trade_date,daily_return,long_ret,short_ret,daily_return_gross,slippage_cost,gross_exposure,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2024-06-11,0.0035828982652034405,-0.0036470091795968934,0.007229907444800334,0.0035828982652034405,0.0,2.0000000000000004,0.04977964350808908,0.11372716957881131,1.0,baseline,0.7,long_short_mean_gap,0.0013036672097919227,0.04977964350808908,0.6691481365128482,10,0.002013208598771965,0.004862153736598035
2024-06-12,0.0001493200928086647,-0.0007589694915268343,0.0009082895843354991,0.0001493200928086647,0.0,2.0,0.19312781244520544,0.4290724309003271,1.0,baseline,0.7,long_short_mean_gap,0.0011211866502547417,0.19312781244520544,0.7650292586289218,10,-0.005316174141723708,0.006251082795222682
2024-06-13,0.00363365165311335,-0.011128487469069291,0.014762139122182641,0.00363365165311335,0.0,2.0,0.33085603000540603,0.760941302809875,1.0,baseline,0.7,long_short_mean_gap,-0.0051307359879135895,0.33085603000540603,0.6971980911363228,10,0.0026769161650718708,0.0033705113557118156
2024-06-14,-0.0068261465960991535,0.010836951394333287,-0.01766309799043244,-0.0068261465960991535,0.0,1.9999999999999998,0.13200993703913358,0.3014548167729372,1.0,baseline,0.7,long_short_mean_gap,-0.0008845003815360892,0.13200993703913358,0.7182209199688969,10,-0.004155190141351827,0.0035138769680158055
2024-06-17,0.013248440345899382,-0.00429025739134666,0.01753869773724604,0.013248440345899382,0.0,2.0,0.16344772528993975,0.38157163991495835,1.0,baseline,0.7,long_short_mean_gap,0.0016390150665904963,0.16344772528993975,0.6497075913438635,10,-0.005267430453901943,0.0038680958418270367
2024-06-18,0.003440389587347898,-0.00355738154281496,0.006997771130162858,0.003440389587347898,0.0,2.0,0.1700637915886055,0.40080412942547494,1.0,baseline,0.7,long_short_mean_gap,-0.0034599947355466276,0.1700637915886055,0.6902133242160919,10,0.007384833911450826,0.005225832866886307
2024-06-19,-0.001325618263334949,-0.002219085089251732,0.0008934668259167824,-0.001325618263334949,0.0,2.0,0.1086229785197448,0.25911035203445887,1.0,baseline,0.7,long_short_mean_gap,-0.0015257161633580605,0.1086229785197448,0.6852255841116347,10,0.003296352897425659,0.0035339852572743263
2024-06-21,0.0019379265188364206,-0.0034936500682955897,0.00543157658713201,0.0019379265188364206,0.0,1.9999999999999998,0.24362258061718775,0.5305457724112436,1.0,baseline,0.7,long_short_mean_gap,0.002337770581786701,0.24362258061718775,0.750605541111881,10,0.0040204149138934105,0.00537342500809342
2024-06-24,-0.0011073593551654045,0.002631667513036825,-0.0037390268682022296,-0.0011073593551654045,0.0,2.0,0.1259026220912694,0.2727145068536003,1.0,baseline,0.7,long_short_mean_gap,0.0007261584688824521,0.1259026220912694,0.7389685691517953,10,0.001101107260680389,0.004347374738257804
2024-06-25,8.847367700313144e-05,0.012157160618597595,-0.012068686941594464,8.847367700313144e-05,0.0,2.0000000000000004,0.36083509219026577,0.7961374610983551,1.0,baseline,0.7,long_short_mean_gap,0.002084616192486775,0.36083509219026577,0.7101619004214365,10,0.0044763775652064885,0.0037710397894750855
2024-06-26,0.0008382844328025272,0.0019129422117847544,-0.0010746577789822274,0.0008382844328025272,0.0,2.0,0.3501273020628568,0.8309922121350066,1.0,baseline,0.7,long_short_mean_gap,0.0028446739452105767,0.3501273020628568,0.678821327926772,10,0.0027439345843425092,0.004357329776355224
2024-06-27,-0.0005994992805556292,-0.006334521297909861,0.00573502201735423,-0.0005994992805556292,0.0,2.0,0.18349091980574958,0.4311576558454485,1.0,baseline,0.7,long_short_mean_gap,-0.0022352298882273303,0.18349091980574958,0.699313107243653,10,0.0016257786386827727,0.005610581670411664
2024-06-28,0.008210300799593506,0.0028769828352449155,0.005333317964348591,0.008210300799593506,0.0,2.0,0.08716332046708616,0.20928946997665618,1.0,baseline,0.7,long_short_mean_gap,0.0003978148693118329,0.08716332046708616,0.6800657679489855,10,0.008359307667237614,0.004040238080878274
2024-07-01,-0.000595238894985347,6.25672018672585e-05,-0.0006578060968526057,-0.000595238894985347,0.0,2.0,0.2580572503162804,0.6092881659141072,1.0,baseline,0.7,long_short_mean_gap,-0.002299322924735653,0.2580572503162804,0.6816216180028544,10,0.00676292500397477,0.005445164079387169
2024-07-02,0.0033170996422848854,0.00628768117397363,-0.002970581531688744,0.0033170996422848854,0.0,2.0,0.15334546629512033,0.35082321395076393,1.0,baseline,0.7,long_short_mean_gap,0.0005481507503226379,0.15334546629512033,0.7131598629440649,10,0.0011031389975809788,0.005087564912083447
2024-07-03,0.0029840790882134523,0.0019487552843322215,0.0010353238038812306,0.0029840790882134523,0.0,2.0,0.20338559589182162,0.45524036136974977,1.0,baseline,0.7,long_short_mean_gap,-0.0044764318611225,0.20338559589182162,0.6835286160162205,10,0.0016714175496517802,0.004011767860834621
2024-07-04,0.009261821209276273,0.008164894080175093,0.00109692712910118,0.009261821209276273,0.0,1.9999999999999998,0.16927956117610454,0.4032868052547778,1.0,baseline,0.7,long_short_mean_gap,-0.0018849968393232104,0.16927956117610454,0.6647291884747349,10,0.004316673214153247,0.002540320377919491
2024-07-08,0.001438305135848807,-0.0035326063095261415,0.004970911445374949,0.001438305135848807,0.0,2.0,0.26717446598332867,0.6262075382057322,1.0,baseline,0.7,long_short_mean_gap,0.0020521377526448743,0.26717446598332867,0.6906678187995038,10,-0.0010535271511687982,0.0035429643829891816
2024-07-09,-0.0031782564229321224,0.0046400784513733325,-0.007818334874305456,-0.0031782564229321224,0.0,2.0,0.08994251712644212,0.2150436346036666,1.0,baseline,0.7,long_short_mean_gap,-0.003235998664155331,0.08994251712644212,0.6441653722966404,10,0.0015177818347923094,0.0035239474260621373
2024-07-10,-0.005314001072714822,0.001195977054120538,-0.0065099781268353595,-0.005314001072714822,0.0,2.0,0.1364700046911755,0.3192007861461911,1.0,baseline,0.7,long_short_mean_gap,0.0006950570406017137,0.1364700046911755,0.6839032503419296,10,-0.0009209367667898502,0.003538331321105828
2024-07-11,0.0034349159662459203,0.0020873204928768345,0.0013475954733690857,0.0034349159662459203,0.0,2.0,0.06599479743704847,0.15383020485992555,1.0,baseline,0.7,long_short_mean_gap,-0.001779579554084757,0.06599479743704847,0.6713695749535704,10,-0.0038427896832762525,0.009442011695351462
2024-07-12,0.008284985225087424,0.0051582831210287335,0.0031267021040586917,0.008284985225087424,0.0,2.0,0.5890430363517158,1.3205865793312235,1.0,baseline,0.7,long_short_mean_gap,-0.0021668915236431135,0.5890430363517158,0.7135581795058715,10,-0.005955281072107462,0.006901410342494897
2024-07-16,0.0015699618603792613,-0.001708550558239851,0.0032785124186191115,0.0015699618603792613,0.0,2.0,0.08036764912912317,0.19584395677096533,1.0,baseline,0.7,long_short_mean_gap,-0.0030452765660588486,0.08036764912912317,0.6494886196920158,10,0.0014676404622347983,0.007601027366884698
2024-07-17,0.005878341172857169,0.006550296893809537,-0.000671955720952369,0.005878341172857169,0.0,1.9999999999999998,0.46095664018790483,1.1085158266814772,1.0,baseline,0.7,long_short_mean_gap,-0.011587580380291219,0.46095664018790483,0.6554846332955024,10,0.004001678572076313,0.0025982232841060496
2024-07-18,0.017430622670079454,0.015200577913356765,0.0022300447567226906,0.017430622670079454,0.0,2.0,0.581031322768559,1.270892419713712,1.0,baseline,0.7,long_short_mean_gap,0.006849058981962256,0.581031322768559,0.7257411714050565,10,-0.01376920351858676,0.010054718762813693
2024-07-19,0.011022699097352895,0.006022677875616736,0.005000021221736162,0.011022699097352895,0.0,2.0,0.10880000039767802,0.24622451351205082,1.0,baseline,0.7,long_short_mean_gap,0.001834493029539922,0.10880000039767802,0.7488877285669934,10,-0.0026479774192617635,0.004394029214369114
2024-07-22,0.011334140264579809,-6.36268024318599e-05,0.01139776706701167,0.011334140264579809,0.0,2.0,0.12612782913863635,0.28119280385976786,1.0,baseline,0.7,long_short_mean_gap,0.004586028059882421,0.12612782913863635,0.6554225860907025,10,-0.0032093555060614103,0.004185107956109409
2024-07-23,-0.011574860532224613,-0.009077489715128563,-0.0024973708170960467,-0.011574860532224613,0.0,2.0,0.18421765306496002,0.42086572994529664,1.0,baseline,0.7,long_short_mean_gap,-0.0035792488354893792,0.18421765306496002,0.7128136072299653,10,0.0038226520018430827,0.0065110712040635675
2024-07-24,0.004481927195526303,-0.012725926021885372,0.017207853217411674,0.004481927195526303,0.0,2.0,0.11257305914635048,0.2599456185393083,1.0,baseline,0.7,long_short_mean_gap,-0.002777329808650354,0.11257305914635048,0.6953175971150918,10,-0.0014802497506689212,0.005207598768578894
2024-07-25,0.021579425402047495,0.003994601626524447,0.017584823775523048,0.021579425402047495,0.0,1.9999999999999998,0.5786740899386021,1.3212399258445429,1.0,baseline,0.7,long_short_mean_gap,0.012689487376173722,0.5786740899386021,0.6815499262096822,10,-0.01420511686981059,0.007949910155603071
2024-07-26,0.003995015669694425,0.003097132610406075,0.0008978830592883499,0.003995015669694425,0.0,2.0,0.26282273829140124,0.6196375824092247,1.0,baseline,0.7,long_short_mean_gap,-0.002631062949688365,0.26282273829140124,0.6799696338250232,10,-0.0014168033925358952,0.005852452653632219
2024-07-29,0.006010330338166139,0.019613416386715852,-0.013603086048549713,0.006010330338166139,0.0,2.0,0.1293391794463979,0.2949800589642911,1.0,baseline,0.7,long_short_mean_gap,-0.0021720939522721166,0.1293391794463979,0.712161542587693,10,0.009240224234980787,0.008006539154388155
2024-07-30,0.008302400869351693,0.0040656848258423806,0.004236716043509314,0.008302400869351693,0.0,2.0,0.17957716250836164,0.3895556073662687,1.0,baseline,0.7,long_short_mean_gap,0.0014928176432111894,0.17957716250836164,0.7027983581950031,10,-0.003937081157371621,0.00486796403147803
2024-07-31,-0.008040667535469285,0.02050751243853873,-0.028548179974008017,-0.008040667535469285,0.0,2.0,0.26899298767452295,0.5907792384767594,1.0,baseline,0.7,long_short_mean_gap,0.0002133698184651837,0.26899298767452295,0.7383328744967275,10,-0.006120162376001607,0.008937979941621599
2024-08-01,0.005486091178581842,-0.029430057421940728,0.03491614860052257,0.005486091178581842,0.0,2.0,0.31870376031191683,0.6995276598349329,1.0,baseline,0.7,long_short_mean_gap,-0.0024608980921137797,0.31870376031191683,0.7349721513214362,10,-0.0017830759731228502,0.011380100320310312
2024-08-02,0.01820651843405819,-0.008675789173989425,0.02688230760804762,0.01820651843405819,0.0,2.0,0.5658862946958898,1.2904255353628296,1.0,baseline,0.7,long_short_mean_gap,0.01129612940620878,0.5658862946958898,0.7042865791595208,10,-0.03477235349480737,0.019342425896756946
2024-08-05,0.07616793156925916,-0.021698555533264725,0.0978664871025239,0.07616793156925916,0.0,1.9999999999999998,0.48624711547676663,1.070528629919935,1.0,baseline,0.7,long_short_mean_gap,-0.0014520654554234106,0.48624711547676663,0.7047197737018469,10,-0.06517235265482801,0.029604706479632398
2024-08-06,-0.006759441506647609,0.004745471588742907,-0.011504913095390515,-0.006759441506647609,0.0,1.9999999999999998,0.24703662602326779,0.5643762979694384,1.0,baseline,0.7,long_short_mean_gap,0.001805329647763254,0.24703662602326779,0.6950149389946919,10,0.07039732394633791,0.058296592391293006
2024-08-07,-0.002591735217545115,0.045533547403007454,-0.048125282620552566,-0.002591735217545115,0.0,2.0,0.0859316162646681,0.19711608291675486,1.0,baseline,0.7,long_short_mean_gap,-0.0017572066997445675,0.0859316162646681,0.689213230743297,10,-0.009193647141683633,0.009391531178423028
2024-08-08,0.007901895394420799,0.004955280214470849,0.0029466151799499483,0.007901895394420799,0.0,2.0,0.09173418178819286,0.20658366259708788,1.0,baseline,0.7,long_short_mean_gap,0.0025616129818008797,0.09173418178819286,0.7254694059471218,10,-0.015824329426173706,0.015675266951913947
2024-08-09,0.0013452631041370212,-0.008260169880254882,0.009605432984391902,0.0013452631041370212,0.0,2.0,0.23279145777708024,0.5532971735702006,1.0,baseline,0.7,long_short_mean_gap,0.0001814228817548094,0.23279145777708024,0.6902736748809324,10,0.015453432177200266,0.012107444585882185
2024-08-13,-0.004161582200245349,0.00979880233900049,-0.01396038453924584,-0.004161582200245349,0.0,2.0,0.059724231310210395,0.14445500425328095,1.0,baseline,0.7,long_short_mean_gap,0.0008088385373856422,0.059724231310210395,0.6558643404583908,10,0.007799166692021487,0.009223050287937797
2024-08-14,0.0020522419586630554,0.006611217504046481,-0.004558975545383427,0.0020522419586630554,0.0,2.0,0.23416224316693984,0.5374595258561892,1.0,baseline,0.7,long_short_mean_gap,-0.0021351893501642357,0.23416224316693984,0.7061883681165524,10,0.006976655308641927,0.007887243213612083
2024-08-15,0.0069639372663787445,0.006154909474520282,0.0008090277918584618,0.0069639372663787445,0.0,2.0,0.0985750186193395,0.23847183751392423,1.0,baseline,0.7,long_short_mean_gap,0.0006747328178404103,0.0985750186193395,0.6484082198344325,10,0.0045192369059721,0.004415656778284043
2024-08-16,0.004108694868459393,0.006147055961066793,-0.0020383610926073994,0.004108694868459393,0.0,2.0,0.1844486643133822,0.41390155654936056,1.0,baseline,0.7,long_short_mean_gap,-0.0017731484996098622,0.1844486643133822,0.7123341661750754,10,0.02225216485885256,0.008232860132075793
2024-08-19,0.006946271898013644,-0.00300899042848083,0.009955262326494475,0.006946271898013644,0.0,2.0,0.03744879948937846,0.08550295903027495,1.0,baseline,0.7,long_short_mean_gap,0.0009208856275963487,0.03744879948937846,0.7433206160080179,10,-0.005704763449578343,0.004961758632906413
2024-08-20,-0.0036139642497711125,0.005976993604531335,-0.009590957854302447,-0.0036139642497711125,0.0,2.0,0.05330341687114037,0.12656941202676308,1.0,baseline,0.7,long_short_mean_gap,0.0005642959002213572,0.05330341687114037,0.6831932954780823,10,0.010525653567880293,0.006606982244474216
2024-08-21,-0.00516255932543607,-0.0010581631033520817,-0.004104396222083988,-0.00516255932543607,0.0,1.9999999999999998,0.19356920477628245,0.3885584696532494,1.0,baseline,0.7,long_short_mean_gap,-0.002720076381293919,0.19356920477628245,0.821298036688014,10,-0.014275573536527864,0.005928335014373097
2024-08-22,-0.004775101445584593,-0.0010617321321526253,-0.003713369313431968,-0.004775101445584593,0.0,2.0,0.050700044885322954,0.1244361167551644,1.0,baseline,0.7,long_short_mean_gap,-0.001243336442024721,0.050700044885322954,0.646724383804619,10,0.000928488766861723,0.004057541434622567
2024-08-23,-0.0009909647490431305,0.004501289530129447,-0.005492254279172578,-0.0009909647490431305,0.0,2.0,0.17953683791976072,0.42676871378525744,1.0,baseline,0.7,long_short_mean_gap,0.0008167498733306552,0.17953683791976072,0.6723500549833783,10,0.00030502067586193074,0.003604359545515061
2024-08-26,0.007263821834092236,0.00347900994711147,0.0037848118869807665,0.007263821834092236,0.0,2.0,0.18107396059100303,0.41683532625066466,1.0,baseline,0.7,long_short_mean_gap,-0.0012821963604480017,0.18107396059100303,0.689565870035889,10,-0.003366167883601955,0.004562713059215415
2024-08-27,-0.004767877393924806,0.00528687793950822,-0.010054755333433026,-0.004767877393924806,0.0,1.9999999999999998,0.12368094408961547,0.2665744565515561,1.0,baseline,0.7,long_short_mean_gap,0.0021618453255628288,0.12368094408961547,0.709032314370603,10,0.0008062564823886081,0.004498024382611459
2024-08-28,0.018130002953916598,0.011587635886594175,0.006542367067322421,0.018130002953916598,0.0,2.0,0.05788940592242546,0.13436147036445745,1.0,baseline,0.7,long_short_mean_gap,-0.0010607708371822427,0.05788940592242546,0.6909221084247636,10,-0.001286655279667504,0.0033431162009011925
2024-08-29,0.0016561508328401448,0.00555223390397136,-0.0038960830711312145,0.0016561508328401448,0.0,2.0,0.044173611068383696,0.10826240841067719,1.0,baseline,0.7,long_short_mean_gap,0.00020429240656526972,0.044173611068383696,0.6606608568075647,10,-0.0028830399475840134,0.004631063769235936
2024-08-30,0.0016657210474818865,0.005423382455226993,-0.0037576614077451066,0.0016657210474818865,0.0,2.0,0.13942988043564292,0.3225010238722942,1.0,baseline,0.7,long_short_mean_gap,0.0006326824141890495,0.13942988043564292,0.6871469168674008,10,0.0038129083683195353,0.003733938185417304
2024-09-02,0.007860955565950737,-0.0007817445851605511,0.008642700151111286,0.007860955565950737,0.0,2.0,0.05126438156811614,0.12644108157592882,1.0,baseline,0.7,long_short_mean_gap,-0.0009525501788061526,0.05126438156811614,0.6429955267004923,10,0.0052630435070005034,0.004249697225998642
2024-09-04,0.0013599511473278525,-0.011447422273387636,0.012807373420715487,0.0013599511473278525,0.0,1.9999999999999996,0.3312548438577303,0.7211662129766145,1.0,baseline,0.7,long_short_mean_gap,0.0023758167040561153,0.3312548438577303,0.7389392070759548,10,-0.022650191184262897,0.008876342262404234
2024-09-05,-0.002662753071012248,0.002909023853650062,-0.00557177692466231,-0.002662753071012248,0.0,2.0,0.18903318468016905,0.3812256456758374,1.0,baseline,0.7,long_short_mean_gap,-0.000262205065230134,0.18903318468016905,0.8262215089377077,10,-0.008144756430894367,0.008019509906809623
2024-09-06,0.0020997003716116294,-0.011206869997703003,0.013306570369314635,0.0020997003716116294,0.0,1.9999999999999998,0.1866407118590675,0.4215572673417566,1.0,baseline,0.7,long_short_mean_gap,-0.0010166360953290246,0.1866407118590675,0.676676720557527,10,0.0018914459929738222,0.004320553005760001
