trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2022-10-28,0.629542741198344,0.7606295741081768,0.7032749712805775,0.713819994396132,0.6973108288779768,0.6799217791919365,0.725681721351867,0.7250691779504512,0.665576351333377,0.6996557018834755,0.7065357969072884,0.6663973188631764,0.7294972576604,0.7051376952374663,0.7217527061764093,0.7095911325487567,0.7539574052395394
2022-10-31,0.6302073833912888,0.759023292130062,0.7033073820244198,0.7160642901617854,0.6966875110529853,0.6809098626322543,0.7234302765224406,0.7241450377525167,0.6652782011474111,0.6999406398789467,0.7057354647920244,0.666810692329745,0.7283469380490318,0.7045692646395811,0.7171708568648042,0.7132660752227951,0.7555414415120812
2022-11-01,0.6292768383054042,0.7577746885377765,0.7029419672428144,0.7155934523925559,0.6914775926495194,0.676509422313911,0.723296891015718,0.7274629136394147,0.6684855042411579,0.7002194772831113,0.7096215483170825,0.6621111804363264,0.7279476068797534,0.7057990906398706,0.714460549918334,0.7140763922807901,0.753271471077464
2022-11-02,0.6364619610828464,0.7580549060909243,0.7026595519004335,0.7158712580825859,0.6906660604306039,0.6771598403853567,0.7234021824863128,0.7303706700190248,0.6690818433057061,0.7007340609111031,0.7137901043109297,0.6631428171642513,0.7324940408966951,0.7055262084476,0.7124551023554315,0.7139886455108235,0.7524964208490234
2022-11-04,0.6361627201788906,0.7557317183425727,0.7014725248815064,0.7099248467411441,0.6888596312813702,0.6718997140289269,0.7229506085772013,0.7280067473474228,0.6690994075554118,0.6995304576650865,0.7150353036316938,0.6411069390701829,0.7327094217237877,0.7066033719403941,0.7110946503717495,0.7138783871067403,0.7517901708273049
2022-11-07,0.6367367992819879,0.7500442470577827,0.7015879333122864,0.7102996330523843,0.6935681806934084,0.6723334798838009,0.7215109667435509,0.7288613300355979,0.6688217627809872,0.7045913539496887,0.7160272022776849,0.6426257546476688,0.7327424143826577,0.7062139151821387,0.7085019130196366,0.7132383437854536,0.7513494654546109
2022-11-08,0.6364004602923781,0.7503120130735803,0.7016983395470977,0.7107001617810067,0.6945286413008515,0.6712143315983079,0.7213846664768719,0.732182934870941,0.6702160598072775,0.7042832447585036,0.7187705804398212,0.6414728098578051,0.7323940301562495,0.7040794798476284,0.7080065187591207,0.7128698996117959,0.750883758077082
2022-11-09,0.636406676767266,0.7503358632573307,0.7016511437531301,0.7101243285906067,0.6947319710815739,0.670900048118473,0.7215111303518227,0.732017207481857,0.6698440339947525,0.7052333687671972,0.7063281651957016,0.6409137507322613,0.7332252134214708,0.7042310515755421,0.7077749955046203,0.7130467986933491,0.7493882927478388
2022-11-10,0.6365009163534541,0.7499525162860562,0.7016553868943519,0.7095643609757962,0.6959041328262946,0.6711971502504733,0.7209572891408824,0.7317519875163743,0.6691276660965726,0.7063865475025745,0.7052713303528948,0.6410224459063875,0.7336531817911782,0.7059196652295128,0.7053442434849928,0.7126225424846198,0.7497704449745413
2022-11-11,0.6372357271097681,0.7491339213151403,0.7024069936289485,0.7059537440952255,0.6922379396064371,0.6719764531650034,0.7206615496940203,0.7293797890458471,0.6673474208214021,0.7064399263841992,0.7058190992096458,0.6407943003201639,0.7351503326096174,0.7061753286192137,0.7069612180423203,0.7132591897077892,0.7507171274711953
2022-11-14,0.6470691520456964,0.7484372288668916,0.7039937570398809,0.7065056968970415,0.6942229553189658,0.6688651768201547,0.7187989026767689,0.727135168317533,0.6663652315303781,0.7064139529567484,0.7063590909637882,0.6448468202710274,0.7359212113350524,0.7077704233028439,0.7088548245788662,0.7131983565973139,0.7495418002302592
2022-11-15,0.6471720231351338,0.7472517939942818,0.7034771706514167,0.7067286707653198,0.6956416686248627,0.668507215621074,0.7173259957173022,0.7241044516338841,0.6660563866234374,0.7056764829211485,0.705980866318457,0.6447323974895787,0.7355622737129694,0.707611475166838,0.7038658378132138,0.7137553599631954,0.7479812549024363
2022-11-16,0.647188658695146,0.7473548468901101,0.7025927883108711,0.7070867757614714,0.6977955328959753,0.6676966935682045,0.7207322341134725,0.7214705163219022,0.6654852777896683,0.7041347667305885,0.7100429717676136,0.6464103224270628,0.7331740370998312,0.7076552978461732,0.7072332063723457,0.7137379278856146,0.7487295782869681
2022-11-17,0.6476471847793245,0.7473749093009552,0.7037046128871509,0.7061671571123842,0.6981849717466784,0.6722152868078926,0.722555237850024,0.7211694436169129,0.6646531651001468,0.7052598870348912,0.7113257871959117,0.647307378167218,0.734324683865178,0.7055083270415032,0.7085922385817766,0.7176058412014842,0.7522744609754257
2022-11-18,0.6463033404038,0.7477260454866206,0.7036559717749129,0.7071280350853997,0.6987471655636852,0.6721832861239108,0.7228169039663934,0.7159255771564539,0.6640424816092763,0.7056703710586993,0.7112403792917443,0.6475092191196228,0.7354785033132573,0.7054650829949068,0.7083013415197573,0.7164445928190528,0.7537737949347664
2022-11-21,0.6475180098567813,0.7471771080739674,0.7033450039285223,0.7071910011083457,0.696075834662566,0.6725778127523684,0.7184342918085627,0.7159176505728195,0.666077484263006,0.6986204550236741,0.7116128202622036,0.6477648814941955,0.7323955463569742,0.6967190345998013,0.7090208098935886,0.7168325631432245,0.7536934934966242
2022-11-22,0.6468356493903032,0.7472997021345413,0.7027259808123414,0.7074460547720841,0.6954818098045338,0.6725000501217583,0.7172198209563327,0.7158382387084103,0.6659096289777986,0.6987334093850861,0.7118058900507339,0.6476145944012657,0.7314558716520057,0.6965014809661699,0.7083107734156829,0.7171265693024322,0.7538266920920746
2022-11-24,0.6466235750774024,0.7470636395873089,0.7040738456882045,0.7078392331098728,0.6967124663032414,0.672355617965017,0.714229311382337,0.7161346870088412,0.6650723074833914,0.6989329636466503,0.7159666222679414,0.6481602628472198,0.7322682349970127,0.6964151177918312,0.7063963317665365,0.7162683354320181,0.7533598053889712
2022-11-28,0.6469287702617847,0.7460209864524101,0.7036834265718503,0.7060887540999228,0.6963475245701836,0.6730091276772786,0.7131166858921656,0.716036808361727,0.6655669718537793,0.6987927448700583,0.7168905024267453,0.6491267962336782,0.7331748387378343,0.6952794063549367,0.7086285699435253,0.7157891083616179,0.7512939682357822
2022-11-29,0.6485319938864852,0.7460739444461927,0.7032263765603721,0.7059754065904938,0.6962446746363407,0.6723965939286638,0.7135559651247064,0.7160084790192297,0.6653993577280902,0.7002725090942574,0.719536360043539,0.6496150907320254,0.7323855064660098,0.6939984850329712,0.7048064557999,0.7151529499902581,0.749932018612684
2022-11-30,0.6495516003116555,0.7464931339244312,0.7033973822296915,0.7068316145838727,0.6953702881150003,0.671328565305441,0.7128099586646894,0.7169377453730046,0.6646859189103734,0.7001493950666576,0.7198406073173012,0.6501559880813284,0.7322779863904634,0.6937539835491553,0.7053540115505715,0.7151434604618969,0.7500481452616684
2022-12-01,0.6487634310727693,0.7465759683364235,0.7048148107290139,0.7075803877986202,0.6953037103310136,0.6729182795288993,0.7144314759870167,0.7165127935261852,0.6640411353747055,0.700442396913323,0.7071528702271485,0.6505023340186474,0.7355713434474689,0.6939178667287729,0.705099511858281,0.7149974282370994,0.7502866478561704
2022-12-02,0.6490917336374784,0.7469752581075855,0.7050834008293474,0.7074730641169396,0.6957221728733527,0.6739314097901057,0.7157021177116452,0.7158224262298994,0.664199959087829,0.6999163329556886,0.7078843426972984,0.6529538880884169,0.7375573862948127,0.6941713664468199,0.7043706567891358,0.7179455330001474,0.7535206793466074
2022-12-05,0.6488122118267059,0.7443928940385639,0.7045952490475895,0.706045237722731,0.6909753236518953,0.6737223647124244,0.7110646647828991,0.7147187082414642,0.6627191148555069,0.69558376022157,0.7036585147931557,0.6515001773041391,0.7315938742500383,0.6941214627842891,0.7027736073421854,0.7157638514361149,0.7495490778947059
2022-12-06,0.6506735462036177,0.7442277297572999,0.7041477121339055,0.7053997936814002,0.6924524889742916,0.6734181547019529,0.7095503682770333,0.7140614185290326,0.6623555619142824,0.6952992899383938,0.7008141668721943,0.6468385787348492,0.7249696197154513,0.6921246007674928,0.7027255380347812,0.7162766144593236,0.7498280457333248
2022-12-07,0.6478420891864172,0.7445481357494244,0.7036013456273726,0.7041809805138306,0.691279835377271,0.6742210679579417,0.7108611653645422,0.7142418398450536,0.6625266188025734,0.6955693057896131,0.7024024584589873,0.6477425760080173,0.7261984115461638,0.6922197986195977,0.7058689786062219,0.717006438805634,0.7459764895686866
2022-12-08,0.6464444150111064,0.7447639851160737,0.7036772773433048,0.7042631822583235,0.6900108974124002,0.6738680515153228,0.7090911218004764,0.7141818841354319,0.6623779115903705,0.6939663581046052,0.7041813612266339,0.6411326689661836,0.7261235505441488,0.6925403667998937,0.7064402428435819,0.7168779910959833,0.7445267465335719
2022-12-09,0.6466374293028818,0.7429272043292181,0.7026372069137128,0.704405778968691,0.6908768134374728,0.6733527167801109,0.7091240058419941,0.7154507010828917,0.6639191385725225,0.69384605324909,0.7039475050072115,0.640529983778398,0.7256564197243467,0.691713346603115,0.7053651351075249,0.7168200204028279,0.7445966528394635
2022-12-12,0.6442662138450134,0.7426592363816715,0.7013378439303577,0.7006174283331537,0.6910673374942018,0.6724415620077753,0.7080441531639805,0.7160758583919848,0.6673185933655141,0.6939760675876075,0.7063976543972247,0.640884016957109,0.725556290823198,0.6912480726661644,0.7054814185272849,0.7185644428189022,0.7416841459996543
2022-12-13,0.6445415664080498,0.7425224526319715,0.7016299271430786,0.7008776077923224,0.6908533952648921,0.6729123997519996,0.7057710245607276,0.7158238248151743,0.6674327276253742,0.6929481107571076,0.7065142276895606,0.6401705326007648,0.7252090286679249,0.6907630555294184,0.7060801193718345,0.7174509563580952,0.7412021199534321
2022-12-14,0.6445730569433151,0.7423342763246836,0.7010763382981113,0.7012666731285438,0.679911000618781,0.6721399319374048,0.7050836270040419,0.7154361445581787,0.6682164679588469,0.6935198496811663,0.707966583703379,0.6392915755624615,0.7248294033383534,0.691174823703318,0.7072908428504137,0.7171080534890744,0.7398073518411913
2022-12-15,0.6424760768549945,0.7423944133006316,0.7021296764814778,0.7017226032370535,0.6784988818233457,0.6724542645705385,0.7036773927229604,0.7151590855462424,0.6704416873072405,0.6925542707152712,0.7105196489321232,0.6389065673557106,0.7256163990151052,0.6907184217482685,0.7070958751614493,0.7161931942622498,0.7436349114168663
2022-12-16,0.6417551738724653,0.7403469124422071,0.7020119088711296,0.701057979962928,0.6810142948276496,0.672441418620562,0.7036298172885123,0.7142928517815901,0.6689630854962529,0.6920286850319697,0.7123346956924299,0.6391860987944954,0.7260433325411024,0.6895941230489679,0.7074552565806894,0.7166405733998141,0.7435561465076782
2022-12-19,0.641796499713115,0.7401447042094962,0.6965317986434827,0.7009185484135778,0.6801762581486277,0.6733342574226209,0.7042376989871885,0.7152232677919728,0.6690788215098242,0.6911284290374182,0.7115972612911802,0.637135209142252,0.7258167206254398,0.6894837254814112,0.7072422460730646,0.7151119018438599,0.7437598265826696
2022-12-20,0.6420581749702802,0.7410900283021045,0.7044532165692975,0.7001914071608466,0.6812101731032046,0.6739827020101274,0.7054084250877799,0.7152064058873624,0.6682650104604886,0.6911895746240853,0.7128684399668656,0.6368853818168582,0.7257656503920912,0.6890633340709614,0.7086340421210799,0.7141318055244252,0.7437010130190937
2022-12-21,0.6419109056308758,0.7404993751560689,0.7043202804177016,0.7009874607405437,0.6825444793932226,0.675230770710888,0.706820243722899,0.7167861445770825,0.6741012670135182,0.6933540080090469,0.7107372101179841,0.6369202999992138,0.7269189135751135,0.6907986015300176,0.7073484009791778,0.7123731256348058,0.7386849395984607
2022-12-22,0.6395162498232345,0.7403257022814469,0.7051664093387447,0.7012853380091288,0.6828252016463032,0.6790317782536648,0.7078160175881613,0.7168926258749715,0.6749179355081023,0.694387460503811,0.7122066779228879,0.6383154293112902,0.7274397100522136,0.6906526450167786,0.6981799986783513,0.7110262976604612,0.7400679771134222
2022-12-23,0.6488510228700916,0.7417103308263753,0.70487463021092,0.7017166246966859,0.6830675740062393,0.6776124238262828,0.7069957736741164,0.7170556441948478,0.6785840936335298,0.6922218322781012,0.7132645327546421,0.6331851933599704,0.7265451220569796,0.6907164749229842,0.7005139341567623,0.7129749907642304,0.7363002332317974
2022-12-26,0.6504682612489373,0.7416351610271593,0.7027296270892596,0.7025572231565974,0.6985814080813055,0.6759011764364803,0.7018402913756386,0.718511120892402,0.6765966035845943,0.6870622061804688,0.7212168033509591,0.6320742424014938,0.7305962103758263,0.6918578952492147,0.702623014679905,0.7208379975527361,0.7368286811023628
2022-12-28,0.6503965940754592,0.7423766987860729,0.7025247052591337,0.7018794905694163,0.6984578208401275,0.6773797038956232,0.7062090651266562,0.7181614780691568,0.6767985822737976,0.6872669328596159,0.7224703485640924,0.6361393116884682,0.7293561316436417,0.6919074331441128,0.705514327560789,0.7208948745161521,0.7365132687696885
2022-12-29,0.6519527302303117,0.7426032551674746,0.7021852049528654,0.7134068032633398,0.7015579019305775,0.6778081703711063,0.709180954670007,0.7164194315913928,0.6842043112839096,0.6881598889387834,0.7229925793794405,0.6359748636374074,0.7311440499603374,0.6922029322883916,0.7071828289778379,0.7208860720070929,0.7379021918984714
2022-12-30,0.6547160639664034,0.742564614655377,0.6999090980111662,0.7151973336106823,0.7089615283950349,0.6748279232399795,0.7086655036539271,0.7177555900080084,0.6836217654991841,0.6883146367392605,0.7286616938020269,0.6305032600636882,0.7292411861326793,0.6952411679142271,0.7090452124173328,0.7200995083672928,0.7434292680879449
2023-01-04,0.6565035480514088,0.7424338706380739,0.6986590379610316,0.7165034205570004,0.7140046520363357,0.6795284975144649,0.7083686627224532,0.7175710894408512,0.6801720536577415,0.6893365632591245,0.7395947299357564,0.6311850860294365,0.7295252059960415,0.6955906671520216,0.7078280189683351,0.7210707684813339,0.7423640383796469
2023-01-05,0.6604717436054914,0.7425982214537525,0.6987643584689147,0.7205971243781606,0.7233753828318645,0.6791174471240311,0.7109226684051155,0.7171563272753365,0.680093883354849,0.6882729573729238,0.7343975806160248,0.6249080267388186,0.7334544235852004,0.695804447953587,0.7126155386583574,0.7190284605292431,0.7398430580760073
2023-01-06,0.6594627901587131,0.7449429476756345,0.7001703447610903,0.7197510014503956,0.7214116673915479,0.6772772466618582,0.7075450975144577,0.7163981858784727,0.6795202288251635,0.6858547958261894,0.7308923565835403,0.629200743482399,0.7335115694572976,0.6959655570617167,0.7135536577576003,0.7204826783814013,0.7392024911244013
2023-01-10,0.6596341569959924,0.7452310911433059,0.6998963054151321,0.7193544167404209,0.7238132139920224,0.6770149670757939,0.7092826922777627,0.7146848608731312,0.6788010872072718,0.6857368551434999,0.7314962409907946,0.6288707632266626,0.7336447787162144,0.6961359420862778,0.7128760044831348,0.7203010693654059,0.7389949763001772
2023-01-11,0.659812614416408,0.7454186227864507,0.7004024472889627,0.7186882284098193,0.7196495524122495,0.6767899188558086,0.7101996192313097,0.7160484291816558,0.6777184441456499,0.6821327133778194,0.7350655902645581,0.6283865288472302,0.7343022668102055,0.6972611261628214,0.7132216746746918,0.7211676190843154,0.7394532141338312
2023-01-12,0.6575445291029207,0.7456013924010361,0.698971454693334,0.7186062363287848,0.7198205984932866,0.6805122919340746,0.7111468728948827,0.7208723676755305,0.6757930039660296,0.6803756170115571,0.7373154270598625,0.627810106194238,0.7347130865281968,0.6958086786919707,0.7127736741124854,0.7199169785779651,0.7375918886505743
2023-01-13,0.6584877665229605,0.7459927471953554,0.697129369243831,0.7180157982596739,0.7191408672525097,0.6710361934449465,0.7112897889604133,0.719061094944457,0.6755546161540603,0.6801802341604458,0.737340237366769,0.6333785683801865,0.734720704597227,0.6957270943152132,0.7096145581675538,0.7204204627191821,0.7370963675830584
2023-01-16,0.6597535028985346,0.7460119435787592,0.6969537814033459,0.7185534901342876,0.7190487731896653,0.6702592695884486,0.7087945986793988,0.7188669989390499,0.6760048463371542,0.6818463206997575,0.7459105004965735,0.6344498782743029,0.7356235480388813,0.6959205943850414,0.7151108523285731,0.7256623720634701,0.7369008906170216
2023-01-18,0.6586784913812953,0.7461875451613301,0.6976998318715799,0.7184788793709133,0.7185042527488752,0.6699529031045672,0.7087824563172691,0.7190232309608795,0.6763371469510265,0.6819090408145948,0.747520031529959,0.636563972532169,0.7359057440654042,0.693841670974659,0.7073977068790583,0.7238506728863549,0.7367001710158011
2023-01-19,0.659886191332854,0.7462777817778774,0.6972957033866749,0.7183990297286624,0.7186425034424888,0.6694235334910116,0.7134723682481228,0.7193723388660508,0.6749250390028577,0.6820260804385188,0.7476604093490327,0.635879682964946,0.7353364614622203,0.6939025642685728,0.7080945232331146,0.7243078315570908,0.7370013761642854
2023-01-20,0.661259710277349,0.7471153806548665,0.6936378259549909,0.7177823571360493,0.7197600816771292,0.6758784606710639,0.7144201978741651,0.7184019032272223,0.6742113939445931,0.6838188315995934,0.7500187170508188,0.6360586168087682,0.7356373136481956,0.693277514839181,0.7056335880106352,0.722876588823063,0.7362149982121017
2023-01-23,0.6624923296270744,0.74817629557646,0.6939194714510171,0.7179990899083794,0.7171105702987494,0.6755327477018094,0.7129690534303184,0.7176392159691047,0.6787717622464527,0.6846745418381663,0.7489746387426677,0.6378701757587438,0.7360042715842195,0.6971308820746243,0.7052134123407565,0.7235510638910978,0.7390243959245387
2023-01-24,0.6619861613565848,0.7483126395324489,0.6940462270642945,0.718536619644507,0.7172007157173381,0.6768182326741788,0.7135523152585995,0.717666467834412,0.679363101363041,0.6917543445250482,0.7482730932674249,0.638248282752044,0.7364575984998681,0.6966713254605981,0.7074761134218381,0.7234010675220757,0.7390903720221373
2023-01-25,0.6611253557382548,0.7481357682526026,0.6940029701597317,0.7187789561051461,0.7170774360303527,0.6776086636961041,0.7134808910982819,0.7177829044080095,0.6784993145355153,0.6908799511464632,0.7475880921395345,0.6385604967708738,0.7353180583475037,0.695050567187526,0.7100131455835526,0.722474862621219,0.7391830415749916
2023-01-26,0.6608552886255292,0.7487322157485057,0.69417670550485,0.7184863321497286,0.7172711106600428,0.6771587555876974,0.713265985101856,0.7168023356800083,0.677076634651873,0.6901414242847614,0.7472260054240936,0.6382641673895133,0.7345238870303691,0.6946232494662125,0.7100341113443317,0.7220073329862206,0.7392808759150591
2023-01-27,0.6604447860422782,0.7487988184008725,0.6940080750610628,0.7187044422097172,0.7182518148239868,0.678281289062145,0.7133259265050937,0.7174480396100683,0.6784198486510001,0.6901757983816623,0.746114279010763,0.6386878118319439,0.7363361752355488,0.6948199861435672,0.7100409952161821,0.7217938266819968,0.7403787083193016
2023-01-30,0.660332605255176,0.748556834832917,0.6950072880139673,0.7188272212208116,0.7187908079966452,0.677829122170474,0.713711695387805,0.7172327127919106,0.6793631623972745,0.6904020754888366,0.7481326877240889,0.6407293217983754,0.7397912456302725,0.6945419707299728,0.712889079087961,0.7217600700271078,0.7400305734954091
2023-01-31,0.6602920544551378,0.7488328706797246,0.6949886211015492,0.7199458428519628,0.7186927643076166,0.6777755398859153,0.7122429105453105,0.7164940043351673,0.6797305372748641,0.6922685617165523,0.7478512975349638,0.6414612354494905,0.7405786221613402,0.6946595732598624,0.7124276953281816,0.721680395369709,0.7397984331500735
2023-02-01,0.6634349285975856,0.749059917531858,0.6986600267193513,0.7238598238746992,0.7221133944473044,0.6861487141682645,0.7128225967803217,0.7176941351545624,0.6799085603192372,0.6935596635948398,0.7566610537977676,0.6417469467800793,0.7406587284725239,0.6947580213481719,0.7096017790710669,0.7229454423142021,0.7408360130153647
2023-02-02,0.6697856235202088,0.7489119392473684,0.7008026666568363,0.7241601271888531,0.7250248450442809,0.6735749820848136,0.7112295459875018,0.7310068214350324,0.6794818443086158,0.6937097522314318,0.7579514592490997,0.641305212683271,0.7387417902986615,0.6948784606063685,0.7079136983007515,0.7269895872072987,0.7380654214298421
2023-02-03,0.6705121879192131,0.7504095907688277,0.700949660626627,0.726662885236655,0.725499097233285,0.6723433302073634,0.7123610900787918,0.7323397301597139,0.6758586445431707,0.6934762339333509,0.75789066312003,0.6418440118049175,0.7390058618413056,0.6954552050086562,0.7080667438328965,0.729568447569804,0.7347997449964885
2023-02-06,0.6726709045762158,0.7501930963039749,0.7009007529944141,0.7352554453888902,0.7295084177147682,0.6724121464011628,0.712693924578678,0.7302740598449933,0.6885646513939754,0.6957788981483667,0.761171558576138,0.6415804783953056,0.737683481467743,0.693971319412985,0.7059762526265949,0.7291421320164748,0.7349084686500584
2023-02-07,0.6735634014324448,0.7506010079338765,0.7003447348771656,0.7358527309232674,0.7309361458123445,0.6725237591087085,0.7117528351770082,0.7302491346570819,0.6860755992487861,0.6955474308541042,0.7617183221839035,0.64139084684718,0.7390336885666564,0.7068265862877707,0.7042686090176424,0.7168762603554921,0.7380733427634154
2023-02-08,0.6736890270681483,0.7491004980896789,0.6983224431989423,0.7345220028823127,0.7310688027714038,0.6716904571531768,0.7132375992179769,0.7300937394290137,0.6838074317597103,0.6964198579924837,0.7607707233146572,0.6401048277664269,0.7390690977921064,0.706836991565768,0.7058314923975367,0.7172192314389402,0.7353930967383191
2023-02-09,0.6715353353309365,0.7486319289610031,0.6973936888713652,0.7345612411229155,0.7333001196227998,0.6704369072030062,0.7087267953738443,0.7300280099869241,0.6846739490954249,0.697178336807186,0.7609726380520481,0.6405920006583888,0.7381770439031569,0.7034067909241316,0.7111470684420853,0.7163653278615625,0.7345227534913468
2023-02-10,0.6713803605181541,0.7480821569736682,0.6967498089760893,0.7347902556266275,0.734009296236085,0.6734465774954648,0.7069666233361191,0.7288454152639513,0.6855676813329563,0.6959846476629863,0.7613093196790401,0.6602770324055037,0.7383997184986117,0.7016402856689943,0.7113443735654834,0.7130168574972878,0.7308990548832316
2023-02-13,0.6729410827279306,0.7483818840764558,0.6960552232759771,0.7353665040427899,0.7337035129106463,0.6858483797525122,0.7067401881757089,0.7306938925505863,0.6847167042673594,0.6949402704492923,0.7618786946468978,0.661258678794921,0.7388016641711381,0.7022838127082301,0.7126852341220513,0.7120518042475412,0.7318449833180275
2023-02-14,0.6713108941397798,0.7527155055841689,0.6940599084132835,0.7390719612071157,0.7326993589044376,0.6838318951239226,0.7014131746988133,0.7318262188420293,0.6814496589982756,0.6951090949863428,0.7619741931270195,0.6612218612007833,0.7378091561144979,0.702079049781599,0.7114901066227366,0.7118166701851143,0.731304017110755
2023-02-15,0.6729958982269485,0.7531860181645581,0.6939749774306088,0.7361305278352464,0.7332924248407693,0.6842372514905346,0.6993448261939335,0.7318329534716247,0.6797352865708611,0.7044935111982265,0.7621771137885729,0.6610857835844397,0.7379687915771959,0.7023803809185966,0.7119285877276922,0.7109026562152468,0.7326672202419298
2023-02-16,0.6732727733096302,0.7527705875895899,0.6922224026255996,0.7368225176013472,0.7332364704064953,0.6832493704992173,0.7046908044644677,0.7300854919189097,0.6795088890695795,0.7055371937220658,0.7625394311634776,0.6655431205716709,0.7374550404073008,0.6998833141810417,0.7125331948240026,0.713558730732671,0.7304236126978487
2023-02-17,0.6726205347535008,0.7513885032881692,0.6903314270319645,0.7350759383000731,0.7323438696653932,0.6875883799244814,0.7129431858283303,0.7289947616891737,0.6826089250315989,0.7050916127723383,0.7640568692829495,0.6666033565566112,0.7366276356152283,0.6992039248171424,0.7126739777688651,0.7140421004273714,0.7294246096350231
2023-02-20,0.672879215083505,0.7514740765579958,0.6905657289028586,0.7352584991925906,0.7319458909057368,0.6858422189652633,0.7115517148808271,0.7255879430574883,0.6799452024660986,0.7087877717255734,0.7640676053829409,0.6651859304727678,0.735141619467176,0.6991762784118873,0.7123771908434937,0.7115993653255703,0.730482411348502
2023-02-22,0.6712730577278943,0.750963322516066,0.6950637678242538,0.7353208067093686,0.7312601835217353,0.6858260611707004,0.7112327899857145,0.7253629027030367,0.6776197820869061,0.7126399428588429,0.7662041909898162,0.6649035929510793,0.7379088463662937,0.6993612162497613,0.7124053307011349,0.7106370446237062,0.7301158101153298
2023-02-24,0.6700188585236004,0.7531629221733473,0.6935055041809205,0.7334390016350325,0.7283644105627114,0.6841169089920676,0.7084362376200066,0.7212603515649672,0.6753038703300915,0.7091029408296887,0.7651203583074215,0.6929779912662004,0.7367822020647261,0.6987355073571545,0.7120415875138065,0.7111981507402558,0.7271167496129801
2023-02-27,0.6776042973259101,0.7525654421481334,0.6940981693255446,0.7360987813134472,0.7294332374883856,0.6895808443393113,0.7091563697676225,0.722444923979183,0.675546528503766,0.7064648143936538,0.7665575124602322,0.691978449755162,0.7397524454720497,0.6975456136630043,0.7136841006474439,0.7104770641644527,0.7262972887993817
2023-02-28,0.6693534596720991,0.7539488828263531,0.694432472425872,0.7086172849659524,0.7293924619847043,0.6897672436793697,0.7036732012169358,0.7228007485531818,0.6718081368453284,0.70018113779429,0.7680394965472147,0.6938286610376962,0.7394520895619661,0.6928296125834952,0.7136761561092071,0.7117105168417118,0.7262887983329152
2023-03-01,0.6690809473445423,0.7531301801221001,0.6930580678141002,0.7082292423190883,0.7284207521396735,0.6914539361570832,0.7021552286647913,0.7242668822078127,0.6749205752668312,0.7019503236475704,0.7679668910442314,0.6963141033245688,0.7401796868730064,0.690471194166686,0.7134469671793743,0.7102398510496186,0.724876562069056
2023-03-02,0.6680681453037011,0.7544457397199262,0.6925444532035497,0.7070028837112181,0.7281892577789031,0.694580715550804,0.7080677926912182,0.7260637285866092,0.6725502491996628,0.7020350355781697,0.7687855657986735,0.6980923413662152,0.7446689465545167,0.6914123704654542,0.712386762457923,0.7087580827872344,0.727138688102296
2023-03-03,0.6702791247581453,0.7541952467060982,0.6921421063725204,0.7071996004343566,0.7287615421463876,0.6986251400045416,0.708761641988236,0.725454295937973,0.6711330266177828,0.7031762009180601,0.7690858737764812,0.7007335511038035,0.747268415629474,0.6921379881069456,0.7126787585321782,0.7083149897102018,0.7299317615066899
2023-03-06,0.6695504485548899,0.7542061177518183,0.6922795088214885,0.7079107620688166,0.7250418904574591,0.6971227952150953,0.7070141152797653,0.7225643324717805,0.6736539056815127,0.708367318104531,0.769438364203654,0.7041032194451115,0.7476621677946603,0.6932864225566153,0.7125244341957595,0.706910923022912,0.7300988946751055
2023-03-07,0.6698490139771398,0.7541108724035831,0.6922088490866221,0.7072363326943746,0.723417186262834,0.6958497698600024,0.7109875692118437,0.7224864620130156,0.672133763501439,0.7091979110949107,0.7699242565631979,0.705603133020402,0.7475041944455684,0.6951654853393142,0.7121685771260458,0.7050175452340128,0.7292526022668121
2023-03-08,0.6693811140812906,0.7585532266442696,0.6925159335118859,0.7180689035694283,0.7220697159873953,0.6969621290511014,0.7113241355098525,0.7224388717798379,0.6730899764313678,0.7089474164599407,0.7704143992271586,0.7015437468107429,0.7436922123071932,0.7028549761890088,0.7128021527147935,0.7052478686150296,0.7296957268307898
2023-03-09,0.665627510380623,0.7587795825674544,0.692890110934657,0.7169412106507576,0.7210762553781995,0.6955446584269727,0.7135935775393503,0.7211081800885384,0.6741026914976238,0.7070537510711409,0.7694098004037011,0.6996167962503047,0.7480084655114928,0.7041089651364951,0.7137561904070289,0.7075948984930555,0.7290101770806853
2023-03-10,0.66249529913388,0.758872569500794,0.692751191993489,0.7170209208578558,0.7214052999438721,0.6928507615549934,0.7102917681428483,0.72118201931544,0.6741313724025226,0.7065289952673861,0.7695934985976461,0.6995105555479966,0.7476518995341808,0.7035292888629676,0.7137997103930664,0.7065934980703653,0.7289003048431889
2023-03-13,0.662849029378815,0.7539139936220558,0.6888095827388895,0.7181874666525041,0.7214376957351886,0.6963480524295635,0.7127028910080715,0.7204153977743972,0.674515421448103,0.7073997751465562,0.7664099719445578,0.7061445384163468,0.7473225530471503,0.7016461237720306,0.7223458105214856,0.706381235051065,0.7243901428252505
