trade_date,baseline,direction_A,sigma_yy_E,dir_A+sigE,disabled
2018-09-05,0.002101915134382803,-0.009751042392564304,0.0019476627669766913,-0.009346809079426848,0.002438428515123323
2018-09-06,0.0010762102074824318,-0.008806751365422461,0.001441299904754256,-0.009440333981343568,0.0015588486492674994
2018-09-07,0.0038561092693412263,0.004574169481900824,0.004617561440376425,0.005138513943830927,0.002873382798100791
2018-09-10,0.00667440283468435,0.007580278828245522,0.006937304162765525,0.007765641835235192,0.007889789109447562
2018-09-11,0.0005002528731278709,0.0029576093207130767,-0.0022711446134932806,0.0008453576879400018,0.0029543543398601645
2018-09-12,0.0018986369169591867,0.0018402089363674984,0.0019146623288636365,0.001899117901152096,0.0019663500675312236
2018-09-13,-0.008839209342450418,0.008978709223731358,-0.009110658593704964,0.009543982018451625,-0.009038734134199944
2018-09-14,0.004156616753454323,0.003952655354189007,0.0031373432305352392,0.0033087843339388067,0.004046755741907678
2018-09-17,0.0033397159647015505,0.0036108539816723005,0.0033199002501907754,0.003639954259785378,0.003220039923666225
2018-09-18,0.02240360180483525,0.020757296674135152,0.023633153508935544,0.022920329410614573,0.02131050940225981
2018-09-19,0.0006862718190799636,0.0031403174728822855,-0.00023455619449183336,0.0020237166213363427,0.003134490052793048
2018-09-20,0.00011328340893073567,-0.005937598414843762,0.00025478333651760064,-0.006299165342305617,0.0012576746728250072
2018-09-21,-0.015003016706373044,-0.01561909954211199,-0.01624272133467802,-0.016886728788371854,-0.014853124312294033
2018-09-24,-0.00016168826846193964,-0.0009635800928491677,-0.0005890827342345222,-0.0009983564373712895,-0.0009503658715970498
2018-09-25,0.0061200007424622276,0.006579472417997528,0.006742200007696873,0.007134894959401439,0.006579280613117905
2018-09-26,0.00818759381785133,-0.013279993041937915,0.007710092835932364,-0.013798499572074043,0.009564412550763662
2018-09-27,0.015894716474086586,0.01586136981853783,0.016842078399228227,0.017015055921185875,0.015544354715103513
2018-09-28,0.011848508802875166,0.01191433044084049,0.012617600410205414,0.013088791750594115,0.011887711344526434
2018-10-01,-0.0008229604223269039,-0.0008095019079932154,-0.0011765599734302825,-0.0012468718351206567,-0.0008087694477531267
2018-10-02,0.008607040520479364,0.008160812417062348,0.00908599869558209,0.00870258673021104,0.008234102617115279
2018-10-03,0.0007358031833283772,0.0021642985246613207,0.00012399452164837087,0.0010615826151808274,0.002086874036065025
2018-10-04,0.0011804130661863493,-0.002740812926754577,0.0015582634865814126,-0.003333158681010676,0.0004470587739721012
2018-10-05,0.003323914276588756,0.003482089091174299,0.003265012419535208,0.003327725598990268,0.0033997224191318932
2018-10-08,0.005675752670930435,0.004905878883751263,0.005321081295486507,0.004524773144068393,0.005884061416607604
2018-10-09,0.006493251918025384,0.0070098868535458546,0.006481633984706712,0.007196402523224395,0.007207469682901233
2018-10-10,-0.03608639415083109,0.012839546753470592,-0.03877960606754243,0.016625279333012003,-0.034875110499183515
2018-10-11,0.018023412560562876,-0.023845167476517375,0.01962789894111332,-0.024490583014021506,0.018617316697042974
2018-10-12,0.00817920859811062,0.008236922272982474,0.008559038213969224,0.008686935798538853,0.008217196444123885
2018-10-15,-0.0036158197304900115,-0.001504389781075516,-0.004416620755016049,-0.001996062982411096,-0.0015039357458726756
2018-10-16,-0.003500748068434401,-0.003412937401730233,-0.003872039285623417,-0.003838516192758471,-0.003274448615252026
2018-10-17,0.001685165982851035,-0.005087098206451001,0.0012966725484278108,-0.005529473938122562,0.00360095720840479
2018-10-18,-0.0012350512408902145,-0.015215605154864574,-0.001233716092922483,-0.01441034857522664,0.0050818529380577925
2018-10-19,0.009846374344451393,0.00991078809364222,0.01006075930593939,0.009814321313669902,0.009363595165725913
2018-10-22,0.0037661959163847254,0.0049806559072426565,0.003260649427594602,0.004547768707770262,0.00436403944430081
2018-10-23,0.007517837985498462,-0.012064463024664851,0.006736901384321092,-0.01456276429316846,0.009963686484865451
2018-10-24,0.002121412829734299,0.003832580078316235,0.002807742726696638,0.004687146421432774,0.001630677316227364
2018-10-25,0.005329901190411051,0.006144851031385179,0.005998825245970089,0.006581733417368578,0.004913545454466857
2018-10-26,0.006942732209724838,0.006683772319179588,0.008220687097457102,0.007693765581736806,0.006547706144245322
2018-10-29,0.005984427837930459,0.005929394601605009,0.006177560359545463,0.006958207627866732,0.006453919423918111
2018-10-30,0.0026465827757340583,-0.01981152416982107,0.00040719041382474355,-0.020010495904414574,0.006516889501244757
2018-10-31,-0.005544267564392375,0.0013296120701254065,-0.005521952672397232,0.0018654830225580178,-0.006056473393684892
2018-11-01,-0.017233656906647687,0.009734105625892442,-0.019215841308517896,0.013634763645091728,-0.016539253093055012
2018-11-02,0.00628908532330286,0.00716394437940271,0.0075611708087309,0.007404558042199274,0.005599453896635723
2018-11-05,0.007075285819293336,0.0074479896147930345,0.00683170791871198,0.007227513109946647,0.007766888878484126
2018-11-06,-0.0003964559160828337,-0.002027642934408911,0.0005383626243812961,-0.003375800782720509,0.00048054129221169247
2018-11-07,0.0105805975965229,0.00770395653058355,0.010263398587587408,0.0069197992980337035,0.011784582772805492
2018-11-08,-0.0022550009914379717,0.0018667818931586957,-0.001582119970579513,0.002216090563430674,-0.003166593951350714
2018-11-09,0.007496713562654515,0.007582993882776106,0.006480407395286485,0.006998151003184582,0.00950921251852108
2018-11-12,-0.018447218524126393,-0.016813134885655355,-0.018657253003037142,-0.017010284710350224,-0.01974407661573477
2018-11-13,-0.003136177594404363,-0.0016470027582305194,-0.004019822501727608,-0.0011633780234832382,-0.0016477493374429306
2018-11-14,-0.0003294010143905413,0.001491748025404961,-0.00012309544523742173,0.0014000032392890288,0.0008110227047203175
2018-11-15,-0.0027949612368564506,-0.0027037632653920487,-0.002529207627141458,-0.002480095362385362,-0.0031962530288046995
2018-11-16,-1.8914117185065337e-05,-0.00013146093213033529,3.6083122629098404e-05,-0.00011481551475257682,-0.0011631598692167142
2018-11-19,0.010899384039563262,0.00888316862492787,0.011242364492620033,0.009141873589840914,0.007253373221772066
2018-11-20,0.013718510661555152,-0.012534914705276614,0.01640417636857567,-0.014250840580551918,0.010962683358078618
2018-11-21,0.002701896724197732,0.002230335817257753,0.003341706797268662,0.0034043342877745843,0.0020346793539696988
2018-11-22,-0.004448559195419857,-0.004436890257119752,-0.004698590869307665,-0.004731028104114517,-0.0044368902571197515
2018-11-26,-0.001900418647010469,-0.0016541801748120955,-0.003598107235052184,-0.0003661390903454975,-0.0004009956470087798
2018-11-27,0.008126591863925475,0.006303946623201844,0.008625841999343827,0.006927860415876834,0.007518059217186028
2018-11-28,-5.7117089750906985e-06,-0.0010718276325223037,0.00020372101150592037,-0.0016774947182452101,0.0008320486132872037
2018-11-29,0.006148525546210041,0.006420185302389391,0.006757913569139708,0.0065320750834081285,0.0066922342015960316
2018-11-30,-0.0006693172959490866,0.0008581781192201824,-0.0005953376291658655,0.0012073157447762591,-0.0012761655883283245
2018-12-03,0.007338222442335096,0.014251454391227068,0.007465685448276967,0.012471471787491728,0.014106875512966343
2018-12-04,0.03137467935302569,0.031188910880186792,0.03195098640946517,0.03215195649070965,0.03187561428034617
2018-12-05,0.00401841596217151,0.00023684734577420776,0.0036194377100285443,5.858986629585705e-05,0.0049932594216942
2018-12-07,0.0006242850966830533,-0.008251951054712596,5.747330692793852e-06,-0.006819537926552243,0.0020270720790305863
2018-12-10,0.008287741813756999,-0.01162501321460303,0.009294062870257375,-0.01247087223755428,0.008211922223132622
2018-12-11,0.005347139929730125,0.004039505291502404,0.0070271606569405985,0.005664783533393344,0.0037906058745363065
2018-12-12,0.0016114025067130303,0.0038839089105871154,0.0018186338709876295,0.004260029331215481,0.003034148113681272
2018-12-13,0.0052959606636016916,0.005161771308777121,0.006473932318472368,0.006306718005955662,0.0051165523762306655
2018-12-14,0.0031899436340050795,-0.006575277834323089,0.003308262992530171,-0.0068662183536404384,0.0025831654080272688
2018-12-17,-0.007672804052536846,-0.0036004476793400023,-0.006639099134103265,-0.0032261446306444874,-0.0045223665593862985
2018-12-18,0.00033276274702364337,0.0007088643994407134,0.004366599535057698,-0.003144842932496446,-0.001505917258381397
2018-12-19,0.006950108469543454,0.0029309123601682467,0.007307679343380782,0.004319431097390719,0.0032856882566658016
2018-12-20,0.0034046486990554747,-0.0027294859219051952,0.0040510003838019025,-0.002193910826878316,0.0024717622206750743
2018-12-21,-0.005082602833450101,-0.008816816672625296,-0.006385270628027654,-0.009022101671176015,-0.0029473350233521697
2018-12-24,-0.016737144626003536,-0.007033862813348668,-0.0189134719628964,-0.0040237212323735155,-0.010734825005305593
2018-12-25,0.016859307494558697,0.013568948927272733,0.016812230674712395,0.012480303409686559,0.019500721466548243
2018-12-27,-0.005680105690250421,-0.006135000046131271,-0.004971863783767537,-0.0056081708427386905,-0.00616197021320819
2018-12-28,0.001998373893637332,0.001473363066465274,0.0027607115883399474,0.0022721928670473733,0.0018255747705951328
2018-12-31,-0.005940766296927686,-0.007626429228718364,-0.007155429900920376,-0.008519884521940328,-0.005513117891693289
2019-01-04,0.018028869912511514,0.015660194653340457,0.018279577438336178,0.015616964472776879,0.016765724347363325
2019-01-07,0.006086054697042056,0.011255244460404714,0.003476245848571301,0.008007164917399289,0.011243038628457437
2019-01-08,-8.41186421114274e-05,0.002785506279235821,-0.0015081424627168018,0.0020912705370121007,0.002785506279235821
2019-01-09,0.008326229641640346,0.0059259441420512725,0.010824765221925355,0.00879429630035043,0.0059259441420512725
2019-01-10,-0.0031990482196485783,-0.0022247350579098994,-0.0035191014740550107,-0.0024565610043856714,-0.003217525120824022
2019-01-11,0.00325182086697435,0.0011536922869080871,0.003739872304964738,0.0019646934187246487,0.002658215367399071
2019-01-15,-0.009249008763968761,-0.009550965119079095,-0.009181775762112003,-0.00957281723943908,-0.009567997529341638
2019-01-16,0.0024709460861238753,0.0024145023071544987,0.0022996930809604027,0.0022522931992935346,0.0024145023071544987
2019-01-17,-0.003201396616202363,-0.0027445013933000383,-0.0037324807546748103,-0.003312443390589283,-0.0027462975868120187
2019-01-18,-0.0052788708266512125,-0.003226272941358762,-0.006312945817066954,-0.004665166808821838,-0.003224342033746855
2019-01-21,-0.005134556222288663,-0.0064194479710107605,-0.004773986277728689,-0.005897259894154978,-0.006462665408902861
2019-01-23,0.008865393687350197,-0.015979402142764308,0.00760017949164042,-0.01564084024084435,0.01204748259362626
2019-01-24,0.0025875970562818772,0.003954030921566599,0.0021635913875168587,0.0034845678534139645,0.0037007443484069914
2019-01-25,0.0024121825755977536,0.002507417277959437,0.002578607155517349,0.002574703071872138,0.0025054582341284297
2019-01-28,0.006690566092412005,-0.005427396291226855,0.006944525580020874,-0.005524564189066651,0.005865754686385427
2019-01-29,0.022865367127976703,0.02228719714855204,0.024916309028244113,0.025565933992015292,0.0217602703903542
2019-01-30,-0.00700963479754505,-0.006298186733773324,-0.008068168310327426,-0.007417735837255479,-0.0063104787440906515
2019-01-31,0.00023218924695391245,0.006300081446746178,0.001037518260876642,0.006436088949371912,-0.0012821595521831583
2019-02-01,-0.00528855991141859,-0.0029970068373283715,-0.00749758387744925,-0.0052820166914196364,-0.0031599664906614413
2019-02-04,0.0019443025848224842,-0.0022720519118898585,0.001224848044405112,-0.0025728663603090418,0.0026230514454483166
2019-02-05,0.006537629783436046,-0.011047809603201984,0.006672552098321254,-0.010937743466921859,0.007344760878463537
2019-02-06,-0.004751959900512073,-0.005232959593436799,-0.004022846170272256,-0.004560380444804609,-0.0053638197530884385
2019-02-07,-0.009042676709062314,0.001922658419998782,-0.008978467098547391,0.0017705135215770908,-0.006888367010060582
2019-02-08,-0.0022091618007868555,-0.0019729199356167647,-0.0022721185338584523,-0.0020769818534881633,-0.002475819528746175
2019-02-12,0.003766164196655777,0.0017236594442128306,0.003614815167212241,0.002146608785128312,0.001695084747219566
2019-02-13,0.0006403486747078484,0.00012529335538170763,0.0005924544539498205,0.0003592522864832759,0.00012529335538170763
2019-02-14,-0.001900219214434899,-0.0011228892767153756,-0.0027559730286741213,-0.0019837601915905553,-0.002042641479469739
2019-02-15,0.008720216857748974,0.008314997703412926,0.01024041086966251,0.009424489404995174,0.007911323025262207
2019-02-18,-0.00034892392634023554,-0.0006453719604629685,-0.00039446695283394066,-0.0007401634087504032,-0.00020043790540775672
2019-02-20,0.008558589323311019,0.007909355174941483,0.009622555384310148,0.00893615542542384,0.007856033379538739
2019-02-21,-0.0003221090765235454,0.0009211116942244584,-0.0007650737764025382,0.0004885377429981095,0.00048735290096123046
2019-02-22,0.00760917865116902,0.008024773154715184,0.007897852694431799,0.008270367507907222,0.008054236232031307
2019-02-25,-0.007747715839190085,0.00682042577204475,-0.006147165721695758,0.006304035067955514,-0.008811166599727053
2019-02-26,-0.002301861058616727,-0.0026706616394136205,-0.0022746377422754914,-0.002687665045304057,-0.0017142709007883158
2019-02-27,-0.008799706654536039,-0.005657711695237811,-0.012051767626726096,-0.009029893603589188,-0.005566258974838879
2019-02-28,-0.0020575831234015993,-0.0008839139439482803,-0.0018154815091417204,-0.0009404763636563934,-0.0008890007460520364
2019-03-01,-0.006692335247673707,-0.0037251435985773905,-0.0076009169093456935,-0.004764951734955055,-0.005201919654107005
2019-03-04,-0.002557412211390381,-0.0029827768564438797,-0.0024036205697031106,-0.0028374635657907564,-0.0026960759332721575
2019-03-05,0.0029268709127316856,0.0030596002394307482,0.0032812187957587773,0.0034265343593949116,0.0028471133253279886
2019-03-06,0.006777391866483593,0.004084048732888592,0.006572100374795829,0.00384626923208849,0.0070347528498716574
2019-03-07,0.0032626632066165354,0.002230459913241602,0.0026105646386586114,0.0016973806113224146,0.004231216440666884
2019-03-08,0.004151671887050765,0.0020244522023046187,0.004952715137491441,0.0011527512934738355,0.003035344032990696
2019-03-11,0.0015779973667211815,0.00039671132003762303,0.0017689639987230395,0.0005870893601277202,0.0012269391170077388
2019-03-12,0.0011558329508733031,0.0023161778178747137,0.001508883809794845,0.002490503317297901,0.0010401673847864634
2019-03-13,-0.0012495910966136149,-0.0017899724062057014,-0.0012743002212761082,-0.0018604354716860905,-0.0017704210689978492
2019-03-14,0.0036423030254133775,0.0034160653030014783,0.004587511681614983,0.004316860444125895,0.003259553346352307
2019-03-15,-0.005907537144026134,-0.004874956652689198,-0.0058429120352382615,-0.0049855587309774185,-0.005760332057954017
