trade_date,raw_pca,residual_pca,raw_blpx,residual_blpx
2025-07-16,0.32753183242540396,0.14527549337650061,0.26212780215183074,0.2650648720462648
2025-07-17,0.32341173227588854,0.1488815582425966,0.2547786224670152,0.2729280870144996
2025-07-18,0.32367806965479917,0.14798871899521063,0.25851663807692066,0.2698165732730695
2025-07-22,0.32458731856065176,0.14676042679509158,0.25758068149916835,0.2710715731450883
2025-07-23,0.3292028024640452,0.14427865372165852,0.2554212471602741,0.2710972966540221
2025-07-24,0.3244908870914283,0.14769218246782673,0.2534221586635083,0.27439477177723665
2025-07-25,0.3281033155854018,0.1471365636577665,0.25292267402692403,0.2718374467299078
2025-07-28,0.33024806661244965,0.1451165088140313,0.2532889350920534,0.27134648948146567
2025-07-29,0.33095579991152035,0.14528899444552396,0.2613172596355483,0.26243794600740744
2025-07-30,0.33258203375614787,0.14496075306959164,0.26317667194329986,0.2592805412309607
2025-07-31,0.3332132630394141,0.14404537582296587,0.2630572791271241,0.259684082010496
2025-08-01,0.33325110435866584,0.1434674167070131,0.26267667912539805,0.260604799808923
2025-08-04,0.3321212279643865,0.14424637046396951,0.264609562732631,0.25902283883901306
2025-08-05,0.3285435369598654,0.14724480225310171,0.26442191616701355,0.2597897446200193
2025-08-06,0.32889708185100225,0.14714199076727216,0.26050508422368923,0.26345584315803633
2025-08-07,0.33111826567812147,0.1459882782046455,0.2680360315922352,0.2548574245249978
2025-08-08,0.33349245784661585,0.1444108674981838,0.27092374841770245,0.2511729262374978
2025-08-12,0.33536074552649575,0.1432153070269592,0.2715977330258069,0.24982621442073805
2025-08-13,0.3310924970468319,0.1459514476766201,0.2728304783906184,0.25012557688592946
2025-08-14,0.33409237063015745,0.14372036478814978,0.26737262220334657,0.25481464237834617
2025-08-15,0.33869454385949105,0.14133690749309188,0.2602190097931531,0.25974953885426394
2025-08-18,0.340506096682213,0.1402630568598577,0.2590056487825178,0.2602251976754115
2025-08-19,0.33993775331557474,0.1394170938156667,0.2570859118812058,0.26355924098755273
2025-08-20,0.34293122128221104,0.13955716667468246,0.25643544778079747,0.2610761642623089
2025-08-21,0.34180752902567335,0.14029222341515776,0.25734010400649304,0.2605601435526757
2025-08-22,0.3444867123253592,0.138095961997492,0.2606504402600394,0.2567668854171094
2025-08-25,0.34514754143542486,0.13803908076789606,0.25069683188223535,0.2661165459144438
2025-08-26,0.3442495378586083,0.13909201518927797,0.2528678821703769,0.2637905647817368
2025-08-27,0.3439019286779431,0.13941436201548543,0.2507135155905375,0.26597019371603403
2025-08-28,0.3423174279377991,0.14029289039608622,0.2473656761121028,0.27002400555401185
2025-08-29,0.34185951777105117,0.14026074060037472,0.24687697898639774,0.27100276264217643
2025-09-01,0.339548048382338,0.1411837451236463,0.24612334848070705,0.2731448580133087
2025-09-03,0.3394848876856911,0.1407053593652266,0.23731204800390765,0.28249770494517457
2025-09-04,0.3373903342498563,0.14255789430490665,0.23638126800247894,0.28367050344275807
2025-09-05,0.3331770192376127,0.14371380574077935,0.23606385102587488,0.287045323995733
2025-09-08,0.3318802805989632,0.14327771305904555,0.23854608430742372,0.2862959220345676
2025-09-09,0.32208395295240005,0.14985513394759695,0.24039077124730251,0.2876701418527005
2025-09-10,0.3237571879654424,0.14971806164584858,0.2457942007917358,0.2807305495969732
2025-09-11,0.3240058787409268,0.1484217388153017,0.24423409491137713,0.2833382875323944
2025-09-12,0.32400617084156214,0.1485402118253219,0.23979623169108694,0.287657385642029
2025-09-16,0.32059928352708417,0.15141933398626117,0.23984566327568466,0.28813571921097003
2025-09-17,0.3127430318251487,0.15604951881896761,0.23201557941719825,0.2991918699386855
2025-09-18,0.31080599167233525,0.1570788732948464,0.23132888709652277,0.3007862479362955
2025-09-19,0.3109003310234243,0.15757532847128422,0.23138391034384928,0.30014043016144226
2025-09-22,0.3102148000182699,0.15930454751430187,0.2329272182570824,0.29755343421034597
2025-09-24,0.3134740829623084,0.15901510813053785,0.23475445621424118,0.2927563526929125
2025-09-25,0.31321353794663703,0.15898528395274078,0.23459822749629128,0.2932029506043308
2025-09-26,0.31356205899029016,0.15914133562961433,0.23453160945051094,0.2927649959295845
2025-09-29,0.29916520572948724,0.16758655212729826,0.23757486767508917,0.29567337446812536
2025-09-30,0.29701843063167604,0.16772452581592745,0.23340675656576768,0.3018502869866289
2025-10-01,0.29539626459297996,0.16845482780443466,0.23442011894471046,0.30172878865787484
2025-10-02,0.2965035852188501,0.1687343031166995,0.22956313238959403,0.3051989792748563
2025-10-03,0.29652477463192695,0.16895461989337485,0.2273485764717387,0.30717202900295953
2025-10-06,0.29717706007666844,0.16746125031122353,0.22589623774035156,0.30946545187175656
2025-10-07,0.29777486436094364,0.16614995433920654,0.22425131578885962,0.31182386551099023
2025-10-08,0.29414280287927436,0.16741162422980324,0.22496457956038224,0.31348099333054025
2025-10-09,0.29260879567288545,0.1674466837277439,0.23040219301994413,0.3095423275794265
2025-10-10,0.29360560186389445,0.16639407960275093,0.22834996576134095,0.31165035277201364
2025-10-14,0.2870297433484838,0.16988609647002806,0.22343281287654163,0.31965134730494643
2025-10-15,0.2873752450699516,0.1694200736745867,0.2215600790962883,0.32164460215917334
2025-10-16,0.28786040489558373,0.1691226322522288,0.22205923482570064,0.3209577280264868
2025-10-17,0.2872723313945747,0.1698649477111439,0.22812927994858373,0.31473344094569766
2025-10-20,0.28797503328815804,0.16909631985033924,0.21988841178390747,0.3230402350775952
2025-10-21,0.2853148276353308,0.17037351024015307,0.2192488175735652,0.32506284455095097
2025-10-22,0.27786153029755095,0.17508293116493748,0.22136209509237686,0.32569344344513473
2025-10-23,0.2759001995484117,0.17695112657879508,0.22190676335383844,0.32524191051895474
2025-10-28,0.2784678019973801,0.17557274732397135,0.22367112990732957,0.322288320771319
2025-10-29,0.2770259363437238,0.17657625756319975,0.22020110702271745,0.326196699070359
2025-10-30,0.28504471830670547,0.1718954151728928,0.22548690718515682,0.31757295933524493
2025-10-31,0.28434107472883124,0.17139271033036096,0.21091731577572256,0.3333488991650852
2025-11-04,0.2836402521287129,0.17377666586657678,0.20908984453345822,0.33349323747125204
2025-11-05,0.286214528988094,0.17323144930319206,0.19988168758927505,0.3406723341194389
2025-11-06,0.28670120586105613,0.17334810894978595,0.20217696213480094,0.33777372305435693
2025-11-07,0.2887685046042001,0.17235939335044662,0.20139780583798564,0.3374742962073676
2025-11-10,0.29412018340803736,0.1702830039957888,0.19365506406529207,0.3419417485308818
2025-11-11,0.30212573771250856,0.16283427054591948,0.2014081898856962,0.3336318018558757
2025-11-12,0.3040325986923294,0.16033948732878395,0.2042992681643371,0.3313286458145495
2025-11-13,0.30392948911286455,0.16041295165647915,0.20359691209852473,0.3320606471321315
2025-11-14,0.30274653018034675,0.1615821892368165,0.20207294714232296,0.3335983334405137
2025-11-17,0.3037036451699769,0.16122612808251297,0.20227706130155396,0.3327931654459561
2025-11-18,0.30126949528393415,0.16307382897060943,0.2000283765894198,0.33562829915603665
2025-11-19,0.30197464310394423,0.16291230204588167,0.19937950297437995,0.3357335518757942
2025-11-20,0.30253575940999017,0.1617122701851846,0.2008258834403868,0.3349260869644385
2025-11-21,0.3035964270264825,0.16050630564976884,0.2025481425423266,0.33334912478142203
2025-11-25,0.3046652827479656,0.15988679947724688,0.20294960070496573,0.3324983170698218
2025-11-26,0.30563432420437037,0.16012973406375433,0.20255238266512038,0.3316835590667549
2025-11-27,0.2996522095944306,0.1667348142244603,0.19513812032109273,0.33847485586001635
2025-12-01,0.3064455391483294,0.15989176914588196,0.20311677919846766,0.3305459125073209
2025-12-02,0.30725832938882297,0.16015386613014976,0.2019952037701908,0.33059260071083635
2025-12-03,0.30744623654635456,0.1595441893435538,0.2033664697298037,0.3296431043802879
2025-12-04,0.3082949819396511,0.15875353766185213,0.20405363504055485,0.3288978453579419
2025-12-05,0.316698179124959,0.15607552666124527,0.20578945543708146,0.3214368387767142
2025-12-08,0.3144302800811524,0.15777682749610106,0.20466930509615686,0.3231235873265896
2025-12-09,0.31474167074920695,0.15778771452544824,0.20410576319181448,0.32336485153353023
2025-12-10,0.3317709643894818,0.14732551487908233,0.21080243374082597,0.31010108699061
2025-12-11,0.329985985162771,0.1497233876548961,0.20810505720193362,0.31218556998039926
2025-12-12,0.3277416487203041,0.15224847208698253,0.20628408423389194,0.31372579495882147
2025-12-15,0.32941515895502227,0.15025191641374944,0.20798253652889606,0.31235038810233223
2025-12-16,0.3307405589169116,0.14848433955986842,0.21007428103332235,0.3107008204898975
2025-12-17,0.32240478903313224,0.15365216806457835,0.20591522344790195,0.3180278194543874
2025-12-18,0.32520781968059914,0.15157907739220297,0.2071390761224346,0.3160740268047634
2025-12-19,0.3239910416127893,0.15239261198021717,0.2064911203024748,0.31712522610451865
2025-12-22,0.3235838064120675,0.15344970737982364,0.20494280282918517,0.3180236833789236
2025-12-23,0.3231939925772802,0.15396726280159836,0.20358057423057313,0.31925817039054843
2025-12-24,0.323702419294263,0.15357600178219066,0.20391653345193178,0.31880504547161453
2025-12-25,0.3242160591775915,0.1536019478511804,0.20390251305695606,0.3182794799142721
2025-12-29,0.3246232910958267,0.15299213898925218,0.20471272190600626,0.31767184800891474
2025-12-30,0.3263507674771934,0.1509783932173547,0.20757615266685045,0.31509468663860135
2026-01-05,0.323159485604578,0.15309894064743382,0.20731470705629973,0.3164268666916883
2026-01-06,0.32418028752223504,0.1544846078426689,0.20656937988857724,0.31476572474651876
2026-01-07,0.3231257426110124,0.15525388081278949,0.20551608210815578,0.31610429446804233
2026-01-08,0.32176080821883735,0.15569378146778617,0.20490721288912522,0.3176381974242512
2026-01-09,0.3193586582930619,0.158501292801722,0.20312228999287157,0.31901775891234446
2026-01-13,0.31824289307852877,0.1598809228326137,0.20161890683988726,0.32025727724897024
2026-01-14,0.3215386965214359,0.156752953717925,0.20316557349787803,0.31854277626276106
2026-01-15,0.3242719293615932,0.1554034911881202,0.20570410385820523,0.31462047559208134
2026-01-16,0.3236316922051855,0.15687636267624597,0.2045770821186057,0.3149148629999628
2026-01-19,0.3268787980452874,0.15416011398041143,0.20665859316842852,0.3123024948058727
2026-01-21,0.3204926211445674,0.1577012280015891,0.20316180433868053,0.318644346515163
2026-01-22,0.3201049010745986,0.15769818154152823,0.20399443188493732,0.3182024854989359
2026-01-23,0.320288722499154,0.15751050436118566,0.2040638272995626,0.31813694584009783
2026-01-26,0.32124491610486133,0.1571625911493085,0.2043850241239736,0.31720746862185667
2026-01-27,0.31921694025477326,0.15831566196817154,0.20280518594786118,0.31966221182919397
2026-01-28,0.3197403134898158,0.15784216808042,0.20357102260339943,0.31884649582636465
2026-01-29,0.3197906684723183,0.1562480714611443,0.20647533996048315,0.31748592010605425
2026-01-30,0.32159913054952993,0.15541943201888495,0.20917781280055878,0.3138036246310264
2026-02-02,0.32095991190954276,0.15616052065040542,0.20807543903120845,0.3148041284088434
2026-02-03,0.3217117102743375,0.15544239958427475,0.20882234564786276,0.314023544493525
2026-02-04,0.32168860744422495,0.1559038460725522,0.20958780724784157,0.3128197392353812
2026-02-05,0.32157051227615885,0.15603741718492742,0.2096206286665681,0.3127714418723457
2026-02-06,0.32263476435403254,0.15506215186655628,0.21069918025691897,0.31160390352249223
2026-02-09,0.3210352974691694,0.15578106943572068,0.20662757735383375,0.31655605574127615
2026-02-10,0.3202615679819215,0.15668211238165236,0.20529129623948877,0.3177650233969374
2026-02-12,0.3203663884917096,0.15682248487320682,0.20531601601245109,0.3174951106226325
2026-02-13,0.31679116630171356,0.15866786594875726,0.20475420209866207,0.31978676565086717
2026-02-16,0.32166567049818884,0.1547043451254457,0.21047197655388733,0.31315800782247816
2026-02-18,0.3192793855775793,0.15725076626570358,0.20991732969570703,0.31355251846101007
2026-02-19,0.3203295605931053,0.1571902186515317,0.21040809159215407,0.312072129163209
2026-02-20,0.32024667012737085,0.15730387440378385,0.20973152408398443,0.3127179313848609
2026-02-24,0.3197254184267888,0.157525161569286,0.21118344250777918,0.311565977496146
2026-02-25,0.3190588703490315,0.15824165033678006,0.21117830498054024,0.3115211743336481
2026-02-26,0.32460593051920156,0.1540153959925529,0.21319975547501532,0.30817891801323016
2026-02-27,0.32497859640542887,0.15378381855007683,0.21323628212509385,0.30800130291940037
2026-03-02,0.32466367452003436,0.15446532440964839,0.21312904852693793,0.30774195254337927
2026-03-03,0.32188016466546837,0.15569510062645595,0.2173847213564079,0.30504001335166775
2026-03-04,0.3166469123164998,0.159955468250503,0.2218574612060025,0.30154015822699476
2026-03-05,0.3225644217790274,0.1547896009622676,0.2155643112724389,0.307081665986266
2026-03-06,0.3176028923431735,0.15893108852871485,0.21655717133134963,0.306908847796762
2026-03-09,0.3159999692513988,0.16141935798848073,0.21653452237423923,0.30604615038588134
2026-03-10,0.31652359168477323,0.16114343112971583,0.2174447612007127,0.30488821598479826
2026-03-11,0.316760963529988,0.16304488341009632,0.21555043011868394,0.30464372294123165
2026-03-12,0.3170818838625943,0.16336723810275103,0.21709556939543795,0.3024553086392167
2026-03-13,0.3168253434909962,0.16403848245676791,0.2192118866250642,0.2999242874271717
2026-03-16,0.31879476466018936,0.16392265560885239,0.21728885268653286,0.2999937270444254
2026-03-17,0.31945326005404406,0.16423264913026656,0.2146927612684382,0.3016213295472512
2026-03-18,0.3180677398217429,0.16569294293224576,0.21893001245055768,0.29730930479545364
2026-03-19,0.3197283905161215,0.1650321285346998,0.22001978302342287,0.2952196979257558
2026-03-23,0.32306427261182696,0.1639881269050333,0.21856842017077013,0.29437918031236954
2026-03-24,0.32286362730406154,0.1639679985672817,0.2150286223796512,0.2981397517490056
2026-03-25,0.3230301497614711,0.16429305689216017,0.21208545372863352,0.3005913396177351
2026-03-26,0.32176012048592084,0.16485573929133635,0.21323576492877006,0.30014837529397276
2026-03-27,0.3153707371122714,0.16942745567821077,0.21355528169880225,0.3016465255107155
2026-03-30,0.3134078628239353,0.17402694459050239,0.2183222390013569,0.29424295358420544
2026-03-31,0.3274164509392553,0.16605136029347298,0.22052310862868998,0.28600908013858173
2026-04-01,0.32817343345167155,0.16512149500020468,0.22274184652706566,0.2839632250210581
2026-04-02,0.3327948420280944,0.16363224541103233,0.2179427636198583,0.28563014894101496
2026-04-03,0.3348014039751902,0.16253803593381738,0.2281973477804085,0.2744632123105839
2026-04-07,0.3359358206005328,0.16279157897577964,0.22295513522408295,0.27831746519960465
2026-04-08,0.33411530169059883,0.16418157718869447,0.22339903529974292,0.2783040858209638
2026-04-09,0.3342191822723038,0.16549333188336882,0.21702617565715804,0.2832613101871694
2026-04-10,0.33285554272263346,0.167002713214737,0.2169585236874743,0.28318322037515536
2026-04-13,0.32878451394091135,0.17095025528415375,0.21496087055918953,0.2853043602157454
2026-04-14,0.325735812532082,0.17508787497600883,0.22547067466644746,0.27370563782546165
2026-04-15,0.3257409375825761,0.17384250777183705,0.21939100316842683,0.2810255514771601
2026-04-16,0.3249486812146307,0.1747221592428031,0.22071699733198707,0.2796121622105791
2026-04-17,0.3226847021073724,0.1777598125701126,0.21918995463394578,0.2803655306885693
2026-04-20,0.3219235719508717,0.18042457695142186,0.22381454044825722,0.2738373106494492
2026-04-21,0.3173730779133123,0.18476895783659714,0.21918703185138472,0.2786709323987057
2026-04-22,0.3175793016740225,0.18466563309646541,0.22169855941250816,0.2760565058170039
2026-04-23,0.31625566750332734,0.18665017158238337,0.21718791772438237,0.27990624318990703
