trade_date,daily_return,long_ret,short_ret,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2025-08-05,0.0032794258049541145,0.0042903682483938395,-0.0010109424434397245,0.18858385770904246,0.009010247027924745,1.0,gap_residual,0.7,long_short_mean_gap,0.0007711168199038603,0.003884446904235529,0.6805004566217079,10,0.004339359131404995,0.0036834260944958405
2025-08-06,0.003054883990434236,0.01721118107276457,-0.014156297082330335,0.18857496214542946,0.0056242381941759454,1.0,gap_residual,0.7,long_short_mean_gap,-0.0001454381025992014,0.002472815065020705,0.7150235971865888,10,0.0020345489379692437,0.0034404126156468906
2025-08-07,0.0012876826967939642,0.0036376800894807253,-0.0023499973926867615,0.22141733122075313,0.009595439075229284,1.0,gap_residual,0.7,long_short_mean_gap,-0.0007147193523438936,0.0040257205077256905,0.6780958214222328,10,0.0008356825708807162,0.0039459046701771075
2025-08-08,-0.0077511524046216945,-0.0017407085744163095,-0.006010443830205385,0.17701269110057866,0.01107700322261478,1.0,gap_residual,0.7,long_short_mean_gap,0.00184362000575522,0.0051386671630780974,0.724346544019395,10,0.001859290357735172,0.0060330029028540805
2025-08-12,0.0009511154375212592,0.006809478294390771,-0.005858362856869512,0.124494468675087,0.00828395084480298,1.0,gap_residual,0.7,long_short_mean_gap,-0.0008230714554368537,0.00352674179382732,0.6981417216046113,10,0.00770915668320887,0.005625104864519166
2025-08-13,0.0028121260975301683,0.003424701161824298,-0.0006125750642941298,0.21154515040087105,0.00788579640011211,1.0,gap_residual,0.7,long_short_mean_gap,0.001344293702835489,0.0033448786073425663,0.693268897094166,10,0.004853331101073803,0.004548182026057664
2025-08-14,0.0014527917783268985,-0.006766940810896729,0.008219732589223627,0.13837782738946527,0.006944261784653638,1.0,gap_residual,0.7,long_short_mean_gap,0.0021901013421429904,0.0029596344902024637,0.694043047337444,10,-0.003343959516787277,0.0030304657586236704
2025-08-15,0.007570594609014164,0.014741125787769102,-0.007170531178754937,0.11474013905775962,0.00678790168453618,1.0,gap_residual,0.7,long_short_mean_gap,0.0006288917909952993,0.002993464546852416,0.7023130296270189,10,0.005342844795130429,0.003730798204068798
2025-08-18,-0.009894074157884397,-0.002977669770974978,-0.006916404386909418,0.18912896716574804,0.006082148569685919,1.0,gap_residual,0.7,long_short_mean_gap,0.0002663943118120793,0.002692107211629765,0.7252038825770342,10,0.0021990019005028237,0.0015403016357989916
2025-08-19,-0.002518921980071559,-0.0006728012344302708,-0.0018461207456412893,0.10997894549186359,0.007267608382686497,1.0,gap_residual,0.7,long_short_mean_gap,0.0011708979836747698,0.0030652158637909715,0.6714158768763729,10,0.0035401159205998324,0.0031868399120447903
2025-08-20,0.007354999146759912,0.005334378947504439,0.0020206201992554722,0.40213328406828547,0.01528695097177639,1.0,gap_residual,0.7,long_short_mean_gap,0.0023604548072247333,0.006807347360878888,0.7075908777439648,10,-0.002304530774242968,0.005796757815775111
2025-08-21,0.0023550984580026557,-0.0026087498006800046,0.00496384825868266,0.21408019011440987,0.009466782756250725,1.0,gap_residual,0.7,long_short_mean_gap,0.003318678527298541,0.0040725460544555935,0.6966119652412801,10,-0.0018866219733360066,0.0028718468091576883
2025-08-22,0.008308704988974932,0.00891242883086398,-0.0006037238418890476,0.18663708235536175,0.005980017004062699,1.0,gap_residual,0.7,long_short_mean_gap,0.0019658002331094707,0.0028784964786272545,0.7735218715459176,10,0.00154279550246083,0.004884661304396765
2025-08-25,0.01057535471754885,-0.003603692319952806,0.014179047037501656,0.2638246642775984,0.007237398315263533,1.0,gap_residual,0.7,long_short_mean_gap,0.000416197971550406,0.0029901839498342147,0.6644746173732414,10,0.008624174672451971,0.004955398939263364
2025-08-26,0.0092639750809157,-0.007102207847135243,0.01636618292805094,0.266316103506469,0.006760109028656536,1.0,gap_residual,0.7,long_short_mean_gap,0.0018759568377944601,0.0030230969770016435,0.7242828779368582,10,-0.0006748414215185827,0.002987463808897262
2025-08-27,-0.0017660838357360007,-0.0009671879144741934,-0.0007988959212618073,0.11532407761218885,0.0037278334579957883,1.0,gap_residual,0.7,long_short_mean_gap,0.0025449674739092772,0.001854038288267794,0.8196116034350842,10,0.00021849540523603584,0.002599690183272463
2025-08-28,0.010412523347922486,0.01379570981318815,-0.0033831864652656657,0.09004130779861677,0.005846739612733321,1.0,gap_residual,0.7,long_short_mean_gap,0.0016029276434844902,0.0024874954601226715,0.7117804641727034,10,-0.0012628590786645571,0.002757819705435194
2025-08-29,0.0020974057360246294,-0.00256907461220329,0.004666480348227919,0.20267809734925143,0.005301483723131573,1.0,gap_residual,0.7,long_short_mean_gap,-3.9455252423489304e-05,0.0022251247866051046,0.660104860046257,10,0.0009462503126803634,0.0026634497178651623
2025-09-01,0.005514260339164018,0.00444190473540038,0.0010723556037636373,0.3057302382014867,0.00814299454443792,1.0,gap_residual,0.7,long_short_mean_gap,0.0010653609228494394,0.0036281114266479148,0.709718804777274,10,-0.002755292134215718,0.0032036187469581113
2025-09-03,0.0015755533409804747,-0.013692476755047098,0.015268030096027573,0.16003379704114393,0.005763058739851945,1.0,gap_residual,0.7,long_short_mean_gap,0.00046757799275189707,0.002463226430241427,0.6810420578680255,10,-0.0003369384855650676,0.0024878266114309157
2025-09-04,0.007947689089152197,0.00794161283621745,6.076252934747109e-06,0.3110316904653828,0.012254545180001708,1.0,gap_residual,0.7,long_short_mean_gap,0.0003375150583479121,0.004989795801380148,0.6425160298481565,10,0.003622118355461367,0.005117109676406183
2025-09-05,0.011250870005279025,0.003308571640793667,0.007942298364485357,0.149222559544374,0.007993726271254942,1.0,gap_residual,0.7,long_short_mean_gap,-0.0007420730873710123,0.003741130332789636,0.7176971638116805,10,0.008680643369894204,0.007023553311365268
2025-09-08,0.005329768270221281,0.005318178753781372,1.1589516439908078e-05,0.14917202800653562,0.008687714125255642,1.0,gap_residual,0.7,long_short_mean_gap,-0.0014487392680457452,0.0036892361601967927,0.6901824807137019,10,0.008520786527922338,0.004220028684902535
2025-09-09,-0.009121198316335545,-0.015075546694772339,0.005954348378436795,0.1779697530340807,0.007276938385555676,1.0,gap_residual,0.7,long_short_mean_gap,0.0005236992919013708,0.0029913087329162392,0.6773781042670818,10,0.005094404672554339,0.002744093635565706
2025-09-10,-0.00132844269935225,0.0015227995398888227,-0.0028512422392410726,0.19153616974003032,0.00791903782152561,1.0,gap_residual,0.7,long_short_mean_gap,0.0014378910879190234,0.00341890467128537,0.6965277393759867,10,0.0007877689306117992,0.00429478118445355
2025-09-11,0.00979429881337433,0.004695673722790807,0.005098625090583522,0.12409501110525313,0.010881229215903131,1.0,gap_residual,0.7,long_short_mean_gap,0.001770449984302072,0.0050221001186875214,0.7238869969650027,10,1.4863450086780518e-05,0.006627302824747198
2025-09-12,0.005265997222697763,-0.002822317230513842,0.008088314453211605,0.16054870773780788,0.010498291331635955,1.0,gap_residual,0.7,long_short_mean_gap,0.0005422737822057724,0.004499877876036612,0.6987339847939092,10,0.0070652241986854155,0.004336222357510421
2025-09-16,-0.0009860479314175463,8.002979864453572e-05,-0.0010660777300620817,0.17021988776593636,0.00757827795562096,1.0,gap_residual,0.7,long_short_mean_gap,0.0013728387880270819,0.0032088078982320124,0.6785303921630962,10,0.0024127269071922584,0.0039005020562129576
2025-09-17,0.0035236506488446843,-0.0018221807625027429,0.005345831411347427,0.3471686018261857,0.008467512652228382,1.0,gap_residual,0.7,long_short_mean_gap,0.0025993342257612747,0.003587511656043758,0.6805613465612861,10,-0.0033998212073123755,0.003220605092309499
2025-09-18,-0.004766251402613979,-0.005189478305077336,0.0004232269024633576,0.13615878254760672,0.005938752050727868,1.0,gap_residual,0.7,long_short_mean_gap,0.0019518717065253714,0.0024771031930969955,0.6576156166833911,10,0.002287982136978065,0.003369518911209639
2025-09-19,0.013520340992499554,-0.00332199023119659,0.016842331223696144,0.1826661730925578,0.007005567239281895,1.0,gap_residual,0.7,long_short_mean_gap,0.001166851857452127,0.0029018661739580137,0.6842770405727439,10,0.004128789708731984,0.004902226831380383
2025-09-22,0.002150232354511954,0.0010095215191644074,0.0011407108353475464,0.20641843667272392,0.009903161521803216,1.0,gap_residual,0.7,long_short_mean_gap,0.001685929518952862,0.004044772084263596,0.6529343599331143,10,0.0021916223036679643,0.004419242258022421
2025-09-24,0.008080655196247045,0.007782645018892803,0.0002980101773542422,0.18556042207049453,0.01076970303645721,1.0,gap_residual,0.7,long_short_mean_gap,0.0022038606472463075,0.004687979777392524,0.6955568642134037,10,-0.0007468338742232843,0.004976619293882786
2025-09-25,0.004993491203082942,0.003134777615130825,0.0018587135879521179,0.40100606417996326,0.011501213061129278,1.0,gap_residual,0.7,long_short_mean_gap,0.0002507514268177348,0.0047649014352475535,0.6756091046661613,10,0.00405181910295225,0.0026919742153979783
2025-09-26,-0.008820364732176022,-0.003586675267929899,-0.005233689464246123,0.18569472772233633,0.0069344193561099885,1.0,gap_residual,0.7,long_short_mean_gap,0.0005333534832642859,0.0029560493185869963,0.6847249502734409,10,0.0012218169601474612,0.003963135482593629
2025-09-29,0.024040206293127583,0.003905775982304746,0.020134430310822835,0.09873758490556517,0.007321356895800446,1.0,gap_residual,0.7,long_short_mean_gap,-0.00021137775643231173,0.003042103869143725,0.6765283909083549,10,0.004378092783911188,0.004300123258611975
2025-09-30,-0.0013054427425822149,-0.00589834616359671,0.004592903421014496,0.19675782789084803,0.010228030380811236,1.0,gap_residual,0.7,long_short_mean_gap,0.001827518845942612,0.0045934917751523675,0.7395484594736537,10,0.0007945534444835563,0.006577455402750346
2025-10-01,0.004816333658412438,-0.008633387356556957,0.013449721014969397,0.15806841761612958,0.008027340140855554,1.0,gap_residual,0.7,long_short_mean_gap,0.0013665529820228108,0.003617181282461336,0.7318371283050285,10,-0.0021773846660290076,0.0047374545473267025
2025-10-02,0.003830992958754176,-0.00942429906622084,0.013255292024975017,0.2936814453267805,0.011393814057077201,1.0,gap_residual,0.7,long_short_mean_gap,-0.0006316214548221739,0.004917433124779135,0.6954680658370517,10,0.0033493621552998344,0.007113240039501338
2025-10-03,-0.0015857520622887802,0.009598303350561537,-0.01118405541285032,0.09466994684146805,0.011741167639140414,1.0,gap_residual,0.7,long_short_mean_gap,0.0020571481461816245,0.0053722333086482455,0.6935587566142389,10,0.0005003932504420374,0.005931459004404027
2025-10-06,0.02546232944281246,0.005627708448570451,0.01983462099424201,0.1960180552240087,0.023825329659735717,1.0,gap_residual,0.7,long_short_mean_gap,-0.006264317787850519,0.011755093033901667,0.8086401774716564,10,0.033698888121437856,0.023377838120453163
2025-10-07,-0.00359895098004111,-0.0028398290795258706,-0.000759121900515239,0.17816092744607975,0.007813359747352666,1.0,gap_residual,0.7,long_short_mean_gap,0.0009793152371839035,0.003575244950910433,0.7447313289690761,10,0.003898173513739856,0.004963725890624372
2025-10-08,0.008661292436634983,0.00533761601016216,0.0033236764264728226,0.28010586459808523,0.011951074815521334,1.0,gap_residual,0.7,long_short_mean_gap,0.0015240215503638554,0.005659753760075335,0.7661180039004911,10,0.0037469457022871354,0.005006115219245332
2025-10-09,0.0026314221722769132,0.001357797886095426,0.0012736242861814868,0.2225787613066789,0.01206457088410413,1.0,gap_residual,0.7,long_short_mean_gap,0.001954802137497194,0.005022226198408795,0.6587821271711747,10,0.004208131341019083,0.005923634114113713
2025-10-10,-0.004292026663095817,-0.018314282762868256,0.014022256099772439,0.17794968526706859,0.0111893477336662,1.0,gap_residual,0.7,long_short_mean_gap,0.0026708736328628522,0.00473307712755009,0.6702307927867227,10,-0.0034596906404763604,0.005652087104283819
2025-10-14,0.008943597914998016,0.005809814708531129,0.0031337832064668872,0.4764696592132629,0.017473715288875293,1.0,gap_residual,0.7,long_short_mean_gap,0.0037744059527497716,0.007667018086355647,0.7220109636638951,10,-0.01529068289388239,0.004425051910778529
2025-10-15,0.012415586253494003,0.01202828269993121,0.000387303553562793,0.22746059403796995,0.013412639567676354,1.0,gap_residual,0.7,long_short_mean_gap,-6.504020382379431e-05,0.0055759286592523515,0.659133393926148,10,0.008401342457101864,0.005938595722674855
2025-10-16,0.011591179743395626,0.003904891153447779,0.007686288589947845,0.1491544811378954,0.007377269675567244,1.0,gap_residual,0.7,long_short_mean_gap,-0.0006246328439696041,0.0031538595537397357,0.6760219880481161,10,0.007962931033794647,0.004624849220534911
2025-10-17,0.0020079900707053763,-0.00657907571174326,0.008587065782448637,0.11987940898186693,0.009885124417475154,1.0,gap_residual,0.7,long_short_mean_gap,0.00026243131351251747,0.004126809990448236,0.6645222244914206,10,-0.0033804371848052306,0.007148738060493325
2025-10-20,0.001754953436874744,0.006151660716828991,-0.004396707279954249,0.09607859279897019,0.01209414680476435,1.0,gap_residual,0.7,long_short_mean_gap,0.001365148699473808,0.005075918438288582,0.6639801292204507,10,0.012880403046150079,0.005346066708761412
2025-10-21,0.01689898926982617,-0.0006129801652703939,0.017511969435096565,0.17107743268182524,0.011044016490370234,1.0,gap_residual,0.7,long_short_mean_gap,0.001733121452179814,0.004575328482388692,0.6816209452315879,10,0.005252347030741185,0.006478414523040496
2025-10-22,0.013634792077560316,0.009635496506251843,0.003999295571308473,0.17540690208639745,0.008255712111029202,1.0,gap_residual,0.7,long_short_mean_gap,-0.0018247718635859833,0.003853659944976092,0.7585508450003894,10,0.00472574550241318,0.004538139945144027
2025-10-23,0.014960000776290016,0.010674412670891798,0.004285588105398219,0.28393464867672197,0.011639314065239348,1.0,gap_residual,0.7,long_short_mean_gap,0.00040251668266887223,0.0052999912969985885,0.7494170176814673,10,-0.00290915399770842,0.006109001270779125
2025-10-28,0.012408035314991168,-0.010715406500842765,0.023123441815833933,0.34256647633374404,0.018428114607318788,1.0,gap_residual,0.7,long_short_mean_gap,0.004346041230155523,0.007823590603941635,0.6760510263911347,10,-0.002892659574897182,0.007570214576607865
2025-10-29,0.009551718291290687,-0.0023376428113595455,0.011889361102650231,0.27434030500643714,0.012166107777149897,1.0,gap_residual,0.7,long_short_mean_gap,-8.705204552885292e-05,0.005468667136008836,0.7139459000443287,10,0.0038951631771694706,0.0061436346390670825
