date,eta,ic,rolling_ic,cs_var,mode
2019-08-02,0.8,0.1786738019966909,0.1220898044204913,0.0,ic
2019-08-05,0.8,0.5049019607843138,0.12808850628916224,0.0,ic
2019-08-06,0.8,0.05147058823529412,0.1324439983937616,0.0,ic
2019-08-07,0.8,-0.09803921568627452,0.12727262339202763,0.0,ic
2019-08-08,0.8,0.1193647184745638,0.12384607794442955,0.0,ic
2019-08-09,0.8,0.14879804336483696,0.12648044982642706,0.0,ic
2019-08-13,0.8,0.17662351210909238,0.12861853179717475,0.0,ic
2019-08-14,0.8,-0.04963161166574748,0.12156748332714946,0.0,ic
2019-08-15,0.8,0.30222130847815093,0.12982434425278286,0.0,ic
2019-08-16,0.8,-0.2648682288155217,0.12335807756280659,0.0,ic
2019-08-19,0.8,0.22672947299110438,0.12594595847489,0.0,ic
2019-08-20,0.8,0.06857122125134515,0.13389413520280588,0.0,ic
2019-08-21,0.8,0.21587236319867922,0.14509505791423993,0.0,ic
2019-08-22,0.8,0.3747186680763934,0.14891590420914272,0.0,ic
2019-08-23,0.8,0.30476098333931184,0.15351703912723144,0.0,ic
2019-08-26,0.8,-0.10564650919017228,0.1530814732266329,0.0,ic
2019-08-27,0.8,-0.2039318194861643,0.14101319420123548,0.0,ic
2019-08-28,0.8,0.16378431849696665,0.1375368009751395,0.0,ic
2019-08-29,0.8,0.13027549829323126,0.14081403500891823,0.0,ic
2019-08-30,0.8,0.11146270717723435,0.14005810296728086,0.0,ic
2019-09-02,0.8,0.23551618996557816,0.13253707665848483,0.0,ic
2019-09-04,0.8,0.0025396748611609316,0.13363430529279238,0.0,ic
2019-09-05,0.8,0.16626589908025405,0.12811796536977882,0.0,ic
2019-09-06,0.8,0.2903449282446227,0.1334899434885672,0.0,ic
2019-09-09,0.8,0.17537086308704206,0.13007258306361494,0.0,ic
2019-09-10,0.8,0.4963159944121107,0.1352955866231116,0.0,ic
2019-09-11,0.8,0.7916303348581214,0.14575489830307353,0.0,ic
2019-09-12,0.8,0.5039853798295343,0.15806808227091093,0.0,ic
2019-09-13,0.8,0.4892704782286719,0.1571261546807945,0.0,ic
2019-09-17,0.8,0.11590849139667198,0.15927086813497016,0.0,ic
2019-09-18,0.8,0.1389685126640929,0.16320384187879422,0.0,ic
2019-09-19,0.8,-0.013779139242553307,0.16074041980925372,0.0,ic
2019-09-20,0.8,-0.15882115733039193,0.15769538916599204,0.0,ic
2019-09-24,0.8,-0.4009810686234981,0.15586047961765154,0.0,ic
2019-09-25,0.8,0.002481580583287374,0.15617823623498475,0.0,ic
2019-09-26,0.8,-0.21219894879855009,0.1460278765580861,0.0,ic
2019-09-27,0.8,-0.23031349320818242,0.1359221389232618,0.0,ic
2019-09-30,0.8,0.24176126125570802,0.13894440323043075,0.0,ic
2019-10-01,0.8,-0.45968114987012865,0.12495000461526612,0.0,ic
2019-10-02,0.8,-0.5048175558862711,0.12165356656557655,0.0,ic
2019-10-03,0.8,0.0907418932053176,0.1161456678008824,0.0,ic
2019-10-04,0.8,0.29484118479927374,0.12360593553907852,0.0,ic
2019-10-07,0.8,0.1950162042254811,0.1260007212442038,0.0,ic
2019-10-08,0.8,0.1371424425026903,0.13113184801006483,0.0,ic
2019-10-09,0.8,-0.2581096820631368,0.12171114220563566,0.0,ic
2019-10-10,0.8,-0.19108170491312776,0.11329713483136417,0.0,ic
2019-10-11,0.8,0.10615495921641366,0.10786261971155002,0.0,ic
2019-10-15,0.8,0.48089693239044756,0.11181717895245265,0.0,ic
2019-10-16,0.8,0.3832935402390558,0.10949784205615382,0.0,ic
2019-10-17,0.8,0.3151441426184679,0.10815735165273196,0.0,ic
2019-10-18,0.8,0.12275960416092944,0.11326529058434634,0.0,ic
2019-10-21,0.8,0.4342766020752904,0.11606260651344044,0.0,ic
2019-10-23,0.8,0.38471754591235807,0.11820948574762749,0.0,ic
2019-10-24,0.8,0.27558278485106613,0.12592959842344584,0.0,ic
2019-10-25,0.8,0.3443801793082239,0.1253899263411573,0.0,ic
2019-10-28,0.8,0.13534757300092742,0.1280751500966539,0.0,ic
2019-10-29,0.8,0.38603057889646164,0.1301265394518309,0.0,ic
2019-10-30,0.8,0.45746862029963087,0.13866256183714562,0.0,ic
2019-10-31,0.8,-0.022113088859945527,0.13479955691868034,0.0,ic
2019-11-01,0.8,0.02457009873327281,0.13304118431125725,0.0,ic
2019-11-05,0.8,-0.0038816880877783557,0.13031895845531438,0.0,ic
2019-11-06,0.8,-0.2579860366993645,0.12015785612951094,0.0,ic
2019-11-07,0.8,0.21341593016271415,0.12816646782389332,0.0,ic
2019-11-08,0.8,-0.07521721250209565,0.12413645172073799,0.0,ic
2019-11-11,0.8,0.25894450205639485,0.12023236507426309,0.0,ic
2019-11-12,0.8,0.045095364793810815,0.12013117105138242,0.0,ic
2019-11-13,0.8,0.006469480146297259,0.12179003923920102,0.0,ic
2019-11-14,0.8,-0.07766423936711862,0.1186625954639362,0.0,ic
2019-11-15,0.8,-0.020317398889287453,0.1159782233646644,0.0,ic
2019-11-18,0.8,0.1193647184745638,0.11506935362443378,0.0,ic
2019-11-19,0.8,0.20723486421214427,0.1191465992732892,0.0,ic
2019-11-20,0.8,0.2648682288155217,0.11855369324689825,0.0,ic
2019-11-21,0.8,0.2630562946305631,0.12693344758731231,0.0,ic
2019-11-22,0.8,-0.22857073750448387,0.11970646011912836,0.0,ic
2019-11-25,0.8,-0.14362245924779915,0.11633830646041177,0.0,ic
2019-11-26,0.8,-0.4774588738982552,0.1053330487287144,0.0,ic
2019-11-27,0.7969256668121123,0.0,0.09938513336242245,0.0,ic
2019-11-28,0.7796974484156209,0.08768543154352103,0.09593948968312419,0.0,ic
2019-12-02,0.8,0.2488881363937713,0.10156702374001217,0.0,ic
2019-12-03,0.7990600834381776,-0.31449726378589193,0.09981201668763554,0.0,ic
2019-12-04,0.7802113044939882,-0.07371029619981843,0.09604226089879767,0.0,ic
2019-12-05,0.750386327778505,-0.2455192083218589,0.09007726555570102,0.0,ic
2019-12-06,0.7435556961463126,0.02539674861160932,0.0887111392292625,0.0,ic
2019-12-09,0.7453437523825652,0.2580456985423619,0.08906875047651304,0.0,ic
2019-12-10,0.7425818299663829,-0.03226054758273586,0.08851636599327659,0.0,ic
2019-12-11,0.721726786807306,-0.09650764472411541,0.08434535736146119,0.0,ic
2019-12-12,0.6698602444747159,-0.3631735051460132,0.07397204889494317,0.0,ic
2019-12-13,0.6545500897607678,-0.01753708630870421,0.07091001795215356,0.0,ic
2019-12-16,0.6453850529316898,0.38083653036572856,0.06907701058633796,0.0,ic
2019-12-17,0.6349461720028263,0.6601004351544414,0.06698923440056527,0.0,ic
2019-12-18,0.6132399847193122,0.23048742005725528,0.06264799694386243,0.0,ic
2019-12-19,0.5667496575008371,-0.09650764472411541,0.053349931500167404,0.0,ic
2019-12-20,0.5678711919169825,0.13003982504010675,0.05357423838339652,0.0,ic
2019-12-23,0.5994185116636557,0.5364647414721735,0.05988370233273113,0.0,ic
2019-12-24,0.5973920816056649,-0.03931215797323649,0.05947841632113299,0.0,ic
2019-12-25,0.6271960052679739,0.21670828081470198,0.0654392010535948,0.0,ic
2019-12-27,0.6537793006833164,-0.06603154639018423,0.07075586013666328,0.0,ic
2019-12-30,0.6874446813255186,0.42666537667503657,0.07748893626510374,0.0,ic
2020-01-06,0.7113405201302156,0.08888862014063262,0.08226810402604315,0.0,ic
2020-01-07,0.7350872811953705,0.06889569621276653,0.0870174562390741,0.0,ic
2020-01-08,0.7117896493170381,-0.05178890041127897,0.08235792986340763,0.0,ic
2020-01-09,0.7288081247024156,-0.2452483600143719,0.08576162494048313,0.0,ic
2020-01-10,0.7774530445685006,0.10810843442640035,0.09549060891370013,0.0,ic
2020-01-14,0.7716889692672557,0.018114544409632324,0.09433779385345116,0.0,ic
2020-01-15,0.7525637885647867,0.053863907948162926,0.09051275771295735,0.0,ic
2020-01-16,0.7219213178651814,-0.19107892658954462,0.08438426357303629,0.0,ic
2020-01-17,0.6950469327766473,-0.20147480961283704,0.07900938655532948,0.0,ic
2020-01-20,0.7109322848690919,-0.05795424569833599,0.08218645697381838,0.0,ic
2020-01-22,0.7337785823025313,0.09678164274820757,0.08675571646050625,0.0,ic
2020-01-23,0.7182950077166594,-0.08893808056557133,0.08365900154333189,0.0,ic
2020-01-24,0.6585615043408921,-0.2717452101442197,0.07171230086817844,0.0,ic
2020-01-27,0.6244445363018132,-0.04658025705334027,0.06488890726036263,0.0,ic
2020-01-28,0.6254306072839929,0.3275686369939333,0.06508612145679858,0.0,ic
2020-01-29,0.6060371903997064,-0.12159744858108132,0.06120743807994128,0.0,ic
2020-01-30,0.585881659690749,0.18031691514242615,0.0571763319381498,0.0,ic
2020-01-31,0.577120754128579,0.27433013582901583,0.05542415082571579,0.0,ic
2020-02-03,0.5580217388856377,0.0349351927900052,0.05160434777712753,0.0,ic
2020-02-04,0.5028562361770046,-0.3507051548205518,0.04057124723540092,0.0,ic
2020-02-05,0.4872393457139801,-0.06142524683318202,0.03744786914279601,0.0,ic
2020-02-06,0.432332067528703,-0.3058011262380282,0.026466413505740603,0.0,ic
2020-02-07,0.41473536396621646,0.23575015541230052,0.022947072793243296,0.0,ic
2020-02-10,0.42504019767703166,0.10772781589632585,0.025008039535406337,0.0,ic
2020-02-12,0.4492653339656262,0.3298068159695636,0.02985306679312524,0.0,ic
2020-02-13,0.43479614828456714,-0.186193427669122,0.026959229656913435,0.0,ic
2020-02-14,0.46551113923461046,0.12902284927118096,0.03310222784692209,0.0,ic
2020-02-17,0.475582607586424,0.3403164313955649,0.0351165215172848,0.0,ic
2020-02-19,0.49166738480025357,0.12745098039215688,0.03833347696005072,0.0,ic
2020-02-20,0.477969324738593,0.08634894527947168,0.0355938649477186,0.0,ic
2020-02-21,0.4572906742158579,-0.2154556317926517,0.03145813484317159,0.0,ic
2020-02-25,0.45299939302663494,-0.04760066283791142,0.030599878605326997,0.0,ic
2020-02-26,0.43999102832448916,-0.24156963461415631,0.027998205664897833,0.0,ic
2020-02-27,0.4933464396898076,0.6519607843137255,0.03866928793796153,0.0,ic
2020-02-28,0.496906040308851,0.16421568627450983,0.039381208061770194,0.0,ic
2020-03-02,0.48493284069039566,0.056372549019607844,0.036986568138079136,0.0,ic
2020-03-03,0.46994174254288307,0.07598039215686275,0.03398834850857661,0.0,ic
2020-03-04,0.47611943506585247,0.34089522041997694,0.035223887013170495,0.0,ic
2020-03-05,0.5152683731497751,0.26470588235294124,0.04305367462995502,0.0,ic
2020-03-06,0.5486860713375025,0.2774405379175659,0.04973721426750049,0.0,ic
2020-03-09,0.6194740556488154,0.41446972842428853,0.06389481112976308,0.0,ic
2020-03-10,0.6340632246497491,0.18382352941176472,0.06681264492994983,0.0,ic
2020-03-11,0.6282711969362111,0.014705882352941176,0.06565423938724221,0.0,ic
2020-03-12,0.586731677863565,-0.27450980392156865,0.05734633557271301,0.0,ic
2020-03-13,0.6268645139250038,0.19117647058823534,0.06537290278500074,0.0,ic
2020-03-16,0.6435171437668922,0.1361128398079764,0.06870342875337844,0.0,ic
2020-03-17,0.6882906881559597,0.3186274509803922,0.07765813763119195,0.0,ic
2020-03-18,0.6965910756318332,0.12998163080761713,0.07931821512636665,0.0,ic
2020-03-19,0.6700810684334821,-0.07598039215686275,0.07401621368669643,0.0,ic
2020-03-23,0.6512439814847109,-0.26960784313725494,0.07024879629694217,0.0,ic
2020-03-24,0.6730148311461819,0.17780506101041962,0.07460296622923637,0.0,ic
2020-03-25,0.699309335911894,-0.03186274509803922,0.07986186718237881,0.0,ic
2020-03-26,0.6779420645171599,-0.286764705882353,0.07558841290343199,0.0,ic
2020-03-27,0.6598820402824976,0.15328022500898245,0.07197640805649953,0.0,ic
2020-03-30,0.6312248317657274,0.29901960784313725,0.0662449663531455,0.0,ic
2020-03-31,0.6388036390752202,0.32598039215686275,0.06776072781504404,0.0,ic
2020-04-01,0.6406890811654459,-0.07275107438727284,0.06813781623308918,0.0,ic
2020-04-02,0.6175484564383823,-0.16153204652089392,0.06350969128767646,0.0,ic
2020-04-03,0.6105912943236305,0.4488044988263006,0.062118258864726085,0.0,ic
2020-04-06,0.6337963875717214,0.2530720169527099,0.06675927751434428,0.0,ic
2020-04-07,0.6152356618923722,-0.01715686274509804,0.06304713237847444,0.0,ic
2020-04-08,0.630262523172636,0.1233069057411404,0.0660525046345272,0.0,ic
2020-04-09,0.557595035754607,-0.4889449647921289,0.051519007150921406,0.0,ic
2020-04-10,0.5770846126392735,0.33445728888743026,0.055416922527854705,0.0,ic
2020-04-14,0.5960386043944217,0.3077159923276343,0.05920772087888435,0.0,ic
2020-04-15,0.6203787963131036,0.254897517764112,0.06407575926262073,0.0,ic
2020-04-16,0.6695204084139252,0.3739359524559816,0.07390408168278506,0.0,ic
2020-04-17,0.6229288618265552,-0.4789450525744631,0.06458577236531103,0.0,ic
2020-04-20,0.6014666181666166,-0.2523097257055931,0.06029332363332333,0.0,ic
2020-04-21,0.5801914681095719,-0.2142029827706014,0.05603829362191438,0.0,ic
2020-04-22,0.5486791132167494,-0.5881345982391075,0.049735822643349886,0.0,ic
2020-04-23,0.5862968172882381,0.2725082616879203,0.057259363457647615,0.0,ic
2020-04-24,0.6056103498726098,0.18539626486474803,0.06112206997452196,0.0,ic
2020-04-27,0.5804473988311601,-0.22027154037405838,0.05608947976623203,0.0,ic
2020-04-28,0.5813406313667675,-0.07768335061691846,0.0562681262733535,0.0,ic
2020-04-30,0.6137400077338331,0.13648693208080556,0.06274800154676662,0.0,ic
2020-05-01,0.6685962061616579,0.6446078431372549,0.0737192412323316,0.0,ic
2020-05-07,0.6449343939559273,0.02942980320172463,0.06898687879118545,0.0,ic
2020-05-08,0.7098293050633582,0.6960784313725491,0.08196586101267164,0.0,ic
2020-05-11,0.6592482930330963,-0.4570038364388742,0.07184965860661927,0.0,ic
2020-05-12,0.6404010717847545,0.03685514809990922,0.0680802143569509,0.0,ic
2020-05-13,0.6554059825804045,0.2239970688151955,0.0710811965160809,0.0,ic
2020-05-14,0.6548595641812969,-0.35759002664930717,0.0709719128362594,0.0,ic
2020-05-15,0.7139504772478922,0.6831202578059179,0.08279009544957844,0.0,ic
2020-05-18,0.7667962939940951,0.36005616476412994,0.09335925879881904,0.0,ic
2020-05-19,0.737403204862839,-0.1346027676415294,0.08748064097256777,0.0,ic
2020-05-20,0.7416733818965346,0.16153204652089392,0.08833467637930693,0.0,ic
2020-05-21,0.714226023665113,-0.016029897746348252,0.08284520473302262,0.0,ic
2020-05-22,0.7058345387305087,-0.2919261378451376,0.08116690774610176,0.0,ic
2020-05-25,0.6827928254618689,-0.16130273791367927,0.0765585650923738,0.0,ic
2020-05-27,0.6413681794624357,-0.1816341081972936,0.06827363589248717,0.0,ic
2020-05-28,0.6192159195851532,-0.15166749406160268,0.06384318391703066,0.0,ic
2020-05-29,0.6347328878247221,0.28186274509803927,0.06694657756494443,0.0,ic
2020-06-01,0.6825568721727762,0.38712657099283027,0.07651137443455525,0.0,ic
2020-06-02,0.6994482941196841,0.16523125369312816,0.07988965882393682,0.0,ic
2020-06-03,0.727768640454677,0.1152667292067548,0.08555372809093541,0.0,ic
2020-06-04,0.7193334671783478,0.5456776010319775,0.08386669343566958,0.0,ic
2020-06-05,0.6745153484778037,-0.4004926093523468,0.07490306969556074,0.0,ic
2020-06-08,0.7084564910195392,0.4840309450454743,0.08169129820390783,0.0,ic
2020-06-09,0.7262698917227728,0.3004292410176056,0.08525397834455455,0.0,ic
2020-06-10,0.6801398430534027,-0.24034339281408448,0.07602796861068055,0.0,ic
2020-06-11,0.6926715744708116,0.42260569821229227,0.07853431489416232,0.0,ic
2020-06-12,0.7147226612529067,0.5552842313719655,0.08294453225058136,0.0,ic
2020-06-15,0.6590691347206337,-0.286764705882353,0.07181382694412673,0.0,ic
2020-06-16,0.6092498441620797,-0.4438995316260132,0.06184996883241596,0.0,ic
2020-06-17,0.5648722853061396,-0.5444513592319056,0.05297445706122793,0.0,ic
2020-06-18,0.5797990330363061,-0.08643278252147073,0.05595980660726122,0.0,ic
2020-06-19,0.5586566772354862,-0.07521721250209565,0.051731335447097244,0.0,ic
2020-06-22,0.5722291688511951,0.3071262341659101,0.05444583377023904,0.0,ic
2020-06-23,0.5675606347708965,0.25980392156862747,0.05351212695417929,0.0,ic
2020-06-24,0.5786947185215618,0.27027108606600087,0.055738943704312365,0.0,ic
2020-06-25,0.6056016974092859,0.2630475418284616,0.06112033948185719,0.0,ic
2020-06-26,0.6073287579329021,-0.24784688053969223,0.061465751586580415,0.0,ic
2020-06-29,0.5837245706647016,-0.1196076985689062,0.05674491413294031,0.0,ic
2020-06-30,0.5772499985866215,-0.11344235328184916,0.05544999971732429,0.0,ic
2020-07-01,0.6246644163128776,0.3106569574684745,0.06493288326257553,0.0,ic
2020-07-02,0.6189582522478116,0.08138255778915267,0.06379165044956234,0.0,ic
2020-07-03,0.563597284559995,-0.39852858502335436,0.052719456911998995,0.0,ic
2020-07-07,0.5427958452385384,0.0638822567065093,0.04855916904770767,0.0,ic
2020-07-08,0.576852038252758,0.3563569575918958,0.055370407650551616,0.0,ic
2020-07-09,0.5992270803411652,0.12039348379303676,0.05984541606823305,0.0,ic
2020-07-10,0.6004040221475452,0.4636339655866879,0.06008080442950904,0.0,ic
2020-07-13,0.5616448051158176,-0.23529411764705882,0.052328961023163506,0.0,ic
2020-07-14,0.5643689517782067,0.017167385201006035,0.052873790355641354,0.0,ic
2020-07-15,0.5456126533723182,-0.11302245417305493,0.04912253067446365,0.0,ic
2020-07-16,0.6039792856426811,0.24647460181444375,0.06079585712853623,0.0,ic
2020-07-17,0.5993562840532147,0.2762074688601545,0.05987125681064295,0.0,ic
2020-07-20,0.5771008391396057,0.02729738641616111,0.05542016782792116,0.0,ic
2020-07-21,0.5972360396169578,0.5086010437787472,0.05944720792339155,0.0,ic
2020-07-22,0.5691341897923798,0.01985264466629899,0.05382683795847597,0.0,ic
2020-07-27,0.577022475418826,-0.379552653681241,0.055404495083765215,0.0,ic
2020-07-28,0.5989064466725094,0.023428312090816677,0.059781289334501886,0.0,ic
2020-07-29,0.6030819434126771,-0.16159172384448875,0.0606163886825354,0.0,ic
2020-07-30,0.6759537541917506,0.3300502175772207,0.07519075083835013,0.0,ic
2020-07-31,0.6461360814641581,-0.10319441467974579,0.06922721629283164,0.0,ic
2020-08-03,0.6582661631508961,0.3382352941176471,0.07165323263017924,0.0,ic
2020-08-04,0.6955319326558222,0.2492771553880098,0.07910638653116445,0.0,ic
2020-08-05,0.7042276181652496,0.031882286801868345,0.08084552363304993,0.0,ic
2020-08-06,0.7146504073804774,0.2678140761926736,0.08293008147609549,0.0,ic
2020-08-07,0.700644805139581,0.46813725490196084,0.0801289610279162,0.0,ic
2020-08-11,0.7344204145826829,0.4550024821848081,0.08688408291653657,0.0,ic
2020-08-12,0.7174969785415997,0.482843137254902,0.08349939570831995,0.0,ic
2020-08-13,0.7584356583710155,0.058823529411764705,0.0916871316742031,0.0,ic
2020-08-14,0.7714712541735453,0.20110365521178497,0.09429425083470908,0.0,ic
2020-08-17,0.795905038005517,0.5318627450980392,0.09918100760110342,0.0,ic
2020-08-18,0.8,0.2942980320172463,0.10952843710374711,0.0,ic
2020-08-19,0.8,0.3789087162222046,0.10469968247543421,0.0,ic
2020-08-20,0.7966775333371564,0.022113088859945527,0.09933550666743128,0.0,ic
2020-08-21,0.7863833923838957,-0.26430894365261337,0.09727667847677915,0.0,ic
2020-08-24,0.8,0.6140683905908793,0.1044597950493186,0.0,ic
2020-08-25,0.8,0.21130284910614613,0.10806825134856453,0.0,ic
2020-08-26,0.8,0.24754901960784317,0.11663134908591345,0.0,ic
2020-08-27,0.8,0.3711537862808326,0.1250830399461438,0.0,ic
2020-08-28,0.8,0.22086067191257627,0.1314718459796338,0.0,ic
2020-08-31,0.8,0.3489585432474273,0.13941829101628506,0.0,ic
2020-09-01,0.8,0.35380942175912844,0.1405603017569373,0.0,ic
2020-09-02,0.8,0.2515460877119264,0.13840823059374835,0.0,ic
2020-09-03,0.8,-0.018393627001077894,0.13549354994780854,0.0,ic
2020-09-04,0.8,0.2916666666666667,0.1382935489551087,0.0,ic
2020-09-07,0.8,0.26854695421573727,0.13389464979929538,0.0,ic
2020-09-09,0.8,0.013488659800790455,0.14046578105569435,0.0,ic
2020-09-10,0.8,-0.22808097481336587,0.1291624172484112,0.0,ic
2020-09-11,0.8,-0.1213979382071141,0.12246674773690772,0.0,ic
2020-09-14,0.8,-0.4661001037015107,0.11888330788155177,0.0,ic
2020-09-15,0.8,0.18393627001077892,0.11509490425930553,0.0,ic
2020-09-16,0.8,-0.1974249298115694,0.10314713979607484,0.0,ic
2020-09-17,0.8,0.36622151005118697,0.11351200036644846,0.0,ic
2020-09-18,0.8,-0.18025754461056334,0.11769679381113814,0.0,ic
2020-09-23,0.8,-0.2734519214160247,0.12199837218916801,0.0,ic
2020-09-24,0.8,0.02948411847992737,0.12383832299871399,0.0,ic
2020-09-25,0.8,0.3151441426184679,0.13003453498475467,0.0,ic
2020-09-28,0.8,-0.15633957674710455,0.12267793481153223,0.0,ic
2020-09-29,0.8,0.21130284910614613,0.121908076518477,0.0,ic
2020-09-30,0.8,0.22794117647058826,0.12123617319156568,0.0,ic
