date,eta,ic,rolling_ic,cs_var,mode
2017-05-11,0.5311799584714116,0.0,0.0,2.11706488859529e-05,cs_var
2017-05-12,0.4028450167561027,0.0,0.0,2.770397405075546e-05,cs_var
2017-05-15,0.291749311787143,0.0,0.0,3.7951498709629626e-05,cs_var
2017-05-16,0.24352594603333108,0.0,0.0,4.621200989641764e-05,cs_var
2017-05-17,0.6330558570604314,0.0,0.0,1.745720717164556e-05,cs_var
2017-05-18,0.3696314132472723,0.0,0.0,2.9906287807810263e-05,cs_var
2017-05-19,0.23770714800426354,0.0,0.0,4.541055044602021e-05,cs_var
2017-05-22,0.34720392325617705,0.0,0.0,3.0396192396373513e-05,cs_var
2017-05-23,0.8,0.0,0.0,9.995117532764662e-06,cs_var
2017-05-24,0.5845457980633373,0.0,0.0,1.77987353344908e-05,cs_var
2017-05-25,0.4894187811388794,0.0,0.0,2.120935331233954e-05,cs_var
2017-05-26,0.8,0.0,0.0,1.247990652911276e-05,cs_var
2017-05-29,0.6557121800732314,0.0,0.0,1.5504784744821187e-05,cs_var
2017-05-31,0.8,0.0,0.0,8.128529000390707e-06,cs_var
2017-06-01,0.5077271236744121,0.0,0.0,1.9724046706979274e-05,cs_var
2017-06-02,0.1728294038549111,0.0,0.0,5.827356433157145e-05,cs_var
2017-06-05,0.10428838289036656,0.0,0.0,9.839342545410554e-05,cs_var
2017-06-06,0.22398404741340525,0.0,0.0,4.580922203810892e-05,cs_var
2017-06-07,0.30128505412290996,0.0,0.0,3.43643287401841e-05,cs_var
2017-06-08,0.8,0.0,0.0,1.0013681989005927e-05,cs_var
2017-06-09,0.5733702864342921,0.0,0.0,1.7892901050447926e-05,cs_var
2017-06-12,0.2169539351782802,0.0,0.0,4.78852416951091e-05,cs_var
2017-06-13,0.15828352868858164,0.0,0.0,6.718006094219838e-05,cs_var
2017-06-14,0.37785875057356977,0.0,0.0,2.8179962150431327e-05,cs_var
2017-06-15,0.8,0.0,0.0,4.80226641408225e-06,cs_var
2017-06-16,0.29724165740186137,0.0,0.0,3.520894165336355e-05,cs_var
2017-06-19,0.7756343121311737,0.0,0.0,1.3512487245342801e-05,cs_var
2017-06-20,0.3181833910197588,0.0,0.0,3.292996418365655e-05,cs_var
2017-06-21,0.3761298830666974,0.0,0.0,2.806766900387751e-05,cs_var
2017-06-22,0.6485551945939094,0.0,0.0,1.6282644836929334e-05,cs_var
2017-06-23,0.8,0.0,0.0,4.0069068533565305e-06,cs_var
2017-06-26,0.8,0.0,0.0,1.9709074620147903e-06,cs_var
2017-06-27,0.5194492109473551,0.0,0.0,1.9689932182669032e-05,cs_var
2017-06-28,0.8,0.0,0.0,1.1709622980979401e-05,cs_var
2017-06-29,0.20456131440029168,0.0,0.0,4.9373694652500435e-05,cs_var
2017-06-30,0.4646167860532454,0.0,0.0,2.142591676566673e-05,cs_var
2017-07-03,0.22323873806527095,0.0,0.0,4.503941516023561e-05,cs_var
2017-07-04,0.35059126550555425,0.0,0.0,2.8392173274576262e-05,cs_var
2017-07-06,0.1250606884853053,0.0,0.0,8.056270192001016e-05,cs_var
2017-07-07,0.8,0.0,0.0,7.660304098980814e-06,cs_var
2017-07-10,0.5527966261494868,0.0,0.0,1.7579721269698185e-05,cs_var
2017-07-11,0.46570148192220717,0.0,0.0,2.072833876831753e-05,cs_var
2017-07-12,0.7248445464389496,0.0,0.0,1.3261097822244077e-05,cs_var
2017-07-13,0.4563163172326226,0.0,0.0,2.083801573199547e-05,cs_var
2017-07-14,0.18944439557018594,0.0,0.0,4.9065268722301564e-05,cs_var
2017-07-18,0.8,0.0,0.0,5.7455709460155735e-06,cs_var
2017-07-19,0.6153988289924283,0.0,0.0,1.4807002022678441e-05,cs_var
2017-07-20,0.8,0.0,0.0,1.0367434558985356e-05,cs_var
2017-07-21,0.32502828087967595,0.0,0.0,2.648332048706748e-05,cs_var
2017-07-24,0.2739029282236221,0.0,0.0,3.1198350055877773e-05,cs_var
2017-07-25,0.2785835250774756,0.0,0.0,3.068021446370096e-05,cs_var
2017-07-26,0.26850794282043006,0.0,0.0,3.1926380979075983e-05,cs_var
2017-07-27,0.28038742746539197,0.0,0.0,3.0367755367666117e-05,cs_var
2017-07-28,0.4921135977424471,0.0,0.0,1.741837394420889e-05,cs_var
2017-07-31,0.25868528408656,0.0,0.0,3.3376175303251916e-05,cs_var
2017-08-01,0.4394629372140831,0.0,0.0,1.958878625477492e-05,cs_var
2017-08-02,0.380080991654686,0.0,0.0,2.2543244655430844e-05,cs_var
2017-08-03,0.2764789107046783,0.0,0.0,3.110266466460705e-05,cs_var
2017-08-04,0.47657693021420433,0.0,0.0,1.7601225192851166e-05,cs_var
2017-08-07,0.8,0.0,0.0,5.6787104277882245e-06,cs_var
2017-08-08,0.23806858665508948,0.0,0.0,3.4685429571504206e-05,cs_var
2017-08-09,0.8,0.0,0.0,9.397330959006843e-06,cs_var
2017-08-10,0.25446685291840737,0.0,0.0,3.1734923091882566e-05,cs_var
2017-08-11,0.66110640835997,0.0,0.0,1.2150132960205946e-05,cs_var
2017-08-14,0.8,0.0,0.0,0.0,cs_var
2017-08-15,0.1650323392714479,0.0,0.0,4.816787434147409e-05,cs_var
2017-08-16,0.8,0.0,0.0,3.5223836591093037e-06,cs_var
2017-08-17,0.5358031105295203,0.0,0.0,1.4429846561597202e-05,cs_var
2017-08-18,0.5182159780752693,0.0,0.0,1.4780573745297768e-05,cs_var
2017-08-21,0.23487776460361864,0.0,0.0,3.234583245145127e-05,cs_var
2017-08-22,0.5208116872916522,0.0,0.0,1.4441577176249417e-05,cs_var
2017-08-23,0.6391199360378275,0.0,0.0,1.1781590035518833e-05,cs_var
2017-08-24,0.18840825950022502,0.0,0.0,4.054038343804744e-05,cs_var
2017-08-25,0.4690076819683032,0.0,0.0,1.6235249197644212e-05,cs_var
2017-08-28,0.5997783713002742,0.0,0.0,1.26971752214153e-05,cs_var
2017-08-29,0.5895884009424948,0.0,0.0,1.2895549065490966e-05,cs_var
2017-08-30,0.8,0.0,0.0,8.954118436650955e-06,cs_var
2017-08-31,0.40253830314665684,0.0,0.0,1.8887680909894594e-05,cs_var
2017-09-01,0.38998749363502133,0.0,0.0,1.9016187097904466e-05,cs_var
2017-09-04,0.8,0.0,0.0,4.3619304708700455e-06,cs_var
2017-09-06,0.19501877107499135,0.0,0.0,3.5479230233798386e-05,cs_var
2017-09-07,0.4864902597905451,0.0,0.0,1.4023413519723935e-05,cs_var
2017-09-08,0.8,0.0,0.0,7.076014004831942e-06,cs_var
2017-09-11,0.49959413576874845,0.0,0.0,1.3586546037428043e-05,cs_var
2017-09-12,0.13588296850823275,0.0,0.0,5.002807284724417e-05,cs_var
2017-09-13,0.2621411839265132,0.0,0.0,2.516930613020582e-05,cs_var
2017-09-14,0.49392320669527956,0.0,0.0,1.3213884978834483e-05,cs_var
2017-09-15,0.8,0.0,0.0,5.936212688208329e-06,cs_var
2017-09-18,0.3970905442052658,0.0,0.0,1.6222070009349153e-05,cs_var
2017-09-19,0.8,0.0,0.0,0.0,cs_var
2017-09-20,0.0727624054356758,0.0,0.0,9.147692061422685e-05,cs_var
2017-09-21,0.17480845029127504,0.0,0.0,3.835670461110178e-05,cs_var
2017-09-22,0.11001702598731404,0.0,0.0,6.29664350294152e-05,cs_var
2017-09-25,0.222648868038386,0.0,0.0,3.1705886362445004e-05,cs_var
2017-09-26,0.25068763389653576,0.0,0.0,2.8666762245219322e-05,cs_var
2017-09-27,0.4727593968176767,0.0,0.0,1.5155297015970627e-05,cs_var
2017-09-28,0.6978600298958716,0.0,0.0,1.0256915267163727e-05,cs_var
2017-09-29,0.2265221041499054,0.0,0.0,3.121740895682222e-05,cs_var
2017-10-02,0.21763494983592518,0.0,0.0,3.2739725193467376e-05,cs_var
2017-10-03,0.33769051841489206,0.0,0.0,2.075770793238258e-05,cs_var
2017-10-04,0.14365141254579794,0.0,0.0,4.9496039199805486e-05,cs_var
2017-10-05,0.09630741611004744,0.0,0.0,7.347759579749079e-05,cs_var
2017-10-06,0.22775823844309645,0.0,0.0,3.156984470104404e-05,cs_var
2017-10-09,0.42972267408214176,0.0,0.0,1.672290613556625e-05,cs_var
2017-10-10,0.8,0.0,0.0,0.0,cs_var
2017-10-11,0.1624865794560522,0.0,0.0,4.4535566574491526e-05,cs_var
2017-10-12,0.27202207636509046,0.0,0.0,2.670507572503188e-05,cs_var
2017-10-13,0.1509555587799462,0.0,0.0,4.8091869511902005e-05,cs_var
2017-10-16,0.14865473434694162,0.0,0.0,5.026223472324182e-05,cs_var
2017-10-17,0.12568684721983678,0.0,0.0,6.120498790039507e-05,cs_var
2017-10-18,0.25417606156565903,0.0,0.0,3.064498501926848e-05,cs_var
2017-10-19,0.397819432309949,0.0,0.0,1.9496154807562668e-05,cs_var
2017-10-20,0.5879436572038433,0.0,0.0,1.304462192806688e-05,cs_var
2017-10-23,0.7995102774549759,0.0,0.0,9.466400323435487e-06,cs_var
2017-10-24,0.27680710944191794,0.0,0.0,2.726184604099797e-05,cs_var
2017-10-25,0.22932575199801117,0.0,0.0,3.296017849865584e-05,cs_var
2017-10-26,0.1458202338973039,0.0,0.0,5.2997034713867415e-05,cs_var
2017-10-27,0.3357665178024716,0.0,0.0,2.286706994882584e-05,cs_var
2017-10-30,0.2925720967518926,0.0,0.0,2.6353189597867066e-05,cs_var
2017-10-31,0.8,0.0,0.0,2.9783570708499447e-06,cs_var
2017-11-01,0.4186961411728035,0.0,0.0,1.8043769022479357e-05,cs_var
2017-11-02,0.12706906734897977,0.0,0.0,6.108425081133283e-05,cs_var
2017-11-03,0.24825908781906278,0.0,0.0,3.1765776851200655e-05,cs_var
2017-11-06,0.8,0.0,0.0,0.0,cs_var
2017-11-07,0.06291523984717683,0.0,0.0,0.00013199973916788756,cs_var
2017-11-08,0.10490115517508454,0.0,0.0,8.142338286430245e-05,cs_var
2017-11-09,0.15560025493234214,0.0,0.0,5.624265370472814e-05,cs_var
2017-11-10,0.05955082016430779,0.0,0.0,0.00015972886643769436,cs_var
2017-11-13,0.22679310297309108,0.0,0.0,4.18077012493122e-05,cs_var
2017-11-14,0.12398033925082343,0.0,0.0,7.939145638316906e-05,cs_var
2017-11-15,0.1666972404000224,0.0,0.0,6.035906900562463e-05,cs_var
2017-11-16,0.0692464965784454,0.0,0.0,0.00015494099238042561,cs_var
2017-11-17,0.2227297771166318,0.0,0.0,4.8516750920338607e-05,cs_var
2017-11-20,0.14642129788982974,0.0,0.0,7.579699124079485e-05,cs_var
2017-11-21,0.12407832979778803,0.0,0.0,9.254543993377629e-05,cs_var
2017-11-22,0.8,0.0,0.0,7.145212969741109e-06,cs_var
2017-11-23,0.1789149532261722,0.0,0.0,6.457853210139351e-05,cs_var
2017-11-27,0.8,0.0,0.0,0.0,cs_var
2017-11-28,0.05,0.0,0.0,0.00032446131924426,cs_var
2017-11-29,0.510940735434672,0.0,0.0,2.55534389445079e-05,cs_var
2017-11-30,0.4955835747847841,0.0,0.0,2.6417642815726597e-05,cs_var
2017-12-01,0.1224031175622388,0.0,0.0,0.00011051906602967385,cs_var
2017-12-04,0.8,0.0,0.0,1.556896639379669e-05,cs_var
2017-12-05,0.3321304647596273,0.0,0.0,4.097001906595473e-05,cs_var
2017-12-06,0.19543320977085282,0.0,0.0,7.101547582123281e-05,cs_var
2017-12-07,0.4807192311538787,0.0,0.0,2.9088924626984065e-05,cs_var
2017-12-08,0.38202299067522716,0.0,0.0,3.6894628844379716e-05,cs_var
2017-12-11,0.6653911105295284,0.0,0.0,2.0974499959010426e-05,cs_var
2017-12-12,0.4313289036476431,0.0,0.0,3.2436621332680014e-05,cs_var
2017-12-13,0.11454517308676784,0.0,0.0,0.00012686750526704865,cs_var
2017-12-14,0.8,0.0,0.0,1.6911651120830312e-05,cs_var
2017-12-15,0.4404089943047824,0.0,0.0,3.330006423173795e-05,cs_var
2017-12-18,0.5391786569666484,0.0,0.0,2.744234277707684e-05,cs_var
2017-12-19,0.8,0.0,0.0,1.504614966076019e-05,cs_var
2017-12-20,0.7999872008332054,0.0,0.0,1.791909576525664e-05,cs_var
2017-12-21,0.3044842863546462,0.0,0.0,4.6827359094179445e-05,cs_var
2017-12-22,0.8,0.0,0.0,8.326420501191314e-06,cs_var
2017-12-25,0.8,0.0,0.0,1.6129577916139295e-05,cs_var
2017-12-27,0.8,0.0,0.0,1.5112968570344558e-05,cs_var
2017-12-28,0.17899952893776777,0.0,0.0,8.056881814301307e-05,cs_var
2017-12-29,0.4794624883985369,0.0,0.0,3.0067639176885558e-05,cs_var
2018-01-01,0.6609557929298263,0.0,0.0,2.173199373288598e-05,cs_var
2018-01-03,0.8,0.0,0.0,0.0,cs_var
2018-01-04,0.8,0.0,0.0,0.0,cs_var
2018-01-05,0.1885374176562987,0.0,0.0,7.443566577671912e-05,cs_var
2018-01-08,0.5139631354679859,0.0,0.0,2.726540010238811e-05,cs_var
2018-01-09,0.8,0.0,0.0,0.0,cs_var
2018-01-10,0.29045462995863053,0.0,0.0,4.877190293860831e-05,cs_var
2018-01-11,0.23933746616029833,0.0,0.0,5.94859535315568e-05,cs_var
2018-01-12,0.7628256053475501,0.0,0.0,1.8613277259841198e-05,cs_var
2018-01-15,0.4974518337600906,0.0,0.0,2.835388960472892e-05,cs_var
2018-01-17,0.20987151794047912,0.0,0.0,6.759971156856374e-05,cs_var
2018-01-18,0.7830725461497025,0.0,0.0,1.7853798269954702e-05,cs_var
2018-01-19,0.16154965261115442,0.0,0.0,8.823962063942567e-05,cs_var
2018-01-22,0.8,0.0,0.0,1.7371219459353583e-05,cs_var
2018-01-23,0.6180253898298406,0.0,0.0,2.3126835304343132e-05,cs_var
2018-01-24,0.3365376653279345,0.0,0.0,4.2944347606645115e-05,cs_var
2018-01-25,0.5373591978939019,0.0,0.0,2.689193533644094e-05,cs_var
2018-01-26,0.36347138148403824,0.0,0.0,3.984749964166322e-05,cs_var
2018-01-29,0.28374153972953287,0.0,0.0,5.101110334756304e-05,cs_var
2018-01-30,0.3866037790496116,0.0,0.0,3.762048916660679e-05,cs_var
2018-01-31,0.2792832823197505,0.0,0.0,5.25231664581384e-05,cs_var
2018-02-01,0.2550362784879972,0.0,0.0,5.8554375662218925e-05,cs_var
2018-02-02,0.8,0.0,0.0,1.1554181710222012e-05,cs_var
2018-02-05,0.8,0.0,0.0,6.249761332958906e-06,cs_var
2018-02-06,0.05130674445978007,0.0,0.0,0.0003113171156786561,cs_var
2018-02-07,0.05,0.0,0.0,0.0005550034805066126,cs_var
2018-02-08,0.07423333387931359,0.0,0.0,0.00025891177763077077,cs_var
2018-02-09,0.2073929971760876,0.0,0.0,9.293812554643219e-05,cs_var
2018-02-12,0.05,0.0,0.0,0.00042952768201882414,cs_var
2018-02-13,0.8,0.0,0.0,0.0,cs_var
2018-02-14,0.25992759885799205,0.0,0.0,7.874321130884943e-05,cs_var
2018-02-15,0.5750250537305748,0.0,0.0,3.522843622090229e-05,cs_var
2018-02-16,0.261242345194005,0.0,0.0,7.786094554729171e-05,cs_var
2018-02-19,0.8,0.0,0.0,8.369466845594611e-06,cs_var
2018-02-21,0.2425862872047488,0.0,0.0,8.162150592139036e-05,cs_var
2018-02-22,0.8,0.0,0.0,2.0210235530379052e-05,cs_var
2018-02-23,0.7193328966595901,0.0,0.0,2.6722140150475737e-05,cs_var
2018-02-26,0.8,0.0,0.0,2.1942207738410666e-05,cs_var
2018-02-27,0.45836981812409877,0.0,0.0,4.185345811088091e-05,cs_var
2018-02-28,0.8,0.0,0.0,1.3253583750672397e-05,cs_var
2018-03-01,0.2644620638221171,0.0,0.0,6.816484303486297e-05,cs_var
2018-03-02,0.2535313271629348,0.0,0.0,7.1975614465125e-05,cs_var
2018-03-05,0.43070622293093686,0.0,0.0,4.254611180239245e-05,cs_var
2018-03-06,0.13040882077936516,0.0,0.0,0.00014165563877287585,cs_var
2018-03-07,0.3905629600446959,0.0,0.0,4.7690399914197575e-05,cs_var
2018-03-08,0.8,0.0,0.0,1.1633133177269641e-05,cs_var
2018-03-09,0.8,0.0,0.0,8.004692934646704e-06,cs_var
2018-03-12,0.7722375588720313,0.0,0.0,2.3515838952655967e-05,cs_var
2018-03-13,0.42060641712738456,0.0,0.0,4.324723586749957e-05,cs_var
2018-03-14,0.8,0.0,0.0,1.6821429255562607e-05,cs_var
2018-03-15,0.8,0.0,0.0,1.150470560621326e-06,cs_var
2018-03-16,0.8,0.0,0.0,9.157647349704071e-06,cs_var
2018-03-19,0.8,0.0,0.0,1.9634817595238098e-06,cs_var
2018-03-20,0.5156367107083686,0.0,0.0,3.372847869880073e-05,cs_var
2018-03-21,0.6879795782635744,0.0,0.0,2.5264223230480952e-05,cs_var
2018-03-22,0.8,0.0,0.0,0.0,cs_var
2018-03-23,0.8,0.0,0.0,1.1873355717319498e-05,cs_var
2018-03-26,0.09813309341989938,0.0,0.0,0.0001826885304126374,cs_var
2018-03-27,0.6068422429154737,0.0,0.0,2.9710554153690805e-05,cs_var
2018-03-28,0.12121446665756815,0.0,0.0,0.0001541641677983327,cs_var
2018-03-29,0.5369916875966285,0.0,0.0,3.4975420476205255e-05,cs_var
2018-03-30,0.4545678362432996,0.0,0.0,4.090174855848408e-05,cs_var
2018-04-03,0.5116920758464708,0.0,0.0,3.63944406978688e-05,cs_var
2018-04-04,0.579772892742888,0.0,0.0,3.2206795251803255e-05,cs_var
2018-04-05,0.6349011136737054,0.0,0.0,2.9632542349227537e-05,cs_var
2018-04-06,0.2665902743749614,0.0,0.0,7.185521773145721e-05,cs_var
2018-04-09,0.4316110730417403,0.0,0.0,4.4047049616452155e-05,cs_var
2018-04-10,0.8,0.0,0.0,1.6166706842710123e-05,cs_var
2018-04-11,0.8,0.0,0.0,1.7688780407121125e-05,cs_var
2018-04-12,0.5399508196847163,0.0,0.0,3.5147081576177936e-05,cs_var
2018-04-13,0.8,0.0,0.0,4.492843173190067e-06,cs_var
2018-04-16,0.8,0.0,0.0,1.7761444548258605e-05,cs_var
2018-04-17,0.5392433730524221,0.0,0.0,3.475658144789512e-05,cs_var
2018-04-18,0.8,0.0,0.0,9.60576098033198e-06,cs_var
2018-04-19,0.5888668637353764,0.0,0.0,3.1468790201587674e-05,cs_var
2018-04-20,0.3850815461376265,0.0,0.0,4.7619784400610166e-05,cs_var
2018-04-23,0.8,0.0,0.0,5.949224284771936e-06,cs_var
2018-04-24,0.7816660784936053,0.0,0.0,2.339153550878331e-05,cs_var
2018-04-25,0.8,0.0,0.0,8.452982847353242e-06,cs_var
2018-04-26,0.4796780258938433,0.0,0.0,3.788472933109143e-05,cs_var
2018-04-27,0.8,0.0,0.0,1.3281982240779757e-05,cs_var
2018-04-30,0.26930368017323797,0.0,0.0,6.729772596406965e-05,cs_var
2018-05-01,0.8,0.0,0.0,0.0,cs_var
2018-05-02,0.14734875313835363,0.0,0.0,0.00012409468397589287,cs_var
2018-05-03,0.24632111200897516,0.0,0.0,7.454224867222727e-05,cs_var
2018-05-04,0.8,0.0,0.0,0.0,cs_var
2018-05-07,0.8,0.0,0.0,0.0,cs_var
2018-05-08,0.6963840597761995,0.0,0.0,2.428216892128314e-05,cs_var
2018-05-09,0.8,0.0,0.0,1.4374035756339804e-05,cs_var
2018-05-10,0.8,0.0,0.0,7.901369583507007e-06,cs_var
2018-05-11,0.18943602693159062,0.0,0.0,6.875592337459982e-05,cs_var
2018-05-14,0.2386716194128136,0.0,0.0,4.69389610639819e-05,cs_var
2018-05-15,0.10963440190313362,0.0,0.0,0.00010682493775890565,cs_var
2018-05-16,0.8,0.0,0.0,3.681504544738928e-06,cs_var
2018-05-17,0.7421818035197383,0.0,0.0,1.5169778288816988e-05,cs_var
2018-05-18,0.8,0.0,0.0,3.719291148752617e-06,cs_var
2018-05-21,0.22651015322388754,0.0,0.0,4.900071995725703e-05,cs_var
2018-05-22,0.8,0.0,0.0,1.0541393814090438e-05,cs_var
2018-05-23,0.8,0.0,0.0,2.8442369692430645e-06,cs_var
2018-05-24,0.8,0.0,0.0,5.148736203285415e-06,cs_var
2018-05-25,0.1843950146426972,0.0,0.0,5.828976339938651e-05,cs_var
2018-05-28,0.3735415310795702,0.0,0.0,2.860526626770707e-05,cs_var
2018-05-30,0.8,0.0,0.0,1.5321039753988073e-06,cs_var
2018-05-31,0.2557708169833063,0.0,0.0,4.105369775181046e-05,cs_var
2018-06-01,0.2314176572172471,0.0,0.0,4.481508502308267e-05,cs_var
2018-06-04,0.49339518618054407,0.0,0.0,2.0809882536330596e-05,cs_var
2018-06-05,0.8,0.0,0.0,1.1717238827182585e-05,cs_var
2018-06-06,0.47619896617129,0.0,0.0,1.9984946515519117e-05,cs_var
2018-06-07,0.41507545513947947,0.0,0.0,2.305898757139031e-05,cs_var
2018-06-08,0.38324472792883213,0.0,0.0,2.5187674642433025e-05,cs_var
2018-06-11,0.8,0.0,0.0,6.759389479179758e-06,cs_var
2018-06-12,0.8,0.0,0.0,8.821317798722331e-06,cs_var
2018-06-13,0.2277327442237356,0.0,0.0,4.184052089380534e-05,cs_var
2018-06-14,0.8,0.0,0.0,6.5094796931298536e-06,cs_var
2018-06-15,0.8,0.0,0.0,1.173362668776316e-05,cs_var
2018-06-18,0.8,0.0,0.0,2.7561072092402363e-06,cs_var
2018-06-19,0.16244205241436524,0.0,0.0,5.9673998986137725e-05,cs_var
2018-06-20,0.13135862313522736,0.0,0.0,7.562013613201752e-05,cs_var
2018-06-21,0.18066161230198272,0.0,0.0,5.6471707959116524e-05,cs_var
2018-06-22,0.30023448883425813,0.0,0.0,3.4337297087953556e-05,cs_var
2018-06-25,0.8,0.0,0.0,1.0398299215962709e-05,cs_var
2018-06-26,0.11531241239357554,0.0,0.0,8.455259702242762e-05,cs_var
2018-06-27,0.36100694431748764,0.0,0.0,2.5307997600743553e-05,cs_var
2018-06-28,0.09807355484913222,0.0,0.0,9.61274772643278e-05,cs_var
2018-06-29,0.6492240280114739,0.0,0.0,1.432635417742773e-05,cs_var
2018-07-02,0.6131492595249802,0.0,0.0,1.5003116797113527e-05,cs_var
2018-07-03,0.12447811491737591,0.0,0.0,7.556023315443588e-05,cs_var
2018-07-04,0.2256329948744335,0.0,0.0,4.194522667220291e-05,cs_var
2018-07-06,0.20374195315394686,0.0,0.0,4.58440909370532e-05,cs_var
2018-07-09,0.19689422262643738,0.0,0.0,4.752254530157397e-05,cs_var
2018-07-10,0.5321847366954336,0.0,0.0,1.7594858240728344e-05,cs_var
2018-07-11,0.07452699623363992,0.0,0.0,0.00013301040641220681,cs_var
2018-07-12,0.35263377896979053,0.0,0.0,2.8014621034473663e-05,cs_var
2018-07-13,0.5214821674817991,0.0,0.0,1.9077066902226997e-05,cs_var
2018-07-16,0.7578306791414088,0.0,0.0,1.3098102044895929e-05,cs_var
2018-07-17,0.8,0.0,0.0,0.0,cs_var
2018-07-18,0.15017742002641446,0.0,0.0,6.680782933286502e-05,cs_var
2018-07-19,0.6613324047716624,0.0,0.0,1.5052725569547365e-05,cs_var
2018-07-20,0.22522184692493052,0.0,0.0,4.4126359926627074e-05,cs_var
2018-07-23,0.3710778966727637,0.0,0.0,2.7052847034462438e-05,cs_var
2018-07-24,0.30477816653557677,0.0,0.0,3.30892909598999e-05,cs_var
2018-07-25,0.35291829546783476,0.0,0.0,2.8850945584943997e-05,cs_var
2018-07-26,0.3970588144639088,0.0,0.0,2.5495033924497115e-05,cs_var
2018-07-27,0.8,0.0,0.0,6.175108739050808e-06,cs_var
2018-07-30,0.8,0.0,0.0,8.534112592751127e-06,cs_var
2018-07-31,0.8,0.0,0.0,1.0002127334255107e-05,cs_var
2018-08-01,0.18853993512313683,0.0,0.0,5.041985302162676e-05,cs_var
2018-08-02,0.10186880982602844,0.0,0.0,9.423833258127684e-05,cs_var
2018-08-03,0.21584736238436372,0.0,0.0,4.547895802104818e-05,cs_var
2018-08-06,0.3156129605045098,0.0,0.0,3.1579474644587506e-05,cs_var
2018-08-07,0.3011911873672379,0.0,0.0,3.323309369363993e-05,cs_var
2018-08-08,0.30230271638057254,0.0,0.0,3.3410768442035597e-05,cs_var
2018-08-09,0.30757257140850386,0.0,0.0,3.323046903568366e-05,cs_var
2018-08-10,0.6469133857608319,0.0,0.0,1.5406600474950777e-05,cs_var
2018-08-13,0.27454348985096416,0.0,0.0,3.611520624455856e-05,cs_var
2018-08-14,0.07911007784497022,0.0,0.0,0.00012651964916727854,cs_var
2018-08-15,0.32794679083054207,0.0,0.0,3.091557960281745e-05,cs_var
2018-08-16,0.25009392309954137,0.0,0.0,4.1031856436849594e-05,cs_var
2018-08-17,0.6399866130697006,0.0,0.0,1.6126744621621826e-05,cs_var
2018-08-20,0.5864398773147143,0.0,0.0,1.7342179759370967e-05,cs_var
2018-08-21,0.5066871841890968,0.0,0.0,2.0162261499075318e-05,cs_var
2018-08-22,0.8,0.0,0.0,1.0746292858167247e-06,cs_var
2018-08-23,0.8,0.0,0.0,8.419014979641224e-06,cs_var
2018-08-24,0.8,0.0,0.0,0.0,cs_var
2018-08-27,0.8,0.0,0.0,7.21446530769113e-06,cs_var
2018-08-28,0.44632118979173907,0.0,0.0,2.227646198472554e-05,cs_var
2018-08-29,0.7317652544380638,0.0,0.0,1.3407039922790848e-05,cs_var
2018-08-30,0.8,0.0,0.0,2.99343335500324e-06,cs_var
2018-08-31,0.8,0.0,0.0,1.012957136891919e-05,cs_var
2018-09-03,0.2298710995435007,0.0,0.0,4.222395610839066e-05,cs_var
2018-09-05,0.2518921840612606,0.0,0.0,3.8890017083137654e-05,cs_var
2018-09-06,0.8,0.0,0.0,1.0532539276692461e-05,cs_var
2018-09-07,0.8,0.0,0.0,3.6284745298801662e-06,cs_var
2018-09-10,0.2090541960186528,0.0,0.0,4.6999282961738e-05,cs_var
2018-09-11,0.5393618870233309,0.0,0.0,1.8300394747666494e-05,cs_var
2018-09-12,0.31196430585269386,0.0,0.0,3.148183432729042e-05,cs_var
2018-09-13,0.8,0.0,0.0,1.195661571745273e-05,cs_var
2018-09-14,0.18752892985892533,0.0,0.0,5.35724266578969e-05,cs_var
2018-09-17,0.23103681368638457,0.0,0.0,4.4340998855060525e-05,cs_var
2018-09-18,0.8,0.0,0.0,0.0,cs_var
2018-09-19,0.08044421852489841,0.0,0.0,0.00012684793815268705,cs_var
2018-09-20,0.17135836730710072,0.0,0.0,5.9636742091895586e-05,cs_var
2018-09-21,0.2753345393635128,0.0,0.0,3.7164673835910076e-05,cs_var
2018-09-24,0.14298110783123316,0.0,0.0,7.367429812121698e-05,cs_var
2018-09-25,0.8,0.0,0.0,0.0,cs_var
2018-09-26,0.11419551463068486,0.0,0.0,9.147909052957175e-05,cs_var
2018-09-27,0.138064597253986,0.0,0.0,7.493285933411174e-05,cs_var
2018-09-28,0.322393930124504,0.0,0.0,3.235616469974601e-05,cs_var
2018-10-01,0.21974957007712853,0.0,0.0,4.8188754342912604e-05,cs_var
2018-10-02,0.8,0.0,0.0,1.086156851343698e-05,cs_var
2018-10-03,0.30530418671825443,0.0,0.0,3.3544797239027544e-05,cs_var
2018-10-04,0.38163197690144035,0.0,0.0,2.6595536524091226e-05,cs_var
2018-10-05,0.311547045638469,0.0,0.0,3.2346447378139585e-05,cs_var
2018-10-08,0.6905911970822112,0.0,0.0,1.4571635844633025e-05,cs_var
2018-10-09,0.8,0.0,0.0,0.0,cs_var
2018-10-10,0.21672623870295368,0.0,0.0,4.38576523579547e-05,cs_var
2018-10-11,0.308041031447127,0.0,0.0,3.104157173537618e-05,cs_var
2018-10-12,0.0831821679939279,0.0,0.0,0.00012113841109354236,cs_var
2018-10-15,0.22380328613138434,0.0,0.0,4.600297650827111e-05,cs_var
2018-10-16,0.33380504133862227,0.0,0.0,3.0322725426048274e-05,cs_var
