trade_date,daily_return,long_ret,short_ret,daily_return_gross,slippage_cost,gross_exposure,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2015-05-29,-0.0013620949269073528,-0.00024631885514677277,0.00088422392823942,0.0006379050730926472,0.002,2.0,0.04541209073389977,0.09828787300699963,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0003066256834582817,0.04541209073389977,0.8219715719513718,8,0.0024779750639603157,0.0037318763240314556
2015-06-01,-0.0007254528050018756,0.0028793872242031107,-0.0016048400292049863,0.0012745471949981244,0.002,2.0,0.10342100605342512,0.23473024005628643,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0016496963868539748,0.10342100605342512,0.6975776311228512,9,-0.003174238962682253,0.006116056823527491
2015-06-02,0.0016071074347676836,-0.0001414737688639716,0.003748581203631655,0.0036071074347676837,0.002,2.0,0.052612754294395964,0.11206376776857016,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0002958601155356859,0.052612754294395964,0.9218683900269752,7,0.004186074197745043,0.005509351597443647
2015-06-03,0.006475901215045179,0.0004345593564272143,0.008041341858617965,0.008475901215045179,0.002,2.0,0.20157698366962254,0.45661638765333773,1.0,gap_tolerant,0.7,long_short_mean_gap,3.508812318907833e-05,0.20157698366962254,0.7062181873400065,10,-0.001770055343391899,0.00439261876499104
2015-06-04,0.00937813651465165,0.004095014844397946,0.007283121670253703,0.01137813651465165,0.002,2.0,0.19642646870067695,0.47104762808765166,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0008386154332895481,0.19642646870067695,0.6629876436271359,10,0.003997342267838159,0.00474389940929276
2015-06-05,-0.002906134998987818,-0.003041240058848841,0.002135105059861023,-0.0009061349989878183,0.002,2.0,0.1082825264269625,0.2428238896179067,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0004926326458117564,0.1082825264269625,0.7614409573259381,9,-0.00425025150027728,0.0047104162605627305
2015-06-08,-0.002631724399882492,-0.006178853390070987,0.005547128990188494,-0.0006317243998824919,0.002,2.0,0.24292204897758105,0.5516297286913493,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0015619798129238077,0.24292204897758105,0.7452044274129555,9,0.0028689708895020573,0.005928638720921692
2015-06-09,0.008924312628868938,0.003743301836203795,0.007181010792665142,0.010924312628868938,0.002,2.0,0.12560478338765255,0.28903818410719756,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0009193946515572851,0.12560478338765255,0.6844141767808642,10,-0.006918359931858481,0.00549507808224122
2015-06-10,0.004830095571259744,0.003701007073359481,0.0031290884979002626,0.006830095571259744,0.002,2.0,0.08340230517848662,0.18911447416523408,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00022927388042601928,0.08340230517848662,0.8808534615586947,7,-0.0032819943182235654,0.0062943289980143665
2015-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.05229581893471314,0.10797250845346476,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0012005138646975304,0.05229581893471314,0.0,0,0.004386064415796913,0.0072058150886331294
2015-06-12,-0.011133064199931007,-0.01302174904556677,0.003888684845635762,-0.009133064199931007,0.002,2.0,0.11551452819250797,0.2510043428711675,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.000372703644730272,0.11551452819250797,0.8495316503702613,8,0.002688097064708778,0.006270374520913451
2015-06-15,-0.0006171572408637314,-9.123626529644537e-05,0.0014740790244327138,0.0013828427591362686,0.002,2.0,0.07145387386585189,0.17749667326492735,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0016957522736409773,0.07145387386585189,0.7357346215990944,8,-0.002979642074700616,0.00785514534176491
2015-06-16,0.005133999961346685,-0.002683974445707613,0.009817974407054297,0.007133999961346685,0.002,2.0,0.06828355640252674,0.1596661143502372,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002458528300047205,0.06828355640252674,0.7830463278743464,7,-0.0014977511535879543,0.008176458775625397
2015-06-17,0.002167281202863504,-0.0006116213945062854,0.004778902597369789,0.004167281202863504,0.002,2.0,0.07903383524924232,0.17162709903441875,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00010070454571693618,0.07903383524924232,0.7732151321103169,8,0.0019536676798872694,0.0055476742516135805
2015-06-18,0.002406307381312882,-0.005116216758507277,0.00952252413982016,0.004406307381312882,0.002,2.0,0.14131783189160046,0.3207640633084488,1.0,gap_tolerant,0.7,long_short_mean_gap,7.51925417904557e-05,0.14131783189160046,0.7842810066609436,8,-0.0026699715353265215,0.005311447595844863
2015-06-19,-0.006344538311918267,-0.0033003698678030387,-0.001044168444115228,-0.004344538311918267,0.002,2.0,0.16940987300858956,0.3787405285471976,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.000746487932308464,0.16940987300858956,0.844161233628249,7,0.004310738570476787,0.008603662982856003
2015-06-22,-0.005499839283940084,0.008152046835045251,-0.011651886118985337,-0.003499839283940084,0.002,2.0,0.3057083705327243,0.6999783213860731,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002606761066804366,0.3057083705327243,0.6950396501479535,10,0.0014646059202840006,0.005527168140183746
2015-06-23,-0.0028130136659054285,0.012836052087026449,-0.013649065752931878,-0.0008130136659054285,0.002,2.0,0.1511522421601633,0.34755435280126823,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0009993674147135048,0.1511522421601633,0.692969519309012,10,0.002701963669022318,0.004409895233658273
2015-06-24,-0.00287448295352732,0.0006387750043555715,-0.001513257957882891,-0.0008744829535273196,0.002,2.0,0.15501449476219747,0.35058202290865337,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0005388306641722499,0.15501449476219747,0.780256501589765,8,0.00493706186585337,0.0054354346184132965
2015-06-25,-0.0018670725169085793,-0.003641156983715572,0.0037740844668069924,0.0001329274830914203,0.0019999999999999996,1.9999999999999998,0.0752681952481631,0.17787012681366543,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00011243919927677168,0.0752681952481631,0.8835338312989474,6,-0.0023190558363050296,0.005536015770502274
2015-06-26,-0.0019433241954974192,-0.002898495268109398,0.0029551710726119784,5.667580450258083e-05,0.002,2.0,0.10187482791438597,0.2440247311813015,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0005422110232199635,0.10187482791438597,0.8968624449266868,6,-0.0026293314561420486,0.006038386321786809
2015-06-29,0.015660901742471124,0.007278723515887042,0.010382178226584082,0.017660901742471122,0.002,2.0,0.16059167871866173,0.3601992141005927,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0013614481622774288,0.16059167871866173,0.8299433716682318,8,-0.028181999132289595,0.013419599397436437
2015-06-30,-0.0008794243066676975,0.002819446812085809,-0.0016988711187535077,0.0011205756933323021,0.0019999999999999996,1.9999999999999998,0.1297543875086753,0.2968925503051855,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0010680950097288788,0.1297543875086753,0.7321924115100386,9,-0.0003959712197398879,0.007456991419587252
2015-07-01,-0.0025141303412852573,-0.005299774450403516,0.004785644109118258,-0.0005141303412852572,0.002,2.0,0.08127794864099325,0.17129568296340808,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0011812545066469172,0.08127794864099325,0.9957915974267901,7,0.0057781286072548866,0.007330626040505897
2015-07-02,-0.007630509551637169,-0.0006460084751917861,-0.004984501076445383,-0.005630509551637169,0.002,2.0,0.2851853319747898,0.6111376385757976,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.001684162218639811,0.2851853319747898,0.7660349479145331,10,0.008325956253395808,0.005376726559777623
2015-07-03,0.0037977390659972112,0.0025218461243997166,0.0032758929415974943,0.005797739065997211,0.0019999999999999996,1.9999999999999998,0.09157174927150459,0.21793100575678406,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0016803895636574879,0.09157174927150459,0.9529598109666816,5,-0.00421279320126198,0.0077657983893057655
2015-07-07,0.018092114646790454,0.015912357171403536,0.004179757475386922,0.020092114646790456,0.0020000000000000005,2.0000000000000004,0.20843682718619824,0.4499794438524193,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0002716084774356482,0.20843682718619824,0.7638627548990907,10,0.007190704397994237,0.008890698502568344
2015-07-08,0.005506698756235881,-0.02141833860490967,0.028925037361145548,0.007506698756235881,0.002,2.0,0.314055849984763,0.6808426157919073,1.0,gap_tolerant,0.7,long_short_mean_gap,0.000366952539653249,0.314055849984763,0.7069393672301264,10,-0.003560210950877016,0.004973340179652851
2015-07-09,0.01168792542896436,0.005847418384351709,0.007840507044612652,0.01368792542896436,0.002,2.0,0.18270427955104435,0.39939219432150197,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0003579643012897724,0.18270427955104435,0.888619087245687,7,-0.016457116414930417,0.01520127806658698
2015-07-10,0.009195606933576453,0.016292421989111197,-0.005096815055534742,0.011195606933576453,0.002,2.0,0.18464760114038745,0.4294421181380055,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0016784750248621657,0.18464760114038745,0.6863608400339496,10,0.0011990987495123866,0.0046018853726415045
2015-07-13,-0.011802570560821273,-0.0003285386226657534,-0.00947403193815552,-0.009802570560821273,0.0019999999999999996,1.9999999999999998,0.11734712583734873,0.2540709814881843,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0013051714982468918,0.11734712583734873,0.818799511046678,8,-0.016963463987203563,0.02512162115413627
2015-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.14106140291373528,0.305675965541686,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0010184698829052512,0.14106140291373528,0.0,0,0.013316140084459327,0.012410066547158398
2015-07-15,0.010150196276125643,0.009099363470590548,0.003050832805535094,0.012150196276125643,0.002,2.0,0.12424981031537467,0.2577474660010478,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0010799288244611608,0.12424981031537467,0.80991696737871,9,0.001168871671249957,0.00906052757473271
2015-07-16,0.00955070066233633,0.010496410514172194,0.0010542901481641362,0.01155070066233633,0.002,2.0,0.22427718292115878,0.47573535257558575,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0023487296172735985,0.22427718292115878,0.764718755620748,10,0.0023463222137033446,0.005250427273369383
2015-07-17,-0.008234558910434552,-0.005672165687097356,-0.0005623932233371957,-0.006234558910434552,0.002,2.0,0.14323571657180112,0.3067610771055168,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0004973419915690711,0.14323571657180112,0.7862880163647532,9,0.004343827273922332,0.004758152135829017
2015-07-21,-0.006383573208533897,-0.0014696651535280095,-0.002913908055005888,-0.004383573208533897,0.002,2.0,0.24325470438888241,0.5513965447737622,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00319071245059107,0.24325470438888241,0.6876742349711462,10,0.0049888333166135225,0.0055818580259712975
2015-07-22,-0.0013391336434437815,-0.0008327695351037965,0.001493635891660015,0.0006608663565562185,0.002,2.0,0.09778106054044915,0.23983870826439363,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0003442495748074834,0.09778106054044915,0.6980676343171178,9,-0.004470749890005236,0.006357059735421129
2015-07-23,-0.007738480215161975,-0.003037772431373399,-0.0027007077837885763,-0.005738480215161975,0.002,2.0,0.25164159371689754,0.5714411682574929,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0011704828203525136,0.25164159371689754,0.7087890392040465,10,-0.0011717698795614749,0.005310939860183451
2015-07-24,-0.0048966337316224875,-0.00602060882321228,0.003123975091589792,-0.0028966337316224874,0.002,2.0,0.17634273984394902,0.408647160101377,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0017821657170023764,0.17634273984394902,0.6657906874765619,10,-0.0011254041203040803,0.0038019163286578603
2015-07-27,-0.00867623563958445,-0.008400888368898473,0.0017246527293140242,-0.0066762356395844505,0.002,2.0,0.24696134012110812,0.5191657221106907,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.003204688864274382,0.24696134012110812,0.7500210266819961,10,-0.0027623786891762554,0.006482994745709421
2015-07-28,0.01626800296256478,0.019177360045950533,-0.000909357083385751,0.01826800296256478,0.002,2.0,0.2657244821634696,0.5964377921652554,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0007837183302315106,0.2657244821634696,0.7008493737337501,10,-0.00846869383864581,0.0069470138564488235
2015-07-29,0.004162971554710862,0.005954226220862308,0.00020874533384855512,0.006162971554710862,0.002,2.0,0.31774203677456475,0.6463233216554294,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0033237491795829366,0.31774203677456475,0.8015603502174017,9,0.003408960553613557,0.007303882109143901
2015-07-30,0.01021164739521814,0.011605252904711275,0.0006063944905068644,0.01221164739521814,0.002,2.0,0.13565705772016157,0.30690357717419087,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.000996498717166159,0.13565705772016157,0.9384950885267105,6,0.0041385286995540135,0.008630625966307552
2015-07-31,0.0065956574268858596,0.01225680369374409,-0.003661146266858229,0.00859565742688586,0.002,2.0,0.0991999115863685,0.22121671088351386,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0018264167654818534,0.0991999115863685,0.8205706681672116,7,0.0009304723007395044,0.00444895969534409
2015-08-03,0.008303414257863533,-0.0008285124109140827,0.011131926668777615,0.010303414257863533,0.002,2.0,0.2420391460778105,0.5250079384511034,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0008948535478599137,0.2420391460778105,0.7560808379461234,10,0.0010187427576641673,0.0066116510029743175
2015-08-04,0.014484231989253285,0.005622470907120739,0.010861761082132547,0.016484231989253285,0.002,2.0,0.18523010710630555,0.39729600111000296,1.0,gap_tolerant,0.7,long_short_mean_gap,-9.345451017767724e-06,0.18523010710630555,0.7535555868494092,10,0.0018352538834494386,0.0023595870285605287
2015-08-05,0.009456026846498536,0.008504027651347338,0.002951999195151197,0.011456026846498536,0.002,2.0,0.1336149090963426,0.293708916192861,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0003868752441950006,0.1336149090963426,0.7271119411858523,10,0.0003411433195150954,0.0038151306487888828
2015-08-06,-0.0010271729852958443,-0.0012860510326259842,0.0022588780473301396,0.0009728270147041562,0.0020000000000000005,2.0000000000000004,0.1481977700822562,0.3527547140946147,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0007776842979418256,0.1481977700822562,0.7212510002073216,9,0.005403158586087903,0.006662821744965152
2015-08-07,0.006944822242684251,0.0058235324877521834,0.003121289754932068,0.008944822242684251,0.002,2.0,0.3297453957111255,0.7424318307330636,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0013602874860540427,0.3297453957111255,0.7472948966235395,10,-0.004499052825041006,0.007492540444141121
2015-08-10,0.0020235856039028024,0.0001772476440999122,0.00384633795980289,0.004023585603902802,0.002,2.0,0.20817838766096539,0.39893398768400135,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0009202846878092319,0.20817838766096539,0.9370250064858011,8,-0.0010875768054509007,0.006365860899161162
2015-08-11,0.011852210661226633,0.0013027949203380032,0.01254941574088863,0.013852210661226633,0.002,2.0,0.3676883093217202,0.7785334547260314,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0003594649855495918,0.3676883093217202,0.7704328673368422,10,0.006425828282136761,0.005416445195166241
2015-08-12,-0.002256014585923812,-0.005469876381225286,0.005213861795301473,-0.00025601458592381223,0.0019999999999999996,1.9999999999999996,0.20383375790629976,0.4957313774755959,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0033828391828726223,0.20383375790629976,0.6643789263712085,10,-0.004084779288458668,0.008848280473976355
2015-08-13,0.0038483437139627116,0.007363652432064622,-0.0015153087181019106,0.005848343713962712,0.002,2.0,0.1909419403609211,0.4454490303467079,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0037079632917423593,0.1909419403609211,0.7009916808394266,10,-0.002656231889106203,0.005809226850494376
2015-08-14,0.002947771508924014,0.0006943987793532292,0.004253372729570786,0.004947771508924014,0.002,2.0,0.1583473993590892,0.3750306963942302,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.002031769876356566,0.1583473993590892,0.6668862599393249,10,0.0015919339902809157,0.005290897704729705
2015-08-17,0.0044198480698142174,0.001315422296774147,0.00510442577304007,0.0064198480698142175,0.002,2.0,0.07915471736478943,0.1833921785907247,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00028364872654300133,0.07915471736478943,0.7093369742483364,9,0.0019979166284097116,0.002973164101873205
2015-08-18,0.0007317210632836538,-0.0030224246218355285,0.005754145685119182,0.0027317210632836542,0.0020000000000000005,2.0000000000000004,0.12006559663354807,0.2766856776823115,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.001258341601536433,0.12006559663354807,0.7303862205470913,9,0.00404312287473342,0.004324148968720296
2015-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.044181629632933914,0.09337585437537128,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0003759845699804247,0.044181629632933914,0.0,0,-0.002277140484703811,0.005521212758244078
2015-08-20,0.0011850245552950034,-0.011177462614146224,0.014362487169441229,0.003185024555295003,0.0019999999999999996,1.9999999999999998,0.19602799994930373,0.41640015232956734,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0014621816373149854,0.19602799994930373,0.7643408548642869,10,-0.005146578182354677,0.0029008486024766984
2015-08-21,0.021184450838247028,-0.0005694758063726118,0.02375392664461964,0.023184450838247026,0.002,2.0,0.26049153963122373,0.5885186227102109,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0028725967450279138,0.26049153963122373,0.7262926790447607,9,-0.018078162652260164,0.01213427707880507
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.14132394227324135,0.32866070251873264,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0012733424624911509,0.14132394227324135,0.0,0,-0.027782655581245454,0.01099952437976831
2015-08-25,0.05213919379558618,0.022445039822385604,0.03169415397320057,0.05413919379558618,0.002,2.0,0.1459206827364361,0.30562605036621604,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0018849266665271823,0.1459206827364361,0.9112306879298934,7,-0.030899968012863557,0.014304354383415877
