ir,pit_percentile,daily_return,next_return
5.138912771795478,9.920634920634921,0.006122247214825963,0.002409642808317062
5.12411006552439,8.333333333333332,0.002409642808317062,0.003363662276858967
5.218269729934807,14.285714285714285,0.003363662276858967,0.002141359140043009
5.136517325332065,9.920634920634921,0.002141359140043009,0.0026238052932736097
5.117359099955257,7.142857142857142,0.0026238052932736097,0.0020048662136463525
5.076466675623373,5.158730158730158,0.0020048662136463525,0.005978663701155757
5.091231696528092,6.746031746031746,0.005978663701155757,-0.0015301083234848644
5.177460092694469,13.095238095238097,-0.0015301083234848644,0.0013743944962640684
5.102193092808322,7.5396825396825395,0.0013743944962640684,0.007400659160804845
5.104801546404947,7.936507936507936,0.007400659160804845,-0.0038870575812273702
5.093447864566255,7.142857142857142,-0.0038870575812273702,0.02311217064356371
5.067542788684801,5.158730158730158,0.02311217064356371,-0.001888722167100082
5.189779791275155,16.26984126984127,-0.001888722167100082,0.02044855061239838
5.1424962778191325,13.88888888888889,0.02044855061239838,0.006449567203573341
5.1847984756701955,16.26984126984127,0.006449567203573341,-0.007160267940430058
5.212258223388597,18.253968253968253,-0.007160267940430058,-0.01318142976200581
5.061101988935107,5.158730158730158,-0.01318142976200581,-0.003512633929236176
5.002931380162738,0.7936507936507936,-0.003512633929236176,0.011364187174548377
4.907092005858923,0.0,0.011364187174548377,0.018964670119757384
4.965476525738034,0.3968253968253968,0.018964670119757384,-0.002234395987736039
4.963044783934348,0.3968253968253968,-0.002234395987736039,0.008417360637638408
4.911088236823402,0.3968253968253968,0.008417360637638408,-0.0006643518315126689
4.917370386180381,0.7936507936507936,-0.0006643518315126689,0.016782859197984272
4.827131850922352,0.0,0.016782859197984272,0.006970828666903697
4.897910629005984,0.3968253968253968,0.006970828666903697,-0.004522849696817185
4.8751160032789915,0.3968253968253968,-0.004522849696817185,0.0004704927948164148
4.732314338409158,0.0,0.0004704927948164148,0.026093082882962786
4.7059189620610935,0.0,0.026093082882962786,0.0036265413026899344
4.785111466914488,0.7936507936507936,0.0036265413026899344,0.005793258191427433
4.709640936089377,0.3968253968253968,0.005793258191427433,0.009561894101810107
4.75367786640749,1.1904761904761905,0.009561894101810107,0.002196759346770114
4.769382971620569,1.5873015873015872,0.002196759346770114,0.019074090338014982
4.74622809691178,1.1904761904761905,0.019074090338014982,0.024311021050480313
4.817557323172588,2.7777777777777777,0.024311021050480313,-0.00024796594833225165
4.846558723599762,3.571428571428571,-0.00024796594833225165,0.010583837317994525
4.740588648724795,1.1904761904761905,0.010583837317994525,0.015372703513115376
4.830950512077535,3.968253968253968,0.015372703513115376,0.003054836147064555
5.06440187686448,13.492063492063492,0.003054836147064555,-0.004536400676757265
5.202993777356541,26.984126984126984,-0.004536400676757265,0.0004067756871392516
5.124470946621498,20.238095238095237,0.0004067756871392516,0.0005677516282122845
5.1998574377392215,27.380952380952383,0.0005677516282122845,0.0009492488157463084
5.107303861156179,17.857142857142858,0.0009492488157463084,0.0015276359693865552
5.077722994834519,14.682539682539684,0.0015276359693865552,-0.0019390033420581918
5.071263091469534,14.285714285714285,-0.0019390033420581918,0.014908054739849016
5.09663838966674,17.46031746031746,0.014908054739849016,0.0003727329244170524
5.160809828028369,25.793650793650798,0.0003727329244170524,-0.007347854084124772
5.112715432760963,19.841269841269842,-0.007347854084124772,-0.009812581928098573
5.059105021069829,12.698412698412698,-0.009812581928098573,-0.0027036806774971287
5.155702514085985,26.58730158730159,-0.0027036806774971287,-0.008390163452830769
5.015701035905588,9.523809523809524,-0.008390163452830769,-0.010991620132694932
5.030107081779077,11.11111111111111,-0.010991620132694932,0.0012046771858759816
4.94905119313719,6.746031746031746,0.0012046771858759816,-0.005152784371190398
4.901420394255851,5.555555555555555,-0.005152784371190398,-0.0007735374669042027
4.822231441394815,3.571428571428571,-0.0007735374669042027,-0.007310143841882909
4.816227857158292,3.1746031746031744,-0.007310143841882909,0.029005629999447204
4.743229416235057,1.5873015873015872,0.029005629999447204,0.004913030979804877
4.8521740644383575,5.952380952380952,0.004913030979804877,0.00970279799995336
4.925620957066109,8.73015873015873,0.00970279799995336,0.00020643836141229807
4.9332323619575265,9.126984126984127,0.00020643836141229807,0.0071822485675941735
5.0251130675555755,13.88888888888889,0.0071822485675941735,0.010623698009048645
5.059384279576774,17.46031746031746,0.010623698009048645,0.015618945879552893
5.12490076174167,27.77777777777778,0.015618945879552893,-0.0035105138189089097
5.211476604808745,36.507936507936506,-0.0035105138189089097,0.026501566364227975
5.130131155414871,28.968253968253972,0.026501566364227975,0.02621456229211988
5.302574829545241,41.66666666666667,0.02621456229211988,-0.004737460003866295
5.3850982673404655,43.65079365079365,-0.004737460003866295,0.0045582008068920255
5.324531430163805,42.857142857142854,0.0045582008068920255,0.011131319008745416
5.3489179749583275,43.25396825396825,0.011131319008745416,0.004590689422421422
5.43705947252053,45.23809523809524,0.004590689422421422,0.015708848391517698
5.508659087763914,48.01587301587302,0.015708848391517698,0.022828661427812813
5.5663521595661924,51.98412698412699,0.022828661427812813,0.0011162228865759035
5.673243073779539,55.55555555555556,0.0011162228865759035,-0.004753254337199679
5.690403043235219,56.34920634920635,-0.004753254337199679,-0.00026543181941993945
5.694964592330077,57.14285714285714,-0.00026543181941993945,0.01408020877701957
5.632542616200749,55.158730158730165,0.01408020877701957,0.015907812960287027
5.76144582121495,58.730158730158735,0.015907812960287027,0.027431463827350757
5.758535045194263,58.730158730158735,0.027431463827350757,0.0028213257505286917
5.847487585703991,59.92063492063492,0.0028213257505286917,0.015173623083286302
5.877803370347213,60.71428571428571,0.015173623083286302,0.008682968477511026
5.901609614495674,61.50793650793651,0.008682968477511026,0.012901377927306088
5.88603420139185,61.50793650793651,0.012901377927306088,0.016389070904208707
5.960841841419422,62.301587301587304,0.016389070904208707,-0.0037297992758041332
6.145116836865891,63.888888888888886,-0.0037297992758041332,0.02239533976542782
6.095315040355926,63.49206349206349,0.02239533976542782,0.013802144647397745
6.237024627708547,66.26984126984127,0.013802144647397745,-0.00380957924427645
6.259170407941049,66.66666666666666,-0.00380957924427645,0.007571332136513512
6.4041809308950794,67.85714285714286,0.007571332136513512,-0.00039727727297442813
6.389213901903562,67.85714285714286,-0.00039727727297442813,0.010820704224875018
6.376923706563239,67.85714285714286,0.010820704224875018,-0.003734722197252169
6.358978863030926,67.85714285714286,-0.003734722197252169,0.010090518429400891
6.377247245133318,68.65079365079364,0.010090518429400891,0.005455857897158772
6.396289060701974,69.44444444444444,0.005455857897158772,0.004400824784765852
6.372165773354314,68.25396825396825,0.004400824784765852,0.02293483932383259
6.36368360215588,68.25396825396825,0.02293483932383259,0.021543227864197382
6.453544853116226,71.42857142857143,0.021543227864197382,0.00902744301595456
6.499364468763347,72.22222222222221,0.00902744301595456,0.022930969733380966
6.543562052953375,73.4126984126984,0.022930969733380966,-0.0028750406838220187
6.581664639382843,73.80952380952381,-0.0028750406838220187,0.0035117351733248044
6.5247473042342605,73.01587301587301,0.0035117351733248044,-0.0035703735494037035
6.501462886067523,72.61904761904762,-0.0035703735494037035,0.0037328278583898984
6.549266168320205,74.60317460317461,0.0037328278583898984,-0.0131256791473464
6.605802707458672,75.79365079365078,-0.0131256791473464,-0.00135514927637731
6.450669190649808,71.42857142857143,-0.00135514927637731,0.001144846829995207
6.434885258489395,71.42857142857143,0.001144846829995207,0.001133010493603524
6.434847855208537,71.42857142857143,0.001133010493603524,-0.0007263556155165227
6.418274803016032,71.03174603174604,-0.0007263556155165227,-0.0008687124655922184
6.3833508297273305,69.84126984126983,-0.0008687124655922184,0.003530766262405848
6.365801398768451,68.65079365079364,0.003530766262405848,0.009667661298214583
6.333489922688461,67.85714285714286,0.009667661298214583,-0.0030124857100827687
6.418403660629272,72.61904761904762,-0.0030124857100827687,-0.005023252462597926
6.405590265707003,72.22222222222221,-0.005023252462597926,-0.0019941005360000034
6.303026048154344,67.06349206349206,-0.0019941005360000034,-0.0016971383684863477
6.315391426946202,67.46031746031747,-0.0016971383684863477,-0.00028431340576847916
6.242729118232849,66.66666666666666,-0.00028431340576847916,0.012903171000963509
6.2082848988708665,65.87301587301587,0.012903171000963509,0.00873744732425091
6.2981455690906465,67.85714285714286,0.00873744732425091,0.0022663651924413495
6.320568567576403,69.44444444444444,0.0022663651924413495,-0.003749458758707741
6.36982531380902,71.82539682539682,-0.003749458758707741,0.0029209418131583096
6.295319328579287,67.85714285714286,0.0029209418131583096,-0.008479116016534208
6.316944839209438,69.44444444444444,-0.008479116016534208,-0.014284424595425747
6.264551600313581,67.85714285714286,-0.014284424595425747,0.00541050809361093
6.061369026983315,63.49206349206349,0.00541050809361093,0.012151451615629527
6.079711934842174,63.888888888888886,0.012151451615629527,-0.005596347680608479
6.179200089279961,66.26984126984127,-0.005596347680608479,0.02563086836159503
6.239451025723484,68.25396825396825,0.02563086836159503,-0.00252221885946367
6.2762295802858015,69.84126984126983,-0.00252221885946367,4.582898345642365e-05
6.23316615851742,67.85714285714286,4.582898345642365e-05,0.015252717019838064
6.256962998581265,69.44444444444444,0.015252717019838064,-0.0003924824843901612
6.270517277934722,70.63492063492063,-0.0003924824843901612,0.00016316332757479023
6.267438189418736,70.63492063492063,0.00016316332757479023,0.00020549811877382707
6.307662581479937,73.01587301587301,0.00020549811877382707,-0.0037807613439477666
6.253439219553661,69.44444444444444,-0.0037807613439477666,0.0023417570460332856
6.294058453085765,72.22222222222221,0.0023417570460332856,0.007219099546445911
6.386988273185493,79.76190476190477,0.007219099546445911,0.010812300879524483
6.431259924252116,82.93650793650794,0.010812300879524483,0.005944302721259974
6.46936622696396,85.31746031746032,0.005944302721259974,0.012674347275108888
6.443235285315811,84.12698412698413,0.012674347275108888,0.0042912329520011575
6.5514978604158784,88.88888888888889,0.0042912329520011575,0.0030855983549927524
6.540115677715113,88.09523809523809,0.0030855983549927524,0.009618534299349085
6.516745161796945,87.3015873015873,0.009618534299349085,0.015212893213230822
6.579851258961539,90.07936507936508,0.015212893213230822,0.0041639013593142695
6.629714648323409,92.46031746031747,0.0041639013593142695,0.012710531745907071
6.630349963663456,92.46031746031747,0.012710531745907071,-0.0019220779899043272
6.730123395256331,96.03174603174604,-0.0019220779899043272,-0.0030245627098281326
6.662896586978154,93.65079365079364,-0.0030245627098281326,-0.008607494286459252
6.611121948646743,91.26984126984127,-0.008607494286459252,0.007238050697866686
6.498223271518881,86.11111111111111,0.007238050697866686,0.0016866058471638533
6.6215136890931205,92.46031746031747,0.0016866058471638533,0.008535995336716003
6.596219527594351,91.26984126984127,0.008535995336716003,0.008217996254311492
6.6019699146720345,91.66666666666666,0.008217996254311492,-0.00041874835677698364
6.604942908097852,92.06349206349206,-0.00041874835677698364,0.000671139476195943
6.544923400228202,89.68253968253968,0.000671139476195943,-0.009188109899974945
6.56117347382869,90.87301587301587,-0.009188109899974945,0.019254502468717793
6.518863304011454,88.09523809523809,0.019254502468717793,-0.00374798701180231
6.566468924015035,91.26984126984127,-0.00374798701180231,0.006313902770219374
6.483869217796152,86.11111111111111,0.006313902770219374,0.0019495275065006567
6.45261997561411,84.92063492063492,0.0019495275065006567,0.006247787328491287
6.427775920920203,82.53968253968253,0.006247787328491287,0.023811308435315145
6.44652155045361,84.92063492063492,0.023811308435315145,0.0010666080498059414
6.5401856291373575,90.47619047619048,0.0010666080498059414,0.008192077422469852
6.720864781057899,99.60317460317461,0.008192077422469852,-0.0020231091000950155
6.736020960231045,100.0,-0.0020231091000950155,-0.03231106906088778
6.670436132365619,98.4126984126984,-0.03231106906088778,-0.008173841664542462
6.22471805947002,67.85714285714286,-0.008173841664542462,0.006763207139408024
6.142712836057685,64.68253968253968,0.006763207139408024,0.05028211424464303
6.301562965888266,74.20634920634922,0.05028211424464303,0.007019584261588035
6.416321334961848,82.93650793650794,0.007019584261588035,-0.0026698628617638233
6.384422176446581,80.55555555555556,-0.0026698628617638233,0.02661956483802822
6.386355913460784,80.95238095238095,0.02661956483802822,0.01104832298681663
6.555800352010247,93.25396825396825,0.01104832298681663,0.012787527885934322
6.648228100244616,98.01587301587301,0.012787527885934322,0.006394668021229075
6.634538520490446,97.61904761904762,0.006394668021229075,0.009172973772518146
6.638052738450136,97.61904761904762,0.009172973772518146,-0.0005733672858341276
6.717711955927186,98.80952380952381,-0.0005733672858341276,0.0026531925750005536
6.729081984720757,99.20634920634922,0.0026531925750005536,-0.00031417052477151304
6.7588433122719715,100.0,-0.00031417052477151304,0.0149036976115317
6.801092733460053,100.0,0.0149036976115317,-0.00027632250113799445
6.869160792160818,100.0,-0.00027632250113799445,0.004202948022589768
6.981880497342536,100.0,0.004202948022589768,0.006099054391119915
7.069342605145238,100.0,0.006099054391119915,-0.0007130300194218908
7.065470898714652,99.60317460317461,-0.0007130300194218908,0.008875967603926255
7.01268263923845,99.20634920634922,0.008875967603926255,0.007687256548901215
7.044384194402624,99.20634920634922,0.007687256548901215,0.0044113099586137175
7.166674668814651,100.0,0.0044113099586137175,-0.0016910861739968899
7.271042437057052,100.0,-0.0016910861739968899,0.012056373926592609
7.386204002644641,100.0,0.012056373926592609,0.006124735205333899
7.502546715568413,100.0,0.006124735205333899,-0.013029130400113127
7.52793608918461,100.0,-0.013029130400113127,-0.003234073500345805
7.490171329443839,99.20634920634922,-0.003234073500345805,-0.007419586424358969
7.428819993121555,98.80952380952381,-0.007419586424358969,0.009885238584129699
7.390003093123673,98.4126984126984,0.009885238584129699,0.0040324410212964085
7.425034950930719,98.4126984126984,0.0040324410212964085,0.01506890327356456
7.51957082193269,99.60317460317461,0.01506890327356456,-0.0036750318440217913
7.541084011257768,100.0,-0.0036750318440217913,0.01096911320494994
7.475234727940906,98.01587301587301,0.01096911320494994,0.008563363468207892
7.535696688044601,99.60317460317461,0.008563363468207892,0.009258352960900648
7.613195757411127,100.0,0.009258352960900648,0.021990887106144014
7.703451354154419,100.0,0.021990887106144014,0.018612976314796175
7.81005366507248,100.0,0.018612976314796175,0.011339174207654788
7.879641200916772,100.0,0.011339174207654788,0.007144204140719625
7.9336288630426814,100.0,0.007144204140719625,0.02001706358607067
7.941841311951786,100.0,0.02001706358607067,0.013826022621690264
7.998579214958943,100.0,0.013826022621690264,-0.0026952563302070063
8.14060362721597,100.0,-0.0026952563302070063,-0.001327301118398394
8.031045378767116,99.60317460317461,-0.001327301118398394,-0.004523157973762906
8.137230561724966,99.60317460317461,-0.004523157973762906,0.02116406990966322
8.064434614396939,99.20634920634922,0.02116406990966322,0.0048244950369070285
8.112962599917715,99.20634920634922,0.0048244950369070285,0.0064164032609723
8.137283499031687,99.60317460317461,0.0064164032609723,0.0025324762799528847
8.221199637139721,100.0,0.0025324762799528847,0.0049273623187851496
8.210473281276796,99.60317460317461,0.0049273623187851496,0.003393767108609445
8.18186225088779,99.20634920634922,0.003393767108609445,-0.0007410418176130743
8.173748079268242,98.80952380952381,-0.0007410418176130743,0.012203232591565156
8.136210683669265,97.22222222222221,0.012203232591565156,0.008069135284325976
8.33265092701447,100.0,0.008069135284325976,0.006730848059290064
8.395948793781963,100.0,0.006730848059290064,0.0031683295103450866
8.362039020773025,99.60317460317461,0.0031683295103450866,-0.004482288452423214
8.37972475027679,99.60317460317461,-0.004482288452423214,-0.004127321670326787
8.31842716335394,98.4126984126984,-0.004127321670326787,0.0071972448221971136
8.232053348968813,98.01587301587301,0.0071972448221971136,0.008773639424528568
8.188517825490411,96.82539682539682,0.008773639424528568,0.008074920532511982
8.239852940840969,98.01587301587301,0.008074920532511982,-0.021672813036798976
8.267177822490066,98.01587301587301,-0.021672813036798976,-0.0036098649509829902
7.969655908230798,91.66666666666666,-0.0036098649509829902,-0.012673160796469053
7.84288050537022,90.07936507936508,-0.012673160796469053,0.012423880949081353
7.688162120212478,88.88888888888889,0.012423880949081353,-0.024554170663409973
7.745411918722675,89.28571428571429,-0.024554170663409973,-0.007434281917275208
7.466304286521469,84.92063492063492,-0.007434281917275208,0.011004388543170337
7.369428013947682,82.93650793650794,0.011004388543170337,0.0041591538521272885
7.421192280197475,83.73015873015873,0.0041591538521272885,0.009230078158595192
7.474091909880284,84.92063492063492,0.009230078158595192,-0.005359507855663168
7.43551164556927,84.12698412698413,-0.005359507855663168,-0.011936602833520256
7.440558085502545,84.12698412698413,-0.011936602833520256,0.006839194354892584
7.384509403867069,81.34920634920636,0.006839194354892584,0.014634887488054011
7.392748994775631,82.14285714285714,0.014634887488054011,0.006305599079476657
7.375784670559315,80.55555555555556,0.006305599079476657,-0.0034056210567896938
7.357883677390895,79.76190476190477,-0.0034056210567896938,-0.004589769214071646
7.340143077779073,79.36507936507937,-0.004589769214071646,-0.00710777722982044
7.229614813960053,78.57142857142857,-0.00710777722982044,-0.004946100324920873
7.086122884920601,77.77777777777779,-0.004946100324920873,0.016035116229243824
7.041204506860603,76.19047619047619,0.016035116229243824,0.014597908732579677
7.0260360158592,75.79365079365078,0.014597908732579677,0.005058383668707078
7.188426042249428,78.17460317460318,0.005058383668707078,0.0015726846270071437
7.170786789583511,77.77777777777779,0.0015726846270071437,0.015230887383918585
7.090042424867062,76.98412698412699,0.015230887383918585,0.006839149725658431
7.2045091772562015,78.17460317460318,0.006839149725658431,0.005201670925554402
7.187669172409952,77.38095238095238,0.005201670925554402,0.0028031232689544124
7.216179168328021,78.17460317460318,0.0028031232689544124,0.007145298643906267
7.320631993669341,78.96825396825396,0.007145298643906267,-0.0032282711998113576
7.470357932718889,84.52380952380952,-0.0032282711998113576,0.006059900697162658
7.476201467469864,85.31746031746032,0.006059900697162658,0.008917048734225027
7.4660648752843555,83.33333333333334,0.008917048734225027,0.01148881064557049
7.558120879942346,87.6984126984127,0.01148881064557049,0.013356019934920155
7.585180897433315,87.6984126984127,0.013356019934920155,0.00618073698991574
7.643494033603933,88.09523809523809,0.00618073698991574,-0.004868878603566086
7.661229829583012,88.09523809523809,-0.004868878603566086,0.009862488934149214
7.603825930231826,86.90476190476191,0.009862488934149214,-0.025147496379626797
7.646003221152399,87.6984126984127,-0.025147496379626797,-0.006302018940346742
7.3450425739129805,75.79365079365078,-0.006302018940346742,-0.005538168364226276
7.252546719108355,74.20634920634922,-0.005538168364226276,0.015408600814732545
7.218708187272906,73.4126984126984,0.015408600814732545,0.0029624777575970006
7.290096907229024,74.60317460317461,0.0029624777575970006,-0.006378964960095576
7.263522386182924,73.80952380952381,-0.006378964960095576,0.006319788127651257
7.2414188063407385,73.01587301587301,0.006319788127651257,0.008015480940956478
7.18570794550446,70.23809523809523,0.008015480940956478,-0.004915160442088309
7.251106840713674,73.01587301587301,-0.004915160442088309,-0.010731057337590538
7.117207351283393,68.65079365079364,-0.010731057337590538,0.0024516596310705874
6.979641577252783,64.68253968253968,0.0024516596310705874,0.011985575566488302
7.056962601237212,66.66666666666666,0.011985575566488302,-0.0021983314279356275
7.249325245225361,72.61904761904762,-0.0021983314279356275,0.009211102777580409
7.260305173395812,73.4126984126984,0.009211102777580409,-9.333630198321281e-05
7.25045638703013,72.22222222222221,-9.333630198321281e-05,0.013826141535376748
7.15851397826554,67.46031746031747,0.013826141535376748,0.00036246901916890564
7.252878592845345,73.01587301587301,0.00036246901916890564,0.0016081900193947924
7.202273444405065,69.04761904761905,0.0016081900193947924,0.011855743715668075
7.219109575200116,70.23809523809523,0.011855743715668075,0.01175786096779588
7.202261890355755,68.25396825396825,0.01175786096779588,0.007382424923984887
7.225482974699834,70.23809523809523,0.007382424923984887,0.006416550722708757
7.310768747027256,74.60317460317461,0.006416550722708757,-0.004722657358261868
7.349991836847428,75.79365079365078,-0.004722657358261868,0.011713659148411892
7.212184782817212,67.85714285714286,0.011713659148411892,0.005169018630049061
7.255597127497268,72.22222222222221,0.005169018630049061,0.005516094051341493
7.251842815550397,71.03174603174604,0.005516094051341493,0.0007861145253856483
7.229969518925085,69.04761904761905,0.0007861145253856483,-0.0037273224085117114
7.219832174358227,67.85714285714286,-0.0037273224085117114,0.01167975636147172
7.097460992209896,61.904761904761905,0.01167975636147172,0.01655081536897315
7.06763633148242,60.317460317460316,0.01655081536897315,-0.006175217869248061
7.155762811858217,62.301587301587304,-0.006175217869248061,0.008438158048948343
7.038745702465815,57.936507936507944,0.008438158048948343,0.002284254733816615
7.009974263725302,56.74603174603175,0.002284254733816615,0.008425788608289877
7.004710282880605,56.34920634920635,0.008425788608289877,0.005145625748443188
7.096195221710532,61.111111111111114,0.005145625748443188,0.003005218904550911
7.128587444899906,61.904761904761905,0.003005218904550911,0.008335945277870772
7.1459838573796235,61.904761904761905,0.008335945277870772,0.012859654718908216
7.192493929429453,64.68253968253968,0.012859654718908216,0.005656299637465232
7.255255001474808,71.82539682539682,0.005656299637465232,0.019569300084683227
7.309591577694646,73.80952380952381,0.019569300084683227,0.007446369900411655
7.321239064086753,74.60317460317461,0.007446369900411655,0.017161576061933113
7.367483875441779,76.19047619047619,0.017161576061933113,0.019083996727468844
7.520738225422728,84.12698412698413,0.019083996727468844,-0.004343412948787151
7.7047984965086185,88.88888888888889,-0.004343412948787151,0.009247318534246537
7.690073520747132,88.09523809523809,0.009247318534246537,0.030401157397604142
7.826889585550836,89.68253968253968,0.030401157397604142,0.0033631081097939023
8.024485683406576,92.06349206349206,0.0033631081097939023,0.014461415450403308
8.04004021912028,92.46031746031747,0.014461415450403308,0.0008379299661312974
8.166459913635991,94.84126984126983,0.0008379299661312974,0.0033949716405702692
8.179367542561737,95.23809523809523,0.0033949716405702692,0.009433732446609382
8.272702821999264,98.01587301587301,0.009433732446609382,0.009802055483177096
8.24310243970559,97.22222222222221,0.009802055483177096,0.004113865881177131
8.270545908474912,97.61904761904762,0.004113865881177131,0.0012287012792385264
8.238302031911095,96.03174603174604,0.0012287012792385264,-0.005573152334790699
8.246399272101394,96.82539682539682,-0.005573152334790699,0.009298762337419181
8.146086541422466,92.06349206349206,0.009298762337419181,-0.004987758734887509
8.139854570755238,91.26984126984127,-0.004987758734887509,0.006399985814352592
8.010439411240696,87.6984126984127,0.006399985814352592,0.010560212916391962
8.085663475794153,89.28571428571429,0.010560212916391962,0.015373524212001798
8.057474106253956,88.4920634920635,0.015373524212001798,0.004288859600845257
8.047194448088728,88.09523809523809,0.004288859600845257,-0.0014258455134476052
8.122336336130385,89.68253968253968,-0.0014258455134476052,-0.028261535627341162
8.076247932570318,88.4920634920635,-0.028261535627341162,0.004148944026318949
7.645502387465377,79.36507936507937,0.004148944026318949,0.08625045426170166
7.642636784163388,78.57142857142857,0.08625045426170166,0.006446815861483186
7.1757438488779295,52.38095238095239,0.006446815861483186,0.031042444434878694
7.120311770885223,49.60317460317461,0.031042444434878694,0.05499436939601266
7.211351547819105,55.158730158730165,0.05499436939601266,0.02283564544134619
7.270885757078316,62.698412698412696,0.02283564544134619,-0.0006444404522916408
7.3655054626521075,66.66666666666666,-0.0006444404522916408,0.02334592247417933
7.290493693207347,63.095238095238095,0.02334592247417933,0.0006877091887285151
7.307409388308227,63.095238095238095,0.0006877091887285151,0.01768799324807654
7.2140329996381425,53.96825396825397,0.01768799324807654,-0.018795635978503675
7.278315303813864,61.904761904761905,-0.018795635978503675,-0.0021030307221014378
7.0442821439399905,42.46031746031746,-0.0021030307221014378,0.006540881158420755
6.982274352332077,39.682539682539684,0.006540881158420755,0.01265826783932787
6.954200050427648,38.492063492063494,0.01265826783932787,0.009415984706240166
6.941416788404959,38.095238095238095,0.009415984706240166,0.0004929860810210559
7.018252875263564,40.87301587301587,0.0004929860810210559,-0.012369584016856967
6.929201412946858,37.301587301587304,-0.012369584016856967,0.007032763856003577
6.765209094446005,36.11111111111111,0.007032763856003577,0.000980073747098644
6.830955791484248,36.507936507936506,0.000980073747098644,-0.0070798761305114095
6.794514617771932,35.714285714285715,-0.0070798761305114095,0.009871942090177676
6.746846042229626,34.523809523809526,0.009871942090177676,0.030562244539070298
6.742774500003899,34.12698412698413,0.030562244539070298,0.027965313880768956
6.868509934636518,36.507936507936506,0.027965313880768956,0.009234027186136107
6.91368408431091,36.904761904761905,0.009234027186136107,0.01364321097653746
6.932026280684573,37.301587301587304,0.01364321097653746,0.005280775531656606
6.973799393685725,38.095238095238095,0.005280775531656606,-0.0009005420176338836
6.91193541759433,35.714285714285715,-0.0009005420176338836,0.024731153401244894
6.816050123762342,34.12698412698413,0.024731153401244894,-0.006951819597984792
6.86264113998353,34.523809523809526,-0.006951819597984792,-0.004245002743668205
6.721416327760963,29.761904761904763,-0.004245002743668205,-0.0006885798380025544
6.71185781700924,28.57142857142857,-0.0006885798380025544,0.007044538980474048
6.686651630494624,28.174603174603174,0.007044538980474048,0.007736993414016856
6.749745921320164,31.746031746031743,0.007736993414016856,0.0016429478503195106
6.770453121948152,32.53968253968254,0.0016429478503195106,-0.002316149166087489
6.880859543246535,35.317460317460316,-0.002316149166087489,8.215062638618426e-05
6.8743903392932815,34.92063492063492,8.215062638618426e-05,0.0038584248438642537
6.867764477623647,33.730158730158735,0.0038584248438642537,0.008743486412196199
6.883727518348815,35.317460317460316,0.008743486412196199,0.0031019598165766427
6.936377188324575,36.904761904761905,0.0031019598165766427,0.000515793842215381
6.960830869108076,37.698412698412696,0.000515793842215381,0.0073368167608063185
6.942816478931303,36.904761904761905,0.0073368167608063185,0.002296630441168238
6.9319738649327824,35.317460317460316,0.002296630441168238,-0.004041847441976979
6.966289465490801,37.698412698412696,-0.004041847441976979,0.00014395357791789588
6.973483070677061,37.698412698412696,0.00014395357791789588,0.0038714666294413164
6.9875854664668005,39.285714285714285,0.0038714666294413164,1.7813365661384622e-05
7.022067149449765,40.87301587301587,1.7813365661384622e-05,-0.016351733055271496
7.024016511096157,40.87301587301587,-0.016351733055271496,0.0053036049811530355
6.827243160152353,28.57142857142857,0.0053036049811530355,0.00031318905960800035
6.81031365715386,27.77777777777778,0.00031318905960800035,-0.0006497041171056577
6.798466256213618,26.984126984126984,-0.0006497041171056577,0.012213599420400423
6.819424234994798,28.174603174603174,0.012213599420400423,0.005232697374607127
6.864251553836836,29.365079365079367,0.005232697374607127,0.01005465554945327
6.955968018058104,35.317460317460316,0.01005465554945327,-0.010890916956881842
7.1230450482600665,46.82539682539682,-0.010890916956881842,0.004802847031217647
7.008772689141593,38.492063492063494,0.004802847031217647,0.0016461785709832883
6.974508911895634,36.11111111111111,0.0016461785709832883,0.008222851315366802
7.023923378381381,40.07936507936508,0.008222851315366802,0.004478756627228046
6.973076160932412,34.523809523809526,0.004478756627228046,0.005336895040063052
7.016875703029343,38.88888888888889,0.005336895040063052,0.008720382013837173
7.04814472867062,42.46031746031746,0.008720382013837173,-0.0077900772272118685
7.022320880548187,39.285714285714285,-0.0077900772272118685,0.013919000142004211
6.968124008575118,32.93650793650794,0.013919000142004211,0.002519054089234115
7.036731804851987,40.476190476190474,0.002519054089234115,-0.005392896064865375
7.051043305192895,42.46031746031746,-0.005392896064865375,0.0005429914479428593
7.039052824856772,40.476190476190474,0.0005429914479428593,0.008397384898988164
7.027965726325458,39.285714285714285,0.008397384898988164,0.0012281162371451078
7.0336526395129875,39.285714285714285,0.0012281162371451078,0.003833326087381671
6.983824080456318,33.730158730158735,0.003833326087381671,0.008107246065869973
6.972358837266551,30.555555555555557,0.008107246065869973,-0.0003359462921488103
6.952785076974007,28.174603174603174,-0.0003359462921488103,-0.022406650465811955
6.9248796026718615,25.396825396825395,-0.022406650465811955,-0.008459160585201837
6.7129493204012896,13.095238095238097,-0.008459160585201837,-0.00045545952485135993
6.601495785989039,7.5396825396825395,-0.00045545952485135993,0.0016473288092751662
6.525706787244102,4.761904761904762,0.0016473288092751662,0.000552885569265916
6.511399148212629,4.365079365079365,0.000552885569265916,-0.0022143346931999936
6.4509138291828405,3.1746031746031744,-0.0022143346931999936,0.0019271484476846166
6.448981874970729,3.1746031746031744,0.0019271484476846166,-0.0019505250129512233
6.480332283451888,4.365079365079365,-0.0019505250129512233,0.002930647656664497
