date,window_id,baseline_rank_ic,hinge_ridge_rank_ic,hinge_elasticnet_rank_ic
2016-04-12,60,0.5706081489034183,0.5706081489034183,0.5706081489034183
2016-04-13,61,0.5824817952533897,0.5824817952533897,0.5824817952533897
2016-04-14,61,0.8117720716475711,0.8117720716475711,0.8117720716475711
2016-04-15,61,0.38960815157611767,0.38960815157611767,0.38960815157611767
2016-04-18,61,0.4088711452459868,0.4088711452459868,0.4088711452459868
2016-04-19,61,0.02729738641616111,0.02729738641616111,0.02729738641616111
2016-04-20,61,0.288166823016887,0.288166823016887,0.288166823016887
2016-04-21,61,0.18496035861171062,0.18496035861171062,0.18496035861171062
2016-04-22,61,0.3002712505777722,0.3002712505777722,0.3002712505777722
2016-04-25,61,0.341973183019732,0.341973183019732,0.341973183019732
2016-04-26,61,0.403695561128949,0.403695561128949,0.403695561128949
2016-04-27,61,0.21333268833751828,0.21333268833751828,0.21333268833751828
2016-04-28,61,0.24815805832873736,0.24815805832873736,0.24815805832873736
2016-05-02,61,0.6253583069884182,0.6253583069884182,0.6253583069884182
2016-05-06,61,0.04176916784656377,0.04176916784656377,0.04176916784656377
2016-05-09,61,0.697324143903752,0.697324143903752,0.697324143903752
2016-05-10,61,0.5110808009965226,0.5110808009965226,0.5110808009965226
2016-05-11,61,0.632715158307872,0.632715158307872,0.632715158307872
2016-05-12,61,0.1539246908637998,0.1539246908637998,0.1539246908637998
2016-05-13,61,0.6820456129654578,0.6820456129654578,0.6820456129654578
2016-05-16,61,-0.03632682163945871,-0.03632682163945871,-0.03632682163945871
2016-05-17,61,0.649299189635916,0.649299189635916,0.649299189635916
2016-05-18,62,0.5757266953226707,0.5757266953226707,0.5757266953226707
2016-05-19,62,0.12401225318297976,0.12401225318297976,0.12401225318297976
2016-05-20,62,0.42395806934757446,0.42395806934757446,0.42395806934757446
2016-05-23,62,0.3507417261740841,0.3507417261740841,0.3507417261740841
2016-05-24,62,0.6393671854885751,0.6393671854885751,0.6393671854885751
2016-05-25,62,0.5639053932098805,0.5639053932098805,0.5639053932098805
2016-05-26,62,0.44121854597747306,0.44121854597747306,0.44121854597747306
2016-05-27,62,0.21761766639364805,0.21761766639364805,0.21761766639364805
2016-05-30,62,0.5110808009965226,0.5110808009965226,0.5110808009965226
2016-06-01,62,0.5912503384077418,0.5912503384077418,0.5912503384077418
2016-06-02,62,0.45248322422651616,0.45248322422651616,0.45248322422651616
2016-06-03,62,0.17269789055894336,0.17269789055894336,0.17269789055894336
2016-06-06,62,0.14730114194733404,0.14730114194733404,0.14730114194733404
2016-06-07,62,0.6215307618590655,0.6215307618590655,0.6215307618590655
2016-06-08,62,0.4007474436587063,0.4007474436587063,0.4007474436587063
2016-06-09,62,0.19666589646189717,0.19666589646189717,0.19666589646189717
2016-06-10,62,0.197572692511491,0.197572692511491,0.197572692511491
2016-06-13,62,0.621623497951802,0.621623497951802,0.621623497951802
2016-06-14,62,0.3482526712204081,0.3482526712204081,0.3482526712204081
2016-06-15,62,0.6422375032593027,0.6422375032593027,0.6422375032593027
2016-06-16,62,-0.10049019607843139,-0.10049019607843139,-0.10049019607843139
2016-06-17,63,0.42666537667503657,0.42666537667503657,0.42666537667503657
2016-06-20,63,0.6485943241983986,0.6485943241983986,0.6485943241983986
2016-06-21,63,0.44172134382515255,0.44172134382515255,0.44172134382515255
2016-06-22,63,-0.06210700940445369,-0.06210700940445369,-0.06210700940445369
2016-06-23,63,0.8016953741121924,0.8016953741121924,0.8016953741121924
2016-06-24,63,0.7279411764705883,0.7279411764705883,0.7279411764705883
2016-06-27,63,0.20147480961283704,0.20147480961283704,0.20147480961283704
2016-06-28,63,0.6683066855450204,0.6683066855450204,0.6683066855450204
2016-06-29,63,0.5434661477399348,0.5434661477399348,0.5434661477399348
2016-06-30,63,0.5992715619019423,0.5992715619019423,0.5992715619019423
2016-07-01,63,0.7419925944029246,0.7419925944029246,0.7419925944029246
2016-07-04,63,0.6045372074354267,0.6045372074354267,0.6045372074354267
2016-07-06,63,0.5955882352941178,0.5955882352941178,0.5955882352941178
2016-07-07,63,0.33477595120002646,0.33477595120002646,0.33477595120002646
2016-07-08,63,0.6830487447849841,0.6830487447849841,0.6830487447849841
2016-07-11,63,0.08353833569312755,0.08353833569312755,0.08353833569312755
2016-07-12,63,0.21813725490196081,0.21813725490196081,0.21813725490196081
2016-07-13,63,0.3292294383288449,0.3292294383288449,0.3292294383288449
2016-07-14,63,0.14730114194733404,0.14730114194733404,0.14730114194733404
2016-07-15,63,0.4522062969601585,0.4522062969601585,0.4522062969601585
2016-07-19,63,0.5930977594056823,0.5930977594056823,0.5930977594056823
2016-07-20,64,-0.20838867070252728,-0.20838867070252728,-0.20838867070252728
2016-07-21,64,0.15166749406160268,0.15166749406160268,0.15166749406160268
2016-07-22,64,0.16346946530665327,0.16346946530665327,0.16346946530665327
2016-07-25,64,0.3635886355246189,0.3635886355246189,0.3635886355246189
2016-07-26,64,0.4825382236205771,0.4825382236205771,0.4825382236205771
2016-07-27,64,0.0012526490220503006,0.0012526490220503006,0.0012526490220503006
2016-07-28,64,0.302101919065794,0.302101919065794,0.302101919065794
2016-07-29,64,-0.4315741700939914,-0.4315741700939914,-0.4315741700939914
2016-08-01,64,0.31829842319782514,0.31829842319782514,0.31829842319782514
2016-08-02,64,0.14714901600862315,0.14714901600862315,0.14714901600862315
2016-08-03,64,0.6364194942372952,0.6364194942372952,0.6364194942372952
2016-08-04,64,0.29311987115977034,0.29311987115977034,0.29311987115977034
2016-08-05,64,0.25904683583841503,0.25904683583841503,0.25904683583841503
2016-08-08,64,0.41442395740899135,0.41442395740899135,0.41442395740899135
2016-08-09,64,0.4330506887948183,0.4330506887948183,0.4330506887948183
2016-08-10,64,0.01753708630870421,0.01753708630870421,0.01753708630870421
2016-08-12,64,0.49814997126488897,0.49814997126488897,0.49814997126488897
2016-08-15,64,0.4926969230652207,0.4926969230652207,0.4926969230652207
2016-08-16,64,0.8511821400675692,0.8511821400675692,0.8511821400675692
2016-08-17,64,0.0634918715290233,0.0634918715290233,0.0634918715290233
2016-08-18,64,0.48706227767750454,0.48706227767750454,0.48706227767750454
2016-08-19,65,-0.20597118841285203,-0.20597118841285203,-0.20597118841285203
2016-08-22,65,0.5847683498518929,0.5847683498518929,0.5847683498518929
2016-08-23,65,0.24946415415857212,0.24946415415857212,0.24946415415857212
2016-08-24,65,0.5474076226359813,0.5474076226359813,0.5474076226359813
2016-08-25,65,-0.10609947439927504,-0.10609947439927504,-0.10609947439927504
2016-08-26,65,0.5561141448925432,0.5561141448925432,0.5561141448925432
2016-08-29,65,0.5348811324154783,0.5348811324154783,0.5348811324154783
2016-08-30,65,0.006263245110251503,0.006263245110251503,0.006263245110251503
2016-08-31,65,0.36363746125243757,0.36363746125243757,0.36363746125243757
2016-09-01,65,0.2517824534321104,0.2517824534321104,0.2517824534321104
2016-09-02,65,0.3201238952440712,0.3201238952440712,0.3201238952440712
2016-09-05,65,0.29975520454592824,0.29975520454592824,0.29975520454592824
2016-09-07,65,0.4697433832688627,0.4697433832688627,0.4697433832688627
2016-09-08,65,0.4670818205522201,0.4670818205522201,0.4670818205522201
2016-09-09,65,0.31190960649052485,0.31190960649052485,0.31190960649052485
2016-09-12,65,0.6601460346205084,0.6601460346205084,0.6601460346205084
2016-09-13,65,0.229430828500566,0.229430828500566,0.229430828500566
2016-09-14,65,0.21169768472650077,0.21169768472650077,0.21169768472650077
2016-09-15,65,0.04571414750089677,0.04571414750089677,0.04571414750089677
2016-09-16,65,-0.026538739804103414,-0.026538739804103414,-0.026538739804103414
2016-09-20,65,0.2618036456085128,0.2618036456085128,0.2618036456085128
2016-09-21,66,0.35683636382091116,0.35683636382091116,0.35683636382091116
2016-09-23,66,0.11281424560661107,0.11281424560661107,0.11281424560661107
2016-09-26,66,0.4044976350758419,0.4044976350758419,0.4044976350758419
2016-09-27,66,0.07862431594647298,0.07862431594647298,0.07862431594647298
2016-09-28,66,0.5835471091960128,0.5835471091960128,0.5835471091960128
2016-09-29,66,0.6739251738630616,0.6739251738630616,0.6739251738630616
2016-09-30,66,0.7136486359862219,0.7136486359862219,0.7136486359862219
2016-10-03,66,0.5201462037622997,0.5201462037622997,0.5201462037622997
2016-10-04,66,0.3958151674290607,0.3958151674290607,0.3958151674290607
2016-10-05,66,0.0943000621649202,0.0943000621649202,0.0943000621649202
2016-10-06,66,0.7469310014914934,0.7469310014914934,0.7469310014914934
2016-10-07,66,-0.1414500932473803,-0.1414500932473803,-0.1414500932473803
2016-10-11,66,0.08893808056557133,0.08893808056557133,0.08893808056557133
2016-10-12,66,0.19796609247669614,0.19796609247669614,0.19796609247669614
2016-10-13,66,0.46968425862118096,0.46968425862118096,0.46968425862118096
2016-10-14,66,-0.03809512291741398,-0.03809512291741398,-0.03809512291741398
2016-10-17,66,0.043992464994821366,0.043992464994821366,0.043992464994821366
2016-10-18,66,0.44916608557501464,0.44916608557501464,0.44916608557501464
2016-10-19,66,0.013779139242553307,0.013779139242553307,0.013779139242553307
2016-10-20,66,0.39207914390174403,0.39207914390174403,0.39207914390174403
2016-10-21,66,0.2556028000785995,0.2556028000785995,0.2556028000785995
2016-10-24,67,0.21540911614100064,0.21540911614100064,0.21540911614100064
2016-10-25,67,0.15882115733039193,0.15882115733039193,0.15882115733039193
2016-10-26,67,0.2651098473434519,0.2651098473434519,0.2651098473434519
2016-10-27,67,0.42957348171413806,0.42957348171413806,0.42957348171413806
2016-10-28,67,0.6313313573946389,0.6313313573946389,0.6313313573946389
2016-10-31,67,0.3056463613802733,0.3056463613802733,0.3056463613802733
2016-11-01,67,0.43682407611968027,0.43682407611968027,0.43682407611968027
2016-11-02,67,0.7034313725490197,0.7034313725490197,0.7034313725490197
2016-11-04,67,0.3041079664178212,0.3041079664178212,0.3041079664178212
2016-11-07,67,0.8015505284018216,0.8015505284018216,0.8015505284018216
2016-11-08,67,-0.008232195521312125,-0.008232195521312125,-0.008232195521312125
2016-11-09,67,0.6740196078431374,0.6740196078431374,0.6740196078431374
2016-11-10,67,0.4218686991588535,0.4218686991588535,0.4218686991588535
2016-11-11,67,0.50062603730903,0.50062603730903,0.50062603730903
2016-11-14,67,0.08578431372549021,0.08578431372549021,0.08578431372549021
2016-11-15,67,0.46323529411764713,0.46323529411764713,0.46323529411764713
2016-11-16,67,0.25063963891202473,0.25063963891202473,0.25063963891202473
2016-11-17,67,0.03555544805625305,0.03555544805625305,0.03555544805625305
2016-11-18,67,0.49509803921568635,0.49509803921568635,0.49509803921568635
2016-11-21,67,-0.06127450980392158,-0.06127450980392158,-0.06127450980392158
2016-11-22,67,0.47150031082460103,0.47150031082460103,0.47150031082460103
2016-11-24,68,0.21375985897947344,0.21375985897947344,0.21375985897947344
2016-11-28,68,0.4033529851001968,0.4033529851001968,0.4033529851001968
2016-11-29,68,0.19107892658954462,0.19107892658954462,0.19107892658954462
2016-11-30,68,0.14641325441395503,0.14641325441395503,0.14641325441395503
2016-12-01,68,0.20968734781228798,0.20968734781228798,0.20968734781228798
2016-12-02,68,0.40294961922567407,0.40294961922567407,0.40294961922567407
2016-12-05,68,0.3439813822658193,0.3439813822658193,0.3439813822658193
2016-12-06,68,0.38595061496976946,0.38595061496976946,0.38595061496976946
2016-12-07,68,0.4078636389723286,0.4078636389723286,0.4078636389723286
2016-12-08,68,0.42260569821229227,0.42260569821229227,0.42260569821229227
2016-12-09,68,0.25000000000000006,0.25000000000000006,0.25000000000000006
2016-12-12,68,0.5857843137254902,0.5857843137254902,0.5857843137254902
2016-12-13,68,0.5318627450980392,0.5318627450980392,0.5318627450980392
2016-12-14,68,0.3921568627450981,0.3921568627450981,0.3921568627450981
2016-12-15,68,-0.06866954080402414,-0.06866954080402414,-0.06866954080402414
2016-12-16,68,0.42197146777954303,0.42197146777954303,0.42197146777954303
2016-12-19,68,0.590686274509804,0.590686274509804,0.590686274509804
2016-12-20,68,-0.027027108606600087,-0.027027108606600087,-0.027027108606600087
2016-12-21,68,0.036992071722342125,0.036992071722342125,0.036992071722342125
2016-12-22,68,0.044226177719891055,0.044226177719891055,0.044226177719891055
2016-12-26,68,0.5857843137254902,0.5857843137254902,0.5857843137254902
2016-12-28,69,0.3672739263265313,0.3672739263265313,0.3672739263265313
2016-12-29,69,0.26470588235294124,0.26470588235294124,0.26470588235294124
2016-12-30,69,0.20418179059419897,0.20418179059419897,0.20418179059419897
2017-01-04,69,0.7248179126315478,0.7248179126315478,0.7248179126315478
2017-01-05,69,0.697324143903752,0.697324143903752,0.697324143903752
2017-01-06,69,0.5806898564892454,0.5806898564892454,0.5806898564892454
2017-01-10,69,0.1422440488083357,0.1422440488083357,0.1422440488083357
2017-01-11,69,0.48887137490761257,0.48887137490761257,0.48887137490761257
2017-01-12,69,0.4717458956788379,0.4717458956788379,0.4717458956788379
2017-01-13,69,0.34072053399768176,0.34072053399768176,0.34072053399768176
2017-01-16,69,0.3623107651599566,0.3623107651599566,0.3623107651599566
2017-01-18,69,-0.040465979402371365,-0.040465979402371365,-0.040465979402371365
2017-01-19,69,0.10898046491837614,0.10898046491837614,0.10898046491837614
2017-01-20,69,0.1599995162531387,0.1599995162531387,0.1599995162531387
2017-01-23,69,0.059557933998896966,0.059557933998896966,0.059557933998896966
2017-01-24,69,0.1289710631672233,0.1289710631672233,0.1289710631672233
2017-01-25,69,0.4840309450454743,0.4840309450454743,0.4840309450454743
2017-01-26,69,0.24570098733272808,0.24570098733272808,0.24570098733272808
2017-01-27,69,0.2380033141895571,0.2380033141895571,0.2380033141895571
2017-01-30,69,0.38603057889646164,0.38603057889646164,0.38603057889646164
2017-01-31,69,0.45460180014780677,0.45460180014780677,0.45460180014780677
2017-02-01,70,0.4968560752356295,0.4968560752356295,0.4968560752356295
2017-02-02,70,0.4054066290990013,0.4054066290990013,0.4054066290990013
2017-02-03,70,0.12039348379303676,0.12039348379303676,0.12039348379303676
2017-02-06,70,0.6120616415397845,0.6120616415397845,0.6120616415397845
2017-02-07,70,-0.20169442251118597,-0.20169442251118597,-0.20169442251118597
2017-02-08,70,0.8513835872527192,0.8513835872527192,0.8513835872527192
2017-02-09,70,0.20169442251118597,0.20169442251118597,0.20169442251118597
2017-02-10,70,0.712757293546621,0.712757293546621,0.712757293546621
2017-02-13,70,0.18031691514242615,0.18031691514242615,0.18031691514242615
2017-02-14,70,0.58373444427544,0.58373444427544,0.58373444427544
2017-02-15,70,-0.25245399598690516,-0.25245399598690516,-0.25245399598690516
2017-02-16,70,-0.1672667701638191,-0.1672667701638191,-0.1672667701638191
2017-02-17,70,0.48507789848173793,0.48507789848173793,0.48507789848173793
2017-02-20,70,0.45721689304835966,0.45721689304835966,0.45721689304835966
2017-02-22,70,0.5037608584073369,0.5037608584073369,0.5037608584073369
2017-02-23,70,0.5787238481872389,0.5787238481872389,0.5787238481872389
2017-02-24,70,0.7065485698967345,0.7065485698967345,0.7065485698967345
2017-02-27,70,0.32863280241925835,0.32863280241925835,0.32863280241925835
2017-02-28,70,0.5145122200820078,0.5145122200820078,0.5145122200820078
2017-03-01,70,0.49814997126488897,0.49814997126488897,0.49814997126488897
2017-03-02,70,0.3734655007457467,0.3734655007457467,0.3734655007457467
2017-03-03,71,0.34823642812998357,0.34823642812998357,0.34823642812998357
2017-03-06,71,0.16984793474626186,0.16984793474626186,0.16984793474626186
2017-03-07,71,-0.11677045513805502,-0.11677045513805502,-0.11677045513805502
2017-03-08,71,0.3995950380340459,0.3995950380340459,0.3995950380340459
2017-03-09,71,0.40498945715820844,0.40498945715820844,0.40498945715820844
2017-03-10,71,0.4541292467415894,0.4541292467415894,0.4541292467415894
2017-03-13,71,0.5891600236510958,0.5891600236510958,0.5891600236510958
2017-03-14,71,0.24291460431004658,0.24291460431004658,0.24291460431004658
2017-03-15,71,-0.18842505260913425,-0.18842505260913425,-0.18842505260913425
2017-03-16,71,0.14141645113850163,0.14141645113850163,0.14141645113850163
2017-03-17,71,0.7695214829317624,0.7695214829317624,0.7695214829317624
2017-03-21,71,0.5409845671566474,0.5409845671566474,0.5409845671566474
2017-03-22,71,0.5724833004852564,0.5724833004852564,0.5724833004852564
2017-03-23,71,0.3377767565344039,0.3377767565344039,0.3377767565344039
2017-03-24,71,0.8190361865212331,0.8190361865212331,0.8190361865212331
2017-03-27,71,0.4977762727875426,0.4977762727875426,0.4977762727875426
2017-03-28,71,0.5460241243474887,0.5460241243474887,0.5460241243474887
2017-03-29,71,0.1371529791015019,0.1371529791015019,0.1371529791015019
2017-03-30,71,-0.3657735144386877,-0.3657735144386877,-0.3657735144386877
2017-03-31,71,0.21670828081470198,0.21670828081470198,0.21670828081470198
2017-04-03,71,0.18793593972590894,0.18793593972590894,0.18793593972590894
2017-04-04,72,0.5220588235294118,0.5220588235294118,0.5220588235294118
2017-04-05,72,0.6094250297812018,0.6094250297812018,0.6094250297812018
2017-04-06,72,0.5806898564892454,0.5806898564892454,0.5806898564892454
