trade_date,long_basket_raw_return_bps,short_basket_raw_return_bps,long_leg_pnl_bps,short_leg_pnl_bps,total_pnl_bps
2023-09-06,40.817463638880724,-9.697387728456519,45.28630787062573,8.893655559449346,54.17996343007508
2023-09-07,-6.1722496056468845,27.875011297594952,-10.984810425117232,-3.241361262905837,-14.226171688023065
2023-09-08,10.188315060195574,-113.66037136526175,34.67345733459889,111.84363235263717,146.51708968723608
2023-09-11,-82.05878409764433,29.153196248973057,-117.56387084883792,-75.43853673410567,-193.00240758294362
2023-09-12,78.98199785748972,-9.860008124174868,75.53249767151836,-10.62242621228524,64.91007145923312
2023-09-13,2.078831239783696,-55.00548673732575,-21.681449334744475,48.74826917611425,27.066819841369774
2023-09-14,80.64141639072052,80.6050628354944,89.85527660667653,-57.50102186487674,32.3542547417998
2023-09-15,52.58759183304274,34.64322759082905,62.11203822838419,-57.04276186581479,5.069276362569402
2023-09-19,97.20403507739016,58.60709686302723,134.39361689255202,-49.17825939132257,85.21535750122943
2023-09-20,-86.74974709262062,-183.2718230527135,-78.64954053031396,192.19776724080288,113.5482267104889
2023-09-21,24.895177628136533,-51.98367116701341,64.88116211032973,18.923655968721686,83.80481807905143
2023-09-22,114.57964782611674,-6.071836526718499,132.87059680875814,36.49963885981419,169.37023566857235
2023-09-25,-38.29190568237095,22.176915201981284,-63.10408746051595,-32.953838869749866,-96.05792633026581
2023-09-26,-14.863644920890762,-38.31319113662257,-8.671977304537975,53.740904791111255,45.06892748657327
2023-09-27,67.66009399079476,-3.7991204238576604,76.62139848875586,15.156805721084318,91.77820420984018
2023-09-28,-35.59755778406926,-71.71876344453909,-45.84491376294538,119.86445722766328,74.01954346471788
2023-09-29,-141.53248022439558,-148.17515255190128,-157.48716084071376,141.82714783986265,-15.660013000851096
2023-10-02,-62.402513880811306,-147.53894341413698,-71.23352095399261,171.13488007044302,99.90135911645044
2023-10-03,-189.1762516253883,-233.09155451964614,-228.02379841050782,364.9808239899089,136.9570255794011
2023-10-04,-196.1367354243675,-114.6928695790277,-225.31642229221848,88.0706048625977,-137.2458174296208
2023-10-05,113.24249922367757,87.66990828863408,119.00619601556137,-97.09251110992828,21.9136849056331
2023-10-06,47.26606036265202,50.06190034499225,57.28739773523937,-53.29427862120857,3.9931191140308044
2023-10-10,126.57023331794059,-36.18317836739804,134.73060404484352,102.83562273308392,237.56622677792743
2023-10-11,-7.4494314981199405,-16.387739843444436,8.844462759745708,15.181724754186424,24.026187513932136
2023-10-12,62.121989487849525,54.86808875092608,86.0512306665034,-75.8018846145433,10.249346051960117
2023-10-13,-28.74284190651788,-106.30165623390964,-31.561045605699057,90.81939878673167,59.2583531810326
2023-10-16,-90.31551798419657,-98.31941254095833,-80.25513959733483,90.45586493679339,10.200725339458561
2023-10-17,-16.985405369915664,-63.06426054751823,-18.41317823965277,65.52352910610345,47.110350866450666
2023-10-18,4.961918562629952,-58.586292651137356,-12.693055817998234,66.48065392860711,53.78759811060887
2023-10-19,-7.620362224605826,-59.94501890320869,-8.476611215431488,212.87497176812474,204.39836055269322
2023-10-20,41.5305248917095,29.30000648269271,52.745362640101675,-29.16853576162313,23.57682687847855
2023-10-23,-46.7524510366506,-7.275455167904399,-54.87089708130813,-9.403937298636574,-64.2748343799447
2023-10-24,59.516832139631106,-3.068056555054266,78.61117578663173,13.360096788917419,91.97127257554918
2023-10-25,76.71073052607879,-41.46539134851723,136.42911642104553,41.555367370073434,177.98448379111895
2023-10-26,-64.45164881154275,-68.04555950652147,-72.23392296650646,88.72879426541542,16.494871298908972
2023-10-27,64.34978178893024,50.51034419437018,62.890660148611744,-32.367552275082055,30.523107873529675
2023-10-30,49.61747211301781,-80.80723529342725,157.99568181720534,-31.813347167841723,126.18233464936364
2023-10-31,60.902445084161094,26.921990294560107,79.8092488893335,-12.99207275897977,66.81717613035373
2023-11-01,101.19610259402334,41.995307382278746,105.85786066109918,-47.61031071437931,58.24754994671987
2023-11-02,23.097707444572844,-192.65757693720388,22.630827547299905,207.73240933083096,230.36323687813086
2023-11-06,-84.82544743971276,37.89696522625774,-94.56940406791588,-47.84574541867247,-142.41514948658835
2023-11-07,-135.0503904320708,-69.31635677182734,-111.14728084493326,78.35665245417037,-32.790628390762876
2023-11-08,-143.83558690852882,-264.6318505999048,-210.93596807981066,298.47433890986116,87.53837083005051
2023-11-09,122.66140792634373,122.03585436969355,119.93060858522345,-118.48368417249132,1.4469244127321315
2023-11-10,140.6184278326883,60.149380180157365,143.10642014511288,-55.67488980412334,87.43153034098953
2023-11-13,-29.1790283336153,-60.861109840413704,-41.93506436681671,70.25095641954405,28.315892052727317
2023-11-14,4.876371062923601,5.074735134126485,14.454466881343151,-29.251803250592594,-14.797336369249445
2023-11-15,-27.01270705608616,24.329545376234883,-76.8949719757006,-35.38485007115754,-112.27982204685811
2023-11-16,-16.988857972555227,-15.968125901611563,-25.51526668350895,17.041120262485293,-8.474146421023661
2023-11-17,161.7988731016089,75.94832106173754,178.25084867910948,-79.21857278179549,99.03227589731401
2023-11-20,-124.96880533090592,-35.15444786578459,-110.01051841340416,32.61689482639806,-77.39362358700609
2023-11-21,19.017762018038066,-45.7585565278007,21.02077946140747,47.15311469805311,68.17389415946059
2023-11-22,86.5562244264142,58.978851827031335,91.46275475016738,-58.836910509576754,32.62584424059065
2023-11-24,0.7734155797822773,-27.879752339803332,-2.071701756210404,30.85800754988643,28.78630579367602
2023-11-27,-54.52853476269337,-63.10446967736794,-57.77965581752814,57.83684419341073,0.057188375882598605
2023-11-28,-50.272683636497284,-54.160794728485676,-36.56847243879741,55.140676125839235,18.572203687041835
2023-11-29,8.640020518441816,-27.75329937833737,15.422863365788437,47.84664313259274,63.26950649838117
2023-11-30,89.45979526285308,56.462845330299324,103.22028672441435,-59.667672346240984,43.55261437817335
2023-12-01,-16.99028244049283,-23.867961901064884,-3.673944817560087,41.02116017674278,37.3472153591827
2023-12-04,-31.349663891066193,-66.28532275119548,-42.84670287342695,76.47777843372022,33.631075560293276
2023-12-05,12.361412797419646,-63.89921150531141,12.907730607624357,59.05957550106834,71.9673061086927
2023-12-06,171.6215716950713,124.69685551757824,173.8548282490279,-129.17275609891925,44.68207215010863
2023-12-07,64.25363590447009,-70.34798777408602,144.6094348117659,52.98303932305997,197.5924741348259
2023-12-08,-107.30050712176542,-84.6966013707009,-110.0247702118329,62.67763405337016,-47.347136158462725
2023-12-11,134.94914993231475,-40.74009476232243,131.5621484346782,33.542705189660474,165.10485362433866
2023-12-12,-48.76847739784984,-118.12298648915042,-29.453553809560933,114.4411701409601,84.98761633139917
2023-12-13,-39.07846260932791,-33.241806034764785,-26.529540484083206,30.399165291106875,3.869624807023674
2023-12-14,-219.73473943197308,-137.88097860395254,-197.43153847894658,140.12301637808642,-57.30852210086018
2023-12-15,24.514647033685442,19.064362671255886,-11.13982611471198,-42.8039930365059,-53.94381915121789
2023-12-18,23.56340197359752,-31.74140856190388,23.80352779319072,87.63610366165938,111.43963145485009
2023-12-19,103.30860186041502,-41.46860315740808,103.7013509289042,42.66554020449816,146.36689113340233
2023-12-20,12.446292640760914,40.79590643106656,9.248234815525382,-41.487451596557555,-32.23921678103217
2023-12-21,5.999162528254498,-40.53551400287425,-7.944208518870895,63.66843308428191,55.724224565411006
2023-12-22,13.710133647818257,40.098715745372935,8.627616148115285,-36.1722338250248,-27.544617676909514
2023-12-25,-10.244744729969835,-133.72535405101306,7.036407321697779,159.38656259952901,166.42296992122675
2023-12-27,94.23983664730028,42.62664034775998,109.00894021709036,-44.477658059081314,64.53128215800903
2023-12-28,31.39068504622644,48.20886468957508,34.73186145361916,-46.51534901549835,-11.783487561879191
2023-12-29,20.608624647783678,9.813212541690541,33.018305699336075,-8.617934290457642,24.400371408878435
2024-01-04,123.9355763752803,96.4345177818866,176.75799824137735,31.778139991206757,208.5361382325841
2024-01-05,82.09670267809231,7.671279984017065,78.810877673469,27.46386414958657,106.27474182305558
2024-01-09,25.801484674722985,-76.34445134048629,15.14743837259627,104.7112992184254,119.85873759102168
2024-01-10,91.38798775127998,50.53462080955917,111.14436285177032,-36.122611020732094,75.02175183103822
2024-01-11,45.36952238432668,31.639389637794004,44.206475494511494,-30.404804138609475,13.801671355902016
2024-01-12,78.12455490215386,-27.39917315914342,105.16637696057818,12.105608592667535,117.27198555324568
2024-01-15,175.83975287847542,-16.00344378726759,240.57237393772658,38.79327655784768,279.3656504955743
2024-01-17,-74.5353731659435,-91.56234511253425,-76.44118765405773,102.68602450942355,26.244836855365826
2024-01-18,-11.241076886026935,-51.86664842552568,-1.9882266041627914,29.701746455618977,27.713519851456187
2024-01-19,-11.14048643733545,-79.83527543414627,39.792858385432915,78.75312991174951,118.54598829718243
2024-01-22,95.83190523733576,80.41547465294974,94.3833984981778,-70.3200274089126,24.06337108926521
2024-01-23,-65.8075145611976,-39.555234110440594,-70.89199594079003,68.64366383849656,-2.248332102293459
2024-01-24,-84.09462833575665,-91.16466307640513,-79.84941807911899,103.47757753235794,23.628159453238947
2024-01-25,37.23591211643251,17.509004050118016,34.15053907745275,29.74783183507686,63.89837091252961
2024-01-26,-60.71575197075685,-99.56085654088277,-72.12029503999032,117.55658884869874,45.436293808708434
2024-01-29,114.46534943504005,120.76671036413434,114.58837966108456,-110.68689868907067,3.9014809720138746
2024-01-30,-0.33455192404163725,-24.602929455702416,16.1652841512947,30.336841727221675,46.50212587851638
2024-01-31,167.01793985435765,61.80753902098268,222.95011044032995,-53.381113911309804,169.56899652902015
2024-02-01,30.948302853063492,7.802328021099925,34.22284339862933,4.883671194547261,39.1065145931766
2024-02-02,-45.72905609661859,-30.259384507677733,-76.99022632166815,36.046554310360136,-40.94367201130801
2024-02-05,-43.00172084086995,10.608396084102578,-39.626689582047085,-26.258501419113713,-65.88519100116079
2024-02-06,-76.65286756562395,-104.55131348015966,-69.8225724093225,109.84828275550632,40.0257103461838
2024-02-07,35.36447483621452,107.51263019851919,15.51435212722749,-116.66497132459125,-101.15061919736377
2024-02-08,-82.72617046144659,-29.223370366072256,-95.06044067630937,28.765127374678208,-66.29531330163117
2024-02-09,1.3077250024264853,5.386042872208119,1.8643558343918063,-12.81878313959074,-10.954427305198935
2024-02-13,79.80739715615702,112.6895776082093,78.26835190307057,-155.20918127717135,-76.94082937410079
2024-02-14,-114.67934085983345,-27.404591450009175,-102.54012995525214,23.16184658329206,-79.37828337196008
2024-02-15,-63.22179874487155,-39.24476947980904,-57.64649511105078,43.169202169722986,-14.477292941327805
2024-02-16,178.45830101366246,-58.197726045170924,211.91740413580646,91.3820778174729,303.2994819532794
2024-02-19,128.70750133568444,51.691380920657174,165.92766256012203,-77.3192115273701,88.60845103275192
2024-02-21,-2.069191957201566,-50.51083050863214,36.05769075277096,53.97903514594047,90.03672589871142
2024-02-22,42.04115623179572,48.42896497559046,52.77628610021589,-48.5476728636042,4.228613236611687
2024-02-26,42.4764090726919,-49.101320967191775,24.579548646287304,41.87767055780533,66.45721920409262
2024-02-27,-31.56096954189236,-76.52685503216382,-33.75700275476483,118.74250284279444,84.98550008802961
2024-02-28,36.418383747813365,-34.19733964889349,47.362593940384265,103.14558239651637,150.50817633690065
2024-02-29,-21.671760380771676,9.148014850589359,-36.72568478117403,5.680826200791014,-31.04485858038302
2024-03-01,122.31963786799716,23.32679022684325,126.8938672186155,24.637632487756875,151.5314997063724
2024-03-04,2.718656117600027,-257.2968367283892,18.52771396892163,276.3135567097624,294.84127067868405
2024-03-05,54.7442538544578,64.59522484373781,61.23460994745958,-79.53429519242795,-18.29968524496837
2024-03-06,76.3656184950987,57.086563133274204,95.5307169218482,-49.94578731031409,45.58492961153412
2024-03-07,-43.96793719082437,-107.25861109484569,-22.73848270833863,175.26523790768553,152.52675519934692
2024-03-08,68.96682023570521,-69.1733367610181,65.23219842327687,63.33275476677723,128.56495319005413
2024-03-11,-91.60388052377556,-204.82347424752234,-68.40917893997472,295.2861483943979,226.87696945442315
2024-03-12,88.65385934438063,-56.419429668422616,82.9432943848685,108.00152678805986,190.94482117292836
2024-03-13,-83.7587330920515,-146.19910327193787,-86.40272692905702,164.28597101050457,77.88324408144753
2024-03-14,27.416376734041627,54.828968396860134,20.329122172540107,-68.4666927133993,-48.13757054085919
2024-03-15,103.79869308881906,107.79725116472738,93.1473945286409,-125.97013774372633,-32.82274321508541
2024-03-18,89.36059810490349,22.053886252507702,100.98075796751478,75.43610624621328,176.41686421372802
2024-03-19,125.6846697893801,142.0148004265651,183.50115218788937,-76.52663308360177,106.97451910428764
2024-03-21,119.49029125902544,-77.73381742998775,141.5804772440578,109.03573994739338,250.61621719145117
2024-03-22,64.75662392568493,-45.65004372277181,94.68899466864234,37.16531020466046,131.85430487330282
2024-03-25,-26.555832270713342,-184.13586169340235,-10.878852163131342,189.38225767507683,178.5034055119455
2024-03-26,50.462275237243226,-12.053604012428831,50.850223487443884,12.243531130480948,63.09375461792482
2024-03-27,32.859186755374466,0.4762466410686006,45.91773579345572,23.788342076612803,69.70607787006853
2024-03-28,-25.419895585615528,-107.64137597268575,38.51936362159257,108.54831058480363,147.06767420639622
2024-03-29,77.0025763374198,36.60823305423077,60.85004916878379,-33.91839274863879,26.931656420145007
2024-04-02,-30.54369760922615,-153.56556438019786,-0.10395637881901662,155.34245844908298,155.23850207026393
2024-04-03,79.17706231809785,2.830848878337733,74.75693953165054,-1.2416813629955468,73.515258168655
2024-04-04,16.470363972374447,35.614047628194754,34.572529689914255,-40.53015901276436,-5.9576293228501
2024-04-05,65.5753380630666,-14.52322562276187,49.449804327344125,37.19430137147485,86.64410569881898
2024-04-08,8.231461590216371,-1.5831995001984733,2.0934428467598156,16.776140646072058,18.869583492831882
2024-04-09,67.4690934662292,-6.626118840771245,89.02719608557189,31.127101643752763,120.15429772932465
2024-04-10,2.119056763393079,5.2703639346440845,1.8571993679921697,-3.00412234303259,-1.1469229750404268
2024-04-11,151.03176742253677,80.34412175077944,158.6242521944876,-50.43596573678938,108.1882864576982
2024-04-12,38.970047083069836,-46.03690308113162,98.77840367926035,4.921112885884795,103.69951656514515
2024-04-15,127.54768805321514,2.9537572877851304,122.08420559110887,9.683633886794274,131.76783947790315
2024-04-16,-103.97262566240138,-266.3938751652486,-105.08833771626577,375.7677981187405,270.67946040247466
2024-04-17,-121.34527873953726,-193.6783676932503,-133.7364375055612,319.8063900002861,186.06995249472496
2024-04-18,188.33424893991645,65.10044854901852,193.53883704442055,-58.312886062695455,135.22595098172508
2024-04-19,34.297710459779694,-154.90722128799916,59.520804153890694,183.7839962403758,243.30480039426652
2024-04-22,18.405874446749017,66.20053852014784,-8.61412453813383,-63.83312910420049,-72.44725364233432
2024-04-23,-40.15264085621028,-51.82625902349813,-16.456924629684,59.93732513550839,43.480400505824385
2024-04-24,70.72304575005583,93.57319745226157,60.67421830742399,-84.35544944136122,-23.681231133937214
2024-04-25,-98.32597973733392,-93.2162900734319,-94.39555679052792,99.10837752028709,4.712820729759174
2024-04-26,32.47594134479104,52.744529171046665,25.021719799698833,-30.32145100046505,-5.299731200766216
2024-04-30,153.725363900302,101.92546228965482,157.38660730398226,-104.084961416192,53.30164588779025
2024-05-01,24.38993956907898,1.2497731057465877,8.67273281564708,-4.567835683787454,4.104897131859626
2024-05-02,43.67008321383015,22.001650463135736,44.322838410026705,-20.21007478558761,24.11276362443909
2024-05-07,-36.44644940504671,-61.512094295113286,-40.87529046374239,100.68466027143027,59.809369807687865
2024-05-08,-77.69211644225527,-134.60191291050316,-73.69630025511876,140.4856045811386,66.78930432601987
2024-05-09,-41.825272211797994,-107.30811501819582,-68.81151511443817,133.47463005121745,64.66311493677925
2024-05-10,64.99090597746049,-2.7807715600478566,61.75888333135206,16.437773917779655,78.19665724913172
2024-05-13,-44.37046424352031,-40.92081773189804,-75.28827340630771,45.26199919209609,-30.026274214211618
2024-05-14,-14.99013330493959,16.771148027052707,-20.483231788930794,-19.249073629831322,-39.73230541876212
2024-05-15,-97.76157851495725,-93.87819548606724,-103.39114114155551,115.47558134760834,12.084440206052825
2024-05-16,-31.069291571753865,-98.64208139347075,-44.4930254424747,95.02381538659556,50.53078994412085
2024-05-17,98.66231323053842,23.048981099247136,94.6732078710465,-27.941254971325495,66.731952899721
2024-05-20,195.41086633216054,63.0888843187889,195.17077962540614,-55.67031716630831,139.50046245909783
2024-05-21,-34.175162516956846,-61.063927288192545,-48.761962077793086,141.8941260129625,93.1321639351694
2024-05-22,-74.20061430711522,-128.78854787040694,-81.61113876384391,112.18606621583866,30.57492745199476
2024-05-23,39.38152812090667,27.784031493000906,40.252871242371214,-41.87523485233613,-1.622363609964923
2024-05-24,78.08889969933163,76.5252550556692,103.85317697379386,-74.44923221911296,29.403944754680918
2024-05-27,43.054103304549066,72.93731219662524,35.066753451541125,-97.13019801314643,-62.06344456160532
2024-05-29,-80.9327641123212,-115.2743870564834,-68.02686100868209,78.91757010456887,10.890709095886795
2024-05-30,32.862178775715066,13.349117477692962,29.9936267314968,9.826567681648934,39.820194413145735
2024-05-31,194.46053878157474,107.42905076685538,207.70209630398412,-111.42300049009391,96.27909581389021
2024-06-03,-3.203421364004644,56.18147660665285,-37.2201496921117,-49.676417634034436,-86.89656732614615
2024-06-04,65.19219058676585,-86.61760507290595,60.02183214437411,121.3157898937888,181.33762203816292
2024-06-05,-103.47828820295635,1.7703153031791707,-97.21055787712592,3.618734019563892,-93.59182385756203
2024-06-06,-30.38830594368447,-63.12461028720939,-25.097813181144947,63.028361613929505,37.93054843278455
2024-06-07,29.859049540430284,-80.91264925896202,36.08158777712308,115.91365578836037,151.99524356548346
2024-06-10,96.91458837457701,72.14230877773088,98.14875164117969,-82.19105880917624,15.95769283200343
2024-06-11,-20.185715006908467,-83.72752306240727,-13.488423324699331,101.67233145286862,88.18390812816928
2024-06-12,1.8325047683895868,-21.267288693274544,-5.299551752562121,-15.938375470380672,-21.237927222942794
2024-06-13,-147.13301423235814,-132.163610009163,-155.9136184468294,141.31468983742278,-14.598928609406602
2024-06-14,170.0637996920884,82.8936177816455,157.73427033449656,-104.91612290521736,52.8181474292792
2024-06-17,-118.0070229388508,-169.40024936849696,-116.7470644228874,222.65699414793707,105.90992972504966
2024-06-18,-22.993001184670625,-101.91136386928812,-36.98919973224072,168.73178701764547,131.74258728540477
2024-06-19,6.121359879156074,-23.791775952229255,19.387176777111364,27.34959891339378,46.73677569050514
2024-06-21,-11.327301862151362,-77.04065493735035,-13.260793703071252,116.07080079511118,102.81000709203994
2024-06-24,61.53012107298328,31.05265607354646,81.36016951188788,-20.17630162488348,61.18386788700439
2024-06-25,129.00669831118083,131.3440605286762,120.79322100096395,-161.8840695204055,-41.090848519441536
2024-06-26,34.70561681109307,-62.39170697290431,41.23764930737506,70.3210020471368,111.55865135451184
2024-06-27,12.506759781744758,-108.74582251048115,44.9573951560619,123.6024309063328,168.55982606239468
2024-06-28,-12.062935287503906,-46.108666883061254,-5.620083660487973,35.7356233415158,30.115539681027812
2024-07-01,8.543355425036259,-31.957970916563827,34.654236503671015,32.956488649862024,67.61072515353305
2024-07-02,45.76864086845012,126.7216886407705,50.72251945673557,-102.95346779097567,-52.2309483342401
2024-07-03,35.031645734421744,23.224265166821745,27.511448461382763,-20.400641641150287,7.110806820232478
2024-07-04,25.417684090251136,43.50997832541337,26.538804124029703,-43.04558438200509,-16.506780257975397
2024-07-08,21.69658796128049,-81.55738137645452,0.6571398115734516,85.78263764549266,86.4397774570661
2024-07-09,39.94174351060686,48.81829652680669,29.312639233228573,-48.575924566302206,-19.263285333073636
2024-07-10,10.282789197839204,94.79258662300172,23.29666990103076,-60.519134363121026,-37.222464462090265
2024-07-11,33.43035039524067,-64.3950991368103,52.635669717599626,68.81800473692368,121.45367445452332
2024-07-12,-22.226676830771506,3.873047160266818,37.662205035218484,1.4501279457098575,39.112332980928336
2024-07-16,-19.392419321268008,-119.67096737036309,-16.422068989844924,69.44717013283143,53.0251011429865
2024-07-17,14.19561944389236,-0.4167162344315134,13.692388215852842,-8.48397568672382,5.2084125291290215
2024-07-18,119.41526365464527,-9.181161607266786,176.727409967621,-7.302198514774461,169.42521145284658
2024-07-19,-8.381926763314729,-53.79504831335957,-8.66868561643543,58.41446472325185,49.7457791068164
2024-07-22,-31.83131130893213,-69.54095239319736,-37.92004105029389,76.9760857884289,39.056044738135014
2024-07-23,-18.45780373764394,-11.613320618037326,-3.8581139823217576,40.28678175535672,36.42866777303496
2024-07-24,-92.88744372163492,-190.79051189437666,-93.54095512903608,229.56705293442403,136.02609780538793
2024-07-25,22.011279091266324,-169.44261002080552,55.98143258621298,223.77829957109438,279.7597321573074
2024-07-26,-23.380634745630235,-5.810571976326173,-7.131727481725764,25.77466568235269,18.642938200626926
2024-07-29,168.98868690865544,133.60665828922592,190.13381663771332,-122.16381394396218,67.97000269375116
2024-07-30,-10.620268530522337,12.84713218443545,-17.600242837341597,-23.713194944325906,-41.31343778166751
2024-07-31,248.34515486120478,235.5366859807746,222.3983219877375,-285.6905876017444,-63.29226561400689
2024-08-01,-350.49737495456054,-374.47759459117975,-360.1116760725738,343.45232595732756,-16.659350115246202
2024-08-02,-147.46710991018364,-174.08910003596523,-134.48361839717663,183.2194746344909,48.73585623731427
2024-08-05,-455.20827303425176,-513.4644976541078,-485.7310659557785,389.57581341150495,-96.15525254427354
2024-08-06,209.8351348390657,-134.73893036068807,220.6327725406488,-89.19234022697135,131.44043231367743
2024-08-07,612.9443365395733,507.20172112474637,547.9405743313944,-564.9692385351688,-17.02866420377449
2024-08-08,173.01878935133152,-127.93788060908983,196.6201049518957,128.24884816658297,324.8689531184787
2024-08-09,-153.58239006061436,-124.05291997142864,-150.91470356214361,112.23301905457616,-38.681684507567454
2024-08-13,246.43816707640332,125.40479450852304,262.99488364068554,-119.18587074430187,143.80901289638368
2024-08-14,103.2388033242495,-7.827407652896801,110.68350383897321,8.796475385457809,119.479979224431
2024-08-15,86.2169755933495,60.50451974788884,79.29769306726048,-35.76540636160502,43.53228670565547
2024-08-16,56.90748955643632,45.26416067638617,84.28838765743133,-46.23784748958568,38.050540167845654
2024-08-19,-37.60804653198813,-79.82866351432905,-9.277758856407349,58.20636530136799,48.92860644496065
2024-08-20,30.38562006637724,28.904751991602584,36.15459170610967,2.688769457381608,38.843361163491274
2024-08-21,110.1079168842376,24.236815705891868,111.7434012345349,-14.15469762030617,97.58870361422873
2024-08-22,-15.20390121265569,7.131377547152873,-13.898725958001034,9.26136137130464,-4.637364586696395
2024-08-23,103.79873905779857,34.5030226970251,105.07025432405179,-26.892718817943077,78.17753550610871
2024-08-26,-9.539102938463273,0.31082702130724726,10.044171411100825,-4.586686626279956,5.457484784820869
2024-08-27,110.05474581697783,60.51006874444953,112.21203948735122,-56.224662927399116,55.9873765599521
2024-08-28,28.095829586791908,-8.669534747296703,24.536765110234185,73.9035451625282,98.44031027276237
2024-08-29,78.77168220526598,26.72029201925885,102.54049114232829,-7.274791856979634,95.26569928534866
2024-08-30,38.590716794313366,22.156138726133978,38.555118855094136,5.83625417834847,44.391373033442605
2024-09-02,-47.50586870871221,-61.08669455554683,-53.512271634312796,75.95111753891523,22.43884590460243
2024-09-04,-79.77109041797847,-128.8188645844832,-89.95486211210908,120.30479045154769,30.349928339438595
2024-09-05,101.9655769465242,-15.542408753810522,88.54718387673589,11.51747560610809,100.06465948284398
2024-09-06,-192.005643623925,-91.70199171720327,-217.13512192592444,109.61245357896644,-107.52266834695797
2024-09-09,221.61699402488955,253.4499409322475,241.1130645334885,-241.38785669398158,-0.27479216049312516
2024-09-10,-68.6445392281585,-38.16173956322078,-81.93191365338853,31.673148446545667,-50.25876520684286
2024-09-11,-106.15966007271948,-205.8426463335381,-108.97889862836374,197.69163491788055,88.71273628951681
2024-09-12,33.67578262137161,10.585596406320175,32.80232921912836,-6.061281107342636,26.741048111785723
2024-09-13,7.936917420937162,-131.3366837641936,-1.6502520790592734,137.93600028418132,136.28574820512205
2024-09-17,-86.47518356091167,-30.19145837868398,-67.30898616482794,35.28419424017774,-32.024791924650195
2024-09-18,-38.47353616659599,-65.62308254995197,-39.48633388418267,89.61524825393339,50.128914369750724
2024-09-19,76.15416624113935,45.867667732456766,73.76949221433561,-40.97673176882626,32.79276044550937
2024-09-20,-56.037053113976,-70.78740337342882,-49.11641290833988,93.65986526671024,44.54345235837036
2024-09-24,-15.09735138534829,-77.71996550388872,19.01574838299443,152.4375681956892,171.45331657868363
2024-09-25,45.97843861036499,-62.52695479873593,55.44659785047749,79.15467282890643,134.6012706793839
2024-09-26,119.86726410816172,47.68763332030579,125.30593058081512,-38.21629697731799,87.08963360349712
2024-09-27,177.61232054666044,30.63420656681859,221.59285798506676,-2.544426975891428,219.04843100917535
2024-09-30,48.16583375294359,-35.45353173377208,61.60319520007717,52.27308248411498,113.87627768419216
2024-10-01,30.673448872654554,-23.87788715549899,59.37640550996521,41.01507126564566,100.39147677561085
2024-10-02,-65.88787271035335,-16.188498461099154,-62.88722273883181,-9.826253025447524,-72.71347576427934
2024-10-03,-100.81853938470186,-110.64783998216288,-97.0316523350408,113.08562340452227,16.05397106948148
2024-10-04,65.86309610269092,44.33700054555745,40.09290157641571,-65.9481416824542,-25.855240106038497
2024-10-07,54.669663026845505,-124.97276454251315,58.322821529167705,141.22379539247657,199.54661692164424
2024-10-08,-77.8417994534839,-74.39536576087468,-79.38640358273344,81.03162599883123,1.6452224160977933
2024-10-09,-34.679433593061134,-124.96324928859704,-20.316318331712992,105.41161823252982,85.09529990081681
2024-10-10,-4.119076660250354,-61.033317948011586,-3.3686664050755386,64.87450937312428,61.505842968048746
2024-10-11,-42.8466104493912,-85.08549707751168,-25.72654698038901,81.11971732131143,55.393170340922424
2024-10-15,-118.13518489068798,-77.2872595025278,-125.46064168997661,98.48026386320315,-26.980377826773434
2024-10-16,66.50959860441863,20.05570475854168,65.31642024606418,-36.96356626849846,28.35285397756573
2024-10-17,41.156009173670455,-67.67998685090771,61.315028474698664,64.42355017155603,125.7385786462547
2024-10-18,-32.067400487958864,-128.13024523684092,-29.636707978539434,127.20641170417414,97.56970372563471
2024-10-21,-86.0906687015135,-94.69253995490524,-30.81245417035361,103.16277568657082,72.35032151621722
2024-10-22,-113.54567146638095,-118.40242384786514,-56.69750556657989,130.03806649947902,73.34056093289911
2024-10-23,-46.69525126098173,-18.531888353231942,-60.84193041846328,30.001515275830133,-30.84041514263315
2024-10-24,61.84984052139675,37.690459385202544,81.70521309064607,-49.20636979464819,32.49884329599789
2024-10-25,2.0339028916001034,-117.24842890736164,7.01903886184121,159.02806746808852,166.04710632992973
2024-10-28,181.63625668935435,74.28731462512329,177.55858166908,-63.823408869372464,113.73517279970754
2024-10-29,65.31766210597878,10.395976414087515,72.14809754611159,-2.2586849178165256,69.88941262829506
2024-10-30,65.77061880340062,65.16498570350637,74.44159409326889,-139.16330324540937,-64.72170915214046
2024-10-31,51.607827773135774,-1.3437769964887991,89.01389738011771,0.9344474575095256,89.94834483762723
2024-11-01,-15.079471833209457,49.59731858397376,22.791807697229828,-50.99936656371108,-28.207558866481246
2024-11-05,61.33057223916505,-23.73682664230614,54.691242439230436,47.9619767132745,102.65321915250496
2024-11-06,69.04459320230805,198.26655900545776,94.07081864061642,-214.37880814427973,-120.3079895036633
2024-11-07,45.64482103302359,-30.94668428549019,29.29079616486537,32.86064789738824,62.15144406225361
2024-11-08,-2.350568560101074,-130.73173361824985,-9.830696685885504,137.37853495013846,127.54783826425295
2024-11-11,53.01873441657712,11.391348400921375,56.37745015982153,-31.618508910169677,24.758941249651848
2024-11-12,-10.487576779423025,-68.35592659785483,-15.327787151124161,74.20438477348307,58.87659762235891
2024-11-13,-121.77992834283825,34.67537198681669,-125.97836888544397,-24.966240903428282,-150.94460978887227
