,gross_linear,gross_gp,net_linear,net_gp,kappa
2024-07-02,-0.0025451095103008843,-0.00244626457713333,-0.004545109510300884,-0.00444626457713333,0.9611627976055663
2024-07-03,-0.0023201946260047878,-0.0022268794125545176,-0.004320194626004787,-0.004226879412554518,0.9597812992046482
2024-07-04,0.005123705041669093,0.004920784642020148,0.0031237050416690927,0.002920784642020148,0.9603957686871761
2024-07-08,0.0022592978119700736,0.0021692313390309997,0.00025929781197007356,0.0001692313390309996,0.9601351922434088
2024-07-09,-0.0024835955929298995,-0.0023873662509106266,-0.0044835955929298996,-0.004387366250910627,0.9612540212693197
2024-07-10,-0.0012588667423200544,-0.001211289527284531,-0.0032588667423200544,-0.003211289527284531,0.9622063134753729
2024-07-11,0.009120294682734778,0.008747579041201718,0.007120294682734778,0.0067475790412017175,0.9591333773196353
2024-07-12,0.009688917922403015,0.0092419846925406,0.007688917922403015,0.0072419846925405994,0.953871708539402
2024-07-16,0.010971465384200475,0.010460995873369785,0.008971465384200475,0.008460995873369785,0.9534729871575958
2024-07-17,0.005276171288536519,0.004989776913592452,0.003276171288536519,0.002989776913592452,0.9457192802731191
2024-07-18,0.01781858545786405,0.016800616276060065,0.01581858545786405,0.014800616276060065,0.9428703707030395
2024-07-19,0.00921727855179239,0.008671946208501246,0.00721727855179239,0.0066719462085012456,0.9408358616670969
2024-07-22,0.007535542262015726,0.0070904107339508195,0.005535542262015726,0.0050904107339508195,0.9409290648784928
2024-07-23,0.004907590522828921,0.004621099588369729,0.0029075905228289206,0.002621099588369729,0.9416228935306428
2024-07-24,0.012670202666323179,0.011955219722438726,0.010670202666323179,0.009955219722438726,0.9435697310679297
2024-07-25,0.023829949050241925,0.022271039495458115,0.021829949050241923,0.020271039495458117,0.9345819182618864
2024-07-26,0.009978595126185033,0.009353438241884983,0.007978595126185033,0.007353438241884983,0.9373502104860869
2024-07-29,0.010269052604281547,0.009600624411120254,0.008269052604281547,0.007600624411120254,0.9349084848506276
2024-07-30,0.0033770722137803242,0.003171275021796033,0.0013770722137803242,0.0011712750217960331,0.9390604704440362
2024-07-31,0.00015217663982766607,0.00014333413513369954,-0.001847823360172334,-0.0018566658648663005,0.9418931532199843
2024-08-01,-0.0039537489857329865,-0.0037228195480796863,-0.005953748985732987,-0.005722819548079686,0.9415922865901195
2024-08-02,0.013913174855521522,0.013087921776099895,0.011913174855521522,0.011087921776099895,0.9406854950080554
2024-08-05,0.055661065109070824,0.0520111225561012,0.05366106510907082,0.0500111225561012,0.934425571163301
2024-08-06,0.01867888112051386,0.017128717155847666,0.016678881120513862,0.015128717155847666,0.9170098061728258
2024-08-07,0.004190074236872789,0.0038537814973096437,0.002190074236872789,0.0018537814973096436,0.9197406249741927
2024-08-08,0.0255460099805524,0.023634127338338234,0.023546009980552403,0.021634127338338235,0.9251592462513856
2024-08-09,0.011677218034422789,0.010760084590357476,0.009677218034422789,0.008760084590357476,0.9214595941120793
2024-08-13,0.014657539844694593,0.013594379671401587,0.012657539844694593,0.011594379671401587,0.927466670085306
2024-08-14,0.008013966678396154,0.007448110997889284,0.006013966678396154,0.005448110997889284,0.9293913110429712
2024-08-15,0.0010235851054963747,0.0009564346392997259,-0.0009764148945036254,-0.001043565360700274,0.934396792376062
2024-08-16,0.008528625416550285,0.007968553495224639,0.006528625416550285,0.005968553495224639,0.9343303411779825
2024-08-19,0.010736323735236088,0.010080939841861822,0.008736323735236088,0.008080939841861822,0.9389563961057428
2024-08-20,0.002154885531968414,0.00202841382260269,0.00015488553196841377,2.8413822602690094e-05,0.9413093143512841
2024-08-21,0.0037648964390021283,0.0035553729866132974,0.0017648964390021282,0.0015553729866132973,0.9443481498672075
2024-08-22,-0.005489119955858527,-0.005197909841432364,-0.007489119955858527,-0.007197909841432364,0.9469477590637538
2024-08-23,0.0020271391834129834,0.0019230223479526263,2.7139183412983395e-05,-7.697765204737377e-05,0.9486385363608525
2024-08-26,0.007450740989209272,0.007064785972314368,0.005450740989209272,0.005064785972314368,0.948199109665217
2024-08-27,0.0014725847053861803,0.0014000811544764196,-0.0005274152946138197,-0.0005999188455235805,0.9507644275778719
2024-08-28,0.011781535605179815,0.01123107777648698,0.009781535605179815,0.00923107777648698,0.9532779217294202
2024-08-29,0.007262028829498507,0.006931657846341683,0.0052620288294985065,0.004931657846341683,0.9545070680778834
2024-08-30,0.005213460867609115,0.004985536238713453,0.003213460867609115,0.002985536238713453,0.9562815115172831
2024-09-02,0.005619024032595567,0.0053684660971444285,0.003619024032595567,0.0033684660971444284,0.9554089938043211
2024-09-04,0.0002026619119230976,0.00019271533048560675,-0.0017973380880769024,-0.0018072846695143933,0.950920321716568
2024-09-05,0.0007005896860663793,0.0006675046820277048,-0.0012994103139336208,-0.0013324953179722951,0.9527754908519466
2024-09-06,0.004367251844083727,0.004160754140248625,0.0023672518440837273,0.002160754140248625,0.9527167859314449
2024-09-09,-0.0036770820591459294,-0.003493105767084921,-0.0056770820591459294,-0.0054931057670849215,0.9499667700905918
2024-09-10,-0.0035430146624966376,-0.0033629346164011117,-0.005543014662496638,-0.005362934616401112,0.9491732145503937
2024-09-11,0.0028162872772464565,0.002679369629214255,0.0008162872772464564,0.0006793696292142549,0.951383635775229
2024-09-12,0.0033886456467654216,0.0032267735956662304,0.0013886456467654216,0.0012267735956662303,0.9522310480431306
2024-09-13,0.01065796650143208,0.010154813670423958,0.00865796650143208,0.008154813670423958,0.9527909164529167
2024-09-17,0.0015369566636071396,0.0014650903438806014,-0.0004630433363928604,-0.0005349096561193987,0.9532411541403695
2024-09-18,-0.008684635266098455,-0.008282276264677037,-0.010684635266098455,-0.010282276264677037,0.9536700173244953
2024-09-19,0.004914065310453423,0.00469098122471487,0.002914065310453423,0.0026909812247148703,0.9546029465127378
2024-09-20,0.004807198278825935,0.004583147682801735,0.002807198278825935,0.0025831476828017353,0.9533926867524757
2024-09-24,0.013043108616233156,0.012455405790995478,0.011043108616233156,0.010455405790995478,0.9549415064667762
2024-09-25,0.010883667412497869,0.010414456861429281,0.008883667412497869,0.008414456861429281,0.9568885621651957
2024-09-26,0.00416508419108688,0.003986620495222761,0.00216508419108688,0.001986620495222761,0.9571524397403481
2024-09-27,0.022531762703714434,0.021611749928981586,0.020531762703714436,0.019611749928981584,0.9591681846275977
2024-09-30,0.015307356341244367,0.01471015254739215,0.013307356341244367,0.01271015254739215,0.9609858305680713
2024-10-01,0.0061582661648018,0.005929089278584518,0.0041582661648018,0.003929089278584518,0.9627854853810693
2024-10-02,-0.0032805223120916166,-0.0031611146553743716,-0.005280522312091617,-0.005161114655374372,0.9636010228380028
2024-10-03,0.004134647841004938,0.003987028542541965,0.0021346478410049384,0.0019870285425419645,0.9642970080791468
2024-10-04,-0.009037883860195673,-0.00870463772711856,-0.011037883860195673,-0.01070463772711856,0.9631278584420865
2024-10-07,0.01558808957640226,0.015023402102332127,0.01358808957640226,0.013023402102332127,0.9637744271802892
2024-10-08,-0.0069178434615398,-0.006641374128055839,-0.008917843461539801,-0.008641374128055839,0.9600353296484649
2024-10-09,0.0017486710254690176,0.0016789180251806867,-0.0002513289745309825,-0.00032108197481931335,0.960110850312956
2024-10-10,-0.004522499353455597,-0.004346937222941951,-0.0065224993534555974,-0.006346937222941951,0.9611802862106542
2024-10-11,0.006559297586080685,0.006310284676906914,0.004559297586080685,0.004310284676906914,0.9620366501281791
2024-10-15,-0.005250380493128079,-0.005047181694883274,-0.007250380493128079,-0.007047181694883274,0.9612982719041484
2024-10-16,0.007244495141112487,0.006950986159960194,0.005244495141112487,0.004950986159960194,0.9594852401119535
2024-10-17,0.0076649899387712835,0.007358553777980617,0.005664989938771283,0.005358553777980617,0.9600213225015936
2024-10-18,0.0037330753806797262,0.0035883382000436357,0.0017330753806797262,0.0015883382000436356,0.9612284334291326
2024-10-21,0.0002305482690821535,0.00022201384321948877,-0.0017694517309178467,-0.0017779861567805114,0.9629820432109885
2024-10-22,0.0006499123381669579,0.0006243090181013164,-0.0013500876618330422,-0.0013756909818986836,0.960604963835809
2024-10-23,-0.0049969341684053415,-0.004808442888536837,-0.0069969341684053415,-0.006808442888536837,0.9622786145432336
2024-10-24,-0.00027194162075164756,-0.0002617354424934354,-0.0022719416207516475,-0.0022617354424934355,0.9624692306017594
2024-10-25,0.015844729090313467,0.01526827156778093,0.013844729090313467,0.01326827156778093,0.9636183415161734
2024-10-28,0.013846165059548535,0.013334748539152138,0.011846165059548535,0.011334748539152138,0.9630643923283497
2024-10-29,0.004453302427881515,0.004294747128551313,0.002453302427881515,0.0022947471285513126,0.9643960180342774
2024-10-30,-0.006490925090648649,-0.006249547291983611,-0.008490925090648648,-0.00824954729198361,0.9628130358471111
2024-10-31,0.003744455851537782,0.003609359239602406,0.001744455851537782,0.001609359239602406,0.9639208960415719
2024-11-01,-0.008593515073473331,-0.008265570291654973,-0.010593515073473331,-0.010265570291654973,0.9618381094331623
2024-11-05,0.002246037527751042,0.0021619420095335923,0.0002460375277510418,0.00016194200953359222,0.9625582755504293
2024-11-06,-0.008361812598488755,-0.008035033696507661,-0.010361812598488755,-0.010035033696507661,0.9609200878240022
2024-11-07,-0.0015022854461446506,-0.00142807926087526,-0.0035022854461446507,-0.0034280792608752603,0.9506044703689117
2024-11-08,0.015744653042749322,0.014995188462971773,0.013744653042749322,0.012995188462971773,0.952398787210958
2024-11-11,0.0061084500402678,0.005820753125021338,0.0041084500402678,0.0038207531250213375,0.952901814150902
2024-11-12,0.0029304116194559617,0.002800852086110381,0.0009304116194559617,0.0008008520861103809,0.9557879403407382
2024-11-13,-0.013211822349635572,-0.012631407593876117,-0.015211822349635572,-0.014631407593876117,0.956068531622705
2024-11-14,-0.008885567517527814,-0.0085161337033114,-0.010885567517527815,-0.0105161337033114,0.9584231605367174
2024-11-15,0.0003857590847235015,0.00036943880916011135,-0.0016142409152764985,-0.0016305611908398886,0.9576930882260665
2024-11-18,0.0011050648402624213,0.0010548086724212996,-0.0008949351597375788,-0.0009451913275787004,0.9545219737249193
2024-11-19,0.0031644344118959555,0.003026941603910081,0.0011644344118959555,0.0010269416039100808,0.9565505900615283
2024-11-20,-0.00019804409375775794,-0.00018987312573490699,-0.002198044093757758,-0.002189873125734907,0.9587416727870456
2024-11-21,-0.005482161212047695,-0.005265367860310545,-0.007482161212047695,-0.007265367860310545,0.9604547653103085
2024-11-22,-0.0034716043626838544,-0.0033298210282006946,-0.005471604362683855,-0.005329821028200695,0.959159132299987
2024-11-25,0.00851654570719494,0.008180644529495438,0.00651654570719494,0.006180644529495438,0.9605589884387369
2024-11-26,0.010298975677348447,0.009902638397693165,0.008298975677348447,0.007902638397693165,0.9615168253550704
2024-11-27,0.008745081734146298,0.008410869839393443,0.006745081734146298,0.006410869839393443,0.9617828735153062
2024-11-28,0.006792673268909529,0.0065419468087616044,0.004792673268909529,0.004541946808761604,0.96308869126747
2024-12-02,0.0016336049710621212,0.0015760494865211803,-0.00036639502893787883,-0.00042395051347881977,0.964767807664346
2024-12-03,0.015153361155497539,0.014614122188853015,0.013153361155497539,0.012614122188853015,0.9644145637980196
2024-12-04,0.0015336209017695413,0.0014795340377908063,-0.00046637909823045876,-0.0005204659622091937,0.9647325724914628
2024-12-05,0.009064431207583054,0.008741507193428798,0.007064431207583054,0.006741507193428798,0.9643745970641702
2024-12-06,-0.0009721704148827378,-0.000938488865544156,-0.002972170414882738,-0.002938488865544156,0.9653542744945138
2024-12-09,0.0021302763746459618,0.002057427677814563,0.00013027637464596174,5.742767781456281e-05,0.9658031710352584
2024-12-10,0.00010520007959286348,0.0001013529829125324,-0.0018947999204071365,-0.0018986470170874676,0.9634306675886539
2024-12-11,0.006450724291266375,0.006218916341976593,0.004450724291266375,0.004218916341976593,0.9640648183330938
2024-12-12,0.005548585685804347,0.0053531969727818995,0.0035485856858043473,0.0033531969727818994,0.9647858528124855
2024-12-13,0.01213327338090121,0.011710401465570603,0.01013327338090121,0.009710401465570603,0.9651477468564876
2024-12-16,0.010122183083809827,0.009784053192892892,0.008122183083809827,0.007784053192892892,0.9665951615261963
2024-12-17,0.001123861353839607,0.0010854239367461417,-0.000876138646160393,-0.0009145760632538584,0.965798790961052
2024-12-18,-0.001731113625805378,-0.001670340136367246,-0.0037311136258053783,-0.003670340136367246,0.9648934139664817
2024-12-19,0.009652779800503141,0.009051904808109702,0.007652779800503141,0.007051904808109702,0.937751092968875
2024-12-20,-0.019635657300829872,-0.018509122974564998,-0.02163565730082987,-0.020509122974564996,0.9426281326361677
2024-12-23,-0.0011633805115459361,-0.001096415564357206,-0.003163380511545936,-0.003096415564357206,0.9424393424815543
2024-12-24,-0.008591790749694822,-0.008127779844642937,-0.010591790749694822,-0.010127779844642937,0.9459936911209846
2024-12-25,0.014073497011500782,0.013333620021548809,0.012073497011500782,0.011333620021548809,0.9474276372569411
2024-12-27,0.0017843884713525642,0.0016971641702375499,-0.00021561152864743582,-0.00030283582976245015,0.9511180987126087
2024-12-30,0.001898735657208989,0.0018088252744247722,-0.00010126434279101107,-0.00019117472557522784,0.9526472353100595
2025-01-06,0.005890313707546639,0.005613818412659546,0.0038903137075466387,0.003613818412659546,0.9530593261046778
2025-01-07,0.011734371951333691,0.01117222893286239,0.009734371951333691,0.00917222893286239,0.9520943241953898
2025-01-08,0.0029462712063906688,0.0028080533238317266,0.0009462712063906687,0.0008080533238317266,0.9530871827891679
2025-01-09,-0.0072108480966431195,-0.0068923100454625665,-0.00921084809664312,-0.008892310045462566,0.9558251613525403
2025-01-14,0.012385395981380073,0.01182238519086128,0.010385395981380073,0.00982238519086128,0.9545423665609711
2025-01-15,0.008113103118449205,0.007716659988798536,0.006113103118449205,0.005716659988798536,0.9511354504111804
2025-01-16,-0.007655079691522303,-0.007276818217868498,-0.009655079691522303,-0.009276818217868498,0.9505868666432415
2025-01-17,0.007275377847139108,0.0069182231379900545,0.005275377847139108,0.0049182231379900545,0.9509091188590986
2025-01-20,0.005974243590409922,0.00569554555691789,0.003974243590409922,0.00369554555691789,0.953350071975738
2025-01-22,-0.000740274205897729,-0.00070585054118366,-0.002740274205897729,-0.00270585054118366,0.9534987651334914
2025-01-23,0.006612950673283987,0.006315393981967768,0.004612950673283987,0.004315393981967768,0.9550039451347591
2025-01-24,0.007441177677363582,0.007120585282696493,0.005441177677363582,0.005120585282696493,0.9569164440674026
2025-01-27,0.018237137606566638,0.017484521298740122,0.016237137606566636,0.015484521298740122,0.9587316648005377
2025-01-28,0.015997231495278937,0.015323283601495666,0.013997231495278937,0.013323283601495666,0.9578709669868711
2025-01-29,0.011770506933134237,0.011280127094125212,0.009770506933134237,0.009280127094125212,0.9583382566447846
2025-01-30,0.004636036894099708,0.004453324183439089,0.002636036894099708,0.0024533241834390892,0.9605885986599552
2025-01-31,0.002252223991545919,0.0021621816372175934,0.0002522239915459189,0.00016218163721759332,0.9600206930277297
2025-02-03,0.003871350751268926,0.003721340386837102,0.001871350751268926,0.0017213403868371019,0.9612511564903661
2025-02-04,0.007649991701991338,0.0073608686838069525,0.005649991701991338,0.0053608686838069524,0.9622061004184976
2025-02-05,0.004572861142681361,0.004403593387881842,0.0025728611426813607,0.002403593387881842,0.9629842784379266
2025-02-06,0.00041593732540370877,0.00040097936830642565,-0.0015840626745962914,-0.0015990206316935744,0.9640379543173592
2025-02-07,0.0003482337105534209,0.0003360027999836816,-0.0016517662894465792,-0.0016639972000163186,0.9648772930389146
2025-02-10,0.013386586907901331,0.012923483736098999,0.011386586907901331,0.010923483736098999,0.9654054334395732
2025-02-12,0.014089269200200968,0.013611714920706083,0.012089269200200968,0.011611714920706083,0.9661051064672626
2025-02-13,-0.0020254565475265386,-0.001959350007865836,-0.004025456547526538,-0.003959350007865836,0.9673621536134993
2025-02-14,0.011581511487904504,0.011196702476024833,0.009581511487904504,0.009196702476024833,0.9667738522487712
2025-02-17,0.010454578741548128,0.010112644193738871,0.008454578741548128,0.008112644193738871,0.9672933213032913
2025-02-19,0.010259983713967346,0.009927247604610626,0.008259983713967346,0.007927247604610626,0.96756952850678
2025-02-20,0.00930956824521005,0.009006513587348258,0.007309568245210049,0.0070065135873482575,0.9674469696252863
2025-02-21,0.006734982139753653,0.006515419250187793,0.004734982139753653,0.004515419250187793,0.9673996329893919
2025-02-25,-0.0022287245198531996,-0.002149593534611985,-0.0042287245198532,-0.004149593534611985,0.9644949456353512
2025-02-26,0.011103494737084421,0.010700069262584763,0.009103494737084421,0.008700069262584762,0.9636668018446243
2025-02-27,0.0118534928357095,0.01142522427378732,0.0098534928357095,0.00942522427378732,0.9638698425976191
2025-02-28,0.009007051304649107,0.008677798364260657,0.0070070513046491065,0.006677798364260657,0.9634449800215416
2025-03-03,0.012359693905533157,0.011882789742062479,0.010359693905533157,0.009882789742062479,0.9614145651894195
2025-03-04,0.017406778935427792,0.016712533039298774,0.015406778935427792,0.014712533039298774,0.9601163489980313
2025-03-05,0.01354843422028045,0.012961352203505295,0.01154843422028045,0.010961352203505295,0.956667906620799
2025-03-06,0.011081258505905318,0.010600959698310455,0.009081258505905318,0.008600959698310455,0.9566566552581636
2025-03-07,0.01739454074729068,0.01659281049069389,0.01539454074729068,0.014592810490693891,0.9539090874404565
2025-03-10,0.034208831146293,0.0326850225043933,0.032208831146293,0.030685022504393297,0.9554556940170453
2025-03-11,0.003563756976429232,0.0033921886434511873,0.001563756976429232,0.0013921886434511872,0.9518574543346245
2025-03-12,0.009878830485622204,0.009403768249226561,0.007878830485622204,0.007403768249226561,0.9519110853165207
2025-03-13,0.0015746625813290933,0.0015020978751759,-0.0004253374186709068,-0.0004979021248241,0.953917298211313
2025-03-14,0.002176683988715117,0.0020779027545384295,0.00017668398871511712,7.790275453842949e-05,0.9546184771474348
2025-03-17,-0.002394997396614902,-0.0022748829209986565,-0.004394997396614902,-0.0042748829209986565,0.9498477635984007
2025-03-18,0.016786370351247703,0.01594481593243897,0.014786370351247703,0.01394481593243897,0.9498668025785466
2025-03-19,0.00356775610053038,0.003395509448136954,0.00156775610053038,0.0013955094481369538,0.9517212927285525
2025-03-21,-0.0019007257221521049,-0.001811500661648759,-0.003900725722152105,-0.003811500661648759,0.953057372000879
2025-03-24,-0.0003089464931160992,-0.0002951580354938043,-0.0023089464931160993,-0.0022951580354938043,0.9553694315050426
2025-03-25,0.00702758765163384,0.006708292024273175,0.00502758765163384,0.004708292024273175,0.9545654009329313
2025-03-26,0.0003845835400621343,0.0003676841072429867,-0.0016154164599378657,-0.0016323158927570133,0.9560578364419426
2025-03-27,0.006975139142509213,0.006679587143705467,0.004975139142509213,0.004679587143705467,0.9576277988488375
2025-03-28,0.004178673522296299,0.004010758812892919,0.002178673522296299,0.0020107588128929193,0.9598162650162949
2025-03-31,0.007544758037259712,0.007226990820084204,0.005544758037259712,0.005226990820084204,0.957882384616416
2025-04-01,-0.0005052094535882515,-0.0004838746251575162,-0.0025052094535882516,-0.002483874625157516,0.9577703301488056
2025-04-02,0.0111253246220638,0.010675976844876783,0.0091253246220638,0.008675976844876783,0.9596103671172104
2025-04-03,-0.013606162945879238,-0.013068055477643475,-0.015606162945879238,-0.015068055477643475,0.9604511962427489
2025-04-04,0.007424574744304541,0.006969127418280382,0.005424574744304541,0.004969127418280382,0.9386567794507643
2025-04-07,0.09839706599149413,0.08940166640734865,0.09639706599149413,0.08740166640734864,0.9085806116930042
2025-04-08,0.016000644078459404,0.01465377509664941,0.014000644078459403,0.01265377509664941,0.9158240771305454
2025-04-09,0.010986290907019096,0.010110193112825011,0.008986290907019096,0.008110193112825011,0.9202553617404806
2025-04-10,0.04223692935607285,0.03722974796360612,0.04023692935607285,0.03522974796360612,0.8814501558516636
2025-04-11,0.0437667151565766,0.038821357867076224,0.041766715156576595,0.03682135786707622,0.8870064323582836
2025-04-14,0.0018721611904906643,0.0016754910797315945,-0.00012783880950933578,-0.0003245089202684056,0.8949502255692388
2025-04-15,0.017779288704188018,0.01605577505078564,0.015779288704188016,0.01405577505078564,0.9030605958383254
2025-04-16,0.016405090299836264,0.014960958826289839,0.014405090299836264,0.012960958826289838,0.9119705257848633
2025-04-17,0.01203349668180061,0.011039644396137395,0.01003349668180061,0.009039644396137395,0.9174095184514148
2025-04-18,-0.0026293481457003815,-0.0024287740396202037,-0.004629348145700382,-0.004428774039620204,0.923717174384774
2025-04-22,0.0002343189424673926,0.00021673819178554227,-0.0017656810575326074,-0.0017832618082144578,0.9249708517086841
2025-04-23,0.005872061606985798,0.005427258425414249,0.003872061606985798,0.003427258425414249,0.9242509341110486
2025-04-24,-0.003355892164507641,-0.003114607284563722,-0.005355892164507641,-0.005114607284563722,0.9281011224091822
2025-04-25,0.0035905084375249564,0.003339960361180851,0.0015905084375249564,0.0013399603611808511,0.9302193322467679
2025-04-28,0.005343132469916784,0.004996712376374699,0.003343132469916784,0.002996712376374699,0.9351653556237807
2025-04-30,-0.007012382686261112,-0.006591433549982138,-0.009012382686261113,-0.008591433549982139,0.9399705984238834
2025-05-01,0.0014762216265337778,0.0013922583276730622,-0.0005237783734662223,-0.0006077416723269378,0.9431228364687599
2025-05-02,0.00761665302948409,0.007205374627967912,0.00561665302948409,0.005205374627967912,0.9460027390083128
2025-05-07,-0.00016029042352928976,-0.00015184264063835035,-0.00216029042352929,-0.0021518426406383503,0.9472970205896655
2025-05-08,0.005707787712194892,0.0054218181319651134,0.003707787712194892,0.0034218181319651134,0.949898350350558
2025-05-09,0.020993383556424088,0.0199939512645473,0.01899338355642409,0.017993951264547302,0.9523929866193028
2025-05-12,0.006696111563454937,0.006394431171764692,0.0046961115634549366,0.004394431171764692,0.9549469287016201
2025-05-13,0.0041628248711736565,0.003966421570080358,0.0021628248711736565,0.0019664215700803582,0.9528197060478493
2025-05-14,0.01375283067702445,0.01312335587953657,0.01175283067702445,0.01112335587953657,0.9542294373957877
2025-05-15,0.0033117146393904294,0.0031672597148220015,0.0013117146393904293,0.0011672597148220014,0.9563806244504756
2025-05-16,0.007435488776488871,0.00710652927371876,0.005435488776488871,0.00510652927371876,0.9557581871671589
2025-05-19,0.01841965783492516,0.01763149259596429,0.01641965783492516,0.01563149259596429,0.9572106471236156
2025-05-20,-0.0021282214523595296,-0.002042393973429876,-0.00412822145235953,-0.004042393973429877,0.9596717348965267
2025-05-21,0.004118175836366764,0.003960180158275327,0.002118175836366764,0.0019601801582753266,0.9616345478266836
2025-05-22,0.005518597671946702,0.005293651708003431,0.0035185976719467023,0.003293651708003431,0.9592385643391321
2025-05-23,0.004776278689288995,0.004590783167227325,0.002776278689288995,0.002590783167227325,0.9611631702987408
2025-05-26,0.009744553842830132,0.009380672062365909,0.007744553842830132,0.007380672062365909,0.9626579332072795
2025-05-28,0.0027371851257753234,0.0026303988510323704,0.0007371851257753233,0.0006303988510323703,0.960986827767923
2025-05-29,-0.0006317181011831444,-0.0006078738214609691,-0.0026317181011831442,-0.0026078738214609693,0.9622548733722889
2025-05-30,0.0027439783963584307,0.002645237032449217,0.0007439783963584306,0.0006452370324492168,0.9640152546243608
2025-06-02,0.003962978447082071,0.0038261980167320336,0.001962978447082071,0.0018261980167320335,0.965485446823273
2025-06-03,0.007256955069348667,0.00701665507106692,0.005256955069348667,0.00501665507106692,0.9668869386698138
2025-06-04,0.005602457183353152,0.00542340384773599,0.003602457183353152,0.00342340384773599,0.9680402134711191
2025-06-05,-0.0002103238503996139,-0.00020373524587070176,-0.0022103238503996137,-0.002203735245870702,0.968674001943224
2025-06-06,0.00736453779732588,0.007139066017868564,0.00536453779732588,0.005139066017868564,0.9693841235305783
2025-06-09,0.00034572749848921995,0.0003352544860904754,-0.00165427250151078,-0.0016647455139095248,0.9697073202319444
2025-06-10,-0.0070649444754689655,-0.006857000879259534,-0.009064944475468965,-0.008857000879259534,0.9705668463593087
2025-06-11,-0.002085403072818381,-0.0020251270215147603,-0.004085403072818381,-0.00402512702151476,0.9710962105651078
2025-06-12,0.0007307669311296819,0.0007107958620655962,-0.0012692330688703181,-0.0012892041379344039,0.9726710826484544
2025-06-13,0.0025655057313107407,0.002498913051238038,0.0005655057313107407,0.0004989130512380378,0.974043059323559
2025-06-16,-0.0040533646653129925,-0.003944941981443951,-0.0060533646653129925,-0.005944941981443951,0.9732511893645105
2025-06-17,0.006012492327359076,0.005858756641954354,0.004012492327359076,0.003858756641954354,0.9744306226046777
2025-06-18,-0.002455536701606102,-0.002392253490127265,-0.004455536701606103,-0.004392253490127266,0.9742283585346347
2025-06-19,0.003055082009225449,0.002980565442854796,0.0010550820092254491,0.0009805654428547959,0.9756089800058935
2025-06-23,0.006019067155036841,0.005879084677535477,0.004019067155036841,0.003879084677535477,0.9767434929872438
2025-06-24,0.0005079877377010839,0.000496289854229533,-0.0014920122622989161,-0.001503710145770467,0.9769721144756569
2025-06-25,0.011549334030960983,0.011286689024488048,0.009549334030960983,0.009286689024488048,0.9772588613534905
2025-06-26,-0.005764055743380463,-0.005627056995413412,-0.007764055743380463,-0.007627056995413412,0.9762322305566906
2025-06-27,0.004351563671231348,0.004251432391224134,0.0023515636712313484,0.002251432391224134,0.9769895863711722
2025-06-30,-0.002390293980085852,-0.002337019690737015,-0.004390293980085852,-0.0043370196907370154,0.9777122438525647
2025-07-01,0.017350638118615435,0.01697349597165617,0.015350638118615435,0.01497349597165617,0.9782634999138948
2025-07-02,0.009759762603522931,0.009542803234560299,0.007759762603522931,0.007542803234560299,0.9777700157497358
2025-07-03,-0.004347526891999999,-0.004254010080793919,-0.006347526891999999,-0.006254010080793919,0.9784896531915275
2025-07-04,0.0053406472226310425,0.005229173098057425,0.0033406472226310425,0.003229173098057425,0.9791272256101758
2025-07-08,-0.0007410349869884169,-0.0007250425298815801,-0.002741034986988417,-0.00272504252988158,0.9784187556759882
2025-07-09,0.010124497884854677,0.009907046199828129,0.008124497884854677,0.007907046199828129,0.9785222252501199
2025-07-10,0.009227091422917333,0.009035902062650758,0.007227091422917333,0.007035902062650758,0.9792795636779194
2025-07-11,-0.0007296347304090512,-0.0007148384599951004,-0.0027296347304090513,-0.0027148384599951004,0.9797209894248657
2025-07-14,-0.0004588381821554097,-0.00044901930644573613,-0.0024588381821554098,-0.002449019306445736,0.9786005696745879
2025-07-15,0.01205735059025716,0.011823594119422813,0.01005735059025716,0.009823594119422813,0.9806129489986605
2025-07-16,0.004453108501649328,0.004358408893407944,0.002453108501649328,0.002358408893407944,0.9787340442734983
2025-07-17,-0.002434729758934707,-0.0023877311161867743,-0.004434729758934707,-0.004387731116186774,0.9806965670109948
2025-07-18,-0.0009009733412840126,-0.0008850825784437735,-0.0029009733412840126,-0.0028850825784437735,0.9823626714442051
2025-07-22,-0.0046074747022889955,-0.004528529227557356,-0.0066074747022889955,-0.006528529227557356,0.9828657822706177
2025-07-23,-0.021464079772660058,-0.021072321853022095,-0.02346407977266006,-0.023072321853022097,0.9817482079927338
2025-07-24,-0.0033676772743307416,-0.0033065779588971897,-0.005367677274330742,-0.00530657795889719,0.981857134619381
2025-07-25,-0.004479006748634335,-0.0044006294206925655,-0.006479006748634335,-0.0064006294206925655,0.9825011811009959
2025-07-28,-0.001267392322605992,-0.001246322064550773,-0.0032673923226059923,-0.003246322064550773,0.9833751099171126
2025-07-29,0.001002079077381344,0.0009836346083157048,-0.000997920922618656,-0.0010163653916842952,0.9815937988508469
2025-07-30,0.0031318889579659264,0.003074948905705351,0.0011318889579659264,0.001074948905705351,0.9818192621051431
2025-07-31,0.0036760777144742426,0.0036063717891405035,0.0016760777144742426,0.0016063717891405035,0.9810379619943077
2025-08-01,4.846129918030604e-05,4.749750009138548e-05,-0.001951538700819694,-0.0019525024999086146,0.9801119840940257
2025-08-04,0.003743231837744265,0.0036578694094365777,0.001743231837744265,0.0016578694094365777,0.9771955272855533
