trade_date,baseline_static,rolling_corr,blend_50,blend_75,no_sector,pure_blp,ridge_dynamic
2017-03-15,-0.0009615768694122724,-0.0012043611751702933,-0.001099434471962269,-0.0010185543293143135,-0.001012665306351564,-0.001019040708201779,-0.000978320171430908
2017-03-16,0.002138273735869384,0.0043439811635045105,0.0036168240712338056,0.0029619725846005336,0.0022128695496833966,0.0023528579032591436,0.002343256336596521
2017-03-17,0.014683382474456108,0.014651429887926126,0.014660351525876346,0.014636175989676982,0.014988780865366197,0.015017981861203978,0.01489767230837314
2017-03-21,-0.004485373595798316,-0.004856642654424319,-0.00506586632643118,-0.004557725142234231,-0.005033154087802225,-0.0051312552126270535,-0.0049080561849286
2017-03-22,0.010759913562695391,0.0036476494129069077,0.009777811614733019,0.009534919468790438,0.011325319638328335,0.008316719014659371,0.01081879550370637
2017-03-23,0.006485487994829849,0.007091292745425609,0.006888962466558134,0.006710222741175593,0.0067547756544061475,0.006887088993127527,0.006239138856206965
2017-03-24,0.011005906327964965,0.011399150210596336,0.011002933028166548,0.010970688748707835,0.010995651327051324,0.010953453497954287,0.010960413043006769
2017-03-27,0.010651468757252225,0.00980360742189697,0.010181406801585025,0.01046311780004425,0.010287349852000824,0.010212019129510981,0.01018509646604856
2017-03-28,0.013509619306923633,0.013385128703879128,0.013481359726179996,0.013503942663595121,0.014227789933160734,0.01426373508388752,0.01362223386588747
2017-03-29,0.00506512491180999,0.004023210878643224,0.006047598879324723,0.0052988717947802634,0.004663318008064937,0.004825813047218824,0.004793964292420488
2017-03-30,-0.0025802044317990427,-0.0016788877884451718,-0.0014829629689720673,-0.0025519435422695826,-0.0012857038877253945,-0.0011944680151652085,-0.0016019911215106343
2017-03-31,0.0014606384111182063,0.001881970083413393,0.001425456042471603,0.0014121509159234738,0.001664115870104095,0.0016712278851745252,0.0019236839125067115
2017-04-03,0.0038693255680093035,0.001100244794282746,0.0016077614091826156,0.0017150254907042247,0.0012636452888681966,0.0011556637706890034,0.0012077545453922573
2017-04-04,0.0025783968046253327,0.0022427747651018832,0.002619798524153066,0.002414567283290045,0.0027546143106463644,0.0026810349471758366,0.0029512789158759514
2017-04-05,0.005511955118309621,0.0057205004200365376,0.005556361936479658,0.005521463158081654,0.005689041471814158,0.0057225867752725085,0.0053229379521131
2017-04-06,0.009879581911403635,0.009644779499383298,0.009905088207890612,0.009871733751794148,0.009742228660226775,0.009754302235265277,0.009843949014790332
2017-04-07,0.005332655726283115,0.004358236953273703,0.004813114368657447,0.005117288917744282,0.004857215719718223,0.0048209908830958905,0.004970604962121555
2017-04-10,0.011419767353925183,0.011156879386732786,0.01132375695167757,0.011382296219993251,0.011279612347516352,0.011243532154989298,0.010806179278247351
2017-04-11,-0.0002688350327658515,-7.904483956357612e-06,-0.0002667134405491573,0.0011485529800936759,-0.00012875144695280645,0.0009451845419621201,0.0011787569535465215
2017-04-12,0.0067520533310317325,0.006683608746049315,0.006793920504118414,0.0067799141788852674,0.006596748265667073,0.006543921144840032,0.006787409446207853
2017-04-13,0.002802868123017831,0.005607985570117565,0.004458928293350945,0.0034213327030524158,0.0056829373718642155,0.005560072656777698,0.004422196885840448
2017-04-14,0.006254595825106226,0.00508948750483631,0.006654996463777498,0.006115318204023323,0.004897062815401268,0.004908608613686666,0.005071354080064301
2017-04-18,0.005455267224931161,0.004591075678336843,0.004973417798356012,0.005346311751844819,0.005531283373590655,0.005434300709215142,0.005795002221148291
2017-04-19,0.00519438454988151,0.005278157856999936,0.004944627656090794,0.005062810615215757,0.005065463106612532,0.0049445067535605885,0.005716964819638062
2017-04-20,0.0010342804396244396,0.0012821389712291606,0.001061468606367859,0.001033092586875031,0.0015805304612754355,0.001575221691544831,0.001124987423136319
2017-04-21,-0.0028968119649010215,-0.003050028709205296,-0.003363978689542194,-0.003069359847040112,-0.003490793152603358,-0.0033994518576893513,-0.0042948604612062955
2017-04-24,0.010862642218721371,0.011111635773830966,0.01101346297518334,0.010927105114274594,0.010903854791209857,0.010933618409049143,0.010834285261817157
2017-04-25,0.005412181027830258,0.006246398633904613,0.006481809772414683,0.006043899771007406,0.006687355195430265,0.006751199751053446,0.007952425483594752
2017-04-26,-0.0007157402887258839,-0.0009823281863776722,-0.001144091459148795,-0.0012050097685958514,-0.00024275180210264757,-0.0003935850231597379,-0.00021345108231692056
2017-04-27,0.005990123373235344,0.006315658460712415,0.006124936225332984,0.0060267637787133135,0.006435992924690786,0.006468770390721175,0.006233160107016396
2017-04-28,0.0021016977805959364,0.002120771311133574,0.002238187869629497,0.002231479313442416,0.0022095706662897587,0.0022088138451215843,0.002234561175035783
2017-05-01,0.00680456585777602,0.005534096476117689,0.006543061940997187,0.006696721539241704,0.00676362706053764,0.006978707147037621,0.006923290576519969
2017-05-02,0.0033491586046856814,0.0018179646734827666,0.0034221969616001404,0.0033603472407374877,0.0021177199443000823,0.0020546233076690597,0.003162161288927011
2017-05-08,0.001925429433310517,0.002536791401071085,0.002446761691766959,0.001936551748559564,0.0024834807562014822,0.0026445169094445158,0.002392531697675516
2017-05-09,0.005729287251080986,0.00610701932232203,0.006162087458500652,0.005965757157991097,0.0062082027760795525,0.006154873877928754,0.006279044013913224
2017-05-10,0.0064996316690307185,0.0074465851963885065,0.006676320159975579,0.006506543935700535,0.007660638349725237,0.007820983489045669,0.008096625159635426
2017-05-11,0.0024984442310983027,0.0028029367286497115,0.002635494393958055,0.0025334933954859937,0.002911383206302613,0.0030772950018146095,0.0034264794734171784
2017-05-12,0.00844254481713288,0.005663624156501221,0.007697437239891481,0.008158360516154713,0.007402569686848173,0.0058610721291439995,0.0077813135838954006
2017-05-15,-0.002959364232773938,-0.00320039222472225,-0.0028727364640568297,-0.002924147359939004,-0.0027306278082152697,-0.002679393330548647,-0.0028123811659911658
2017-05-16,0.0022453849006167483,0.0018810309558243787,0.0018085268749943267,0.001907201983204728,0.002169011071633614,0.002094613321757419,0.0031170927213328304
2017-05-17,-0.02023112872752934,-0.019600934060885228,-0.020291984855239354,-0.02028709027527467,-0.01999802425051227,-0.02001730933818422,-0.019704875158517324
2017-05-18,0.00983759167361765,0.0025430621231383004,0.005569980387834275,0.007122750349560004,0.004587949326443983,0.004202891663222052,0.00852275568909146
2017-05-19,0.005618573279336279,0.005962578429387483,0.005823425210404182,0.005723383409247449,0.005668388928650086,0.00571890117881944,0.0054955586649048024
2017-05-22,0.0014935980378016033,0.002795080235331933,0.00259198793057581,0.002472583257651471,0.0027602576211359516,0.00279902501087781,0.002605167160700717
2017-05-23,0.007677824373826711,0.006661580696306783,0.007058491571351567,0.007434781596408107,0.0072859626464156935,0.007375867850447744,0.007779785995264803
2017-05-24,0.005415437133278286,0.005200902198338889,0.005388387788663272,0.005408781415850866,0.005081139743029829,0.005103464720060221,0.004523381136925015
2017-05-25,-0.0017319169220835957,-0.001494096971118187,-0.0014418641842233026,-0.0015941874264973326,-0.0016407520795698406,-0.0016601823497033885,-0.0018773792728652293
2017-05-26,-0.0020106488781591156,-0.0017403914913636407,-0.0010700101249714075,-0.0019297745154518316,-1.531813217709268e-05,-0.0007025388066020722,-0.0007422030660141127
2017-05-29,0.004422689281818862,0.004346689737271996,0.004429094626567527,0.004446752486263702,0.004495938225545703,0.004581553393977937,0.004129063200113733
2017-05-31,0.004702387118235226,0.0020423974257664486,0.003929404203765117,0.005249928014361518,0.0024286512199361244,0.003175221377934074,0.0022313330250961242
2017-06-01,0.012067482122248997,0.012066869292227472,0.012107542479993308,0.012063091607878457,0.01227052762576572,0.012240723310321694,0.012126540563826973
2017-06-02,0.0046589639744246,0.009280202941702724,0.004691776327481497,0.004668786849616964,0.005516980650517448,0.005528690471630586,0.005534277659292667
2017-06-05,0.00371749387046651,0.005287769915309645,0.004065125066037164,0.0038341888618446942,0.004804872010939408,0.00480748564941113,0.00542533384180613
2017-06-06,0.0018076817269640606,0.0027345851261189238,0.002149415945400358,0.0018519009262833674,0.00233278631930721,0.0024225132248310455,0.002201130124949227
2017-06-07,0.006592365457777631,0.005568251897905116,0.006446001786425171,0.006623346159932199,0.006664021303017749,0.006397769883905693,0.006272141510556865
2017-06-08,-0.00033555120049742044,-0.00020596595888066412,-5.504178696616544e-05,-0.0002305062575198506,-0.0019097704841718245,-0.0002939923347765852,-0.002058239414797853
2017-06-09,0.008764420176321076,0.008700952625846938,0.008778791644299056,0.008812888146297444,0.007997941441464929,0.00755358091828553,0.007979663053531608
2017-06-12,0.025000024162312687,0.024328506168516412,0.02316421285015277,0.02417984606473557,0.02344983116048985,0.022158157856437273,0.025055610525220196
2017-06-13,0.0015977691753094971,0.0018931005892167529,0.0019062878177280483,0.0017384903279358496,0.0018478435161094382,0.0018135578735165461,0.001661321933194548
2017-06-14,-0.00041845057606506686,-0.0016695622703918824,-0.0012068751788347429,-0.0009667728778346309,-0.0013411490922707403,-0.001379726603189554,-0.0007941022775243276
2017-06-15,0.012839135048262182,0.013103218531895852,0.013210020682114151,0.012997555683801369,0.013278959561010792,0.01329496016549073,0.01269807128389945
2017-06-16,-0.0049183847383114515,-0.005331277181771846,-0.005332614890761288,-0.005105689613109541,-0.005418081783554258,-0.005718719687562474,-0.00576416485258782
2017-06-19,0.01096282771814198,0.010032648206812829,0.010575268031013408,0.010675338899901646,0.010666243002103207,0.01049359384182555,0.011212771575694565
2017-06-20,0.002122205455943049,0.0016844053008198614,0.0017602394790294505,0.0019776621316452163,0.0014529195456645316,0.0009897196981422652,0.001109748269129933
2017-06-21,0.001450129339985796,0.0001601995788378305,0.0003835976621629478,0.0009405980897340617,0.0011850243461940075,0.0012942246193695752,0.0018683864526504834
2017-06-22,0.0006358498678336651,-0.0016951899745277208,0.0012223360759809085,0.0005828696128280797,-0.0011946971992017937,-0.0013831426474435358,-0.0023311814566780074
2017-06-23,0.004437420451474644,0.004125986433427432,0.004377305857346071,0.004432702141976034,0.004109222316646172,0.0041575007551861755,0.0044189437271893
2017-06-26,0.0006978795831036875,0.0009164276544330915,0.0008658916751504832,0.0008444105653321551,0.0008810622316615252,0.0009278059746380138,0.0008714266535749099
2017-06-27,-0.0007252432905596729,-0.0008174290826984852,-0.0008801257721229845,-0.0007908782203255862,-0.000948173292306018,-0.0008784798760436779,-0.0006464400778242617
2017-06-28,0.0031514707484777424,0.0024398125755680767,0.0042998453303188635,0.004175419625891339,0.004196888045473411,0.004364922787258875,0.0057735309883267276
2017-06-29,0.008223697148677694,0.0075430854132265,0.007074163686895977,0.007390731585124231,0.007623059196742686,0.00902544819285333,0.00751146303735669
2017-06-30,0.005095044521160359,0.003452378880540307,0.0041016893591412145,0.00464695432580366,0.002471564468970542,0.0023858712053339464,0.0022846812896511566
2017-07-03,0.005947024348514347,0.006332625011679016,0.0061353118423645965,0.006024578597749932,0.006078306270269022,0.006043313952242561,0.006011449619566055
2017-07-04,0.008508523775250404,0.007136146038114735,0.008705940002854653,0.008783669622811036,0.008572361496940203,0.008441102465252164,0.008233691211087295
2017-07-06,-0.007175617669663687,-0.007066714535252317,-0.006020821747588954,-0.007042777885666213,-0.0062311832827478195,-0.0062471008889533755,-0.00743088243241535
2017-07-07,-0.0014885183772722693,-0.005530413038183779,-0.0035948274123039897,-0.0023391352029056606,-0.0039299532712922716,-0.004068911361718705,-0.0032349009240636205
2017-07-10,0.007242168737568808,0.006752889768153528,0.006854575846359746,0.006949343610198314,0.005904743964062377,0.005875223262015437,0.0063587400929641805
2017-07-11,-0.021908507709208914,-0.024893264406097394,-0.023596117694101183,-0.02262739394687697,-0.025121878987089973,-0.02610710267696308,-0.024345552856277188
2017-07-12,-0.0015491577810170822,-0.0016226740451981822,-0.0014991446505316437,-0.0015283250432381896,-0.0015101644416825662,-0.0016672117405645219,-0.0015730865991691193
2017-07-13,0.0011449767720162092,0.0030875523088597975,0.0018895063285263758,0.0007794108300949389,0.0002514282201200586,0.000963990349873554,-0.0033710135404359663
2017-07-14,0.006615137965265957,0.006668228626861317,0.006671745707684428,0.00663943712721055,0.0068087817566293545,0.007570450649392101,0.007411459891537879
2017-07-18,-0.005330518097289986,-0.003437916652696567,-0.005214529359259366,-0.005323754731589663,-0.005200661380825201,-0.005218925412593392,-0.00518369731409558
2017-07-19,0.0009688038707129434,0.0009957345756696084,0.0010907007067691092,0.0010073914190196446,0.0011821098403418753,0.0012548997410825908,2.3134834012313596e-05
2017-07-20,0.010544327010692167,0.00889437525559661,0.010698147478406878,0.011387434301297955,0.011405338421230895,0.011372130437809498,0.011319285201545704
2017-07-21,0.0034343151878856995,0.005160145449696918,0.004892591853301091,0.003520799388789602,0.005164304002471513,0.00519130555971835,0.004482441076136448
2017-07-24,0.00673027718083022,0.006340783569900305,0.006581797143220855,0.006687918216140674,0.006423213493405892,0.006388728995702243,0.006246687838865544
2017-07-25,0.0029928087841196776,0.004411566287713447,0.0032578685671490215,0.0031446040986621584,0.0030799924007243367,0.0031003223148408656,0.0026390961162587015
2017-07-26,0.01095265066957519,0.011652788797519931,0.011043688788371761,0.01096221466298076,0.01079737306304571,0.01068486553736257,0.01109806804991963
2017-07-27,0.0038128080773835583,0.0034864505131100695,0.003729552327684276,0.0038003849974803353,0.0028332148684411212,0.0027471137664461433,0.003214347810146627
2017-07-28,0.0007065072084336166,0.0015440235009153548,0.0014760957506141975,0.0006889646223682709,0.001170477492556048,0.0010600899941171013,0.000897438094802296
