trade_date,Close-to-Close (Baseline),Open-to-Close (Experiment)
2024-01-09,0.011712268498287572,0.01251609984476525
2024-01-10,0.005350237135029383,0.0010925357179169704
2024-01-11,-0.0008672184296526722,-0.0003030437457902846
2024-01-12,0.016603311546679128,0.014689381803674583
2024-01-15,0.029250641595036337,0.027013695638299237
2024-01-17,0.0007432126105565359,0.0015850910108893379
2024-01-18,0.005557953078833937,0.004892838475088194
2024-01-19,0.014061868550364117,0.012960801192088112
2024-01-22,-0.0011625649266253928,-0.0028814315319927513
2024-01-23,0.00030983243990302905,0.0008247319761194692
2024-01-24,-0.007431693627314146,-0.009508421230906042
2024-01-25,0.00015990395594590347,-0.00029902299970318777
2024-01-26,0.004473923554717781,0.005568046158768142
2024-01-29,0.0013305379329494652,-8.204042898726175e-06
2024-01-30,0.008198441963913896,0.008250639844353105
2024-01-31,0.011359782980287825,0.0044625934659978436
2024-02-01,0.0014449296104297904,5.631408208264213e-05
2024-02-02,-0.000748105118877494,0.0005616380860402541
2024-02-05,0.0022186360838432704,0.004849721288368228
2024-02-06,-0.0040853822182539915,-0.009486026405516042
2024-02-07,-0.009050506455544158,-0.0053637945992695115
2024-02-08,-0.006482320618275575,-0.0058050815327107055
2024-02-09,0.0007824391260042676,0.000774795065971418
2024-02-13,-0.0023861921401809464,-0.000734984270233943
2024-02-14,-0.002216392667256319,0.0007662169973938352
2024-02-15,-1.665333922523356e-05,-0.00021686879294341628
2024-02-16,0.029095717909753006,0.02874511129636837
2024-02-19,0.004103676411503772,0.005327622326471881
2024-02-21,0.007051499060995371,0.00828805527253746
2024-02-22,-0.0016580212215655714,-0.002338097723104258
2024-02-26,0.00033971346179774344,0.0030895882058620053
2024-02-27,0.013962426413771397,0.010779749882846808
2024-02-28,0.00980691132988637,0.008367820192465755
2024-02-29,-0.003983646039815375,-0.007077611041966488
2024-03-01,0.01610099080051939,0.01621626087703179
2024-03-04,0.028405202594512912,0.028307274134462476
2024-03-05,-0.0019890553019346995,-0.0013010333725774694
2024-03-06,0.0023084868662767107,0.002265226054793695
2024-03-07,0.00956288074672066,0.012953723924875893
2024-03-08,0.00838244630818337,0.007308274394798608
2024-03-11,0.020979096764418427,0.019713064541414135
2024-03-12,0.020930837014260018,0.021449622487692558
2024-03-13,0.0034359919481856773,0.0034283830648604986
2024-03-14,-0.014634750156476663,-0.017901820531215563
2024-03-15,-0.0026574164056789645,0.0028813706042021764
2024-03-18,0.01861647749173144,0.016243582326994098
2024-03-19,0.020338193000093055,0.0044903264964668305
2024-03-21,0.027675689886625818,0.025597810371172938
2024-03-22,0.01321736811398606,0.010303950164217208
2024-03-25,0.017285442312428876,0.01765407839442385
2024-03-26,0.00611168460000294,0.010545744364379755
2024-03-27,0.0014685195554590353,-0.0008123289902009574
2024-03-28,0.01700111189349147,0.017876275644867986
2024-03-29,0.004746609533633834,0.003187346739708583
2024-04-02,0.013524416160624615,0.011708009177819152
2024-04-03,0.0038238957613940102,0.0008660956759776912
2024-04-04,-0.0068296832970887855,-0.006548075523183553
2024-04-05,0.007704053355551589,0.0071707757621421704
2024-04-08,0.0018214371889593204,0.0036486139262234232
2024-04-09,0.008303029655785981,0.007161777841764827
2024-04-10,0.008506859722261718,0.007802341324041567
2024-04-11,0.016626379044912,0.018771020894329807
2024-04-12,0.006844772204100246,0.0066567364120470995
2024-04-15,0.02243264574851213,0.02061789515867636
2024-04-16,0.029859221633103315,0.029883479005956864
2024-04-17,0.006395877287747974,0.010902952476001336
2024-04-18,0.012921174916915154,0.013732734235110726
2024-04-19,0.019619058966774287,0.02331077874522372
2024-04-22,-0.008236840597930825,-0.006379133417943834
2024-04-23,0.000811104289598009,0.00384958291966133
2024-04-24,-0.001405768910768348,0.0002465736552950007
2024-04-25,-0.001156376891260705,-0.009551187925817895
2024-04-26,0.0028935266015941968,0.00420654440499036
2024-04-30,0.0016912398978608657,0.00967533399451577
2024-05-01,0.008404609190561615,0.006631768415106224
2024-05-02,0.002241320744380287,0.0029606498118895383
2024-05-07,0.002766563524547139,0.0034418241726972354
2024-05-08,0.005636060146820809,0.00604611270762764
2024-05-09,0.006384388054024314,0.009559804777170004
2024-05-10,0.012861857349962282,0.010075735403595545
2024-05-13,-0.005502776645604003,-0.00388200280210567
2024-05-14,-0.004896902317914198,-0.0025140921585919077
2024-05-15,0.003359956922314901,0.0034130068738450633
2024-05-16,-0.002656207615547435,-0.004829573832404108
2024-05-17,0.007461260846382588,0.007004608908382064
2024-05-20,0.017169810464421807,0.018502832097574612
2024-05-21,0.009167322848550433,0.008229653339017718
2024-05-22,-0.005246138493455582,-0.003713318488862561
2024-05-23,-0.00037903381126841223,0.0004746635280161709
2024-05-24,0.0017413018641983936,0.007143083798627952
2024-05-27,-0.004489195523760816,-0.005178243010314866
2024-05-29,0.014431744555240936,0.012383802325336769
2024-05-30,0.006994096364672256,0.007594123146069303
2024-05-31,0.011208689269640998,0.006935205797597742
2024-06-03,-0.001069654177410083,-0.00154743317756912
2024-06-04,-0.0025736247066025122,-0.004538626084172368
2024-06-05,-0.004439352541841273,-0.0053457634741488
2024-06-06,0.0027250730583198088,0.003472933899403392
2024-06-07,0.013283420683723157,0.011437848743029192
2024-06-10,0.004120647158384709,0.002783878141728903
2024-06-11,0.009270018007221117,0.00932570373146505
2024-06-12,-0.0010421176607483431,-0.0009077839531536726
2024-06-13,-0.0013813486068095084,0.0017293858456269113
2024-06-14,0.007206901170421866,0.01148176510205248
2024-06-17,0.010993789622640334,0.012034483785638234
2024-06-18,0.012718837589680539,0.011790135423031065
2024-06-19,0.0010421368078975288,0.003857761786928053
2024-06-21,0.01209335169896414,0.011944170847292332
2024-06-24,0.0057988614921176415,0.0026393675824477013
2024-06-25,-0.004044734917748292,-0.00658232353837894
2024-06-26,0.00773586489824072,0.006703651361241111
2024-06-27,0.017323539802980487,0.015766070292899625
2024-06-28,0.010620168376368828,0.009938361896469992
2024-07-01,0.006054401963451226,0.006533564358663905
2024-07-02,-0.0032961729972385188,-0.0010796673943459817
2024-07-03,-0.0026591415075111202,-0.0005482369717847539
2024-07-04,0.005929505779745578,0.004962315892556308
2024-07-08,0.0027220959620457143,0.004187397747271147
2024-07-09,0.00040117699445061793,-0.001319471101232455
2024-07-10,-0.002657833282828798,-0.001917832789717907
2024-07-11,0.00906869166607819,0.008794981395513789
2024-07-12,0.009226689253288544,0.007574696653052207
2024-07-16,0.011844023964903767,0.012885753429733091
2024-07-17,0.003305250852078419,0.0023126518208950514
2024-07-18,0.011685537317071748,0.009024853912419412
2024-07-19,0.008678222566534078,0.002370410767908544
2024-07-22,0.007444133591591381,0.003961843600529422
2024-07-23,0.006094701279823463,0.009504603240151135
2024-07-24,0.010208175150487428,0.011225740559642348
2024-07-25,0.019606007397411373,0.01672001092394036
2024-07-26,0.00905276504360228,0.006646272605200331
2024-07-29,0.01014042252724379,0.011520789137050121
2024-07-30,0.003483232696564388,0.002023078639769108
2024-07-31,0.0008307366324125818,-0.005575314930036601
2024-08-01,-0.00328371636614104,-0.004818421856622228
2024-08-02,0.011391259844056903,0.009531005461378902
2024-08-05,0.049533825639371684,0.005075169734474555
2024-08-06,0.00946868928199468,0.0035433621354024423
2024-08-07,0.0007276077460164274,-0.006925225514378651
2024-08-08,0.025525004398781456,0.027297112181691268
2024-08-09,0.009332771950886446,0.009848992021860736
2024-08-13,0.014144279660205646,0.010084572135030416
2024-08-14,0.007045792656341579,0.010603941180074766
2024-08-15,0.0023056491546319404,0.0020057897852763873
2024-08-16,0.007767905423227091,0.003781158623495761
2024-08-19,0.0062851030438334805,0.0032687100797470815
2024-08-20,0.0017998346685473583,0.001426451094871578
2024-08-21,0.003874705224526535,0.0029429363961479887
2024-08-22,-0.005022048316688239,-0.009320298484018023
2024-08-23,0.002085357751226535,0.002448257558658789
2024-08-26,0.004966703000209565,0.008058848534125541
2024-08-27,0.0017237878872900646,0.0027414928071246665
2024-08-28,0.009099348563274347,0.00933043698005186
2024-08-29,0.006821840438297614,0.006661976249046314
2024-08-30,0.004406222566878951,0.005045804746897288
2024-09-02,0.005670745455276068,0.0009002691040684539
2024-09-04,0.0003913454017906151,-0.003773738662070417
2024-09-05,0.0005178611215281971,0.0013894995643950212
2024-09-06,0.006313956907443573,0.0016395445084078277
2024-09-09,-0.007202107740933467,-0.0039019090935273155
2024-09-10,-0.0034358042557012226,-0.0011133607626658472
2024-09-11,0.00015637410437791335,-0.0028429222654166204
2024-09-12,0.0039019414513666822,0.003665608017925518
2024-09-13,0.010455308750561264,0.01162086393037949
2024-09-17,0.0010802874219515224,0.001216885696060332
2024-09-18,-0.008819907931970359,-0.007824707276019497
2024-09-19,0.0049416338152682504,0.00500058945014892
2024-09-20,0.00418480911391827,0.004028115954993189
2024-09-24,0.011096247976531777,0.012895120828586326
2024-09-25,0.007551932963252786,0.004356881184196245
2024-09-26,0.00694325133577252,0.0029456424093117725
2024-09-27,0.021992580094295354,0.006123535324347995
2024-09-30,0.01565185688599844,0.020606050592828946
2024-10-01,0.008806728057118327,0.008777701947025499
2024-10-02,-0.0037274673834879327,9.298348723433213e-05
2024-10-03,0.005692206945802587,0.0021110921069598903
2024-10-04,-0.009315383777644792,-0.011477845804821163
2024-10-07,0.015022243064085136,0.01609568696470837
2024-10-08,-0.006444104744401038,-0.0069632039997692624
2024-10-09,0.0005458810723699631,0.003317943214194364
2024-10-10,-0.004462604522529057,-0.00340639488940235
2024-10-11,0.00859180806211406,0.007376597206873517
2024-10-15,-0.004516306814235037,-0.0020414255811636575
2024-10-16,0.007505975951335306,0.005627513566876981
2024-10-17,0.009267378400725201,0.011775619025536463
2024-10-18,0.0043887178218764535,0.0017815179476684724
2024-10-21,-0.0011272836896813448,-0.00540374219546377
2024-10-22,-6.566703473856158e-05,-0.0009864394214654207
2024-10-23,-0.004849214933161215,-0.0025655942607800807
2024-10-24,-0.0016321188071498037,-0.0029777423068346924
2024-10-25,0.01589543492627539,0.014913638993081166
2024-10-28,0.013015335029564331,0.014317952629973311
2024-10-29,0.0054549735105751595,0.00476431025570921
2024-10-30,-0.006970343189047752,-0.008594320305998222
2024-10-31,0.003936673402039915,0.00040787290741105
2024-11-01,-0.01051889408571896,-0.01051544321019939
2024-11-05,0.000906808898061304,0.0011784177892819356
2024-11-06,-0.0076567296868426185,-0.005127958721693371
2024-11-07,-0.0024107666795690308,-0.0007696103923304385
2024-11-08,0.015768987000446686,0.014788283643204623
2024-11-11,0.006133984252111242,0.007922916737057504
2024-11-12,0.0035128546022254554,-0.0010958082607284499
2024-11-13,-0.010085127051145656,-0.006849302298634239
2024-11-14,-0.007978532152040588,-0.006595423171871095
2024-11-15,0.0016421236519577748,0.0022714560037438197
2024-11-18,-0.0007744289811554019,-0.003735329158724666
2024-11-19,0.002910260994392414,0.00461228258633497
2024-11-20,-0.001911141453405906,-0.0012082850184217996
2024-11-21,-0.005719947975547833,-0.0054535117252386
2024-11-22,-0.003596115454369074,-0.004968485208347233
2024-11-25,0.009935227897666352,0.009996997710109003
2024-11-26,0.009036731225021598,0.00883522420663215
2024-11-27,0.01012389865432626,0.007793529632800228
2024-11-28,0.007471754424157097,0.008976979590480636
2024-12-02,0.0018391978049981954,0.0020196786759030076
2024-12-03,0.014872640056642537,0.015438417777914642
2024-12-04,0.002167601047412458,0.001479605625476475
2024-12-05,0.010055828601045615,0.01110448894704517
2024-12-06,-0.0007359904014538814,-0.0009194856211320134
2024-12-09,0.0027953908450103733,0.0024795081671406933
2024-12-10,-0.0024775079845288464,-0.0003008506917914403
2024-12-11,0.006136527524891802,0.002854704948955007
2024-12-12,0.006397286501989723,0.005867829058478622
2024-12-13,0.01190490582877565,0.008840456707853323
2024-12-16,0.012260549827031364,0.01185937826301587
2024-12-17,-0.0006080893255507509,-0.0002790136234853254
2024-12-18,-0.0016419286047643497,0.00040961056505175043
2024-12-19,0.009660431775583827,0.004474095948405112
2024-12-20,-0.019412231371462023,-0.016340280601704296
2024-12-23,0.0001428713388382419,-0.004014046393476982
2024-12-24,-0.007856714825298896,-0.005991433177353614
2024-12-25,0.014686008106549827,0.014955912801699571
2024-12-27,0.0020173973648411224,0.0017425202641908645
2024-12-30,0.0002270625325535001,0.00012481508143915958
2025-01-06,0.006835702432899005,0.002621917265243974
2025-01-07,0.011682533511139485,0.018220013433465618
2025-01-08,0.0014806540440295466,0.001515802968437925
2025-01-09,-0.007856586145380276,-0.0067140746662891024
2025-01-14,0.012240540552551655,0.008555511650390124
2025-01-15,0.006761602150652359,0.011093340220225225
2025-01-16,-0.004414786572558496,-0.008678285841487209
2025-01-17,0.007615989261501441,0.007380449970641113
2025-01-20,0.0069127451874751505,0.002743099786622661
2025-01-22,0.0013929086818522632,-0.0003640078452786732
2025-01-23,0.008993882765360573,0.009239173464075247
2025-01-24,0.006462242462810267,0.005342413501618869
2025-01-27,0.016684847684709802,0.01789779262269073
2025-01-28,0.0029352222345637976,0.013628586671287975
2025-01-29,0.012498711437718527,0.011553404579115474
2025-01-30,0.005643770481613733,0.0029088676377117878
2025-01-31,0.0015590546626836816,0.006750558244803332
2025-02-03,0.0038093740818125185,0.007877193961775993
2025-02-04,0.008562649553650957,0.013640408340251958
2025-02-05,0.004544463773355921,0.0005355475430051486
2025-02-06,0.001509005847440621,0.0018558839123478702
2025-02-07,0.0007011087801526255,-0.0014229309979386156
2025-02-10,0.014214861596644597,0.015165383804194126
2025-02-12,0.013883894269764233,0.013440161599067496
2025-02-13,-0.001203805360236119,0.0012185411803544407
2025-02-14,0.013562121911761899,0.012739042983538472
2025-02-17,0.009767855254051034,0.01008028766687699
2025-02-19,0.011206725259494971,0.007198876716110074
2025-02-20,0.010165960548038198,0.009971531303916113
2025-02-21,0.005899508346381954,0.00814544000707238
2025-02-25,-0.0029950809729365055,-0.002349924920643109
2025-02-26,0.0062917396851904055,0.009605456606897652
2025-02-27,0.012656564024407038,0.008257625223181016
2025-02-28,0.007883560659759769,0.008456761868328153
2025-03-03,0.012445809343608354,0.012191733560534119
2025-03-04,0.017187520089126933,0.01615440914243035
2025-03-05,0.010840240510269886,0.011593954051870737
2025-03-06,0.010104836547836626,-0.00296478380147306
2025-03-07,0.017857608712995455,0.01698945510586637
2025-03-10,0.033936675590280255,0.03553843598562606
2025-03-11,0.004625304768446819,0.004775198069058608
2025-03-12,0.01050403678229174,0.010455845924707257
2025-03-13,0.003596256157668256,0.00874904052691287
2025-03-14,0.0038547866617213026,0.003997923755573512
2025-03-17,0.002324114429991306,-0.003356466106015778
2025-03-18,0.013883488420707392,0.015395946776511531
2025-03-19,0.0047740231894614574,0.0036214207324478777
2025-03-21,-0.0027739684886572656,-0.002658743631915219
2025-03-24,0.006626723826752067,0.006921511712289059
2025-03-25,0.00831213837884931,0.012321500821016289
2025-03-26,0.0011757967893153746,0.0010149525955134079
2025-03-27,0.005080821231572045,0.004651932651811923
2025-03-28,0.004221377169978559,0.005394767963339811
2025-03-31,0.007023513634948138,0.006910293584392408
2025-04-01,0.004553025762634225,-0.005455264475506035
2025-04-02,0.011286583378423622,0.012910821637087204
2025-04-03,-0.013778696320810009,-0.01914634631394408
2025-04-04,0.0009949085733504375,-0.00859725181730378
2025-04-07,0.09725815905941733,0.09842699218210645
2025-04-08,0.016924032742870274,0.015426173996490914
2025-04-09,0.009007521216078099,0.012395358355742275
2025-04-10,0.04266439549378804,0.03657035910600309
2025-04-11,0.043870499437904706,0.04563858249035524
2025-04-14,0.0021892932522833844,0.00168775337217256
2025-04-15,0.02071171340009118,0.019510516454612367
2025-04-16,0.016978148964898594,0.015745019363168238
2025-04-17,0.011693234756126766,0.01874903130260781
2025-04-18,0.0008921905684157617,0.0023335599476004606
2025-04-22,0.0010108239405211656,0.0004415533529626239
2025-04-23,0.005856744484573554,0.0056025721191694305
2025-04-24,-0.0036578110693519118,-0.007624204330309282
2025-04-25,0.00271849812719611,0.005453942814624142
2025-04-28,0.006495849352522092,0.005736242774007732
2025-04-30,-0.007524512581814712,-0.007798996175172173
2025-05-01,0.001899592948425443,-0.0006705157927030065
2025-05-02,0.0031687010905034714,0.008319907834278998
2025-05-07,-0.0004419602387922754,-0.00013698099319471747
2025-05-08,0.005733516039892285,0.006175644332291161
2025-05-09,0.021053827303750734,0.02070049230678963
2025-05-12,0.006146694470261503,0.006980048096636146
2025-05-13,0.005313822114287114,0.004817028328649765
2025-05-14,0.012844294455472534,0.01177700556136127
2025-05-15,0.004915595605720408,0.007832081264773418
2025-05-16,0.0071314606868449855,0.0063478939591185245
2025-05-19,0.019650434309790972,0.02000969744704415
2025-05-20,0.0010284912931058077,0.0034408018121681507
2025-05-21,0.004643810108458301,0.004513884438330988
2025-05-22,0.004931036962026225,0.005108650339638714
2025-05-23,0.004594439814485802,0.003976654811095382
2025-05-26,0.008907426528323582,0.005874679892763867
2025-05-28,0.002860917618044947,0.003172824459646498
2025-05-29,-0.002414140010279844,-0.0021003391144439783
2025-05-30,0.0029466266295352797,0.003471193104657518
2025-06-02,0.00295793747879213,0.0013096657718037388
2025-06-03,0.00770132456212155,0.0019094208927468862
2025-06-04,0.0060428896462955736,0.005995350246116078
2025-06-05,3.775712123236803e-05,0.0004869844102491092
2025-06-06,0.007252022447508213,0.009697302277117657
2025-06-09,-0.00041616808640100285,7.273811456004876e-05
2025-06-10,-0.005886323682049778,-0.007861060574546613
2025-06-11,-0.0014974535218876032,-0.0007180921280364058
2025-06-12,0.0010935280917614989,0.0024247119472593634
2025-06-13,0.0021059126219192905,0.0021899301461008793
2025-06-16,-0.004652128390662202,0.007040460232763064
2025-06-17,0.005784690755020264,0.006745905229798148
2025-06-18,-0.0005407222614431952,-0.003326085289703279
2025-06-19,0.0022523648671064237,0.0023927302027232722
2025-06-23,0.005161231315358915,0.004663477556401908
2025-06-24,0.0005550803120940016,0.001514487571181541
2025-06-25,0.01148378370018736,0.01002905656939274
2025-06-26,-0.005674647458759309,-0.004074829888392759
2025-06-27,0.004446738548597923,0.004060622258664312
2025-06-30,-0.0022860391556452824,-0.00028622342892267835
2025-07-01,0.016820293616128152,0.016062114426587247
2025-07-02,0.008749481467240463,0.008310592885824352
2025-07-03,-0.005113344771802941,-0.009232623269693842
2025-07-04,0.002924173713204496,0.0038028066832726717
2025-07-08,-0.0012302410270835428,0.0017228287197640435
2025-07-09,0.008904196440333802,0.011113920044579385
2025-07-10,0.008771482789911612,0.00662395615532812
2025-07-11,-0.00440157647986504,-0.0031859086791648393
2025-07-14,-0.0004655041798268841,-3.434726446001086e-06
2025-07-15,0.011091957717350463,0.011534418688134747
2025-07-16,0.002486878394741568,0.003653588805710299
2025-07-17,-0.002728805863983096,-0.001561922751935743
2025-07-18,-0.0008091717301628347,-0.0021352707790479363
2025-07-22,-0.004448907385079335,-0.004756544898120237
2025-07-23,-0.022008714909165217,-0.018553853451983047
2025-07-24,-0.0031401549836882923,-0.002835633418202105
2025-07-25,-0.004555972462999503,-0.005556915925282246
2025-07-28,-0.00119910099098412,-0.0029466293876741385
2025-07-29,0.0011557767364138742,0.002041660912374767
2025-07-30,0.0032116375217969874,0.003621727889522469
2025-07-31,0.003527954808639976,0.004094549732829544
2025-08-01,0.0025836297756173087,0.004358824432037677
2025-08-04,0.0030952143050671046,0.00806743435386733
2025-08-05,0.0032794258049541145,0.0030179216860199403
2025-08-06,0.003054883990434236,0.005717054252672773
2025-08-07,0.0012876826967939642,-0.0007181122554492866
2025-08-08,-0.0077511524046216945,-0.005658509199269947
2025-08-12,0.0009511154375212592,0.0022470677914303823
2025-08-13,0.0028121260975301683,1.0633538788250145e-05
2025-08-14,0.0014527917783268985,0.004732683441593836
2025-08-15,0.007570594609014164,0.006817512655882254
2025-08-18,-0.009894074157884397,-0.008985179711809883
2025-08-19,-0.002518921980071559,-0.004646112909345617
2025-08-20,0.007354999146759912,0.007181057590606958
2025-08-21,0.0023550984580026557,0.0016845790088031332
2025-08-22,0.008308704988974932,0.009495251543416704
2025-08-25,0.01057535471754885,0.008793807317478424
2025-08-26,0.0092639750809157,0.009601563709531013
2025-08-27,-0.0017660838357360007,-0.004747599071268054
2025-08-28,0.010412523347922486,0.010764074550415677
2025-08-29,0.0020974057360246294,-0.0006295557160106445
2025-09-01,0.005514260339164018,0.003956887639196375
2025-09-03,0.0015755533409804747,0.003977568918701716
2025-09-04,0.007947689089152197,0.00797142339323229
2025-09-05,0.011250870005279025,0.010534858890686002
2025-09-08,0.005329768270221281,0.004783529665773216
2025-09-09,-0.009121198316335545,-0.0070267256863796
2025-09-10,-0.00132844269935225,-0.00048364395755256997
2025-09-11,0.00979429881337433,0.009835603943022764
2025-09-12,0.005265997222697763,0.004773936086670271
2025-09-16,-0.0009860479314175463,-0.005003097425038117
2025-09-17,0.0035236506488446843,-0.004841585085793748
2025-09-18,-0.004766251402613979,0.005753426820920826
2025-09-19,0.013520340992499554,0.020786960359813714
2025-09-22,0.002150232354511954,0.0023396701708812183
2025-09-24,0.008080655196247045,0.008105031832605483
2025-09-25,0.004993491203082942,0.010513985785752123
2025-09-26,-0.008820364732176022,-0.010059777199614213
2025-09-29,0.024040206293127583,0.0253141830255817
2025-09-30,-0.0013054427425822149,-0.0025256395779938777
2025-10-01,0.004816333658412438,0.005352249456371504
2025-10-02,0.003830992958754176,0.005776823027269657
2025-10-03,-0.0015857520622887802,-0.002501450783970958
2025-10-06,0.02546232944281246,0.025912433997868304
2025-10-07,-0.00359895098004111,-0.0010268676801523928
2025-10-08,0.008661292436634983,0.008367606756537475
2025-10-09,0.0026314221722769132,0.0009504664737439896
2025-10-10,-0.004292026663095817,-0.0021607560611705216
2025-10-14,0.008943597914998016,0.006796808963842395
2025-10-15,0.012415586253494003,0.010052321948457489
2025-10-16,0.011591179743395626,0.012499805635050444
2025-10-17,0.0020079900707053763,0.002928281124840868
2025-10-20,0.001754953436874744,0.006112396147364764
2025-10-21,0.01689898926982617,0.01723882257396442
2025-10-22,0.013634792077560316,0.010786615644729082
2025-10-23,0.014960000776290016,0.015007126540397108
2025-10-28,0.012408035314991168,0.011489366782819515
2025-10-29,0.009551718291290687,0.009313353382669427
2025-10-30,0.003096786457830324,0.009151916181786714
2025-10-31,-0.005000882047459475,-0.00607097309555516
2025-11-04,0.0009706115052809444,0.009799752671257359
2025-11-05,0.00813853204453926,0.0005437482148445
2025-11-06,0.013436474020749642,0.011408771224505085
2025-11-07,-0.008847490766575712,-0.007628744563571058
2025-11-10,0.00404509095025345,0.0004132518858650147
2025-11-11,1.1077091441319485e-05,0.0020714569241660373
2025-11-12,0.004133642729784171,0.0043265034577219695
2025-11-13,0.017845475002231985,0.018185035158627873
2025-11-14,0.005790247535566,0.005459032706775533
2025-11-17,0.007201833656304869,0.0007227098483467565
2025-11-18,0.006154579611669946,0.0009600191099881847
2025-11-19,0.01930411374536859,0.01937571399357263
2025-11-20,0.002839414463406831,0.004712543716219051
2025-11-21,-0.02349518157236179,-0.020105735458999453
2025-11-25,0.0011331934129136145,-0.0009235997750188622
2025-11-26,-0.0007884921107992405,0.0016682956388872207
2025-11-27,-0.00021996865477038078,-0.0018387000513897876
2025-12-01,0.015859970311221758,0.014981748598155716
2025-12-02,0.017182664697957453,0.017726211440861773
2025-12-03,0.004093373324042799,0.003571124714672799
2025-12-04,0.0015495351867968951,0.004293531370850687
2025-12-05,0.007568195668396428,0.007018470159114014
2025-12-08,-0.006107361946669468,-0.0019896935324603855
2025-12-09,0.004674006316488481,0.004219782393207244
2025-12-10,-0.00244633327105235,-0.0018895065749264847
2025-12-11,0.006116449084182499,0.00813956639705198
2025-12-12,0.017634932872919958,0.01972837844783791
2025-12-15,-0.0032574562182695246,-0.007436312769071009
2025-12-16,0.013481452826125855,0.013967104996378162
2025-12-17,0.015179214288215401,0.015403430228656909
2025-12-18,0.0055219222449213335,0.006890030998750416
2025-12-19,0.0060329603500843465,0.008833994960157986
2025-12-22,0.006392798103355678,0.0047812933323735695
2025-12-23,0.01002916560898874,0.01269588110575874
2025-12-24,0.002350755962275506,-0.0011258805795442512
2025-12-25,0.005254486855402378,0.005190868374359938
2025-12-29,-0.0027717651530125625,-0.0035579920240104024
2025-12-30,0.014211813816236917,0.014431379702103833
2026-01-05,-0.0026054662464415077,-0.0029247953986831997
2026-01-06,0.011976614978577275,0.010835805514289195
2026-01-07,0.008154289220877017,0.009106280540190905
2026-01-08,-0.004348362973630932,-0.006386035167290941
2026-01-09,-0.0009015987631247231,-0.0026334369873468157
2026-01-13,0.015416404596317757,0.014769396513567356
2026-01-14,0.0013036414205472335,0.006890258647349141
2026-01-15,0.0063678190219891035,0.005331582349623144
2026-01-16,0.00743627574826896,0.004308826749038016
2026-01-19,0.00881297634282599,0.007937665741658466
2026-01-21,0.010401832254243152,0.008553762397271576
2026-01-22,0.006542357028819699,0.002564961270550763
2026-01-23,0.011783879681126184,0.011464828909879128
2026-01-26,-0.0005010793600658515,-2.169169034117735e-05
2026-01-27,0.01600791848359133,0.012270273881741784
2026-01-28,0.0024442965704147526,0.00046190431118925846
2026-01-29,0.02203475376079284,0.022347457060061367
2026-01-30,0.008928598622318963,0.009909678181154347
2026-02-02,0.003869448315319504,0.0026025303436675645
2026-02-03,0.01627971957770635,0.015507116446346038
2026-02-04,0.025701816826421284,0.021975715740156658
2026-02-05,-0.007933351514841867,-0.013558108458756246
2026-02-06,0.009864540393548202,0.006746624638527194
2026-02-09,0.01159811836105272,0.009109744627468929
2026-02-10,0.0031215610657003073,0.003969186362342374
2026-02-12,0.020274205453773283,0.01963380728911531
2026-02-13,0.015157970428834211,0.022704662631509106
2026-02-16,-0.005807255405444637,-0.006602212660085227
2026-02-18,0.007962617354448776,0.007533443295570784
2026-02-19,0.005491699706521129,0.00705575009842025
2026-02-20,-0.0021254473445653146,-0.003070022315028894
2026-02-24,-5.868049118472611e-05,0.0009953128549375862
2026-02-25,-0.004560894757415242,-0.0011349642366550883
2026-02-26,0.01724512043109899,0.01692374244404981
2026-02-27,0.02228548117283444,0.023312723694478087
2026-03-02,0.028352901584385973,0.029225213536163943
2026-03-03,-0.00032416772961577165,0.0016468558795186454
2026-03-04,-0.0009131983113347352,-0.002707307478333849
2026-03-05,0.0197989347994319,0.029458181904209155
2026-03-06,0.006823079591323876,0.00764129799519938
2026-03-09,0.03726802918770391,0.037546357064731285
2026-03-10,0.01278225369128844,0.008985692610235829
2026-03-11,0.0006164533466977442,0.001766363959777857
2026-03-12,0.008704295291716504,0.004495734725237692
2026-03-13,0.03549681843767575,0.037714992802950924
2026-03-16,0.006634843472867085,0.003739586260563095
2026-03-17,0.00431750163210601,0.002742320307303904
2026-03-18,-0.011306314933057641,-0.011939102717104253
2026-03-19,0.010324364557721498,0.008756245871375454
2026-03-23,0.006333220259777851,0.001591888278200486
2026-03-24,0.004525705660273011,0.012333747028572293
2026-03-25,0.02093921316268986,0.02477166629014671
2026-03-26,-0.014103179407349483,-0.0059567462205131205
2026-03-27,0.009193333245280558,0.00919443068939764
2026-03-30,-0.0027259152840427288,-0.003641354912001045
2026-03-31,0.03061489867232325,0.023981409714092267
2026-04-01,0.004618903838734989,-0.00011936514171698121
2026-04-02,0.0008527681105315889,0.010280599020952377
2026-04-03,0.02009442787662225,0.01920090603673049
2026-04-07,0.023205700152651478,0.019032818579772168
2026-04-08,0.012109157395175414,0.017670769090911788
2026-04-09,-0.0015750299504640542,0.015577933576852162
2026-04-10,0.019397774864175186,0.014207295593425548
2026-04-13,0.010632492711988066,0.009986386386057186
2026-04-14,0.016716146159661344,0.01781162900553232
2026-04-15,0.03204166094121576,0.0297638535339027
2026-04-16,0.011952211775103026,0.01117185307646899
2026-04-17,0.0051132795526604175,0.006524102779548073
2026-04-20,0.007364808184821659,-0.00858863626532497
2026-04-21,0.012899967649044077,0.015204647782673112
2026-04-22,-0.004079476772164677,-0.00515499967700866
