,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2025-07-10,0.0,0.0,-0.06917748615103617,0.0,0.05435406672120595,-0.026253042964595408,0.0,0.0,0.2667826770447466,0.0,0.24147066245877574,0.08620172208744728,-0.09269332423096556,0.0,-0.26229983380207955,0.1011908716878244,-0.29957631285132336
2025-07-11,-0.16587853184354168,0.0,0.0,-0.2646485153788436,0.0,0.0,0.0,-0.07540215035107117,-0.10667197319362308,-0.13739882923292052,0.16938402992492838,0.1390958941176098,0.0,0.2118707976369808,0.0,0.125337907979867,0.10431137034061408
2025-07-14,0.0,-0.077025076432963,0.14872578222606736,0.1311622231940618,-0.31570943960201125,0.0,0.0,0.26881855185115655,-0.17064518370979195,-0.1367725318713874,-0.2998477683838465,0.27352726146871736,0.1777661812599969,0.0,0.0,0.0,0.0
2025-07-15,0.0,-0.18105088822425053,0.0,-0.18281582672448804,-0.12304104046671528,0.0,0.0,0.08486076098572962,0.0,0.09536262299756583,-0.0819234176268923,0.2803578514720645,0.0,0.0,0.1580852386306097,0.13133352591403039,-0.18116882695765396
2025-07-16,-0.19938279458271657,-0.1175393473294204,0.0,0.0,-0.20720545986028033,0.0,0.0,0.09710535081594916,0.2508778699086876,-0.12993805208857895,-0.09593434613900387,0.14538491990728622,0.0,0.15704634393147504,0.0,0.09958551543660203,0.0
2025-07-17,-0.13788000840082568,-0.11620210981242601,0.0,0.13776808870390966,0.0,0.0,0.15499013432447517,0.0,-0.16878401465978818,0.0,-0.16089376907071287,0.0,-0.1662400980562473,0.23006446240508382,0.0,0.12440398601522559,0.1027733285513058
2025-07-18,0.21382222129330442,0.0,-0.11298864639400863,-0.19742256172534364,-0.39013679558529524,0.0,0.0,0.2760197325753783,0.10119863697475585,-0.16265519740147077,0.0,0.2829690690881947,-0.13679679889388174,0.0,0.0,0.12599034006836657,0.0
2025-07-22,0.08198781504689744,-0.15486970728813462,-0.12023810095957593,0.0,0.0,0.16563522359498753,-0.2588713583516252,-0.09292608084461909,0.0,0.0,0.0,0.15704670808495635,0.0,0.17297199494525195,0.0,0.1723582583279067,-0.12309475255604507
2025-07-23,0.2795542160340401,-0.09091407465010362,0.0,0.0,0.11136428747330954,-0.30565665258630986,0.0,0.0,-0.133534018669351,0.17684962758546524,0.1354347225806074,0.0,-0.12253626299207794,0.0,-0.09735899110215752,0.04679714632657764,0.0
2025-07-24,0.0,0.0,0.11890326611759923,-0.11676599759467612,0.22613465646681097,0.15871921061933092,-0.2691505093486586,0.0,0.0,0.0,-0.08854415699277762,-0.05242093148482978,0.12156107401524686,0.0,-0.2231184045790579,0.12468179278101198,0.0
2025-07-25,0.0,-0.1402929253580597,0.0,0.35518976995757345,-0.20554556011767813,0.08448339177377416,-0.2164816085203493,0.0,0.32768717738166064,-0.26543478937816045,0.17065200754795634,0.0,0.0,0.0,-0.1722451166257524,0.06198765333903542,0.0
2025-07-28,0.28532406417332157,-0.11803942599734996,0.0,0.10946984804318616,0.12290818061838776,0.0,-0.11003199126128327,0.0,0.0,-0.29303247673665206,0.0,0.0,-0.030885670179387283,0.1328532834329648,0.09944462373213969,0.0,-0.1980104358253275
2025-07-29,-0.1910238317236217,0.0,0.1347672510340868,-0.2988241993876018,-0.1460458753488703,0.15801295718070066,0.0,0.0,0.35086905112666367,-0.11058990259924387,0.0,0.1634604943550603,0.0,0.19289024630348856,0.0,0.0,-0.25351619094066224
2025-07-30,0.20231074931683513,0.0,0.09753950004478015,-0.09233079462676745,0.0,0.2617456762817219,-0.3649171469115555,0.0,-0.10463182709636695,-0.372402696830277,0.27482811802965845,0.0,0.0,-0.06571753453503311,0.0,0.0,0.16357595632700433
2025-07-31,-0.3088561015482872,-0.11780236459998115,-0.1284344496934876,-0.20073625777748824,0.1333030803668292,0.0,0.0,0.14286661374922216,0.30405426076622233,0.0,0.2142660418471575,0.0,0.0,0.0,0.2055100032705687,0.0,-0.24417082638075577
2025-08-01,-0.10232614961532005,0.0,0.0,-0.08385348384302485,-0.2643340390468814,0.0,0.0,0.11427622314428912,0.23811964645326208,0.13422510525795683,0.19000340555328854,0.0733756195912034,-0.12421520738116926,0.0,0.0,0.0,-0.17527112011360446
2025-08-04,0.14319769952992922,0.11099387619624623,0.0,-0.21761645328204232,0.0,0.0,0.0,0.0,-0.12457060087151856,-0.1685600549831881,0.0,0.13492575227576842,-0.06439885431471966,0.0,0.12786260077021336,0.23302007122784268,-0.1748540365485313
2025-08-05,0.13154832648338535,-0.15673749952233376,0.0,-0.18220100805882788,0.0,0.0,0.0,-0.16639156400845567,0.1468800688909517,0.17922750853153085,0.1623239195096915,-0.1310347469233178,0.0,0.0,0.0,0.1300201765844406,-0.11363518148706495
2025-08-06,-0.07880017479828202,0.0,-0.11322454899989182,0.15312010657517086,-0.10553986921015714,0.13275978644032038,0.0,-0.1840559608359345,0.0,0.0,-0.26837944615573445,0.0,0.182096978537376,0.13301729469786477,0.14900583374926796,0.0,0.0
2025-08-07,0.2825307321506466,-0.05436180200660482,0.0,-0.27619300187544116,-0.1415852388688582,0.0,0.0,0.09348794780953128,0.09735294346172109,0.13080973632332427,-0.06789735044383566,0.14581864025477675,0.0,0.0,0.0,0.0,-0.20996260680526013
2025-08-08,-0.1322203207238665,0.0,0.03572678181814273,0.23976665651604,0.18823607480633733,0.0,0.22466129223168535,0.06160919462779456,-0.14989855970723637,-0.19882730981506064,0.0,0.0,0.0,0.0,-0.17737360519477682,-0.09168020455905972,0.0
2025-08-12,0.2361627384664631,-0.15182232748470856,0.0,0.0,0.1449676493290203,0.0,0.13432034998242565,0.0,0.26658730025645194,0.0,-0.210569773124151,0.21796196196563905,-0.22142464373438034,0.0,0.0,-0.1581907557686173,-0.25799249988814266
2025-08-13,-0.14018583707726845,0.0,0.0,0.2134812178384189,0.0,-0.22148583483308337,0.0,-0.1573497510972038,-0.12208407240338753,0.0,-0.10889450458905686,0.1037222760555179,0.0,0.09345243062751603,0.18697782681770359,0.15236624866084358,0.0
2025-08-14,0.0,0.0,0.0,0.0,0.04090531522754143,-0.06237085116371983,0.0,0.22453778792425036,-0.3090634496999145,0.0,0.1817390646854498,0.2107273773438495,-0.12700687956815826,0.0,-0.1623307799750976,-0.08922803959310985,0.09209045481890889
2025-08-15,-0.1354841350504647,0.0,0.0,0.0,0.0,-0.05943376442791168,0.22875024166903357,0.06019661905126926,0.0,0.0,-0.36946932584243686,0.24263025355571677,-0.36946932584243686,0.0,0.30513847033579433,0.16328441538818605,-0.06614344883674995
2025-08-18,0.0,0.0,0.05928805680574579,-0.16978557874093592,0.3002874085699627,0.0,0.0,0.0,-0.10862451798560274,0.0,-0.12175273158758818,0.05385528802125937,-0.11085910756786495,0.10433242988879593,-0.23897806411800815,0.0,0.23223681671423627
2025-08-19,0.0,-0.08173736831458775,0.0,0.0,-0.20544910550248235,0.0,0.0809063676025456,0.0,0.21703565430064364,0.16453985032012308,0.0,0.0,-0.28927388068789284,-0.07212657157364433,0.14254457246147445,0.14497355531521322,-0.10141307392139276
2025-08-20,0.1366980011032764,0.0,0.0,0.17877015529141552,0.0,-0.1432538923269599,0.27028756881438437,0.0,-0.26699036518611596,0.0,0.0,-0.1049314192077859,-0.13983637184417397,-0.09498795143496422,0.10108818899281086,0.0,0.06315608579811288
2025-08-21,0.2351244089266216,0.0,0.18433561530604323,-0.2012513718535081,0.2977540299956831,0.0,0.0,0.0,-0.20940891241665222,-0.27264031542113193,0.0,0.0,-0.16493120807831294,0.18673933718194116,-0.1517681922303948,0.09604660858971086,0.0
2025-08-22,0.0,0.0,0.0,0.09443985640697258,-0.19873952432058836,0.1256660975200887,-0.28017393873473284,-0.1401486619182695,0.0,-0.17006446274593917,0.0,0.2689499630336656,-0.21087341228047016,0.4228457601790166,0.0,0.0880983228602566,0.0
2025-08-25,-0.218594622601118,0.21823103428886478,-0.24477594502823097,0.0,0.0,-0.10696011460808409,-0.09677436131342268,-0.08289495644914431,0.06915272169026594,0.0,0.0,0.23221498601907142,0.0,0.0,0.1681709848980869,0.0,0.06223027310371088
2025-08-26,-0.3504009913480611,0.13416915411662275,0.0,0.0,-0.3141806466656514,0.0,0.16516692974145064,0.0,0.0,0.0,-0.08192512283111154,0.23064670226418574,-0.09800253422283155,0.1531582368903455,0.0,-0.1554907049323444,0.3168589769873954
2025-08-27,-0.13895415623696694,0.0,0.0,0.28735166473330076,-0.22353537051636896,0.0,-0.16786423050218208,0.0,0.1772935709178592,0.06763866278790014,0.0,0.11870581797050453,0.0,0.09901028359043533,0.0,-0.08356066941174164,-0.13608557333274035
2025-08-28,0.0,0.0,-0.12040562103361376,-0.10318999849707815,-0.19787992577117092,-0.20062255426849818,0.0,-0.1279019004296389,0.0,0.0,0.15339824749385472,0.0,0.2017336171437454,0.175946278095185,0.17578169468424268,0.0,0.04314016258297215
2025-08-29,-0.09362492132079084,0.11837537144361132,0.0,-0.18381238777586098,-0.13530590160581848,0.0,0.0,0.0,0.0,0.1697486745799437,0.0,0.12392021775940124,-0.21452751666116304,0.16212196554119085,0.0,-0.12272927263636671,0.17583377067585287
2025-09-01,0.20806189325277447,0.0,0.0,-0.2074932641077804,0.0,-0.0845339966067513,0.0,0.0,-0.2099381803894474,-0.15757180997122108,-0.09046274892479982,0.0726894932938954,0.0,0.1332570613759458,0.0,0.1937561840211603,0.14223536805622403
2025-09-03,-0.09205359820756004,0.1095069246814667,0.10066162178327154,-0.22922600821762354,0.0,0.0,0.0,0.0,0.0,0.0,0.20447455362072464,0.12992047743949164,-0.07811790442168295,0.20543642247504545,-0.07138887057872506,0.0,-0.2792136185744084
2025-09-04,0.14007124302978993,-0.19294944970248773,0.0,-0.23285343123401336,-0.04714437793224911,0.0,-0.1535311511546429,-0.12352158997660698,0.14289992824295988,0.0,0.0,0.20911874091077481,0.0,0.0,0.0,0.11621499990149184,0.14169508791498356
2025-09-05,-0.16800902823713942,0.0,-0.050605620058280856,0.14468273559969025,0.0,-0.2807989449215902,-0.05959795304666228,0.0,0.0,0.277761326221637,0.0,0.19818021404156472,-0.19098845373632736,0.0,0.058757191797154065,0.0,0.07061853233995405
2025-09-08,-0.18223982025769023,-0.17681962801003975,0.16340291251717087,0.09654641942376747,-0.12127932534469688,0.0,0.0,0.0,0.0,0.12384182225936824,-0.15530487989230068,0.18627451351521726,0.0,0.0,0.0,-0.1143563464952725,0.17993433228447617
2025-09-09,-0.1684757848478186,0.06757511388482243,-0.1907510726005751,0.0,0.0,0.0,0.1971245196294975,0.0,0.0,0.10875646495529398,-0.14601335282615202,0.19619591528691216,-0.0933597336611024,0.0,0.18034798624347395,0.0,-0.15140005606435192
2025-09-10,0.0,0.0,0.0,-0.390080888974506,0.1434477709406279,-0.1576183709782014,-0.12575111735503816,0.2343245920721674,0.0882869828407656,0.0,0.0,0.17808003467129174,-0.1616725709391481,-0.16487705175310627,0.0,0.0,0.35586061947514736
2025-09-11,-0.2680046333354982,0.18779848992126588,-0.08855680081778747,0.0,0.0,0.0,0.11737645374334679,0.16729142397516777,0.37490611731477097,-0.3007206462297016,0.0,0.1526275150454486,0.0,0.0,-0.08160341592152184,-0.261114503695491,0.0
2025-09-12,-0.11991169245922217,0.0,0.0,0.0,0.0,0.26970590819362095,0.0,-0.176280990642127,-0.2708249905479373,0.14228863049000046,0.0,0.0736937314960335,-0.07381954771749602,0.0,0.17358538666072326,-0.10916277863321755,0.09072634315962178
2025-09-16,-0.13131678167940986,0.0,0.0,-0.335647203292014,-0.21544482892281722,0.0,0.0,0.0,-0.11864731014450275,0.19502436631312228,0.09189160125283721,0.3370480856966929,0.0,0.0,0.13204822615679532,-0.1989438759612563,0.24398772058055226
2025-09-17,-0.3409103930480203,0.17750616800364702,0.0,-0.2913011258951847,-0.16384881010987418,-0.13638863234748952,0.0,0.0,0.16223461187797167,0.36875158728872576,-0.06755103859943128,0.20233956726442986,0.08916806556522576,0.0,0.0,0.0,0.0
2025-09-18,0.15087992473723222,-0.09121082311374204,0.0,-0.2640514027763,-0.18360312394370293,-0.13025897346893886,0.0,0.15260143563308917,-0.08087567669731616,0.0,0.0,0.0,0.1250214057171437,0.10486614767731227,0.21663108623522268,0.0,0.0
2025-09-19,-0.13599742490012112,0.0,0.07813657766848756,-0.28275182166181767,0.0,0.0,0.0,0.0,-0.14871659232676843,0.13488734372794087,0.0,0.1675225204213131,-0.0754564446088096,-0.10707771650248307,0.27044601989897277,0.09900753828328572,0.0
2025-09-22,0.0,-0.20617315745779335,0.09579164142573768,-0.08191636097414623,0.0,0.0,0.1062016060447835,0.11588758602781747,0.0,0.2709468150232501,0.0,0.16117235147841125,-0.13710819764763787,-0.15891028172048693,0.0,0.0,-0.16589200219993566
2025-09-24,-0.21155785522382342,-0.15902435651742974,0.0,-0.3776473687532659,0.0,0.0,0.11392152216772274,0.10447982488234052,0.3350078327223704,0.0,0.0,0.0,-0.1451985081677099,-0.10657191133777105,0.0,0.3376414478012619,0.1089493724263045
2025-09-25,0.19507959104616668,0.20691438725930772,0.0,-0.30037240176086194,0.0,0.0,-0.09936031964299741,-0.12161834271651643,-0.2990304324705773,0.0,0.3423947814635176,0.0,0.0,0.13565812412681352,0.0,0.11995311610419447,-0.17961850340904684
2025-09-26,-0.19786255293319438,0.1050841459036139,0.0,-0.2672086586200916,0.0,-0.10586800880510891,0.0,0.2193954336916783,0.1151985408966959,-0.09528311261198796,0.0,0.0,-0.08377766702961714,0.14818094025529635,0.16214093925271547,0.0,0.0
2025-09-29,-0.20152802846767684,0.0,0.0,0.0,0.2679035994977011,0.0,0.11702736782031352,0.11618369909693746,-0.12721733547226677,0.0,0.3803845282480659,0.11850080533698194,0.0,0.0,-0.16886058323785172,-0.19793271210481891,-0.3044613407173857
2025-09-30,-0.089905084299645,-0.07310005107864012,0.0,0.0,0.0,0.1112105407274438,0.0,0.0,-0.2597710545333206,0.0,0.08895827836483802,0.08065451744114299,0.3129719745687627,0.0,-0.27148773881976596,0.15620468889781247,-0.05573607126862838
2025-10-01,0.0,0.10313304150606988,0.0,-0.11629866969969199,0.11107055251601597,-0.0663014297178749,0.14887084132972878,0.2653706080889403,0.0,0.0,-0.057547728833501025,0.0,0.0,0.12155495655924503,-0.28489220146509553,-0.22495997028383657,0.0
2025-10-02,-0.20893590204110546,0.061376936294429134,0.0,-0.26052288355207215,0.0,0.2711327471679998,0.07421626535707478,0.0,0.0,-0.13900038433073605,0.22377722237415937,0.11949682880633691,-0.05617923386748318,-0.08536159620860317,0.0,0.0,0.0
2025-10-03,-0.16506195871049786,0.1240158649575589,0.0,-0.02731637420400577,-0.10065574028447788,0.0,0.27882165028659184,0.11401139021781832,-0.22985702270026306,-0.22710890410075552,0.0,0.09074898619013572,0.0,0.0,0.0,0.0,0.14240210834789527
2025-10-06,0.0,0.1387920571240508,-0.06819712824285314,-0.2704483812018531,0.108149161727686,0.0,0.15252629713311028,-0.3623141504498205,-0.2333919416413421,0.0,0.0,0.0,-0.06564839846413106,0.0,0.38200189021773634,0.2185305937974166,0.0
2025-10-07,0.0,0.0,0.0,-0.08115771186927082,-0.1953273993334707,0.2593677649103619,0.0,0.0,-0.2538213113851792,0.06479969496399152,0.0,0.205278788075038,-0.26102533120080307,0.35437270171772317,0.11618105033288544,0.0,-0.2086682462112762
2025-10-08,0.2689484017983542,0.0,0.0,0.0,-0.14243823335149322,0.0,0.0,0.0,0.0,-0.2210849813987466,0.32199094808393786,0.16782104757152955,-0.2532657907074087,0.11176820215874439,0.12947140038743404,-0.10612186586958351,-0.277089128672768
2025-10-09,0.2138027643799239,0.15479863923198225,0.0,0.0,0.0,0.14769991817530392,0.0,0.32970879973189826,0.0,0.0,0.0,0.1539898784808916,-0.23409690329473468,-0.18150563346633578,-0.23485531463073567,-0.21404295891664155,-0.13549918969155225
2025-10-10,0.11868254881834192,0.16327546734589093,0.11904413401335495,-0.07993799700194111,0.0,-0.14012419570814102,0.0,-0.18180607943499238,0.0,0.0,0.0,0.20057233201236657,-0.18152191425584052,-0.16660981359908494,0.1484255178100456,0.0,0.0
2025-10-14,0.3561689776089528,-0.13989377162215313,0.15087374871907108,-0.13522121134128673,0.1232184984401779,0.0,-0.21741072093582275,-0.12270828293346572,-0.38476601316727177,0.0,0.0,0.21006702652819736,0.0,0.0,0.0,0.1596717487036009,0.0
2025-10-15,-0.1643147236841592,0.22251809200035877,-0.15972572209755087,0.16801385030913718,0.0,0.0,0.1820371969140901,0.0,0.07051487367754182,0.0,0.10691598709887204,-0.13605505781909533,0.0,0.0,-0.11983304998477318,-0.17007144641442143,0.0
2025-10-16,0.16196664658781273,0.0,-0.26834142178606046,0.0,-0.08697321508220734,0.0,-0.16784235025224215,0.19860634539026775,0.0,-0.12233091764084247,0.19463075341787517,0.0,-0.10451209523864755,0.0,0.08696187830888139,0.0,0.10783437629516296
2025-10-17,0.0,0.0,0.15022429230128226,-0.05475811408025716,0.09001686083292113,0.2762516863756414,-0.0900735348315991,0.0,0.0,0.0,0.0,-0.28088936355956373,-0.28088936355956373,0.0,-0.04338962396901632,0.07919889087606422,0.15430826961409105
2025-10-20,-0.13206506669838358,0.12892086274646058,-0.17888645504719353,0.18099194307263794,0.0,-0.1369604778381972,0.0,0.23569063353792707,0.08081647440089823,-0.13860278373055943,0.0,-0.1634852166856662,0.0,0.0,0.0,0.12358008624207614,0.0
2025-10-21,-0.3084815919489013,0.13606067198405172,0.0,0.19476215760891813,0.13408973016308873,0.0,-0.13879697191039286,-0.2438324440916866,0.28586275731094096,-0.2132755524030769,-0.09561343964594239,0.0,0.0,0.24922468293300043,0.0,0.0,0.0
2025-10-22,-0.23903426808104383,0.0,0.0,0.0,0.2679595135888033,-0.118201865893666,0.0,0.0,0.11386583058146765,0.0,-0.0632870168301677,0.2180058851509469,-0.3464038281607231,0.2174620934354749,0.18270667724330727,-0.23307302103439928,0.0
2025-10-23,0.18042316157692806,0.0,0.0,0.0,0.0,0.15987676593322922,0.0,-0.3694439982611402,-0.27183645762063535,0.0,-0.061987854163196375,0.0,-0.14345389729389643,0.498058143505771,0.052620815699463676,-0.1532777926611316,0.10902111328460803
2025-10-28,0.0,-0.3566136144442173,0.0,-0.29999466298203914,-0.11341497932238657,-0.10637432035334438,0.0,0.25795735293951205,0.18536651655970968,0.11653508640412095,0.0,-0.12360242289801261,0.0,0.0,0.307005134676826,0.0,0.13313590941983133
2025-10-29,0.10877293712794325,0.0,-0.31256521396819803,0.15259315947533492,0.0,0.18585189881275177,0.0,0.0,0.0,-0.08308594101886162,-0.19432203426755523,0.10941004069126198,0.0,0.19337196389270805,0.0,-0.05539485419006272,-0.10463195655532237
2025-10-30,-0.29576913661376425,0.0,0.0,0.0,-0.18626966000819975,0.0,0.0,0.23671290479743032,0.14141255950210863,0.30760952952747334,0.18676678295532395,-0.18509408970957703,0.0,0.12749822321766371,0.0,-0.1770616311594703,-0.15580548250898876
2025-10-31,0.24024494263170054,0.1344506918399274,0.0,0.0,0.14655754080041725,0.0,-0.1493850378241852,0.0,-0.42927912479078534,-0.11261015561283445,-0.22794295458117628,0.0,-0.0807827271910186,0.0,0.2529037318273602,0.0,0.22584309290059462
2025-11-04,-0.17431090423242152,0.1293605788705324,-0.10950202480858247,-0.22999555673081817,0.0,0.0,-0.39283620368241096,-0.09335531054576691,0.0,0.1912335195333965,0.0,0.1928163577920575,0.2653283050769937,0.0,0.22126123872701997,0.0,0.0
2025-11-05,0.01753428945775242,0.0,0.0,-0.1323665062791825,0.0,0.33752872024576863,0.10023638762380196,-0.08693017824040805,-0.12279889969994165,-0.2363172419650687,0.17759548166765188,-0.1715871738153992,0.0,0.0,0.11710512100502517,0.0,0.0
2025-11-06,0.0,0.0,-0.1648651141657754,-0.11941472570631939,0.0,0.0,-0.14247163426406415,0.0,-0.14532137599611716,0.0,0.1161649573443932,0.09182943232446224,0.14433468728645008,0.13206302037602996,0.2656079026686646,0.0,-0.17792714986772387
2025-11-07,0.1153421944277532,0.05701688375947283,0.1540804041239901,-0.12693470134473417,-0.12925928412939425,0.23679890795101158,0.18676160973777223,0.0,0.0,-0.26934872722091946,0.0,0.0,-0.12113318670907643,0.0,0.0,0.0,-0.10332410059587573
2025-11-10,0.26943002337543914,0.06542174968198054,-0.07994110656211692,0.0,0.0,0.09111585207499673,0.0,0.11577130635577007,-0.27982214458706023,0.0,0.20826106851181359,-0.14965944332630407,-0.08319114295137331,-0.1573861625731454,0.0,0.0,0.0
2025-11-11,-0.18433664103819788,0.0,0.0,0.2794251388626739,0.0,0.13354226400557806,0.0,0.2101152052112028,0.19797758483072028,-0.24897758691539695,0.0,0.0,0.0,-0.1653344106085667,-0.14872065742789028,-0.2526307040099482,0.17893980708982485
2025-11-12,0.0,0.11644675971803192,0.0,-0.14710419227727134,0.20355034058229354,0.0843800934033358,0.0,0.0,-0.23689620999885724,0.36678358114563686,0.0,-0.16077009806934714,0.2288392251507019,0.0,-0.2828602541952354,-0.1723692454592888,0.0
2025-11-13,-0.035868159064666366,0.0,0.0,0.0,0.17719697445610752,0.0,0.13475495468383605,0.0,0.0,-0.1857766402179758,0.12005910404158468,0.0891582371590402,-0.11780546566098857,0.22883072965943152,0.0,-0.14519552979691724,-0.2653542052594521
2025-11-14,0.08767082153327439,-0.15740752388064855,0.36100944063185986,0.0,-0.1341867618616795,0.0,0.0,-0.15621981828788828,0.0,0.0,0.20989699388497682,-0.1473878611127894,0.13831253726802478,0.2031102066818641,-0.40479803485699434,0.0,0.0
2025-11-17,0.0,0.3458033045328981,0.027652262835659133,-0.22265969137085032,-0.12328115687154616,0.0,0.0,0.0,0.3380570612748524,-0.07760857947752953,0.05107539466777604,0.0,0.0,0.23741197668881422,-0.28249542798627536,-0.2939551442937987,0.0
2025-11-18,0.23362157610827267,-0.11548745646691942,0.21357356502238933,-0.17941222920481512,0.0,0.0,-0.11933302933295682,0.0,0.0,0.0,0.0,0.0,0.15768086900467015,0.08629519376214026,-0.20081974295424576,-0.13494754204106282,0.05882879610252763
2025-11-19,0.15102773263530045,0.25180660970242436,0.2670832168341847,-0.35245515691668083,0.0,0.0,0.0,0.0,-0.13555141476281718,-0.10986276794708857,0.0,0.0,0.15687836289341428,0.0,-0.08225383235251496,-0.3198768280208984,0.17320407793467632
2025-11-20,0.0,0.0,0.10938250760440879,-0.09132141235801441,0.20852864337449636,0.0,-0.23458560589034902,0.0,-0.17097701067701493,-0.18559657581479697,0.0,0.0,-0.06751939525982464,0.21282880360975498,0.13387830776327359,0.08538173764806632,0.0
2025-11-21,0.16442765812990326,0.0,0.20838500011107686,-0.16201978290768546,0.0,0.0,0.09582835011884155,0.0,0.10275540009896587,-0.08846721482365512,-0.18859850753562302,0.0,-0.06779967628683398,0.17860359154121244,-0.24311481844620242,0.0,0.0
2025-11-25,0.15810455773227672,0.0,0.2070991192673486,0.0,0.12019265212561686,0.2061493351315558,-0.23261829130626172,0.0,-0.36799814484310295,0.0,-0.12876665400854853,0.0,-0.10808681011407043,-0.16253009972801638,0.0,0.308454335743202,0.0
2025-11-26,0.0,-0.19380188547327748,0.07441582669495134,-0.20281849755831427,0.25839878325995486,0.0,0.17542967084886674,0.07311497208577512,0.1686407471104519,-0.10222136778043439,-0.1872983100865403,0.0,-0.06385993910143355,0.0,0.0,0.0,0.0
2025-11-27,0.3566862572666996,0.07761758871438722,0.0,0.0,-0.12175544071767905,0.0,0.0,0.2217475819255991,-0.20541380714003526,-0.37266491803420115,0.08459670396315253,0.25935186813016153,-0.15865618314388547,0.0,-0.14150965096419915,0.0,0.0
2025-12-01,0.30270861399978355,0.08084303912991994,0.0,-0.21804380757600506,0.13393144632952012,0.0,0.0,-0.35107121275172953,0.0,0.0,0.2588995454624107,0.22361735507836583,-0.16991502588265345,-0.17131927704396877,-0.08965067674564324,0.0,0.0
2025-12-02,0.11830825079539758,0.0,0.19018668569966704,-0.3094246863420192,0.0,0.23178306247897137,0.0,-0.18834126810059815,0.0,-0.16276904873185163,-0.24026741219108902,0.15413434176940569,0.0,0.3055876592565584,-0.09919758463444196,0.0,0.0
2025-12-03,0.0,-0.10107126516448353,-0.11085595389884689,0.0,0.0,0.0673235295753195,0.06580090341282097,0.14726139914567163,0.0,-0.12323319591110035,0.0,0.31274643336350716,-0.2736248626172618,0.0,0.0,0.15686773450268074,-0.14121472240830735
2025-12-04,0.0,0.12427002987324003,0.17523738545069953,0.0,-0.18457755244635113,-0.2797986637360495,0.2488064504797711,0.0,0.0,-0.23448967559896983,0.15761835960065018,0.0,-0.09424958732929468,0.0,0.0,0.2940677745956391,-0.2068845208893349
2025-12-05,-0.20286386908550227,-0.15405933060542637,-0.1303494910326484,0.0,-0.36410569956380895,0.043462064357045055,0.0,0.0,0.3912922342725308,0.13418876649858472,0.22699540303144936,0.0,-0.1486216097126139,0.0,0.0,0.20406153184039008,0.0
2025-12-08,-0.09536785590067358,0.0,-0.2470554053159469,0.1368899693371633,0.0,0.0,0.0,0.0,-0.19723399103664363,0.3520492210469407,-0.1373692252018439,0.0,-0.322973522544892,0.1570418034963506,0.12212995479810894,0.2318890513214364,0.0
2025-12-09,-0.1382061146216484,0.0,0.0,0.0,-0.17636672908506457,-0.09979149597936751,0.10664671573027348,0.0,0.29642845402401935,0.1976290640714573,-0.21756630016984166,0.0,-0.11806936014407782,0.0,0.0,0.07897482712918667,0.07032093904506324
2025-12-10,0.15866909384508665,-0.12418173351713581,0.0,0.0,-0.18054297136006778,-0.21978272792833242,0.0,-0.09378661397811801,0.17035092959688708,0.0,0.0,0.13202436929145608,-0.13170595321634598,0.0,0.14003928288964998,0.1489163243769202,0.0
2025-12-11,0.0,-0.11552486009027468,-0.4089100884008507,0.0,0.0,-0.09076748792911263,0.16086762663238696,0.174416219401095,0.14080077522818316,0.3593110279606163,0.0,0.0,-0.14462970654215618,0.0,0.16460435077771854,0.0,-0.24016785703760582
2025-12-12,-0.06670349061247559,0.0,0.0,0.0,-0.06854221226808105,-0.15816861774021798,0.0,0.1399818928905069,0.0,-0.36817823920707565,0.0,0.10848288436107209,0.11072142647937175,-0.08840744017214983,0.0,0.1511358204467393,0.2396779758223099
2025-12-15,0.15064388405849752,-0.24837922259495238,0.0,0.0,-0.10145372951191986,0.1354752344004449,0.0,0.0,-0.1682145321312405,0.0,-0.10445310539299979,0.10365053385811696,-0.12749941036888754,0.17994577604775389,0.0,0.0,0.18028457163518674
2025-12-16,0.0,-0.1383634182123287,0.0,0.08106960870598134,0.1315225242889014,0.0,0.1978811816093435,0.09817436660609749,-0.25317592020405993,-0.1519211482289107,0.0,0.24135231878967625,0.0,0.0,0.0,-0.09403178476528637,-0.11250772858941438
2025-12-17,-0.08420876307591389,-0.16535996658985308,0.0,-0.1551050770764926,-0.2059172140837175,0.0,0.1357741414827743,0.10520867217940602,0.1159956071011308,0.0,0.0,0.264887487562438,0.0,-0.13940897917402295,0.0,0.0,0.1281340916742508
2025-12-18,0.36962769831587095,0.19631435158964064,0.0,0.1138476491492227,-0.17303218011891325,-0.21160088408751893,0.12960315997843827,-0.18988225076793927,-0.1695967342947302,-0.25588795073089843,0.0,0.0,0.0,0.1906071409668275,0.0,0.0,0.0
2025-12-19,0.0,-0.297112671023329,-0.15509042838256695,0.0,0.0,-0.10404606705879006,0.09082998471861853,0.21340718424571287,0.1957511268149545,0.0,0.26832289495171363,0.23168880926900054,0.0,0.0,0.0,-0.31884057006936806,-0.12491026346594593
2025-12-22,0.0,0.2461422812246047,-0.18707250119243707,0.0,0.14033484207714425,-0.14914143351261056,0.0,0.1643599995379958,0.0,-0.3146972448539559,0.0,0.31228139786154224,0.13688147929871303,0.0,0.0,-0.20023265760297584,-0.14885616283802078
