,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2025-06-26,-0.2498605958671357,0.0,0.0,0.0,0.2499158085202597,0.00035719476532031105,-0.2498605958671357,-0.000418212398593041,0.0,0.0,0.0,0.0,0.0,0.0,0.2499158085202597,0.24981118819416034,-0.24986059586713566
2025-06-27,0.00011923632126418491,0.24985303543834972,-0.11903021410342507,0.0,-0.0003835518559420262,-0.24983684207378293,0.00013415216707808182,-0.24983684207378293,0.0,0.00011959933087569778,0.24985303543834939,0.24985303543834944,-0.13107570781928413,0.0,0.24985303543834972,0.00021487042738367173,-0.24983684207378293
2025-06-30,0.0,-0.2498730891288286,-0.2498730891288286,-0.00038073261351409483,0.0,0.0001305619355297952,0.24987514382061837,0.0,-0.2498730891288286,0.0,0.0,0.24987514382061837,0.0,0.0,0.0002440066026151099,0.24987514382061832,0.0
2025-07-01,0.24986307101325228,0.0,-0.18126437519332453,-0.2498536202058389,0.24986307101325222,0.0,0.0,-0.06871938100757177,0.0,-0.00011640437021222114,0.0,0.0,0.0,-0.24985362020583887,0.0014128857399775966,0.2488609722335179,-0.00019259901721364417
2025-07-02,0.24969158121269722,0.0,0.0002882842546983487,9.024891803750755e-05,0.0,0.0,0.24985283762216903,0.00010774241423838947,-0.2498747491225759,0.0002636303338219141,-0.24987474912257562,-0.2498747491225759,0.0,0.2498528376221689,-0.24987474912257585,0.24985283762216873,-0.0005010035096966481
2025-07-03,0.0,0.24985729203667636,-0.00016898267948176721,0.249857292036676,-0.24986755277636158,-0.24986755277636163,0.0,0.24985729203667636,0.2498572920366763,0.0,-0.00036080621507243027,0.0,0.0,0.00034961164718854695,-0.24986755277636163,-0.24986755277636102,0.00022122020610659086
2025-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,0.16655402188605575,-0.24988516751317166,0.08383922675430089,0.0,-0.0003311574584636329,0.0,-0.24988516751317172,-0.000128172488850044,0.24986891711988116,-0.24988516751317122,0.24986891711988113,0.0,-0.24988516751317172,0.24986891711988105,0.0,0.0,0.0
2025-07-09,0.10940725255828694,0.2498617790593225,0.14083889163066649,-0.029885949690579613,-0.2204083984180458,-0.24986163176094606,0.0,0.0,-0.24986163176094586,0.0,-0.00012075660853717953,0.24986177905932272,0.0,0.0001685186330786298,-0.2498616317609456,0.0,0.24986177905932272
2025-07-10,0.0,-0.24987818806267037,-0.0001482805833827081,0.0,0.0,-0.19326971641087956,0.0,-0.0001397437521450213,0.24983846787143305,0.0,0.24983846787143332,0.02109574038435573,0.0,0.0,-0.05668588312825137,0.22922732387277786,-0.24987818806267093
2025-07-11,-0.00021107779976582884,0.24978636800278348,-0.00022356233196114798,0.14620188588197935,0.0,-0.026256040252716335,0.0,0.10280290102533847,0.2497863680027835,0.0014224770871151694,-0.00010966800095755526,-0.00019601636257841136,0.0,-0.24979151889615167,-0.24979151889615167,-0.1479015874431055,-0.07551901001661182
2025-07-14,-0.24986501043664675,0.24988054242469968,0.0,0.0,-0.24986501043664666,0.00017640601431332534,0.0,0.24988054242469945,-0.10661394090535033,-0.14379102778470962,-0.2498650104366468,0.00030142428688843993,0.24988054242469956,0.0,0.24988054242469962,0.0,0.0
2025-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,-0.24987696421886632,-0.00036910734340104255,0.0,0.0,-0.24987696421886638,0.0,0.0,0.00017553621974567005,0.0002269759858067756,0.0,-0.24987696421886638,0.24986582926481593,0.0,0.24986582926481582,0.0,0.2498658292648159,0.0
2025-07-17,-0.0002870290647515601,-0.00011932952085169364,0.0,0.00020993206408335304,0.0,0.0,0.24987086275683126,0.0,-0.24986454713813228,0.0,-0.24986454713813228,0.0,-0.24986454713813225,0.24987086275683126,0.0,0.00017747966542280624,0.24987086275683126
2025-07-18,0.2498762706858345,0.12603309761197282,-0.0005330793702940248,-0.2498427492947155,-0.24984274929471584,0.0,0.0,0.24987627068583484,0.0001233306095656161,-0.2498427492947156,0.2498762706858348,0.00014348479471263203,-0.24984274929471556,0.0,0.0,0.12407127492624502,-9.592345084372242e-05
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,0.0005585185834028382,0.2498138271388657,-0.1615234393639248,-0.0003966357564935537,0.0,0.24981382713886577,-0.00012259022217357506,0.0,0.2498138271388656,-0.24980918149571982,-0.14480840386190932,-0.0002013027246386278,0.0,-0.0004831897335402297,0.0,-0.0695579402556336,-0.12309731658596638
2025-07-24,0.1355456964845827,-0.00022120955146779373,0.0,0.0,0.24982348802682822,-0.249806584292739,0.2498234880268281,0.00010874746535260536,0.0,0.06785426474271453,-0.09672746273208686,0.0,-0.12251407906584483,0.0,-0.249806584292739,0.04684431525369381,-0.030924080065122532
2025-07-25,0.0,-0.24987268769855756,0.0,0.2498611053534411,-0.24987268769855756,0.24986110535344103,-0.027400496708469956,0.0,0.24986110535344114,-0.24987268769855767,0.2498611053534411,0.0,0.00010991010708173592,0.00031863509691536376,-0.22298144019585742,0.00012703338223874408,0.0
2025-07-28,0.2498322075137701,-0.00011512934228969709,0.0,0.10404206645720546,-0.17867171363555215,0.0844363453317663,-0.07149734931048177,0.0,0.2498322075137701,0.0,0.0,0.0,0.0,0.0,-0.24985790385583823,0.06185717318348806,-0.24985790385583811
2025-07-29,-0.0003172430271662176,0.249837141443782,0.00011873442276983558,-0.24985271013608204,-0.24985271013608204,0.249837141443782,0.0,0.0003229445284465309,0.249837141443782,-0.00014057895900815903,-0.18970230894031104,0.0002097552736555396,0.0,0.249837141443782,-0.06028173866526844,0.0,-0.24985271013608204
2025-07-30,0.24985996051124043,0.0,0.0005601579550373652,-0.24977621049065676,0.0,0.24985996051124104,-0.249891303846888,0.0,-0.24989130384688718,-0.24989130384688768,0.249859960511241,0.0,0.0,-0.000377433552258855,-0.00017244441642161597,0.0,0.2498599605112402
2025-07-31,-0.24985082076408646,-0.24985082076408627,-0.0001234319875267223,-0.09223834247776005,0.00031105215676426924,0.0,-0.15808576324245444,0.2498802020350814,0.24988020203508196,0.00016813970290877433,0.24988020203508196,0.0,0.0,0.0,0.24988020203508185,0.0,-0.24985082076408624
2025-08-01,-0.2498446418724785,0.0,0.0,0.0,-0.24984464187247865,0.24994774115040866,0.0,0.0,-0.0004660743825641504,0.0,0.24994774115040866,0.0,0.2499477411504085,0.0,0.00015677654877414707,0.0,-0.24984464187247865
2025-08-04,0.04429974207927273,-0.0005918573186582759,0.0,0.09973240691630875,0.00013165513027415502,0.0,-0.24980271422711386,0.0,0.24985875641474672,0.24985875641474672,0.10598354428358442,0.0,0.0,0.0,-0.24980271422711398,-0.24980271422711398,0.00013513876106661458
2025-08-05,0.00037828962532575393,0.2498739034582248,0.0,0.0,0.0,-0.2498512238427073,0.0,0.24987390345822474,-0.24985122384270728,-0.16841248331034228,-0.08081592850904169,0.2498739034582248,0.0,0.0,0.0,0.0,-0.0010691404952014461
2025-08-06,-0.00013820561462064496,-0.15654672820298612,0.0,-0.18196357595865956,-0.00011260255316838393,-0.09800130601611252,0.10004118900578302,0.24980037579055472,0.14680648082398048,0.1790783045207507,0.0,-0.0001256890890587192,-0.24980913318607,0.0,0.0,0.07427364985893108,-0.06330275937932406
2025-08-07,0.24982158195157805,0.0,0.0,-0.0004266662917016426,-0.24981184824799554,0.249821581951578,0.0015107946030601862,0.0,0.0,0.0,-0.24981184824799554,0.00013279536592863394,0.1819324010808524,0.03899675164933649,0.027784093397666253,-0.00013778896431178373,-0.24981184824799554
2025-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,0.0723057068327778,-0.24987204468754864,0.0,0.2395468606946055,0.1881747434091574,0.0,0.0002261117040048827,0.0,0.24987328867972725,0.0,-0.24987204468754864,0.24987328867972725,-0.24979767249471252,0.0,0.0,-0.0005861934426416787,-0.24987204468754862
2025-08-13,-0.24984824003444875,-9.815251017623232e-05,0.0,0.0,-0.0002467563527044342,0.2498745761718208,0.0,0.0,0.2498745761718208,0.0,-0.24984824003444875,0.0,-0.00011037103377305863,0.0,0.200333818318131,0.049917029338227385,-0.24984824003444878
2025-08-14,-0.14323430354254238,-0.0004453192783503864,0.00014836380690867393,0.05380850313649565,0.0005662948689389503,-0.22146642859597188,-0.0878568944090038,-0.016913509523043956,-0.2500007618655155,0.0,0.2499992381344843,0.10172366163855909,-0.00010291895720354029,0.00043138201355669256,0.0627377814146967,0.0006056730235070137,0.24999923813448438
2025-08-15,0.0,0.0,0.0,0.0,0.0,-0.24986617779162215,0.24988238952271194,0.00035229985794100994,0.0,0.00011814205121004197,-0.24986617779162218,0.24988238952271233,-0.24986617779162218,-0.0005352888335113579,0.24988238952271233,0.24988238952271233,-0.24986617779162218
2025-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,0.0,-0.24984506665703562,0.0,0.0,-0.24984506665703543,-0.00013853390549090552,0.0,0.0,0.24987241911258398,0.24987241911258398,0.0,0.00011555407566028836,-0.24984506665703562,0.0,0.2083509478220577,0.04178865987711406,-0.0003262661234023799
2025-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,0.00017427431402370863,0.24986979312365212,0.2498697931236519,-0.2498493540633855,0.24986979312365223,-0.000492314313991056,0.0,0.0,-0.24984935406338563,-0.24984935406338563,0.0,0.0,-0.00011026943246752803,0.24986979312365207,-0.24984935406338485,0.00018780346101249045,0.00015874973035576775
2025-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,-0.24919506033397826,0.2498935420662807,-0.24984663161067547,0.0,0.0,-0.0009636013255614894,-0.2498466316106755,-0.0001480751191092544,0.00015609966692588692,0.0,0.0,0.24989354206628075,0.00016327413423194488,0.0,0.2498935420662807,0.0,0.0
2025-08-26,-0.2498926603959223,0.17222830060846558,0.07131347840265523,0.0,-0.2498926603959223,0.0,0.24986690399993156,0.006857508989084276,-0.0004293584163105187,0.0,0.0,0.24986690399993156,0.0,0.0,-0.2498926603959223,-0.2498926603959223,0.24986690399993156
2025-08-27,-0.17888523449484972,0.13417832007828973,0.0,-0.24984962384035295,-0.000230048881266222,0.0,0.24984253921175897,0.0,-0.2498496238403529,0.0,-0.0711854689431783,0.11554751866855957,0.0,0.0005890828296329613,0.0,0.0,0.24984253921175878
2025-08-28,0.0,0.0,-0.00010735213586751506,-0.00011890203148271816,-0.24985756508293008,-0.24985756508293003,0.0,-0.24985756508293008,0.0,0.0,0.24985051842741304,0.0,0.24985051842741304,0.00044844471776079534,0.24985051842741304,-0.00020105058385959287,0.0
2025-08-29,0.0,0.0001220557193803856,0.0,-0.16457852329322725,-0.2498131174229807,-0.00021531898896794827,0.00017996235690973027,-0.08503798811179948,-0.0003645743367078856,0.24981436583436936,0.0,0.0002548844206017268,-0.2498131174229808,0.24981436583436936,0.0,-0.0001773604233358349,0.24981436583436936
2025-09-01,0.24984745039853096,0.00022006053653039154,0.0,-0.2498917554773186,0.0,0.0,0.0,0.0,0.0,-0.035813746031813976,-0.24989175547731865,0.0,-0.21440274301354878,0.00023758826787690949,0.0,0.24984745039853082,0.24984745039853096
2025-09-03,-0.0002624606729499734,0.0,0.000285791564811458,-0.249868030716127,0.0,0.0,0.0,0.0,0.17726034877796967,-0.0001334471786690346,0.24985556834719053,0.07274272296283753,0.0,0.24985556834719078,-0.249868030716127,0.0,-0.2498680307161269
2025-09-04,-0.00010218967586585595,0.24985686511037164,0.0,0.0,0.0,0.0004294046688850536,0.24985686511037164,0.24985686511037164,-0.2498604568969763,0.0,-0.1693718735449434,-0.07808269567973203,0.0,0.0,0.0,-0.002722327305506187,-0.24986045689697625
2025-09-05,-0.24982544002702883,0.0,-0.00024200346926160984,0.21351709318514697,-0.04718197725039115,0.0,-0.1534514104122739,0.0,0.0,0.24984680358679595,-0.2498254400270288,0.20901100645475953,-0.04947372881401565,0.0,0.0,0.00014411711529719345,0.07748097965800033
2025-09-08,-0.249836961264058,0.24981321706667867,-0.249836961264058,-0.00034446234872161,-0.00016887983391214746,0.00040598678851670126,0.0,0.00015436201144730871,0.0,0.0,-0.00018256406701475968,-0.0695447635943736,0.0,0.0,0.24981321706667867,0.24981321706667867,-0.18008540762786182
2025-09-09,-0.00016627164454465518,0.24986267977327875,-0.24985146905849845,0.0,0.00011274238309856749,0.0,0.2498626797732788,0.0,0.0,0.0,-0.24985146905849848,0.18619167814142965,0.0,0.0,0.06397021992891427,-0.0002793211799599739,-0.24985146905849848
2025-09-10,0.0,0.00014403682914468678,0.0,-0.24986018248517475,0.2498675698956806,-0.24984750213410867,-0.249860182485175,0.24986756989568076,0.0001136710558689706,0.0,0.054176624841565914,0.1959629575863785,-0.0005719504103667117,-0.24986018248517497,0.0,0.0,0.24986756989568076
2025-09-11,-0.2498600864842971,0.24988278673692854,-0.0001327718333105526,0.0,-0.00042688222950117464,0.0003154216653229289,0.2498827867369287,0.2498827867369287,0.2498827867369287,-0.2498600864842971,0.0,0.0001534313869625108,0.0,0.0,-0.24986008648429703,-0.2498600864842971,0.0
2025-09-12,-0.0004221592271478957,0.18768812649817543,0.0,0.0,0.0,-0.2498592802576174,0.06233377901037577,0.24985158916702366,0.24985158916702369,-0.24985928025761733,0.0,0.0,0.00016681881162856075,0.0,-0.2498592802576174,0.00010809734577284467,0.0
2025-09-16,0.0,0.0,0.00011599535423397137,-0.24985708424942213,-0.24985708424942213,-0.24985708424942213,0.0,-0.00010383015179536665,-0.1411563257232249,0.24987132741358556,0.000656838952948403,0.24987132741358556,0.0,0.0,0.24961318345206096,-0.10916859137671334,0.24987132741358556
2025-09-17,-0.2498756261158988,0.24985694676929832,0.0,-0.2498756261158988,-0.2498756261158988,-0.24987562611589875,-0.00031374408297185364,0.00010985611151653207,0.24985694676929834,0.24985694676929834,0.0,0.24985694676929834,0.0004623568112899915,0.0,-0.00018375145343298719,0.0,0.0
2025-09-18,0.2498123365906719,0.21059976844818526,0.0,-0.24980802340581057,-0.24980802340581057,-0.1361994884226735,-0.01847610165576679,0.0,0.0,0.0,-0.06748769175133867,-0.01088506246696976,0.03961832961159065,0.0,0.24981233659067167,0.00015722875888061994,-0.017335608891630244
2025-09-19,-0.24982552592371174,-0.00010553505054363542,0.0,-0.24982552592371174,-0.18356966446174014,0.0,0.0,0.00017846704907666282,-0.012430214824422864,0.0,0.0,0.2498874632391788,0.0,-0.05424353381586987,0.2498874632391788,0.2498874632391788,0.00015914323338677704
2025-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,-0.00017308639195367132,-0.2498653331041022,9.942020917203014e-05,-0.2498653331041022,0.0,0.0,0.2498598611199542,0.00046113531101118344,0.2498598611199542,-0.2498653331041022,0.0,-0.00020373701593873927,-0.2498653331041022,-0.00016184417569871455,0.0,0.2498598611199542,0.2498598611199542
2025-09-25,0.24987093824591397,0.24987093824591394,0.0,-0.0021647214332611874,0.0,0.0,-0.2498741206314017,-0.249874120631402,-0.249874120631402,-0.0001083355254330906,0.24987093824591425,0.0,0.0,0.24987093824591414,0.0,0.0005162470163437194,-0.24810458114710005
2025-09-26,-0.0004179369201160988,0.0002712557947845977,0.0,-0.24986068769329461,0.0,-0.24986068769329461,0.0,0.24987160925442137,0.00011391644195128802,0.0,-0.24986068769329461,0.0,0.0,0.24987160925442137,0.24987160925442137,0.0,0.0
2025-09-29,-0.0005145627165140402,0.0,0.0,0.249846158202989,0.24984615820298933,0.0,8.842524951188341e-05,0.21929168656044876,-0.2498713593208715,0.0,0.24984615820298933,0.024230558215970758,0.006706716567707744,0.00014413879739321497,-0.24987135932087146,-0.24987135932087146,-0.2498713593208715
2025-09-30,0.0,0.24989853416783797,0.0,0.0,0.00015447123771316991,-0.24985513216086738,0.0,0.00014992625877289497,0.24989853416783797,-0.0002983268856698094,0.0,-0.0001362766317279292,-0.2498551321608674,0.0,0.24989853416783797,-0.2498551321608674,0.0
2025-10-01,-0.00033351796592911927,-0.2222214907891522,0.0,0.0,0.0,0.24984868495177667,-0.027623454430338316,-0.24985750797833475,-0.24985750797833514,0.0,0.0,0.0,0.24984868495177667,0.0,0.24984868495177667,0.0004539451446700044,-0.00010652085791050413
2025-10-02,-0.24987741426560825,0.10301983284815695,0.0,-0.2498774142656083,-0.2498774142656083,-0.0003677572031751073,0.14866513216723642,0.24841793213271285,0.0,0.0,0.24989710285189368,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03,-0.19918603412043875,-0.24987039215050255,0.0,0.0,0.0,0.0,-0.249870392150502,-0.051073181578556566,0.24988133596825202,0.24988133596825202,0.2235559610225406,0.0,0.026681367040955268,0.0,0.0,0.0,0.0
2025-10-06,0.12840784747326156,0.00021150590721578455,0.0,-0.24987125184815784,0.12174774186601486,-0.24987125184815778,0.249877634917836,-0.24987125184815778,-0.24987125184815803,0.0,0.0,0.0,-0.0005149926073687444,0.0,0.2498776349178361,0.24987763491783577,0.0
2025-10-07,0.0,0.0,0.0,0.0,-0.2498716108004976,0.24989530794601839,-0.000513556798009647,0.24989530794601839,-0.2498716108004976,0.0004187682159264325,0.0,0.24989530794601839,-0.2498716108004976,0.24989530794601839,0.0,0.0,-0.2498716108004976
2025-10-08,0.24986784698788003,0.0,0.0,0.0,-0.24985608976223586,0.0,-0.00017822276840671094,0.24986784698787992,0.00018655764481193012,-0.24985608976223583,0.24986784698788003,0.24986784698788003,-0.24985608976223606,0.00034205440366822987,0.0,-0.000397418182649543,-0.24985608976223606
2025-10-09,0.24987872126565816,0.24987872126565816,0.0,0.00013975287375740179,0.0,0.24987872126565805,0.0,0.2498787212656581,0.0,0.0,-0.00010834249061543683,0.0003453620636101901,-0.2498678395249087,-0.2498678395249084,-0.24986783952490824,-0.24986783952490857,-0.0004202994097506874
2025-10-10,0.00045512766097796084,-0.24985239566775763,0.0,0.0,0.0,0.24984829077967396,-0.018660713097040493,0.24984829077967402,0.0,0.0,-0.22617803444900036,0.0,0.24984829077967402,0.0,-0.2347673575040422,-0.00012790119141368382,-0.02041359809074561
2025-10-14,0.24987665686291066,-0.2498666766551149,0.24987665686291055,-0.0004051991633312381,0.00038338593998018037,0.0,-0.2498666766551148,-0.24986667665511475,-0.24986667665511486,-0.0001280942162093815,0.0,0.24987665686291077,0.0,0.00010998660837701634,0.0,0.24987665686291066,0.0
2025-10-15,-0.24980302821653927,-0.1397522115847759,0.00014522932794099654,0.06776909870326506,-0.24980302821653924,0.0,-0.11051136591580757,0.0,-0.00013036606633802728,0.00012748033403536596,0.2498477437813008,0.0,0.00043266734895913326,0.0,0.24984774378130076,0.1818300367231979,0.0
2025-10-16,0.0,0.22233183891673175,-0.24984078793981465,0.02763001089780617,-0.24984078793981465,0.0,-0.24984078793981465,0.24985622237785796,0.0,-9.70184617063709e-05,0.24985622237785796,-0.00019594648536559918,0.0,0.0,0.000325705429746172,-0.00018467123348411783,0.0
2025-10-17,-0.24987578968672225,0.24986675417553394,-0.041424687255019285,0.0,-0.08690399987552043,-0.24987578968672236,0.0,0.0003997374733981447,0.0,-0.12191973349601563,0.0,0.0,0.24986675417553392,0.0,0.24986675417553397,0.0,0.0
2025-10-20,0.0,0.12777842850761117,-0.2498760060577542,0.12235327863133498,0.0,-0.24987600605775087,0.0,0.24987034481779108,0.0001276032254701176,-0.00011026845803938316,0.0,-0.00026171336870212943,0.0,0.0,-0.24987600605775337,0.2498703448177926,0.0
2025-10-21,-0.24986798371875282,0.2498956647518563,0.0,0.000589500422154417,0.24972350532227683,0.0,-0.11183298030980934,-0.24986798371875282,0.2498956647518563,-0.1385630685339322,-0.24986798371875282,0.0,0.0,0.2498956647518563,0.0,0.0,0.0
2025-10-22,-0.00014966597296615474,-0.00032367759905511923,0.0,0.0,0.24987539932004474,-0.24988166410699467,0.0,0.0,0.0,0.0004984027198210545,-0.2498816641069946,0.24987539932004468,-0.24988166410699467,0.24987539932004474,0.24987539932004463,-0.24988166410699467,0.0
2025-10-23,0.24986867135467056,0.0,0.0,0.0,0.0,0.24986867135467064,0.00018376409202339986,-0.2498831544092074,-0.2498831544092071,0.0,-0.00046738236317077575,0.00034155048929292116,-0.2498831544092074,0.24986867135467122,0.0,-0.24988315440920733,0.24986867135467125
2025-10-28,0.0,-0.24985681483097738,0.00012474643408204645,-0.24985681483097716,-0.24985681483097738,-0.00011586012522725933,0.0,0.24985416381122366,0.24985416381122386,0.00045859832102194894,-0.061891375432557585,-0.18829700671620284,-0.00012531323308051723,0.0,0.24985416381122413,0.0,0.24985416381122438
2025-10-29,0.0,0.24981667887326428,0.0648617321172281,-0.2498314284940771,-0.11336947658343666,-0.24983142849407716,0.00021656595226050162,0.0,0.18515758821891204,0.00013075596507064872,0.0,-0.1235076057360761,0.0,-0.00019578758681723752,0.24981667887326442,0.0,-0.01326427310551575
2025-10-30,-0.13897055069110897,0.0002473180417223965,0.0,0.0,-0.1114505135873141,0.1856890468675524,0.0,0.24986099846460888,0.06430740657779577,0.24986099846460888,0.24986099846460888,0.0,0.0,0.0001732331191027334,-0.24985964524052562,-0.24985964524052562,-0.24985964524052562
2025-10-31,0.24986159812381578,0.0,0.00012149143318330614,0.0,0.24986159812381556,0.0,-0.24986816755242156,-0.09046223358058729,-0.2498681675524214,-0.15993326376214817,-0.24986816755242156,0.0,0.0,9.744161807588597e-05,0.2498615981238159,0.0003346744534776045,0.2498615981238159
2025-11-04,-0.0003809140343484968,0.13431041273138367,-0.00011460254028288997,-0.24987612085634206,0.0,0.0,-0.24987612085634223,-0.24987612085634223,0.0,0.11607054655569858,-0.24987612085634217,0.2498730135709726,0.2498730135709726,0.0,0.2498730135709726,0.0,0.0
2025-11-05,0.00023814777819510435,0.0,0.0,-0.22979798378235233,0.2498802088869819,-0.020425330417887883,0.0,-9.867184759056093e-05,0.0,-0.24983900697608463,0.2498802088869819,-0.24983900697608463,0.0,0.0,0.0001212255608592266,0.0,0.2498802088869819
2025-11-06,-0.0001742697477855717,0.0004960351050402376,0.0,0.0,-0.24990080668951453,0.2498346549649866,0.24983465496498658,0.0,0.24983465496498655,0.0,0.0,-0.00016938915174590424,0.0,0.0,0.0,-0.24985472772143932,-0.2499008066895146
2025-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,0.24986714303983223,0.0,0.0,0.2498671430398319,0.0,0.0,-0.24984478563243623,0.0002511476162652623,-0.2498447856324371,0.0,0.24986714303983162,0.0,-0.00023404118311237847,-0.00023160191957732334,-0.24984478563243695,0.0,0.00014742326423898149
2025-11-11,0.0,-0.24986032201364242,0.0,0.2498728218769488,0.0001612558083304529,0.0,0.0,0.24987282187694884,0.24987282187694868,-0.24986032201364236,0.0,0.00014003245224841935,0.0002074242316262433,-0.0005587119454304932,-0.2498603220136424,-0.2498603220136424,0.24987282187694868
2025-11-12,0.00013596883943745562,0.11684225779740809,0.0,-0.00014710000878996897,0.24986665835366637,0.1334217983021562,0.0,0.0,-0.2498757079343268,0.24986665835366592,0.0,-0.00035006825390252496,0.24986665835366614,0.0,-0.2498757079343273,-0.2498757079343273,-0.24987570793432615
2025-11-13,-0.08947648448757371,9.609907089141638e-05,0.0,0.0,-0.2498704104132376,0.24984005580935578,0.0,0.0,0.0,0.24984005580935573,-0.00014103420156212407,-0.16064166048438888,0.24984005580935578,-0.2498704104132376,0.0,0.00027776751371781167,0.00010596598732345003
2025-11-14,-0.000310852837124794,-0.0005407480230158342,0.249875853554464,0.0,-0.24986741137207927,0.0,0.0004965857821442298,-0.24954616502362156,0.0,0.0,0.2498758535544639,-0.24986741137207927,0.249875853554464,0.249875853554464,-0.24986741137207927,0.0,0.0
2025-11-17,0.0,0.24987169126159728,0.0,-0.24990503122612126,-0.24990503122612143,-0.00037987509551430974,0.0,0.0,0.2498716912615975,0.0,0.0005132349536103507,0.0,0.0,0.2498716912615974,-0.24990503122612148,-0.24990503122612148,0.2498716912615975
2025-11-18,0.2498653355885929,-0.24984592489260796,0.24986533558859272,-0.24984592489260793,0.0,0.0,-0.00016152977867333153,0.0,0.0,0.0,0.00013747589369384857,0.0,0.00026651734052762674,0.0,-0.24984592489260796,-0.00030069554350278484,0.24986533558859278
2025-11-19,0.0004556567367747412,0.24986045413064875,0.24986045413064975,-0.2498665373413306,0.0,0.00010252674062772698,0.0,0.0,-0.24986653734133027,-0.049200237819940255,-0.0003512445239288495,0.0,0.24986045413064953,0.0,-0.20084890563213953,-0.2498665373413305,0.24986045413064945
2025-11-20,-0.2498715822725251,0.24984643466404635,0.0,0.0,-0.08758767258895155,0.00046069600786073205,0.24984643466404644,0.0,0.24984643466404644,0.0,-0.24987158227252365,0.0,0.0,-0.0001818967174651143,0.0,-0.00012821300444042835,-0.1623590531440942
2025-11-21,0.24981717871096654,0.0,0.10956429448808355,-0.016078112572689752,0.0,-0.0001510307745463652,0.17800819542050095,0.0,0.0,-0.16646311267160813,-0.24986606633151812,0.0,-0.06757561131811952,0.21261033138044896,-0.24986606633151812,0.0,0.0
2025-11-25,0.24985674674286093,0.0,0.0001944820024806752,0.0003785310260756407,0.0,0.24985674674286093,-0.24986008590340314,-0.24986008590340314,-0.24986008590340314,0.24985674674286093,-0.00017892136704941638,0.0,-0.0002586372756643672,-0.24986008590340314,-0.0001220977436736473,0.24985674674286093,0.0
2025-11-26,-0.013436275866116511,0.2498959576713226,0.0,0.0,0.0,0.2498959576713226,-0.23675983772850273,0.0,-0.2498545097588804,0.0,-0.2498545097588804,0.0,0.0,0.0,0.2498959576713226,0.00031212698603213287,-9.486688761979808e-05
2025-11-27,0.24986760249897724,0.03051027576172032,0.0,0.00011538835009867111,-0.0100260207337346,0.0,-0.24987536343515218,0.24986760249897724,-0.24987536343515218,-0.24987536343515218,0.2197715283912493,0.24986760249897724,0.0,0.0,-0.24034788896080875,0.0,0.0
2025-12-01,0.24986901078976367,0.10064675665151242,-0.00011018084225760782,-0.24987871577682555,0.14974621097919646,0.0,0.0,-0.24987871577682527,0.0,0.0,0.2498690107897637,0.24986901078976373,-0.2449831595005114,-0.24987871577682555,-0.005270512326754494,0.0,0.0
2025-12-02,0.0001589661420357216,-0.0002995783435612154,0.24984621649691355,-0.24986611966803451,0.0,0.24984621649691355,0.0,-0.24986611966803451,0.00014884480260975806,-0.00023594298430059006,-0.24986611966803451,0.22364448289297859,0.0,0.24984621649691355,-0.24986611966803451,0.0,0.026509056671635153
2025-12-03,-0.24982758851511794,0.24982833365930857,0.0,0.0,-0.022638856369051125,0.2316124860391235,0.0,-0.1881976772195804,0.0005237980257650502,0.0,-0.03950828938113254,0.0001967581179705704,0.24982833365930857,0.018010290498523873,0.0,0.0,-0.24982758851511808
2025-12-04,0.0,0.2498880048736284,0.00044798050548661074,0.0,-0.2498740377853994,-0.2498740377853994,0.2498880048736284,0.0,0.0,-0.2498740377853994,0.2498880048736284,0.0,0.0,-0.0005038488584024373,0.0,0.2498880048736284,-0.2498740377853994
