,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,0.0,0.24989515937367007,0.0,-0.0005682626744400975,-0.24985793433139003,0.00017557280874322867,0.24989515937367002,0.0,0.0,-0.24985793433139009,0.24989515937367007,0.00024378969657648904,0.0,-0.2498579343313897,0.24989515937367007,0.0,-0.24985793433139006
2025-06-04,-0.24989284201375472,0.24986907418896678,-0.249892842013755,0.24986907418896667,-0.0004286319449803898,-0.249892842013755,0.24986907418896678,-0.249892842013755,0.0,0.0,0.00031362669012455566,0.00021007655400857004,0.0,0.0,0.0,0.24986907418896678,0.0
2025-06-05,-0.24988187188533012,-0.2498818718853301,0.0,0.000295331357234735,0.0,-0.000354384344009607,0.0,0.0,0.0,0.0,-0.24988187188533015,0.0,0.0,0.0,0.24990155621425508,0.24990155621425508,0.24990155621425514
2025-06-06,-0.24986399777579194,0.0,0.00043131002289992557,0.24989217249427503,-0.24986399777579194,0.0,-0.00021383409801196412,0.24989217249427487,0.0,-0.24986399777579163,0.0,-0.0003301747988206862,0.24989217249427498,-0.24986399777579169,0.0,0.24989217249427498,0.0
2025-06-09,0.0,0.24989142356313007,0.0003129145799098603,-0.0005599309292403964,-0.24986001726768992,0.00012139116756965878,0.0,0.24989142356313013,-0.24986001726768986,0.24989142356313013,0.0,0.0,-0.24986001726768983,0.0,-0.24986001726768992,0.24989142356313013,0.0
2025-06-10,-0.13395331640178013,0.0,0.0,0.0,-0.24979064256486713,0.24988212699107307,0.2498821269910728,0.0,-0.24985994349882143,0.000286951221889357,-0.24985994349882137,0.0001845408138185921,0.0,0.24988212699107307,-0.11653615403570988,0.24988212699107307,0.0
2025-06-11,0.24985434181557392,0.0,0.0,0.0,-0.24988377380199236,0.0,0.2498183146880451,0.00018438955684040167,-0.2498837738019923,9.130928810398242e-05,0.0,0.00019730283586269989,0.0,-0.24988377380199236,-0.00034867859402298645,0.24985434181557392,0.0
2025-06-12,0.0,0.24987582810613046,0.0,-0.00024143972665169517,-0.2498633902643458,0.24987582810613046,-0.2498633902643458,-0.2498633902643458,0.0,-0.2498633902643458,0.24987582810613046,0.0,-0.0001817666341801621,0.24987582810613046,0.0004966875754782972,0.0,-0.0001232325817849552
2025-06-13,0.24979790660966553,-0.00017093121788643926,0.0,-0.00025612673756550674,-0.2320190508704018,0.0,-0.01744058172972651,-0.2498288562208744,0.0,-0.24982885622087428,0.24971514727988794,0.0,-0.00031800372404821594,0.02099640057384366,0.0,-0.00013759327862282136,0.22949054553660275
2025-06-16,0.0,0.24986447449339236,0.0,0.0,0.00010340968955734118,0.24986447449339236,-0.24986694178598354,0.000438692336873076,-0.0004541969552529935,-0.16878118585822582,0.0,0.24986447449339236,-0.24986694178598354,0.0,-0.08116379182857061,-0.24986694178598354,0.24986447449339236
2025-06-17,0.0,0.00013654299680290378,0.0,0.0,0.0,-0.2498228626653802,-0.2498228626653802,0.24983689031395132,0.0,-0.16870990832025298,-0.000665707189747241,0.04947927959350934,0.0003814156418042826,0.0,-0.08097865915923932,0.24983689031395132,0.2003289811399808
2025-06-18,0.0,0.24987655773928028,0.0,-9.561950645404062e-05,-0.24986434738968577,-0.2498643473896859,-0.0004469909348026715,0.0,0.0001392173026278568,-0.2498643473896859,-0.2498643473896859,0.24987655773928016,0.24987655773928028,0.0,0.24987655773928028,0.0,0.0003545517402513063
2025-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23,0.24984233297713063,-0.24987040720780826,-0.00016891834071281178,0.2498423329771312,-0.24987040720780865,-0.00021986003586165785,0.0,0.0,0.0,0.0,0.0002476252479167436,0.2498423329771312,0.0,0.00013557052612911202,0.0,8.980529456117965e-05,-0.24987040720780865
2025-06-24,0.0,-0.2498545726825164,0.0,0.0002304935567468844,0.0,0.24992316881441765,-0.0004362819524507267,-0.2498545726825164,0.24992316881441765,0.0,0.0,0.0,0.24992316881441765,0.0,-0.2498545726825164,0.0,0.0
2025-06-25,0.0,0.24985233992355935,0.0,0.0,-0.00015268559494162464,0.0003502854515354562,0.0,0.24985233992355924,0.2498523399235595,-0.24987768120982304,0.0,-0.24985532626944792,-0.00023662571596419477,0.0,-0.24987768120982315,9.269477778644308e-05,0.0
2025-06-26,-0.2498556936708091,0.0,-0.0001235554251076634,0.0,0.2498831305702203,0.0005283878693773949,-0.2498556936708091,-0.00030936356246505787,0.0,0.0,0.0,0.0,0.0,0.0,0.2498831305702203,0.2497053509901819,-0.2498556936708091
2025-06-27,0.00013553245022494473,0.24987095575134619,-0.00016452908966217865,0.0,-0.0005601455934783189,-0.2498429369569249,0.00015794741112093547,-0.2498429369569248,0.0,0.0,0.24987095575134602,0.2498709557513463,-0.24974651444608445,0.0,0.2498709557513463,0.0002226971332694274,-0.24984293695692544
2025-06-30,0.0,-0.24987306020500963,-0.2498730602050096,-0.0003808193849712028,0.0,0.00013047124893716394,0.2498767907527143,0.0,-0.24987306020500963,0.0,0.0,0.2498767907527143,0.0,0.0,0.00023915649292000296,0.2498767907527143,0.0
2025-07-01,0.24983149051725284,0.0,-0.20929075278648776,-0.24982400215442777,0.24983149051725284,0.0,0.00026664182286544524,-0.04076387173785483,0.0,-0.00010822140306133327,0.0001960481440374541,0.0,0.0,-0.24982400215442768,0.00021135183903861634,0.2496629771595528,-0.0001891497637406476
2025-07-02,0.24983858181392082,0.0,0.00023227472690280355,0.0,0.0,0.0,0.24986982945459954,0.00010477625494845438,-0.24987864211393257,0.00021487884042934406,-0.24987864211393257,-0.24987864211393251,0.0,0.2498698294545995,-0.24987864211393251,0.24986982945459954,-0.0004854315442697756
2025-07-03,0.0,0.24985709394183087,-0.000166822487349526,0.24985709394183087,-0.24986811455993263,-0.2498681145599329,0.0,0.24985709394183087,0.24985709394183087,0.0,-0.0003607192729191629,0.0,0.0,0.00036918954177017464,-0.2498681145599329,-0.2498681145599329,0.00020243469090639203
2025-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,0.007100905986840738,-0.24989443024101304,0.24331906328565592,0.0,-0.00028754002790465545,0.0,-0.24989443024101304,-0.00013473900804323463,0.24986001024250112,-0.24989443024101304,0.24986001024250112,0.0,-0.24989443024101304,0.24986001024250112,0.0,0.0,0.0
2025-07-09,0.007036071485065002,0.24986020904173345,0.24315094684847233,-0.24986384137074927,-0.0003527411887973562,-0.2498638413707491,0.0,0.0,-0.24986384137074888,0.0,-0.00019189332820617255,0.24986020904173356,0.0,0.00023235454126235223,-0.2498638413707492,0.0,0.24986020904173328
2025-07-10,0.0,-0.2498976339341863,0.0,0.0,0.0,-0.18082140889207704,0.0,-0.0001550351818027644,0.24984479045929867,0.0,0.24984479045929867,0.0182496365012677,0.0,0.0,-0.06922828805774753,0.2320607825801349,-0.2498976339341863
2025-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,-0.2498653320160826,0.24988263124668206,0.0,0.0,-0.2498653320160826,0.00021785903701698522,0.0,0.24988263124668206,-0.0005386719356697595,-0.2498653320160826,-0.2498653320160826,0.00025161597625498637,0.24988263124668206,0.0,0.24988263124668206,0.0,0.0
2025-07-15,-0.24961895230054873,0.24985246704418118,0.0,0.00011369616859901809,-0.00012530402860894477,0.24985246704418118,0.00034004687643940655,0.0,0.0,-0.21792741655931408,-0.24969717552043055,0.0,0.24984132286659927,0.0,-0.03263115159109778,0.0,0.0
2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,0.0,0.0,0.0,0.0003662052934937555,0.0,0.0,0.2498779315688354,0.0,-0.24989613607121092,0.0,-0.24989613607121092,0.0,-0.24989613607121092,0.2498779315688354,-0.00031159178636710956,0.0,0.2498779315688354
2025-07-18,0.2498607575288693,0.24983244318541029,-0.0005429182632458811,-0.24984024378256023,-0.24984024378256023,0.0,0.0,0.2498607575288693,0.00015143637874961104,-0.24984024378256023,0.2498607575288693,0.00018037285777172077,-0.24984024378256023,0.0,0.00011984199936513103,0.0001336329920951643,-9.61066065131526e-05
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,0.0,0.0,0.0,0.0,0.24988470879080613,-0.24982517227388149,0.2498847087908059,0.014611340446053533,0.0,0.0,-0.15137919595369084,0.0001558571083797653,-0.0002497321046099289,0.0,-0.24982517227388149,0.23546338486395477,-0.09872072739393627
2025-07-25,0.0,-0.24984731426531753,-0.0002354456897819896,0.24986391479232778,-0.24984731426531753,0.24986391479232778,-0.00024229257320009296,0.0,0.24986391479232778,-0.24984731426531753,0.24986391479232778,0.0,0.0,0.0004075895140119495,-0.24984731426531753,0.00013675131667696772,-0.0001330046757479209
2025-07-28,0.2498306413181852,-0.0005539758480662051,-0.00025956748656552614,0.000648309913757843,-0.24927868744083168,0.24967387376880146,-0.00015574942462797918,0.0,0.24958923123952612,-0.00010384900016464114,0.0,0.0,0.0,0.0002579437597292557,-0.24982408539987197,0.0,-0.24982408539987197
2025-07-29,-0.00020878978008888492,0.24984739321923374,0.00010613857580559181,-0.2498738099997625,-0.2498738099997625,0.2498473932192338,0.0,0.000291906779726956,0.2498473932192338,0.0,-0.0005540014151230135,0.0002123817675324118,0.0,0.2498473932192338,-0.2496157788055006,0.0,-0.2498738099997625
2025-07-30,0.24986814672989588,0.0,0.0005274130804157294,-0.20131090101807014,0.0,0.24986814672989627,-0.24988088792502106,0.0,-0.24988088792502072,-0.249880887925021,0.24986814672989618,0.0,0.0,-0.0003294936137858169,-0.0487169415930812,0.0,0.2498681467298959
2025-07-31,-0.2498508835514608,-0.2498508835514608,-0.00011588465814127857,-0.2011321042015825,0.000305987502412589,0.0,-0.04919936048589382,0.24988079008118425,0.24988079008118425,0.0001708521728504589,0.24988079008118425,0.0,0.0,0.0,0.24988079008118425,0.0,-0.2498508835514608
2025-08-01,-0.24984043619885513,0.0,0.0,0.0,-0.24984043619885513,0.24991431722765778,0.0,0.0,-0.0004786914034346527,0.00015007384857976797,0.24991431722765772,0.0,0.24988389422253904,0.0,0.0001373974735657061,0.0,-0.24984043619885513
2025-08-04,0.06382002875116118,-0.0005909408421913958,0.0,0.04463348614745008,0.00012946466010125957,0.0,-0.24980301971926955,0.0,0.24985917592452075,0.24985917592452087,0.141561630365902,0.0,0.0,0.0,-0.2498030197192695,-0.24980301971926955,0.00013703822634389886
2025-08-05,0.00019151148114042628,0.24985897331768286,0.0,0.00023156856581108148,0.0,-0.24985128997600786,0.0,0.24985897331768286,-0.24985128997600786,0.0,-0.1379762656500718,0.24985897331768286,0.0,0.0,-0.05720773282983066,-0.055113421568081855,0.0
2025-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,0.24989384758392655,0.0,0.0,-0.0004088077728606326,-0.24983029978512952,0.2498938475839265,0.24970698159055926,0.0,0.0,0.0,-0.24983029978512952,0.00037223152446327174,0.00013309171712461463,0.0,0.0,-0.00010029287175091738,-0.24983029978512952
2025-08-08,-0.2498890390348656,0.0,0.0,0.0005584570215489659,0.24988612558911263,0.0,0.24966929180022562,0.0,0.0,-0.2498890390348656,0.0,0.0,0.0,0.0,-0.2498890390348653,-0.0003328828954034059,0.24988612558911275
2025-08-12,0.2497793038758219,-0.24989146986691113,0.0,0.0004935933553666865,0.2497861331301124,0.0,0.00021041199406143308,0.0,0.24986527882231893,0.0,-0.24989146986691102,0.24986527882231852,-0.24989146986691035,0.0,0.0,-0.00043412053235667325,-0.24989146986691085
2025-08-13,-0.24983409357153216,-0.00010141304894258044,0.0,0.0004346071780343077,-0.00028444260950532207,0.24984945199608793,0.0,0.0,0.2496356747571276,0.0,-0.2498340935715322,0.0,-0.00011186362695549381,0.0,0.20023773367299283,0.04984253239575741,-0.2498340935715322
2025-08-14,-0.24997991169915368,-0.0001583385990165284,-0.0005219874013339566,0.0002838566774716181,-0.00021706931978865516,0.031381108054506175,-0.11467175663907034,0.00014072326006987835,-0.24999280232824764,-0.000559449444795768,0.2500071976717524,0.0,-0.0006455633345929324,-0.00011752811492497793,0.0850443235453722,0.0,0.2500071976717523
2025-08-15,0.0,0.0,0.0,0.00021137760109588098,-0.00020044773025032123,-0.24985042671514396,0.24986183689807973,0.0001363021345549065,0.0,0.00020497267202978416,-0.24985042671514357,0.2498618368980799,-0.24985042671514368,-0.0003978454091745762,0.24986183689808006,0.24986183689807967,-0.24985042671514396
2025-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,0.0,-0.24985493630965927,0.0,0.0,-0.24985493630965927,-0.0001261758467572521,0.0,0.0,0.24989657686522748,0.24989657686522748,0.0,0.0,-0.24985493630965927,0.0,0.20844551400768097,0.04176133226186393,-0.00030901522426484194
2025-08-20,0.20898321709996937,0.0,0.0,-0.0001604692185060898,-0.24972587302245935,0.24982947464794325,-0.2499136557569622,0.0,0.24982947464794328,0.0,0.0,0.0,0.0,0.0,-0.2499136557569621,0.04135783360414413,-0.00028634624511031083
2025-08-21,0.0001399382600118562,0.24987759162255058,0.20908472806237122,-0.2498449114129332,0.24987759162255052,-0.0004117942070483835,-0.0001047029852572856,0.0,-0.24984491141293333,-0.2498449114129333,0.0,0.0,-0.00010385715596101047,0.24987759162255052,-0.2498449114129334,0.04114255880996514,0.0
2025-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,-0.2496368236321824,0.2498925271155789,-0.24986753445153054,0.0,0.0,-0.0006281074647572563,-0.2498675344515297,0.0,0.00014621812236920482,0.0,0.0,0.24989252711557863,0.00017620053089478674,0.0,0.2498925271155784,0.0,0.0
2025-08-26,-0.2498899388475059,0.1747679497329319,0.059574704294738275,0.0,-0.2498899388475059,0.0,0.24986745229248827,0.016054989094865066,-0.00044024460997636804,0.0,0.0,0.24986745229248827,0.0,0.0,-0.2498899388475059,-0.2498899388475059,0.24986745229248827
2025-08-27,-0.16350735423540377,0.17469634814692042,0.0133974529464488,-0.2498291414369911,-0.0003151461140606859,0.0,0.24982659445135036,0.015931071772059803,-0.2498291414369911,0.0,0.0,0.04651223947798577,0.0,0.0,-0.0865192167765533,0.0,0.24963629320523475
2025-08-28,0.0,0.0,0.0,-0.0011057034319554928,-0.24912707456148117,-0.24988361100328174,0.0,-0.24988361100328174,0.0,0.0,0.24989312661083082,0.0,0.24989312661083082,0.0003206201675075535,0.24989312661083082,0.0,0.0
2025-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,0.24984787217838572,0.0,0.0,-0.24987289065113716,0.00045638346484274143,0.0,-0.00011298703430770316,-0.00011797295476249877,0.0,-0.24987289065113716,-0.24987289065113716,0.0,0.0,0.0,-0.00015036805751827146,0.24984787217838572,0.24984787217838572
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.24986140809405458,0.0,0.0,0.0,0.0004157757178362139,0.24986140809405458,0.24986140809405458,-0.24986015138308645,-0.00010498264459573807,-0.23915706957019867,-0.17431079377734618,0.0,0.0,0.0,-0.0864187148610704,-0.0001482877637025678
2025-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,-0.00012786712613447468,0.24983484987200943,-0.24984541931320892,0.0,0.00019349503276108284,0.0,0.24983484987200985,0.0,0.0,0.0,-0.24984541931320892,0.00030195535120971937,-0.00014719684330978397,0.0,0.24983484987200985,-0.00018867809092900137,-0.24984541931320892
2025-09-10,0.0,0.0001453355073149994,0.0,-0.24988053424135545,0.24986726442164606,-0.24988053424135545,-0.24988053424135545,0.24986726442164606,0.00010868149024419413,0.0,0.24985119623241656,0.00029299350508611537,-0.00047786303457816854,-0.24988053424135545,0.0,0.0,0.24986726442164606
2025-09-11,-0.24985947278693166,0.2498833803054637,-0.00013139669946323412,0.0,-0.00043071215280170486,0.0003183820775002914,0.24988338030546103,0.2498833803054628,0.24988338030546425,-0.24985947278693518,0.0,0.0001480967006478787,0.0,0.0,-0.24985947278693316,-0.24985947278693513,0.0
2025-09-12,-0.0005166414408503598,0.2497128794692542,0.0,0.0,0.0,-0.24987439157906635,0.0004034215287570495,0.2498734884462098,0.24987348844620977,-0.24973457540101682,0.0,0.0,0.0001367221095691149,0.0,-0.24987439157906635,0.0,0.0
2025-09-16,0.0,0.0,0.0,-0.2498802347972038,-0.24988023479720362,-0.2498802347972038,0.0,0.0,-0.0004790608111854612,0.24990044739648573,0.0010759168204122964,0.24990044739648584,0.0,0.0,0.24922274099013014,-0.24988023479720342,0.2499004473964859
2025-09-17,-0.24987546169940977,0.24985690456490928,0.0,-0.24987546169940977,-0.24987546169940977,-0.24987546169940977,-0.00031716450815128184,0.00011168701023182579,0.24985690456490928,0.24985690456490928,0.0,0.24985690456490928,0.0004606947301312626,0.0,-0.00018098869420984885,0.0,0.0
2025-09-18,0.2498262877217424,0.24982628772174256,0.0,-0.2498294369139827,-0.2498294369139827,-0.24938125484191592,-0.0005458173136375396,0.00011818689505633066,0.0,0.0,0.0,-0.00014250497119443382,0.0002386318744265345,0.0,0.24982628772174256,0.00016431806528957281,-0.00027154904528671497
2025-09-19,-0.24984264346331453,0.027927724690860502,0.0,-0.24984264346331458,-0.24974565753109837,0.0,0.0,0.0,0.0,0.0,0.0,0.2383053855486352,0.0,-0.0005690555422725584,0.2499275632077993,0.2338393265527051,0.0
2025-09-22,0.0,0.02780326688264763,0.0,0.0,-0.24964898518443812,0.17420294852608723,-0.002146452478908316,0.0,0.0,-0.24819118435602047,0.0,0.2381522837823375,0.07620399378856332,0.0,-0.00013210419158141715,0.23363750702036418,-0.24988127378905156
2025-09-24,-0.00017992143631667272,-0.24986401946874284,0.0,-0.24986401946874284,-0.00015083090847154353,0.0,0.24986278816467913,0.0003968390227783658,0.24986278816467913,-0.2498640194687424,0.00015200831850558104,-0.0002131697802407901,-0.24986401946874284,0.0,0.0,0.2498627881646791,0.24986278816467855
2025-09-25,0.24986782711297234,0.24986782711297245,0.0,-0.008281071557493259,0.0,0.0,-0.24987306384389188,-0.24987306384389193,-0.249873063843892,-0.00017369267220906706,0.24986782711297212,0.0,0.0,0.2498678271129724,0.0,0.0005286915481108483,-0.24192604423862193
2025-09-26,-0.24189512055924461,0.0002904235044537394,0.0,-0.008367867900079687,0.0,-0.24986850577033784,0.0,0.24986654545743744,0.0001099401232339637,0.0,-0.24986850577033784,0.0,0.0,0.24986654545743742,0.24986654545743744,0.0,0.0
2025-09-29,-0.000491086160142073,0.0,0.0,0.24986601791276147,0.24986601791276167,0.0,0.0,0.24971977120887526,-0.24987722845996443,0.0,0.24986601791276178,0.00024364055904755843,0.0003270489410115428,0.00011148555278065286,-0.24987722845996455,-0.24987722845996443,-0.24987722845996455
2025-09-30,0.0,0.24987728279749724,0.0,0.00026012039899126285,0.0,-0.24986481956925316,0.0,0.0,0.24987728279749724,-0.00025315447236183623,0.0,-0.00015238681987851237,-0.24986481956925327,0.00010803120851711168,0.24987728279749724,-0.2498648195692533,0.0
2025-10-01,0.0,-0.24984787722847007,0.0,0.00034547665630528144,0.0,0.249884841114565,-0.13102797430600743,-0.24984787722847007,-0.11901407404634226,-0.00026219719071026153,0.0,0.0,0.24988484111456483,0.0,0.249884841114565,0.0,0.0
2025-10-02,-0.24984031482198074,0.0,0.0,-0.24984031482198085,-0.24984031482198085,0.0,0.0,0.0,0.0,-0.0002851573452411494,0.24992497204156602,0.0004945098607060394,0.24981264176430293,-0.00019389818881649764,0.2497678763334251,0.0,0.0
2025-10-03,-0.15651339571340625,-0.2498965047230408,0.0,0.0,0.0,0.0,-0.24989650472304042,-0.09369359484051264,0.2498607936461481,0.2498607936461481,0.0006181264437293953,0.0,0.24966028626397457,0.0,0.0,0.0,0.0
2025-10-06,0.19870451244714699,0.0001144021682059147,0.0,-0.2498737908531874,0.0741542719647964,-0.2498737908531874,0.22726108900212413,-0.2498737908531874,-0.2498737908531874,0.0,0.0,0.0,-0.0005048365872503675,0.0,0.24988286220886322,0.24988286220886322,0.0
2025-10-07,0.0,0.0,0.0,0.0,-0.24987075219747582,0.24989822178500642,-0.0005169912100958109,0.24989822178500676,-0.24987075219747637,0.0004071128599733299,0.0,0.24989822178500665,-0.24987075219747615,0.24989822178500687,0.0,0.0,-0.24987075219747598
2025-10-08,0.24986996971396863,0.0,0.0,0.0,-0.24985536338465747,0.0,-0.0004782006798771236,0.24986996971396863,0.00018136205353652497,-0.24977723219974285,0.24986996971396863,0.2498699697139684,-0.2498553633846575,0.00033875909058895837,0.0,-0.00017847696640742582,-0.24985536338465747
2025-10-09,0.2496430145963033,0.24985193356952182,0.0,0.00015206288623516374,0.00010920490136689702,0.24985193356952182,0.0,0.24985193356952187,-9.709765592644572e-05,0.0,-0.00010693140861058312,0.0005399169075291192,-0.24984290253416852,-0.2498429025341685,-0.2498429025341684,-0.24984290253416844,-0.0004243607987890781
2025-10-10,0.0004119122995790186,-0.24985479984318718,0.0,0.0,0.0,0.24986269590014032,-0.02347782833246655,0.24986269590014037,0.0,0.0,-0.22656877584368337,0.0,0.24986269590014043,0.0,-0.24974399647571324,-0.00011977558559401871,-0.0002348239193557406
2025-10-14,0.2498528265476272,-0.24986953424960065,0.2498528265476272,-0.00023353599802788906,0.0003285736424484215,0.0,-0.24986953424960065,-0.24986953424960065,-0.24986953424960065,-0.0002883270035694229,0.0,0.2498528265476272,0.0001644897396825089,9.563042736028348e-05,0.0,0.2498528265476272,0.0
2025-10-15,-0.24982610276998712,-0.24960668481286474,0.0,0.00012839060761520957,-0.24982610276998712,0.0,-0.0006526327093038975,0.0,-8.847693785707372e-05,0.0,0.24986258944914355,0.0,0.000247834196506069,0.0001340444021573564,0.24986258944914355,0.2497645518954344,0.0
2025-10-16,0.00024550531385953176,0.0,-0.249869390540703,0.00012402346483548351,-0.249869390540703,0.0,-0.249869390540703,0.24987682374043496,0.0,-0.0003918283778910124,0.24987682374043502,0.0,0.0,0.0,0.24987682374043502,0.0,0.0
2025-10-17,-0.24987659411376076,0.24986669946277026,-0.0003337460057922395,0.0,-0.24967488028995005,-0.24987659411376104,0.0,0.0003999016116890442,0.0,-0.00023818547673583174,0.0,0.0,0.24986669946277026,0.0,0.24986669946277026,0.0,0.0
2025-10-20,-0.00017421958900381532,0.2497461008740681,-0.2498480053260114,0.00029456786075140144,-0.00010588750875754923,-0.24984800532601162,0.0,0.24984408854952625,0.00010411101787444268,-0.00017587692420399558,0.0,0.0,0.00016704314825352352,0.0,-0.24984800532601162,0.24984408854952625,0.0
2025-10-21,-0.24986228536408767,0.2498863717666111,0.0,0.0003422850142054192,0.2498863717666111,0.0,-0.24986228536408767,-0.24986228536408767,0.2498863717666111,-0.0005508585436490344,-0.24986228536408767,0.0,0.0,0.2498863717666111,0.00011222791934991618,0.0,0.0
2025-10-22,-0.0001490567645042379,-0.00032468448711226437,0.0,0.0,0.24987511167596094,-0.2498815646870958,0.0,0.0,0.0,0.0004995532961567971,-0.24988156468709596,0.2498751116759607,-0.2498815646870958,0.24987511167596094,0.2498751116759607,-0.24988156468709596,0.0
2025-10-23,0.24986923822368115,-0.00023265760109587765,0.0,0.0,0.0,0.2498692382236812,0.00019324811443557246,-0.24985868259981683,-0.24985868259981683,0.0,-0.0003326119996365964,0.00032979899083962933,-0.24985868259981683,0.2498692382236812,0.0,-0.24985868259981683,0.2498692382236811
2025-10-28,0.0,-0.24985668410531053,0.00014065493896564578,-0.24985668410531053,-0.24985668410531053,-0.00011901640437164961,0.0,0.24985561576373638,0.24985561576373627,0.0004368820060889868,-0.00031781030218970785,-0.24985668410531053,-0.00013643687219638953,0.0,0.2498556157637362,0.0,0.24985561576373638
2025-10-29,0.0,0.2498286660171075,0.0005184026117366048,-0.2496941658357025,-0.24944147141622972,-0.24984338950336504,0.00018003832405876025,0.0,0.24952671827779221,0.00011750875219738636,0.0,-0.0007631344564101262,0.0,-0.00011507137059382862,0.2498286660171076,0.0,-0.00014276741769875102
2025-10-30,-0.0009788638547772806,0.0007754184767718567,0.0,0.0,-0.24940381469963338,0.0001719832703086434,0.0,0.24988554850049477,0.24939595275143528,0.24988554850049477,0.24988554850049466,0.0,0.0,0.0,-0.2498724404818631,-0.24987244048186308,-0.2498724404818631
2025-10-31,0.24987964990026745,0.0,0.00013605615148874187,0.0,0.24987964990026768,0.0,-0.24986682114180797,-0.05789747199738252,-0.24986682114180794,-0.19250206457719354,-0.24986682114180797,0.0,0.0,0.0,0.24987964990026768,0.0003453442474409317,0.24987964990026745
2025-11-04,-0.0004435443103480911,0.00043040980593667995,0.0,-0.249889113922413,0.0,0.0,-0.249889113922413,-0.24988911392241298,0.0,0.24989239754851586,-0.24988911392241295,0.2498923975485158,0.2498923975485158,0.0,0.24989239754851586,0.0,0.0
2025-11-05,0.00022049206914150028,0.0,0.00012228937160032458,-0.24967028468076424,0.24988573951975274,-0.0005572076511496171,0.0,-8.988091788710474e-05,0.0,-0.24984131337509943,0.24988573951975274,-0.2498413133750995,0.0,0.0,0.0,0.0,0.24988573951975274
2025-11-06,-0.0001764563962954091,0.0004919092643313929,0.0,0.0,-0.24989973543085248,0.24983603024522288,0.24983603024522286,0.0,0.24983603024522288,0.0,0.0,-0.00016781698542340116,0.0,0.0,0.0,-0.24985625575657616,-0.24989973543085248
2025-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,0.2498675358154432,0.0,0.0,0.24986753581544321,0.0,0.0,-0.24987457853115824,0.0002471257048800983,-0.24987457853115813,0.0,0.24986753581544305,0.0,0.0,-0.00037626440652545405,-0.24987457853115813,0.0,0.00015026684879037742
2025-11-11,0.0,-0.2498694692982082,0.0,0.24986661678170632,0.00016340637949471547,0.0,0.0,0.24986661678170632,0.24986661678170632,-0.2498694692982082,0.0,0.00014360859218539313,0.00022651790149439625,-0.0005221228071671677,-0.2498694692982082,-0.2498694692982082,0.24986661678170632
2025-11-12,0.00024526830127970353,0.24987146297180932,0.0,-0.00013777232764147218,0.24987146297180954,0.00026887981148224064,0.0,0.0,-0.24987351931018734,0.24987146297180954,0.0,-0.00036815043160925916,0.24987146297180954,0.0,-0.24987351931018734,-0.24987351931018734,-0.24987351931018734
